date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2020-08-09,AFG,Afghanistan,-99,73,23,70,1070,29
2020-08-09,AFG,Afghanistan,1,31,1,31,332,4
2020-08-09,AFG,Afghanistan,2,32,2,31,166,3
2020-08-09,AFG,Afghanistan,3,14,2,14,50,1
2020-08-09,AFG,Afghanistan,4,5,0,5,0,0
2020-08-09,AFG,Afghanistan,5,4,1,4,1,1
2020-08-09,AFG,Afghanistan,6,2,0,2,0,0
2020-08-09,ALA,Aland Islands,-99,6,2,6,13,2
2020-08-09,ALA,Aland Islands,1,2,0,2,0,0
2020-08-09,ALA,Aland Islands,2,3,1,3,8,2
2020-08-09,ALA,Aland Islands,3,1,0,1,0,0
2020-08-09,ALA,Aland Islands,4,2,0,2,0,0
2020-08-09,ALA,Aland Islands,5,1,0,1,0,0
2020-08-09,ALA,Aland Islands,6,1,0,1,0,0
2020-08-09,ALB,Albania,-99,38,5,36,134,5
2020-08-09,ALB,Albania,1,14,0,14,13,1
2020-08-09,ALB,Albania,2,33,1,33,23,2
2020-08-09,ALB,Albania,3,29,1,29,37,2
2020-08-09,ALB,Albania,4,15,0,15,5,0
2020-08-09,ALB,Albania,5,6,0,6,2,0
2020-08-09,ALB,Albania,7,2,2,2,106,2
2020-08-09,DZA,Algeria,-99,159,8,151,405,14
2020-08-09,DZA,Algeria,1,52,4,52,154,7
2020-08-09,DZA,Algeria,2,94,4,94,230,6
2020-08-09,DZA,Algeria,3,87,3,87,175,6
2020-08-09,DZA,Algeria,4,59,2,59,85,5
2020-08-09,DZA,Algeria,5,42,3,42,188,3
2020-08-09,DZA,Algeria,6,16,0,16,13,1
2020-08-09,DZA,Algeria,7,1,0,1,0,0
2020-08-09,ASM,American Samoa,-99,3,2,3,26,2
2020-08-09,ASM,American Samoa,1,4,0,4,5,0
2020-08-09,ASM,American Samoa,2,1,0,1,0,0
2020-08-09,ASM,American Samoa,3,1,0,1,0,1
2020-08-09,ASM,American Samoa,4,2,0,2,0,0
2020-08-09,ASM,American Samoa,5,1,1,1,0,1
2020-08-09,ASM,American Samoa,6,1,0,1,0,0
2020-08-09,AND,Andorra,-99,10,2,9,2,2
2020-08-09,AND,Andorra,1,7,1,7,101,2
2020-08-09,AND,Andorra,2,2,1,2,2,1
2020-08-09,AND,Andorra,3,3,0,3,1,1
2020-08-09,AND,Andorra,4,4,0,4,0,0
2020-08-09,AND,Andorra,5,1,0,1,0,0
2020-08-09,AND,Andorra,6,1,0,1,0,0
2020-08-09,AND,Andorra,7,2,0,2,0,0
2020-08-09,AGO,Angola,-99,33,3,33,27,5
2020-08-09,AGO,Angola,1,14,0,14,100,1
2020-08-09,AGO,Angola,2,22,0,22,4,0
2020-08-09,AGO,Angola,3,9,0,9,2,0
2020-08-09,AGO,Angola,4,11,0,11,5,0
2020-08-09,AGO,Angola,5,2,0,2,0,0
2020-08-09,AGO,Angola,6,1,0,1,0,0
2020-08-09,AGO,Angola,7,1,0,1,0,0
2020-08-09,AIA,Anguilla,-99,1,0,1,0,0
2020-08-09,AIA,Anguilla,1,1,0,1,0,0
2020-08-09,AIA,Anguilla,2,2,1,2,8,0
2020-08-09,AIA,Anguilla,3,1,0,1,0,0
2020-08-09,AIA,Anguilla,4,2,0,2,0,0
2020-08-09,AIA,Anguilla,6,1,0,1,0,0
2020-08-09,AIA,Anguilla,7,1,0,1,0,0
2020-08-09,ATA,Antarctica,-99,1,0,1,0,0
2020-08-09,ATA,Antarctica,1,1,0,1,0,0
2020-08-09,ATA,Antarctica,2,1,1,1,1,1
2020-08-09,ATA,Antarctica,3,1,1,1,100,1
2020-08-09,ATA,Antarctica,4,1,0,1,0,0
2020-08-09,ATA,Antarctica,5,1,0,1,0,0
2020-08-09,ATA,Antarctica,6,2,0,2,0,0
2020-08-09,ATA,Antarctica,7,5,3,5,347,4
2020-08-09,ATG,Antigua,-99,3,0,3,101,1
2020-08-09,ATG,Antigua,1,1,0,1,0,0
2020-08-09,ATG,Antigua,3,2,0,2,0,0
2020-08-09,ATG,Antigua,4,1,0,1,0,0
2020-08-09,ARG,Argentina,-99,550,7,521,301,19
2020-08-09,ARG,Argentina,1,376,5,376,175,15
2020-08-09,ARG,Argentina,2,769,12,769,398,21
2020-08-09,ARG,Argentina,3,671,7,670,489,16
2020-08-09,ARG,Argentina,4,537,2,536,374,6
2020-08-09,ARG,Argentina,5,421,5,421,179,6
2020-08-09,ARG,Argentina,6,199,0,199,40,0
2020-08-09,ARG,Argentina,7,40,0,40,7,0
2020-08-09,ARM,Armenia,-99,12,0,12,6,1
2020-08-09,ARM,Armenia,1,2,0,2,0,0
2020-08-09,ARM,Armenia,2,13,1,13,2,0
2020-08-09,ARM,Armenia,3,12,0,12,1,0
2020-08-09,ARM,Armenia,4,9,0,8,29,0
2020-08-09,ARM,Armenia,5,7,1,7,55,1
2020-08-09,ARM,Armenia,6,2,0,2,0,0
2020-08-09,ABW,Aruba,-99,6,1,6,105,2
2020-08-09,ABW,Aruba,1,1,0,1,0,0
2020-08-09,ABW,Aruba,2,4,1,4,5,1
2020-08-09,ABW,Aruba,3,3,1,3,0,2
2020-08-09,ABW,Aruba,5,1,0,1,0,0
2020-08-09,AUS,Australia,-99,232,3,220,120,6
2020-08-09,AUS,Australia,1,252,5,252,120,9
2020-08-09,AUS,Australia,2,414,6,413,153,11
2020-08-09,AUS,Australia,3,348,4,348,66,10
2020-08-09,AUS,Australia,4,324,5,324,28,8
2020-08-09,AUS,Australia,5,286,2,285,31,1
2020-08-09,AUS,Australia,6,199,0,199,5,0
2020-08-09,AUS,Australia,7,49,1,49,20,1
2020-08-09,AUT,Austria,-99,77,0,76,5,1
2020-08-09,AUT,Austria,1,46,0,46,3,0
2020-08-09,AUT,Austria,2,142,1,142,49,3
2020-08-09,AUT,Austria,3,140,1,140,6,2
2020-08-09,AUT,Austria,4,127,0,127,1,0
2020-08-09,AUT,Austria,5,91,0,91,11,1
2020-08-09,AUT,Austria,6,50,0,50,1,1
2020-08-09,AUT,Austria,7,12,0,12,0,0
2020-08-09,AZE,Azerbaijan,-99,14,0,13,0,1
2020-08-09,AZE,Azerbaijan,1,9,0,9,1,1
2020-08-09,AZE,Azerbaijan,2,30,0,30,27,0
2020-08-09,AZE,Azerbaijan,3,21,0,21,1,0
2020-08-09,AZE,Azerbaijan,4,13,0,13,2,0
2020-08-09,AZE,Azerbaijan,5,13,0,13,6,1
2020-08-09,AZE,Azerbaijan,6,3,0,3,0,0
2020-08-09,AZE,Azerbaijan,7,1,0,1,2,0
2020-08-09,BHS,Bahamas,-99,1,0,1,0,0
2020-08-09,BHS,Bahamas,1,1,0,1,0,0
2020-08-09,BHS,Bahamas,4,1,0,1,0,0
2020-08-09,BHS,Bahamas,7,1,0,1,0,0
2020-08-09,BHR,Bahrain,-99,4,2,3,1,2
2020-08-09,BHR,Bahrain,3,2,1,2,0,1
2020-08-09,BHR,Bahrain,4,1,0,1,0,0
2020-08-09,BHR,Bahrain,5,1,0,1,0,0
2020-08-09,BGD,Bangladesh,-99,89,8,86,224,16
2020-08-09,BGD,Bangladesh,1,126,9,126,481,14
2020-08-09,BGD,Bangladesh,2,133,7,133,186,7
2020-08-09,BGD,Bangladesh,3,50,1,50,69,4
2020-08-09,BGD,Bangladesh,4,7,0,7,6,0
2020-08-09,BGD,Bangladesh,5,2,0,2,1,0
2020-08-09,BRB,Barbados,-99,1,0,1,0,0
2020-08-09,BRB,Barbados,3,1,0,1,0,0
2020-08-09,BLR,Belarus,-99,6,0,6,0,0
2020-08-09,BLR,Belarus,1,2,0,2,1,0
2020-08-09,BLR,Belarus,2,9,0,9,1,0
2020-08-09,BLR,Belarus,3,11,0,11,5,0
2020-08-09,BLR,Belarus,4,9,0,9,0,0
2020-08-09,BLR,Belarus,5,6,0,6,3,1
2020-08-09,BEL,Belgium,-99,138,1,134,7,3
2020-08-09,BEL,Belgium,1,95,0,94,15,0
2020-08-09,BEL,Belgium,2,147,0,147,5,1
2020-08-09,BEL,Belgium,3,125,0,123,4,0
2020-08-09,BEL,Belgium,4,131,1,131,6,2
2020-08-09,BEL,Belgium,5,105,1,104,6,1
2020-08-09,BEL,Belgium,6,67,0,67,1,0
2020-08-09,BEL,Belgium,7,16,0,16,1,0
2020-08-09,BLZ,Belize,-99,1,0,0,0,1
2020-08-09,BLZ,Belize,2,1,0,1,0,0
2020-08-09,BLZ,Belize,3,1,0,1,2,0
2020-08-09,BLZ,Belize,5,2,0,2,2,0
2020-08-09,BEN,Benin,-99,17,0,15,1,0
2020-08-09,BEN,Benin,1,8,0,8,1,0
2020-08-09,BEN,Benin,2,4,1,4,0,0
2020-08-09,BEN,Benin,3,3,0,3,0,1
2020-08-09,BEN,Benin,4,1,0,1,0,0
2020-08-09,BEN,Benin,5,1,0,1,0,0
2020-08-09,BMU,Bermuda,-99,2,0,2,0,0
2020-08-09,BMU,Bermuda,4,1,0,1,0,0
2020-08-09,BTN,Bhutan,-99,1,0,1,0,0
2020-08-09,BTN,Bhutan,1,1,0,1,0,0
2020-08-09,BTN,Bhutan,2,1,0,1,0,0
2020-08-09,BOL,Bolivia,-99,144,13,131,262,23
2020-08-09,BOL,Bolivia,1,180,13,180,223,26
2020-08-09,BOL,Bolivia,2,261,23,261,853,43
2020-08-09,BOL,Bolivia,3,200,11,200,528,21
2020-08-09,BOL,Bolivia,4,135,8,135,213,14
2020-08-09,BOL,Bolivia,5,68,1,68,292,3
2020-08-09,BOL,Bolivia,6,28,0,28,53,1
2020-08-09,BOL,Bolivia,7,6,0,6,1,0
2020-08-09,BIH,Bosnia and Herzegovina,-99,33,2,31,21,2
2020-08-09,BIH,Bosnia and Herzegovina,1,27,0,27,12,1
2020-08-09,BIH,Bosnia and Herzegovina,2,27,0,26,5,1
2020-08-09,BIH,Bosnia and Herzegovina,3,43,1,43,56,1
2020-08-09,BIH,Bosnia and Herzegovina,4,41,1,41,14,0
2020-08-09,BIH,Bosnia and Herzegovina,5,14,0,14,0,0
2020-08-09,BIH,Bosnia and Herzegovina,6,4,0,4,0,0
2020-08-09,BIH,Bosnia and Herzegovina,7,1,1,1,100,1
2020-08-09,BRA,Brazil,-99,1861,30,1771,1947,91
2020-08-09,BRA,Brazil,1,1347,43,1347,1521,79
2020-08-09,BRA,Brazil,2,2306,44,2303,2387,115
2020-08-09,BRA,Brazil,3,2298,42,2298,2583,127
2020-08-09,BRA,Brazil,4,1789,34,1788,2009,77
2020-08-09,BRA,Brazil,5,1183,8,1182,1021,35
2020-08-09,BRA,Brazil,6,352,1,352,233,3
2020-08-09,BRA,Brazil,7,65,1,65,123,3
2020-08-09,IOT,British Indian Ocean Territory,4,1,0,1,0,0
2020-08-09,IOT,British Indian Ocean Territory,5,1,0,1,0,0
2020-08-09,VGB,British Virgin Islands,-99,1,0,1,1,0
2020-08-09,BRN,Brunei,-99,2,0,1,1,1
2020-08-09,BRN,Brunei,2,2,0,2,0,0
2020-08-09,BRN,Brunei,4,2,0,2,7,0
2020-08-09,BGR,Bulgaria,-99,48,0,44,1,0
2020-08-09,BGR,Bulgaria,1,38,0,38,2,0
2020-08-09,BGR,Bulgaria,2,83,1,83,24,0
2020-08-09,BGR,Bulgaria,3,61,0,61,5,3
2020-08-09,BGR,Bulgaria,4,75,0,75,6,0
2020-08-09,BGR,Bulgaria,5,71,0,71,7,1
2020-08-09,BGR,Bulgaria,6,48,0,48,0,0
2020-08-09,BGR,Bulgaria,7,8,0,8,0,1
2020-08-09,BFA,Burkina Faso,-99,17,1,16,102,1
2020-08-09,BFA,Burkina Faso,1,3,0,3,0,0
2020-08-09,BFA,Burkina Faso,2,5,0,5,12,0
2020-08-09,BFA,Burkina Faso,3,5,0,5,0,0
2020-08-09,BFA,Burkina Faso,4,5,0,5,0,0
2020-08-09,CIV,Côte d'Ivoire,-99,43,0,43,4,1
2020-08-09,CIV,Côte d'Ivoire,1,5,0,5,0,0
2020-08-09,CIV,Côte d'Ivoire,2,16,0,16,5,0
2020-08-09,CIV,Côte d'Ivoire,3,23,0,23,5,1
2020-08-09,CIV,Côte d'Ivoire,4,10,2,10,0,1
2020-08-09,CIV,Côte d'Ivoire,5,6,0,6,1,0
2020-08-09,CIV,Côte d'Ivoire,7,1,0,1,0,0
2020-08-09,KHM,Cambodia,-99,19,4,19,27,3
2020-08-09,KHM,Cambodia,1,8,2,8,2,1
2020-08-09,KHM,Cambodia,2,20,0,20,7,0
2020-08-09,KHM,Cambodia,3,15,0,15,0,0
2020-08-09,KHM,Cambodia,4,4,0,4,0,0
2020-08-09,KHM,Cambodia,5,3,0,3,0,0
2020-08-09,KHM,Cambodia,6,1,0,1,0,0
2020-08-09,CMR,Cameroon,-99,22,2,22,12,3
2020-08-09,CMR,Cameroon,1,2,0,2,0,0
2020-08-09,CMR,Cameroon,2,16,1,16,10,0
2020-08-09,CMR,Cameroon,3,10,0,10,0,0
2020-08-09,CMR,Cameroon,4,6,0,6,0,0
2020-08-09,CMR,Cameroon,5,1,0,1,0,0
2020-08-09,CMR,Cameroon,7,1,0,1,1,0
2020-08-09,CAN,Canada,-99,247,2,239,20,5
2020-08-09,CAN,Canada,1,220,6,220,122,2
2020-08-09,CAN,Canada,2,431,2,431,44,7
2020-08-09,CAN,Canada,3,382,0,382,23,0
2020-08-09,CAN,Canada,4,315,1,315,32,6
2020-08-09,CAN,Canada,5,301,3,299,224,4
2020-08-09,CAN,Canada,6,167,0,167,6,2
2020-08-09,CAN,Canada,7,68,1,68,201,6
2020-08-09,CYM,Cayman Islands,1,1,0,1,1,1
2020-08-09,CYM,Cayman Islands,5,1,0,1,0,0
2020-08-09,TCD,Chad,-99,2,0,2,0,0
2020-08-09,TCD,Chad,3,1,0,1,0,0
2020-08-09,CHL,Chile,-99,212,1,204,114,10
2020-08-09,CHL,Chile,1,179,2,179,66,6
2020-08-09,CHL,Chile,2,338,1,338,123,9
2020-08-09,CHL,Chile,3,311,4,310,235,11
2020-08-09,CHL,Chile,4,251,5,251,213,6
2020-08-09,CHL,Chile,5,202,0,202,68,3
2020-08-09,CHL,Chile,6,100,0,100,26,1
2020-08-09,CHL,Chile,7,21,1,21,105,1
2020-08-09,CXR,Christmas Island,-99,1,0,1,1,0
2020-08-09,CXR,Christmas Island,1,1,0,1,1,0
2020-08-09,COL,Colombia,-99,461,13,439,243,23
2020-08-09,COL,Colombia,1,573,16,573,405,50
2020-08-09,COL,Colombia,2,818,25,818,558,58
2020-08-09,COL,Colombia,3,645,19,644,401,36
2020-08-09,COL,Colombia,4,412,15,412,150,18
2020-08-09,COL,Colombia,5,233,2,233,66,3
2020-08-09,COL,Colombia,6,83,0,83,4,0
2020-08-09,COL,Colombia,7,19,0,19,8,0
2020-08-09,COK,Cook Islands,4,1,0,1,0,0
2020-08-09,CRI,Costa Rica,-99,96,1,89,34,2
2020-08-09,CRI,Costa Rica,1,103,2,103,26,2
2020-08-09,CRI,Costa Rica,2,165,1,165,127,2
2020-08-09,CRI,Costa Rica,3,183,2,182,130,5
2020-08-09,CRI,Costa Rica,4,139,1,139,47,3
2020-08-09,CRI,Costa Rica,5,62,1,62,16,2
2020-08-09,CRI,Costa Rica,6,31,0,31,2,0
2020-08-09,CRI,Costa Rica,7,4,0,4,2,1
2020-08-09,HRV,Croatia,-99,51,0,50,4,1
2020-08-09,HRV,Croatia,1,31,1,31,100,1
2020-08-09,HRV,Croatia,2,73,1,73,83,1
2020-08-09,HRV,Croatia,3,78,0,78,3,0
2020-08-09,HRV,Croatia,4,60,0,60,2,0
2020-08-09,HRV,Croatia,5,59,0,59,0,0
2020-08-09,HRV,Croatia,6,33,0,33,0,0
2020-08-09,HRV,Croatia,7,5,0,5,0,0
2020-08-09,CUW,Curaçao,3,1,0,1,0,0
2020-08-09,CUW,Curaçao,6,1,0,1,0,0
2020-08-09,CYP,Cyprus,-99,1,0,1,0,0
2020-08-09,CYP,Cyprus,1,3,0,3,0,0
2020-08-09,CYP,Cyprus,2,2,0,2,0,0
2020-08-09,CZE,Czech Republic,-99,112,1,109,12,3
2020-08-09,CZE,Czech Republic,1,91,0,91,16,3
2020-08-09,CZE,Czech Republic,2,181,3,181,34,1
2020-08-09,CZE,Czech Republic,3,174,1,174,15,1
2020-08-09,CZE,Czech Republic,4,154,0,154,12,2
2020-08-09,CZE,Czech Republic,5,143,0,143,8,1
2020-08-09,CZE,Czech Republic,6,97,1,97,6,1
2020-08-09,CZE,Czech Republic,7,13,0,13,0,1
2020-08-09,COD,Democratic Republic of the Congo,-99,7,0,7,0,0
2020-08-09,COD,Democratic Republic of the Congo,2,6,0,6,0,0
2020-08-09,COD,Democratic Republic of the Congo,3,3,0,3,0,0
2020-08-09,COD,Democratic Republic of the Congo,4,6,0,6,1,1
2020-08-09,COD,Democratic Republic of the Congo,6,3,0,3,0,0
2020-08-09,COD,Democratic Republic of the Congo,7,2,0,2,0,0
2020-08-09,DNK,Denmark,-99,216,0,205,118,4
2020-08-09,DNK,Denmark,1,89,2,89,10,2
2020-08-09,DNK,Denmark,2,200,2,200,35,3
2020-08-09,DNK,Denmark,3,289,1,289,26,4
2020-08-09,DNK,Denmark,4,431,2,431,53,9
2020-08-09,DNK,Denmark,5,391,2,391,16,7
2020-08-09,DNK,Denmark,6,312,3,309,4,6
2020-08-09,DNK,Denmark,7,103,0,103,39,4
2020-08-09,DJI,Djibouti,4,1,0,1,0,0
2020-08-09,DMA,Dominica,-99,1,0,1,0,0
2020-08-09,DMA,Dominica,1,2,0,2,7,0
2020-08-09,DMA,Dominica,2,1,0,1,0,0
2020-08-09,DMA,Dominica,3,4,0,4,6,1
2020-08-09,DMA,Dominica,4,1,0,1,2,0
2020-08-09,DOM,Dominican Republic,-99,107,6,98,77,7
2020-08-09,DOM,Dominican Republic,1,76,5,76,27,8
2020-08-09,DOM,Dominican Republic,2,153,4,153,141,13
2020-08-09,DOM,Dominican Republic,3,132,4,132,193,7
2020-08-09,DOM,Dominican Republic,4,83,2,83,146,5
2020-08-09,DOM,Dominican Republic,5,54,1,53,137,2
2020-08-09,DOM,Dominican Republic,6,15,0,15,7,0
2020-08-09,DOM,Dominican Republic,7,3,0,3,0,0
2020-08-09,ECU,Ecuador,-99,210,9,198,187,17
2020-08-09,ECU,Ecuador,1,344,15,344,287,23
2020-08-09,ECU,Ecuador,2,426,11,426,539,29
2020-08-09,ECU,Ecuador,3,258,13,258,393,18
2020-08-09,ECU,Ecuador,4,200,8,200,199,8
2020-08-09,ECU,Ecuador,5,85,0,85,55,4
2020-08-09,ECU,Ecuador,6,22,0,22,14,1
2020-08-09,ECU,Ecuador,7,3,1,3,6,1
2020-08-09,EGY,Egypt,-99,191,5,177,109,8
2020-08-09,EGY,Egypt,1,243,4,243,248,12
2020-08-09,EGY,Egypt,2,353,2,351,608,14
2020-08-09,EGY,Egypt,3,244,2,244,247,6
2020-08-09,EGY,Egypt,4,90,2,90,254,4
2020-08-09,EGY,Egypt,5,35,0,35,32,0
2020-08-09,EGY,Egypt,6,11,0,11,1,1
2020-08-09,EGY,Egypt,7,1,0,1,0,0
2020-08-09,SLV,El Salvador,-99,141,10,125,201,17
2020-08-09,SLV,El Salvador,1,155,6,155,258,25
2020-08-09,SLV,El Salvador,2,242,13,242,362,22
2020-08-09,SLV,El Salvador,3,164,10,164,288,17
2020-08-09,SLV,El Salvador,4,100,4,100,120,4
2020-08-09,SLV,El Salvador,5,38,0,37,144,0
2020-08-09,SLV,El Salvador,6,18,0,18,10,0
2020-08-09,SLV,El Salvador,7,1,0,1,0,0
2020-08-09,ERI,Eritrea,5,1,0,1,0,0
2020-08-09,EST,Estonia,-99,1,0,1,0,0
2020-08-09,EST,Estonia,3,1,1,1,10,0
2020-08-09,EST,Estonia,5,1,0,1,0,0
2020-08-09,SWZ,Eswatini,-99,1,0,1,1,0
2020-08-09,ETH,Ethiopia,-99,21,0,21,11,0
2020-08-09,ETH,Ethiopia,1,6,0,6,1,1
2020-08-09,ETH,Ethiopia,2,48,1,48,75,1
2020-08-09,ETH,Ethiopia,3,38,0,38,11,1
