date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2021-03-15,AFG,Afghanistan,-99,87,21,58,837,25
2021-03-15,AFG,Afghanistan,1,13,3,13,224,4
2021-03-15,AFG,Afghanistan,2,26,2,26,45,2
2021-03-15,AFG,Afghanistan,3,10,2,10,27,1
2021-03-15,AFG,Afghanistan,4,7,0,7,16,0
2021-03-15,AFG,Afghanistan,5,2,0,2,0,0
2021-03-15,AFG,Afghanistan,6,2,2,2,159,2
2021-03-15,AFG,Afghanistan,7,3,0,3,1,0
2021-03-15,ALA,Aland Islands,-99,11,5,9,301,4
2021-03-15,ALA,Aland Islands,2,4,0,4,0,0
2021-03-15,ALA,Aland Islands,3,2,0,2,1,0
2021-03-15,ALA,Aland Islands,5,1,0,1,0,0
2021-03-15,ALB,Albania,-99,32,4,22,303,4
2021-03-15,ALB,Albania,1,12,0,12,28,1
2021-03-15,ALB,Albania,2,19,0,19,53,2
2021-03-15,ALB,Albania,3,25,2,25,92,1
2021-03-15,ALB,Albania,4,17,2,16,41,1
2021-03-15,ALB,Albania,5,8,0,8,11,1
2021-03-15,ALB,Albania,6,2,1,2,7,1
2021-03-15,ALB,Albania,7,2,0,2,0,0
2021-03-15,DZA,Algeria,-99,190,10,149,108,19
2021-03-15,DZA,Algeria,1,27,1,27,16,2
2021-03-15,DZA,Algeria,2,56,2,56,83,1
2021-03-15,DZA,Algeria,3,60,2,60,40,3
2021-03-15,DZA,Algeria,4,33,1,33,17,3
2021-03-15,DZA,Algeria,5,42,1,42,7,0
2021-03-15,DZA,Algeria,6,11,0,11,1,0
2021-03-15,DZA,Algeria,7,1,0,1,0,0
2021-03-15,ASM,American Samoa,-99,17,7,9,109,9
2021-03-15,ASM,American Samoa,1,1,0,1,0,0
2021-03-15,ASM,American Samoa,2,3,1,3,8,1
2021-03-15,ASM,American Samoa,3,1,1,1,0,0
2021-03-15,ASM,American Samoa,4,1,0,1,1,0
2021-03-15,AND,Andorra,-99,14,4,9,0,4
2021-03-15,AND,Andorra,-77,1,0,0,0,0
2021-03-15,AND,Andorra,2,1,0,1,0,1
2021-03-15,AND,Andorra,4,2,1,2,100,1
2021-03-15,AND,Andorra,7,2,0,2,101,0
2021-03-15,AGO,Angola,-99,29,4,24,8,4
2021-03-15,AGO,Angola,1,5,0,5,2,0
2021-03-15,AGO,Angola,2,10,1,10,6,0
2021-03-15,AGO,Angola,3,10,0,10,0,1
2021-03-15,AGO,Angola,4,5,1,5,1,0
2021-03-15,AGO,Angola,5,1,0,1,0,0
2021-03-15,AGO,Angola,6,2,0,2,0,0
2021-03-15,AGO,Angola,7,2,2,2,200,2
2021-03-15,AIA,Anguilla,-99,3,0,2,0,0
2021-03-15,AIA,Anguilla,-77,1,1,1,5,1
2021-03-15,AIA,Anguilla,1,1,0,1,0,0
2021-03-15,AIA,Anguilla,5,1,0,1,0,0
2021-03-15,AIA,Anguilla,6,1,0,1,0,0
2021-03-15,ATG,Antigua,-99,3,1,1,0,1
2021-03-15,ATG,Antigua,3,1,0,1,0,0
2021-03-15,ATG,Antigua,4,1,0,1,0,0
2021-03-15,ATG,Antigua,6,1,0,1,0,0
2021-03-15,ARG,Argentina,-99,723,12,587,231,18
2021-03-15,ARG,Argentina,-77,3,0,3,1,0
2021-03-15,ARG,Argentina,1,236,2,236,158,12
2021-03-15,ARG,Argentina,2,424,5,423,366,10
2021-03-15,ARG,Argentina,3,414,5,414,203,5
2021-03-15,ARG,Argentina,4,431,3,431,349,6
2021-03-15,ARG,Argentina,5,347,1,346,344,1
2021-03-15,ARG,Argentina,6,207,1,206,170,1
2021-03-15,ARG,Argentina,7,69,1,68,65,2
2021-03-15,ARM,Armenia,-99,19,2,16,109,1
2021-03-15,ARM,Armenia,1,3,0,3,0,0
2021-03-15,ARM,Armenia,2,9,1,9,11,2
2021-03-15,ARM,Armenia,3,4,0,4,3,0
2021-03-15,ARM,Armenia,4,6,0,6,4,1
2021-03-15,ARM,Armenia,5,1,0,1,0,0
2021-03-15,ARM,Armenia,6,4,0,4,10,1
2021-03-15,ARM,Armenia,7,1,1,1,0,1
2021-03-15,AUS,Australia,-99,244,5,209,36,7
2021-03-15,AUS,Australia,-77,1,0,1,0,0
2021-03-15,AUS,Australia,1,118,4,118,39,4
2021-03-15,AUS,Australia,2,214,5,214,108,2
2021-03-15,AUS,Australia,3,173,3,173,129,4
2021-03-15,AUS,Australia,4,190,2,190,18,0
2021-03-15,AUS,Australia,5,174,4,174,13,3
2021-03-15,AUS,Australia,6,139,0,139,1,3
2021-03-15,AUS,Australia,7,40,1,40,52,1
2021-03-15,AUT,Austria,-99,107,1,93,29,1
2021-03-15,AUT,Austria,-77,2,0,2,0,0
2021-03-15,AUT,Austria,1,61,1,61,48,2
2021-03-15,AUT,Austria,2,119,0,119,46,4
2021-03-15,AUT,Austria,3,132,0,132,29,2
2021-03-15,AUT,Austria,4,141,2,141,50,1
2021-03-15,AUT,Austria,5,141,0,141,37,2
2021-03-15,AUT,Austria,6,81,0,81,13,0
2021-03-15,AUT,Austria,7,30,0,30,3,0
2021-03-15,AZE,Azerbaijan,-99,25,1,20,111,1
2021-03-15,AZE,Azerbaijan,1,5,0,5,0,0
2021-03-15,AZE,Azerbaijan,2,13,1,13,8,0
2021-03-15,AZE,Azerbaijan,3,15,0,15,7,1
2021-03-15,AZE,Azerbaijan,4,10,0,10,3,0
2021-03-15,AZE,Azerbaijan,5,5,0,5,3,0
2021-03-15,AZE,Azerbaijan,6,3,0,3,0,0
2021-03-15,AZE,Azerbaijan,7,2,2,2,111,1
2021-03-15,BHS,Bahamas,-99,4,0,3,0,0
2021-03-15,BHS,Bahamas,2,1,1,1,100,1
2021-03-15,BHS,Bahamas,6,1,0,1,0,0
2021-03-15,BHR,Bahrain,1,2,0,2,0,0
2021-03-15,BHR,Bahrain,2,1,1,1,0,1
2021-03-15,BHR,Bahrain,3,1,0,1,0,0
2021-03-15,BGD,Bangladesh,-99,296,33,211,523,44
2021-03-15,BGD,Bangladesh,-77,1,0,1,1,0
2021-03-15,BGD,Bangladesh,1,96,7,96,245,10
2021-03-15,BGD,Bangladesh,2,136,4,136,206,7
2021-03-15,BGD,Bangladesh,3,80,7,80,99,1
2021-03-15,BGD,Bangladesh,4,36,1,36,17,1
2021-03-15,BGD,Bangladesh,5,17,0,17,3,0
2021-03-15,BGD,Bangladesh,6,2,0,2,0,0
2021-03-15,BGD,Bangladesh,7,1,0,1,0,0
2021-03-15,BRB,Barbados,-99,1,1,1,0,0
2021-03-15,BLR,Belarus,-99,34,3,27,23,3
2021-03-15,BLR,Belarus,1,3,0,3,3,1
2021-03-15,BLR,Belarus,2,24,0,24,30,1
2021-03-15,BLR,Belarus,3,39,2,39,20,3
2021-03-15,BLR,Belarus,4,40,1,40,49,1
2021-03-15,BLR,Belarus,5,22,1,21,14,0
2021-03-15,BLR,Belarus,6,7,1,7,5,0
2021-03-15,BLR,Belarus,7,1,0,1,0,0
2021-03-15,BEL,Belgium,-99,205,5,165,225,9
2021-03-15,BEL,Belgium,-77,4,0,4,1,0
2021-03-15,BEL,Belgium,1,65,2,65,14,2
2021-03-15,BEL,Belgium,2,131,3,131,41,5
2021-03-15,BEL,Belgium,3,131,0,131,21,2
2021-03-15,BEL,Belgium,4,132,2,132,22,1
2021-03-15,BEL,Belgium,5,123,2,123,24,4
2021-03-15,BEL,Belgium,6,85,1,84,13,1
2021-03-15,BEL,Belgium,7,18,0,18,1,2
2021-03-15,BLZ,Belize,-99,1,0,1,1,0
2021-03-15,BLZ,Belize,2,2,0,2,3,0
2021-03-15,BLZ,Belize,4,1,0,1,0,0
2021-03-15,BEN,Benin,-99,15,0,11,10,0
2021-03-15,BEN,Benin,2,3,0,3,0,0
2021-03-15,BEN,Benin,3,5,0,5,0,0
2021-03-15,BEN,Benin,4,4,0,4,0,1
2021-03-15,BEN,Benin,5,2,0,2,0,0
2021-03-15,BMU,Bermuda,-99,2,0,1,0,0
2021-03-15,BTN,Bhutan,-99,3,1,3,1,1
2021-03-15,BOL,Bolivia,-99,129,9,103,73,13
2021-03-15,BOL,Bolivia,-77,1,0,1,0,0
2021-03-15,BOL,Bolivia,1,85,2,84,45,8
2021-03-15,BOL,Bolivia,2,100,6,100,143,3
2021-03-15,BOL,Bolivia,3,87,6,87,111,6
2021-03-15,BOL,Bolivia,4,48,1,48,27,0
2021-03-15,BOL,Bolivia,5,31,2,31,18,3
2021-03-15,BOL,Bolivia,6,7,0,7,5,0
2021-03-15,BOL,Bolivia,7,4,1,4,2,0
2021-03-15,BIH,Bosnia and Herzegovina,-99,37,3,30,140,5
2021-03-15,BIH,Bosnia and Herzegovina,1,11,0,11,9,1
2021-03-15,BIH,Bosnia and Herzegovina,2,30,0,30,63,0
2021-03-15,BIH,Bosnia and Herzegovina,3,35,1,35,64,1
2021-03-15,BIH,Bosnia and Herzegovina,4,29,1,29,41,1
2021-03-15,BIH,Bosnia and Herzegovina,5,13,0,13,24,0
2021-03-15,BIH,Bosnia and Herzegovina,6,3,0,3,0,0
2021-03-15,BWA,Botswana,-99,1,1,0,0,1
2021-03-15,BWA,Botswana,2,1,0,1,0,0
2021-03-15,BWA,Botswana,7,1,1,1,0,1
2021-03-15,BRA,Brazil,-99,5311,162,4443,5352,338
2021-03-15,BRA,Brazil,-77,21,0,21,29,0
2021-03-15,BRA,Brazil,1,1958,39,1958,1872,97
2021-03-15,BRA,Brazil,2,3612,71,3612,4179,164
2021-03-15,BRA,Brazil,3,3326,77,3323,4428,160
2021-03-15,BRA,Brazil,4,2194,38,2192,3393,77
2021-03-15,BRA,Brazil,5,1332,13,1330,1557,31
2021-03-15,BRA,Brazil,6,401,2,401,370,8
2021-03-15,BRA,Brazil,7,68,1,67,160,3
2021-03-15,IOT,British Indian Ocean Territory,-99,1,0,1,0,0
2021-03-15,IOT,British Indian Ocean Territory,5,1,0,1,0,0
2021-03-15,VGB,British Virgin Islands,-99,1,0,1,0,0
2021-03-15,VGB,British Virgin Islands,2,1,0,1,0,0
2021-03-15,VGB,British Virgin Islands,5,1,0,1,0,0
2021-03-15,BRN,Brunei,-99,1,1,1,12,1
2021-03-15,BGR,Bulgaria,-99,98,4,84,68,5
2021-03-15,BGR,Bulgaria,-77,3,1,3,7,1
2021-03-15,BGR,Bulgaria,1,28,0,28,19,3
2021-03-15,BGR,Bulgaria,2,83,0,83,96,4
2021-03-15,BGR,Bulgaria,3,86,1,86,37,5
2021-03-15,BGR,Bulgaria,4,116,2,116,96,4
2021-03-15,BGR,Bulgaria,5,114,2,113,33,1
2021-03-15,BGR,Bulgaria,6,72,0,72,27,0
2021-03-15,BGR,Bulgaria,7,10,2,10,100,2
2021-03-15,BFA,Burkina Faso,-99,24,2,17,6,2
2021-03-15,BFA,Burkina Faso,1,4,0,4,2,1
2021-03-15,BFA,Burkina Faso,2,4,0,4,1,0
2021-03-15,BFA,Burkina Faso,3,3,0,3,0,0
2021-03-15,BFA,Burkina Faso,4,2,0,2,0,0
2021-03-15,BDI,Burundi,-99,5,2,4,102,3
2021-03-15,BDI,Burundi,1,1,0,1,0,0
2021-03-15,BDI,Burundi,2,1,0,1,0,0
2021-03-15,CIV,Côte d'Ivoire,-99,68,3,48,10,3
2021-03-15,CIV,Côte d'Ivoire,1,4,0,4,0,1
2021-03-15,CIV,Côte d'Ivoire,2,14,0,14,2,1
2021-03-15,CIV,Côte d'Ivoire,3,22,2,22,8,2
2021-03-15,CIV,Côte d'Ivoire,4,7,0,6,0,0
2021-03-15,CIV,Côte d'Ivoire,5,2,0,2,0,1
2021-03-15,CIV,Côte d'Ivoire,6,1,0,1,2,0
2021-03-15,KHM,Cambodia,-99,49,2,36,10,5
2021-03-15,KHM,Cambodia,1,7,0,7,0,1
2021-03-15,KHM,Cambodia,2,30,0,30,6,1
2021-03-15,KHM,Cambodia,3,17,0,17,8,0
2021-03-15,KHM,Cambodia,4,6,0,6,3,0
2021-03-15,KHM,Cambodia,5,4,0,4,0,0
2021-03-15,KHM,Cambodia,6,2,0,2,0,0
2021-03-15,CMR,Cameroon,-99,63,1,51,26,5
2021-03-15,CMR,Cameroon,1,12,0,12,7,0
2021-03-15,CMR,Cameroon,2,19,1,19,0,0
2021-03-15,CMR,Cameroon,3,14,0,14,36,1
2021-03-15,CMR,Cameroon,4,2,0,2,0,0
2021-03-15,CMR,Cameroon,5,6,0,6,2,0
2021-03-15,CMR,Cameroon,6,1,0,1,3,0
2021-03-15,CMR,Cameroon,7,1,0,1,0,0
2021-03-15,CAN,Canada,-99,376,5,324,315,12
2021-03-15,CAN,Canada,-77,6,0,5,5,1
2021-03-15,CAN,Canada,1,184,1,184,19,1
2021-03-15,CAN,Canada,2,393,2,393,78,1
2021-03-15,CAN,Canada,3,347,2,347,248,3
2021-03-15,CAN,Canada,4,363,2,363,29,5
2021-03-15,CAN,Canada,5,379,1,379,73,2
2021-03-15,CAN,Canada,6,274,0,273,17,1
2021-03-15,CAN,Canada,7,102,0,102,10,1
2021-03-15,CPV,Cape Verde,-99,2,0,2,20,1
2021-03-15,CPV,Cape Verde,4,1,0,1,0,0
2021-03-15,TCD,Chad,-99,1,1,0,0,1
2021-03-15,TCD,Chad,2,1,0,1,0,0
