date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2020-12-12,AFG,Afghanistan,-99,76,18,50,851,26
2020-12-12,AFG,Afghanistan,1,18,2,18,131,1
2020-12-12,AFG,Afghanistan,2,32,1,32,45,1
2020-12-12,AFG,Afghanistan,3,19,3,19,315,3
2020-12-12,AFG,Afghanistan,4,4,1,4,100,2
2020-12-12,AFG,Afghanistan,5,2,1,2,8,1
2020-12-12,AFG,Afghanistan,6,2,0,2,99,0
2020-12-12,AFG,Afghanistan,7,4,1,4,1,1
2020-12-12,ALA,Aland Islands,-99,12,5,7,103,6
2020-12-12,ALA,Aland Islands,1,1,1,1,0,0
2020-12-12,ALA,Aland Islands,2,1,0,1,0,0
2020-12-12,ALA,Aland Islands,3,2,0,2,1,0
2020-12-12,ALA,Aland Islands,4,3,0,3,0,0
2020-12-12,ALA,Aland Islands,6,2,0,2,0,0
2020-12-12,ALA,Aland Islands,7,3,0,3,100,0
2020-12-12,ALB,Albania,-99,39,4,30,32,6
2020-12-12,ALB,Albania,-77,2,0,2,5,0
2020-12-12,ALB,Albania,1,8,1,8,70,1
2020-12-12,ALB,Albania,2,23,1,23,57,3
2020-12-12,ALB,Albania,3,14,0,14,16,1
2020-12-12,ALB,Albania,4,11,0,11,37,2
2020-12-12,ALB,Albania,5,3,0,3,0,0
2020-12-12,DZA,Algeria,-99,197,14,141,207,22
2020-12-12,DZA,Algeria,1,31,0,31,28,4
2020-12-12,DZA,Algeria,2,80,2,80,35,11
2020-12-12,DZA,Algeria,3,76,1,76,180,1
2020-12-12,DZA,Algeria,4,49,3,49,39,3
2020-12-12,DZA,Algeria,5,31,1,31,55,2
2020-12-12,DZA,Algeria,6,10,0,10,9,0
2020-12-12,DZA,Algeria,7,1,0,1,0,0
2020-12-12,ASM,American Samoa,-99,14,2,9,6,4
2020-12-12,ASM,American Samoa,1,2,0,2,0,0
2020-12-12,ASM,American Samoa,2,2,1,2,103,1
2020-12-12,ASM,American Samoa,7,1,0,1,0,0
2020-12-12,AND,Andorra,-99,15,3,11,2,4
2020-12-12,AND,Andorra,1,2,0,2,0,1
2020-12-12,AND,Andorra,2,3,1,3,200,2
2020-12-12,AND,Andorra,3,3,0,3,0,0
2020-12-12,AND,Andorra,4,1,0,1,0,0
2020-12-12,AND,Andorra,5,4,1,4,10,2
2020-12-12,AND,Andorra,6,2,1,2,5,1
2020-12-12,AGO,Angola,-99,25,2,20,202,3
2020-12-12,AGO,Angola,1,10,0,10,2,3
2020-12-12,AGO,Angola,2,19,3,19,121,3
2020-12-12,AGO,Angola,3,10,1,10,0,1
2020-12-12,AGO,Angola,4,3,0,3,4,0
2020-12-12,AGO,Angola,5,1,0,1,0,0
2020-12-12,AIA,Anguilla,-99,7,4,6,187,4
2020-12-12,AIA,Anguilla,1,1,0,1,0,0
2020-12-12,AIA,Anguilla,3,1,0,1,0,0
2020-12-12,AIA,Anguilla,4,1,0,1,0,0
2020-12-12,ATA,Antarctica,-99,4,1,2,5,1
2020-12-12,ATA,Antarctica,1,2,1,2,100,1
2020-12-12,ATA,Antarctica,2,1,1,1,0,0
2020-12-12,ATA,Antarctica,3,1,1,1,1,1
2020-12-12,ATA,Antarctica,4,2,1,2,100,1
2020-12-12,ATA,Antarctica,5,3,1,3,0,1
2020-12-12,ATA,Antarctica,7,2,2,2,110,2
2020-12-12,ATG,Antigua,-99,5,0,4,20,0
2020-12-12,ATG,Antigua,1,1,0,1,0,0
2020-12-12,ATG,Antigua,2,2,0,2,0,0
2020-12-12,ATG,Antigua,3,1,0,1,0,0
2020-12-12,ARG,Argentina,-99,560,13,420,379,26
2020-12-12,ARG,Argentina,-77,4,0,4,1,0
2020-12-12,ARG,Argentina,1,222,3,222,163,9
2020-12-12,ARG,Argentina,2,416,9,415,381,19
2020-12-12,ARG,Argentina,3,413,5,413,295,13
2020-12-12,ARG,Argentina,4,348,1,348,408,6
2020-12-12,ARG,Argentina,5,333,2,331,546,5
2020-12-12,ARG,Argentina,6,197,0,196,126,1
2020-12-12,ARG,Argentina,7,47,1,47,110,2
2020-12-12,ARM,Armenia,-99,19,2,11,102,3
2020-12-12,ARM,Armenia,-77,1,0,1,0,0
2020-12-12,ARM,Armenia,1,6,0,6,7,1
2020-12-12,ARM,Armenia,2,13,0,13,15,1
2020-12-12,ARM,Armenia,3,6,1,6,10,1
2020-12-12,ARM,Armenia,5,7,1,7,6,2
2020-12-12,ARM,Armenia,6,2,1,2,20,1
2020-12-12,ARM,Armenia,7,1,0,1,1,0
2020-12-12,ABW,Aruba,-99,7,1,3,2,1
2020-12-12,ABW,Aruba,3,1,0,1,0,1
2020-12-12,ABW,Aruba,4,1,0,1,0,0
2020-12-12,ABW,Aruba,5,1,0,1,0,0
2020-12-12,ABW,Aruba,6,1,0,1,100,1
2020-12-12,AUS,Australia,-99,228,9,182,40,9
2020-12-12,AUS,Australia,-77,1,0,1,0,0
2020-12-12,AUS,Australia,1,122,3,122,25,2
2020-12-12,AUS,Australia,2,230,4,230,167,3
2020-12-12,AUS,Australia,3,178,1,177,220,8
2020-12-12,AUS,Australia,4,232,4,232,11,3
2020-12-12,AUS,Australia,5,173,1,172,4,1
2020-12-12,AUS,Australia,6,128,2,127,56,4
2020-12-12,AUS,Australia,7,52,5,52,157,3
2020-12-12,AUT,Austria,-99,110,2,86,138,7
2020-12-12,AUT,Austria,-77,3,0,3,0,0
2020-12-12,AUT,Austria,1,53,1,53,18,2
2020-12-12,AUT,Austria,2,146,1,146,46,3
2020-12-12,AUT,Austria,3,151,1,151,45,2
2020-12-12,AUT,Austria,4,167,0,166,70,1
2020-12-12,AUT,Austria,5,136,0,135,20,0
2020-12-12,AUT,Austria,6,90,0,90,5,0
2020-12-12,AUT,Austria,7,20,0,20,1,0
2020-12-12,AZE,Azerbaijan,-99,58,3,48,238,7
2020-12-12,AZE,Azerbaijan,1,31,4,31,182,2
2020-12-12,AZE,Azerbaijan,2,41,3,41,43,8
2020-12-12,AZE,Azerbaijan,3,22,0,22,28,3
2020-12-12,AZE,Azerbaijan,4,18,1,18,8,2
2020-12-12,AZE,Azerbaijan,5,10,1,10,4,2
2020-12-12,AZE,Azerbaijan,6,3,1,3,1,2
2020-12-12,BHS,Bahamas,-99,2,0,2,0,0
2020-12-12,BHS,Bahamas,6,1,1,1,100,1
2020-12-12,BHS,Bahamas,7,1,0,1,0,0
2020-12-12,BHR,Bahrain,-99,5,0,4,1,1
2020-12-12,BHR,Bahrain,2,1,0,1,0,0
2020-12-12,BHR,Bahrain,4,1,0,1,0,0
2020-12-12,BGD,Bangladesh,-99,220,24,166,412,35
2020-12-12,BGD,Bangladesh,1,106,4,106,143,1
2020-12-12,BGD,Bangladesh,2,132,5,132,334,5
2020-12-12,BGD,Bangladesh,3,57,2,57,67,4
2020-12-12,BGD,Bangladesh,4,16,1,16,108,1
2020-12-12,BGD,Bangladesh,5,7,0,7,5,0
2020-12-12,BGD,Bangladesh,6,1,0,1,6,0
2020-12-12,BGD,Bangladesh,7,1,1,1,1,1
2020-12-12,BRB,Barbados,-99,1,0,1,0,0
2020-12-12,BLR,Belarus,-99,71,7,53,124,14
2020-12-12,BLR,Belarus,-77,4,1,4,7,1
2020-12-12,BLR,Belarus,1,8,1,8,11,0
2020-12-12,BLR,Belarus,2,45,8,45,107,6
2020-12-12,BLR,Belarus,3,79,7,79,223,11
2020-12-12,BLR,Belarus,4,72,7,71,265,6
2020-12-12,BLR,Belarus,5,33,2,33,67,4
2020-12-12,BLR,Belarus,6,12,0,12,7,0
2020-12-12,BLR,Belarus,7,1,0,1,1,0
2020-12-12,BEL,Belgium,-99,178,2,147,40,8
2020-12-12,BEL,Belgium,-77,7,0,7,1,0
2020-12-12,BEL,Belgium,1,55,1,55,5,3
2020-12-12,BEL,Belgium,2,84,1,84,40,4
2020-12-12,BEL,Belgium,3,113,1,113,33,4
2020-12-12,BEL,Belgium,4,115,1,115,32,1
2020-12-12,BEL,Belgium,5,129,0,128,25,0
2020-12-12,BEL,Belgium,6,73,1,72,16,3
2020-12-12,BEL,Belgium,7,14,0,14,4,0
2020-12-12,BLZ,Belize,-99,1,1,0,0,1
2020-12-12,BLZ,Belize,4,3,1,3,7,1
2020-12-12,BEN,Benin,-99,13,0,11,4,1
2020-12-12,BEN,Benin,1,1,0,1,0,0
2020-12-12,BEN,Benin,2,5,0,5,1,0
2020-12-12,BMU,Bermuda,-99,1,0,1,0,0
2020-12-12,BMU,Bermuda,1,1,0,1,0,0
2020-12-12,BTN,Bhutan,-99,4,0,3,0,0
2020-12-12,BOL,Bolivia,-99,130,7,90,28,13
2020-12-12,BOL,Bolivia,-77,2,0,2,0,0
2020-12-12,BOL,Bolivia,1,97,5,97,36,5
2020-12-12,BOL,Bolivia,2,113,3,113,50,5
2020-12-12,BOL,Bolivia,3,92,3,92,83,5
2020-12-12,BOL,Bolivia,4,63,1,63,34,1
2020-12-12,BOL,Bolivia,5,38,0,37,14,1
2020-12-12,BOL,Bolivia,6,10,0,10,0,0
2020-12-12,BOL,Bolivia,7,2,0,2,0,0
2020-12-12,BES,"Bonaire, Sint Eustatius and Saba",-99,1,0,1,0,0
2020-12-12,BIH,Bosnia and Herzegovina,-99,33,1,28,29,1
2020-12-12,BIH,Bosnia and Herzegovina,1,17,2,17,115,1
2020-12-12,BIH,Bosnia and Herzegovina,2,34,0,34,144,3
2020-12-12,BIH,Bosnia and Herzegovina,3,27,0,27,47,2
2020-12-12,BIH,Bosnia and Herzegovina,4,25,0,25,63,4
2020-12-12,BIH,Bosnia and Herzegovina,5,9,0,9,0,0
2020-12-12,BIH,Bosnia and Herzegovina,6,5,0,5,6,0
2020-12-12,BWA,Botswana,-99,2,0,2,0,0
2020-12-12,BWA,Botswana,4,1,0,1,0,0
2020-12-12,BWA,Botswana,5,1,0,1,0,0
2020-12-12,BRA,Brazil,-99,2972,81,2327,2536,190
2020-12-12,BRA,Brazil,-77,28,0,28,8,2
2020-12-12,BRA,Brazil,1,1338,31,1337,1013,81
2020-12-12,BRA,Brazil,2,2409,45,2407,2451,144
2020-12-12,BRA,Brazil,3,2446,42,2443,2971,133
2020-12-12,BRA,Brazil,4,1660,23,1658,2095,75
2020-12-12,BRA,Brazil,5,1107,14,1103,1221,31
2020-12-12,BRA,Brazil,6,407,3,406,221,6
2020-12-12,BRA,Brazil,7,61,1,61,22,2
2020-12-12,IOT,British Indian Ocean Territory,-99,1,0,1,0,0
2020-12-12,IOT,British Indian Ocean Territory,3,1,0,1,0,0
2020-12-12,IOT,British Indian Ocean Territory,4,2,0,2,0,0
2020-12-12,VGB,British Virgin Islands,2,2,0,2,0,0
2020-12-12,BRN,Brunei,-99,2,0,2,0,0
2020-12-12,BGR,Bulgaria,-99,105,5,89,57,11
2020-12-12,BGR,Bulgaria,-77,2,0,2,10,0
2020-12-12,BGR,Bulgaria,1,44,1,44,111,3
2020-12-12,BGR,Bulgaria,2,84,2,84,131,8
2020-12-12,BGR,Bulgaria,3,92,4,92,147,12
2020-12-12,BGR,Bulgaria,4,95,2,95,149,4
2020-12-12,BGR,Bulgaria,5,76,6,76,116,5
2020-12-12,BGR,Bulgaria,6,43,0,43,50,1
2020-12-12,BGR,Bulgaria,7,5,0,5,0,0
2020-12-12,BFA,Burkina Faso,-99,26,1,21,3,1
2020-12-12,BFA,Burkina Faso,1,2,1,2,9,1
2020-12-12,BFA,Burkina Faso,2,4,0,4,2,0
2020-12-12,BFA,Burkina Faso,3,6,0,6,7,1
2020-12-12,BFA,Burkina Faso,4,6,1,6,3,0
2020-12-12,BDI,Burundi,1,1,0,1,0,0
2020-12-12,BDI,Burundi,2,1,1,1,0,1
2020-12-12,BDI,Burundi,3,1,0,1,34,0
2020-12-12,BDI,Burundi,5,1,0,1,0,0
2020-12-12,CIV,Côte d'Ivoire,-99,57,1,38,2,5
2020-12-12,CIV,Côte d'Ivoire,1,1,0,1,0,0
2020-12-12,CIV,Côte d'Ivoire,2,17,2,17,8,1
2020-12-12,CIV,Côte d'Ivoire,3,19,1,19,12,1
2020-12-12,CIV,Côte d'Ivoire,4,7,1,7,0,0
2020-12-12,CIV,Côte d'Ivoire,5,4,0,4,0,1
2020-12-12,CIV,Côte d'Ivoire,6,1,0,1,0,0
2020-12-12,KHM,Cambodia,-99,36,4,25,117,6
2020-12-12,KHM,Cambodia,1,7,0,7,0,0
2020-12-12,KHM,Cambodia,2,23,0,23,102,0
2020-12-12,KHM,Cambodia,3,8,0,8,2,0
2020-12-12,KHM,Cambodia,4,3,1,3,1,0
2020-12-12,KHM,Cambodia,5,2,0,2,0,0
2020-12-12,KHM,Cambodia,6,1,0,1,0,0
2020-12-12,CMR,Cameroon,-99,30,2,22,74,2
2020-12-12,CMR,Cameroon,1,4,0,4,1,1
2020-12-12,CMR,Cameroon,2,7,1,7,0,2
2020-12-12,CMR,Cameroon,3,5,0,5,0,1
2020-12-12,CMR,Cameroon,4,1,1,1,30,0
2020-12-12,CAN,Canada,-99,417,4,341,176,10
2020-12-12,CAN,Canada,-77,7,0,7,5,0
2020-12-12,CAN,Canada,1,207,1,207,95,5
2020-12-12,CAN,Canada,2,475,4,475,198,6
2020-12-12,CAN,Canada,3,427,1,427,84,4
2020-12-12,CAN,Canada,4,399,3,398,276,6
2020-12-12,CAN,Canada,5,445,2,445,63,7
2020-12-12,CAN,Canada,6,287,2,286,53,7
2020-12-12,CAN,Canada,7,111,0,111,1,1
2020-12-12,CPV,Cape Verde,-99,1,0,0,0,0
2020-12-12,CPV,Cape Verde,1,1,0,1,0,0
2020-12-12,CPV,Cape Verde,6,1,0,1,0,0
2020-12-12,CYM,Cayman Islands,-99,1,1,0,0,1
2020-12-12,CYM,Cayman Islands,5,1,0,1,0,0
2020-12-12,CAF,Central African Republic,6,1,0,1,0,0
