date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2021-01-18,AFG,Afghanistan,-99,132,41,72,817,53
2021-01-18,AFG,Afghanistan,-77,5,2,5,103,1
2021-01-18,AFG,Afghanistan,1,28,7,28,339,8
2021-01-18,AFG,Afghanistan,2,27,0,27,24,1
2021-01-18,AFG,Afghanistan,3,18,2,18,43,3
2021-01-18,AFG,Afghanistan,4,7,1,7,10,1
2021-01-18,AFG,Afghanistan,5,2,0,2,0,0
2021-01-18,AFG,Afghanistan,6,4,1,4,100,1
2021-01-18,AFG,Afghanistan,7,2,2,2,200,2
2021-01-18,ALA,Aland Islands,-99,10,1,6,1,2
2021-01-18,ALA,Aland Islands,1,4,1,4,101,2
2021-01-18,ALA,Aland Islands,2,3,1,3,1,1
2021-01-18,ALA,Aland Islands,3,2,0,2,0,0
2021-01-18,ALA,Aland Islands,4,3,0,3,0,0
2021-01-18,ALA,Aland Islands,6,2,0,2,0,0
2021-01-18,ALA,Aland Islands,7,1,0,1,0,0
2021-01-18,ALB,Albania,-99,32,6,23,210,6
2021-01-18,ALB,Albania,1,1,0,1,3,0
2021-01-18,ALB,Albania,2,15,0,15,16,0
2021-01-18,ALB,Albania,3,22,0,22,54,1
2021-01-18,ALB,Albania,4,11,0,11,1,0
2021-01-18,ALB,Albania,5,2,0,2,4,0
2021-01-18,ALB,Albania,6,2,0,2,0,0
2021-01-18,ALB,Albania,7,3,0,3,1,0
2021-01-18,DZA,Algeria,-99,240,20,179,317,30
2021-01-18,DZA,Algeria,-77,1,0,1,0,0
2021-01-18,DZA,Algeria,1,24,0,24,7,1
2021-01-18,DZA,Algeria,2,57,1,57,114,5
2021-01-18,DZA,Algeria,3,53,1,53,17,2
2021-01-18,DZA,Algeria,4,33,2,33,117,4
2021-01-18,DZA,Algeria,5,35,1,35,7,2
2021-01-18,DZA,Algeria,6,15,0,15,7,1
2021-01-18,DZA,Algeria,7,4,0,4,0,0
2021-01-18,ASM,American Samoa,-99,14,3,11,12,5
2021-01-18,ASM,American Samoa,1,1,1,1,100,1
2021-01-18,ASM,American Samoa,3,1,0,1,0,0
2021-01-18,ASM,American Samoa,4,5,0,5,72,0
2021-01-18,ASM,American Samoa,5,2,0,2,1,0
2021-01-18,ASM,American Samoa,7,3,1,3,100,1
2021-01-18,AND,Andorra,-99,26,10,21,249,9
2021-01-18,AND,Andorra,1,3,2,3,102,0
2021-01-18,AND,Andorra,2,3,1,3,101,1
2021-01-18,AND,Andorra,3,5,1,5,7,1
2021-01-18,AND,Andorra,4,2,0,2,5,0
2021-01-18,AND,Andorra,5,2,1,2,55,2
2021-01-18,AND,Andorra,6,1,0,1,0,0
2021-01-18,AND,Andorra,7,2,2,2,41,2
2021-01-18,AGO,Angola,-99,38,1,29,3,3
2021-01-18,AGO,Angola,1,8,0,8,4,0
2021-01-18,AGO,Angola,2,20,0,20,102,4
2021-01-18,AGO,Angola,3,15,0,15,8,0
2021-01-18,AGO,Angola,4,7,1,7,101,1
2021-01-18,AGO,Angola,5,3,1,3,3,0
2021-01-18,AIA,Anguilla,-99,2,1,1,1,0
2021-01-18,AIA,Anguilla,1,2,1,2,1,1
2021-01-18,AIA,Anguilla,2,1,0,1,0,0
2021-01-18,AIA,Anguilla,3,1,0,1,20,1
2021-01-18,AIA,Anguilla,4,1,0,1,0,0
2021-01-18,AIA,Anguilla,5,1,0,1,0,0
2021-01-18,AIA,Anguilla,7,2,1,2,137,2
2021-01-18,ATA,Antarctica,-99,8,2,8,103,2
2021-01-18,ATA,Antarctica,3,1,1,1,77,1
2021-01-18,ATA,Antarctica,4,1,0,1,0,1
2021-01-18,ATG,Antigua,-99,5,0,5,1,0
