date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2021-04-04,AFG,Afghanistan,-99,93,28,72,582,30
2021-04-04,AFG,Afghanistan,1,19,0,19,7,0
2021-04-04,AFG,Afghanistan,2,29,4,29,128,2
2021-04-04,AFG,Afghanistan,3,11,3,11,20,3
2021-04-04,AFG,Afghanistan,4,6,0,6,2,0
2021-04-04,AFG,Afghanistan,5,4,1,4,84,1
2021-04-04,AFG,Afghanistan,7,8,7,8,511,7
2021-04-04,ALA,Aland Islands,-99,7,3,5,104,2
2021-04-04,ALA,Aland Islands,1,1,0,1,0,0
2021-04-04,ALA,Aland Islands,2,1,0,1,0,0
2021-04-04,ALA,Aland Islands,3,4,0,4,1,0
2021-04-04,ALA,Aland Islands,4,1,0,1,0,0
2021-04-04,ALA,Aland Islands,5,1,0,1,0,0
2021-04-04,ALB,Albania,-99,48,7,33,39,10
2021-04-04,ALB,Albania,-77,2,0,1,0,0
2021-04-04,ALB,Albania,1,4,0,4,5,0
2021-04-04,ALB,Albania,2,18,1,18,66,2
2021-04-04,ALB,Albania,3,12,1,12,14,2
2021-04-04,ALB,Albania,4,7,0,7,10,0
2021-04-04,ALB,Albania,5,11,0,11,11,0
2021-04-04,ALB,Albania,6,5,0,5,6,0
2021-04-04,ALB,Albania,7,2,0,2,0,0
2021-04-04,DZA,Algeria,-99,207,13,156,74,14
2021-04-04,DZA,Algeria,-77,1,0,1,0,0
2021-04-04,DZA,Algeria,1,20,1,20,13,3
2021-04-04,DZA,Algeria,2,41,5,41,61,1
2021-04-04,DZA,Algeria,3,38,3,38,121,5
2021-04-04,DZA,Algeria,4,27,0,27,5,1
2021-04-04,DZA,Algeria,5,27,0,27,6,1
2021-04-04,DZA,Algeria,6,13,2,13,1,2
2021-04-04,DZA,Algeria,7,2,0,2,0,0
2021-04-04,ASM,American Samoa,-99,17,6,13,364,6
2021-04-04,ASM,American Samoa,1,2,0,2,0,0
2021-04-04,ASM,American Samoa,3,1,0,1,6,0
2021-04-04,ASM,American Samoa,4,3,2,3,5,1
2021-04-04,ASM,American Samoa,6,1,0,1,0,0
2021-04-04,ASM,American Samoa,7,2,2,2,103.8,2
2021-04-04,AND,Andorra,-99,20,7,14,63,8
2021-04-04,AND,Andorra,2,2,1,2,6,1
