date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2021-04-01,AFG,Afghanistan,-99,75,20,51,714,26
2021-04-01,AFG,Afghanistan,-77,3,0,3,2,0
2021-04-01,AFG,Afghanistan,1,23,6,23,112,6
2021-04-01,AFG,Afghanistan,2,18,2,18,25,3
2021-04-01,AFG,Afghanistan,3,12,4,12,115,3
2021-04-01,AFG,Afghanistan,4,4,2,4,200,2
2021-04-01,AFG,Afghanistan,5,1,0,1,0,0
2021-04-01,AFG,Afghanistan,7,4,2,4,106,2
2021-04-01,ALA,Aland Islands,-99,7,4,3,101,3
2021-04-01,ALA,Aland Islands,1,2,0,2,0,0
2021-04-01,ALA,Aland Islands,2,1,0,1,0,0
2021-04-01,ALA,Aland Islands,5,3,0,3,0,0
2021-04-01,ALA,Aland Islands,6,1,0,1,0,0
2021-04-01,ALA,Aland Islands,7,2,1,2,101,2
2021-04-01,ALB,Albania,-99,51,8,37,270,12
2021-04-01,ALB,Albania,1,1,0,1,0,0
2021-04-01,ALB,Albania,2,17,0,17,13,1
2021-04-01,ALB,Albania,3,12,0,12,3,0
2021-04-01,ALB,Albania,4,15,0,15,14,0
2021-04-01,ALB,Albania,5,6,0,6,3,0
2021-04-01,ALB,Albania,6,5,0,5,1,0
2021-04-01,ALB,Albania,7,2,1,2,100,1
2021-04-01,DZA,Algeria,-99,231,20,181,410,29
2021-04-01,DZA,Algeria,1,21,2,21,111,5
2021-04-01,DZA,Algeria,2,39,1,39,15,2
2021-04-01,DZA,Algeria,3,36,1,36,129,3
2021-04-01,DZA,Algeria,4,36,4,36,29,4
2021-04-01,DZA,Algeria,5,26,0,25,15,1
2021-04-01,DZA,Algeria,6,12,0,12,4,0
2021-04-01,DZA,Algeria,7,1,0,1,0,0
2021-04-01,ASM,American Samoa,-99,10,5,5,6,6
2021-04-01,ASM,American Samoa,1,1,0,1,1,0
2021-04-01,ASM,American Samoa,2,1,0,1,0,0
2021-04-01,ASM,American Samoa,3,1,0,1,0,0
2021-04-01,ASM,American Samoa,4,1,0,1,0,0
2021-04-01,ASM,American Samoa,7,1,0,1,0,0
2021-04-01,AND,Andorra,-99,7,4,5,85,4
2021-04-01,AND,Andorra,-77,2,1,2,0,0
2021-04-01,AND,Andorra,1,1,0,1,1,0
2021-04-01,AND,Andorra,2,2,0,2,0,0
2021-04-01,AND,Andorra,3,1,1,1,100,1
2021-04-01,AND,Andorra,4,3,2,3,100,1
2021-04-01,AND,Andorra,5,1,0,1,0,0
2021-04-01,AND,Andorra,7,3,1,3,1,2
2021-04-01,AGO,Angola,-99,41,4,33,28,5
2021-04-01,AGO,Angola,-77,1,1,1,1,1
2021-04-01,AGO,Angola,1,4,1,4,2,1
2021-04-01,AGO,Angola,2,10,0,10,1,2
2021-04-01,AGO,Angola,3,10,0,10,18,1
2021-04-01,AGO,Angola,4,8,0,8,1,0
2021-04-01,AGO,Angola,5,4,1,4,10,1
2021-04-01,AGO,Angola,6,1,0,1,0,0
2021-04-01,AIA,Anguilla,-99,3,3,2,14,2
2021-04-01,AIA,Anguilla,2,2,0,2,0,0
2021-04-01,AIA,Anguilla,7,1,1,1,100,0
2021-04-01,ATG,Antigua,-99,4,2,3,6,2
2021-04-01,ATG,Antigua,2,1,0,1,0,0
2021-04-01,ATG,Antigua,3,1,0,1,0,0
2021-04-01,ATG,Antigua,7,1,0,1,0,0
2021-04-01,ARG,Argentina,-99,904,23,751,610,27
2021-04-01,ARG,Argentina,-77,6,0,6,5,2
2021-04-01,ARG,Argentina,1,223,5,223,119,4
2021-04-01,ARG,Argentina,2,421,6,421,321,14
2021-04-01,ARG,Argentina,3,464,9,464,314,12
2021-04-01,ARG,Argentina,4,427,4,427,258,10
2021-04-01,ARG,Argentina,5,381,4,380,330,1
2021-04-01,ARG,Argentina,6,200,0,200,125,0
2021-04-01,ARG,Argentina,7,49,0,49,24,0
2021-04-01,ARM,Armenia,-99,11,1,7,1,2
2021-04-01,ARM,Armenia,1,1,0,1,1,0
2021-04-01,ARM,Armenia,2,6,0,6,14,1
2021-04-01,ARM,Armenia,3,6,0,6,1,0
2021-04-01,ARM,Armenia,4,3,0,3,100,0
2021-04-01,ARM,Armenia,5,5,1,5,7,1
2021-04-01,ARM,Armenia,6,4,1,4,1,1
2021-04-01,AUS,Australia,-99,255,7,221,35,12
2021-04-01,AUS,Australia,-77,2,0,2,0,0
2021-04-01,AUS,Australia,1,89,1,89,124,1
2021-04-01,AUS,Australia,2,215,2,215,82,9
2021-04-01,AUS,Australia,3,164,4,164,28,4
2021-04-01,AUS,Australia,4,190,6,189,118,6
2021-04-01,AUS,Australia,5,190,3,190,23,3
2021-04-01,AUS,Australia,6,140,1,140,11,2
2021-04-01,AUS,Australia,7,54,0,54,1,2
2021-04-01,AUT,Austria,-99,112,1,95,29,7
2021-04-01,AUT,Austria,-77,1,0,0,0,0
2021-04-01,AUT,Austria,1,43,0,43,5,0
2021-04-01,AUT,Austria,2,121,1,121,34,1
2021-04-01,AUT,Austria,3,125,0,125,32,1
2021-04-01,AUT,Austria,4,148,0,147,22,4
2021-04-01,AUT,Austria,5,131,1,131,28,2
2021-04-01,AUT,Austria,6,74,0,74,11,0
2021-04-01,AUT,Austria,7,23,0,23,0,0
2021-04-01,AZE,Azerbaijan,-99,47,1,40,22,2
2021-04-01,AZE,Azerbaijan,-77,1,0,1,0,0
2021-04-01,AZE,Azerbaijan,1,12,0,12,2,0
2021-04-01,AZE,Azerbaijan,2,10,1,10,6,1
2021-04-01,AZE,Azerbaijan,3,14,0,14,22,0
2021-04-01,AZE,Azerbaijan,4,8,0,8,3,0
2021-04-01,AZE,Azerbaijan,5,6,0,6,5,0
