date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2020-07-27,AFG,Afghanistan,-99,73,12,67,786,13
2020-07-27,AFG,Afghanistan,1,24,6,24,360,8
2020-07-27,AFG,Afghanistan,2,43,5,42,233,3
2020-07-27,AFG,Afghanistan,3,23,0,23,146,1
2020-07-27,AFG,Afghanistan,4,8,0,8,22,0
2020-07-27,AFG,Afghanistan,5,5,0,5,24,0
2020-07-27,AFG,Afghanistan,6,5,2,5,22,2
2020-07-27,AFG,Afghanistan,7,3,2,3,201,2
2020-07-27,ALA,Aland Islands,-99,1,1,0,0,1
2020-07-27,ALA,Aland Islands,1,2,1,1,100,1
2020-07-27,ALA,Aland Islands,2,1,0,1,1,0
2020-07-27,ALA,Aland Islands,3,1,0,1,0,0
2020-07-27,ALA,Aland Islands,6,1,0,1,0,0
2020-07-27,ALB,Albania,-99,36,1,35,27,4
2020-07-27,ALB,Albania,1,13,1,13,2,0
2020-07-27,ALB,Albania,2,49,1,49,79,3
2020-07-27,ALB,Albania,3,43,1,43,32,3
2020-07-27,ALB,Albania,4,20,1,20,16,1
2020-07-27,ALB,Albania,5,15,0,15,1,0
2020-07-27,ALB,Albania,6,11,0,11,1,1
2020-07-27,DZA,Algeria,-99,254,8,243,499,17
2020-07-27,DZA,Algeria,1,93,4,93,202,3
2020-07-27,DZA,Algeria,2,184,5,184,279,23
2020-07-27,DZA,Algeria,3,140,5,139,420,14
2020-07-27,DZA,Algeria,4,93,2,93,116,9
2020-07-27,DZA,Algeria,5,56,2,56,45,0
2020-07-27,DZA,Algeria,6,28,1,28,19,0
2020-07-27,DZA,Algeria,7,4,0,4,2,0
2020-07-27,ASM,American Samoa,-99,6,3,5,23,2
2020-07-27,ASM,American Samoa,1,3,0,3,0,0
2020-07-27,ASM,American Samoa,2,3,1,3,13,1
2020-07-27,ASM,American Samoa,3,2,1,2,18,1
2020-07-27,ASM,American Samoa,6,1,0,1,1,0
2020-07-27,AND,Andorra,-99,10,2,10,154,4
2020-07-27,AND,Andorra,1,4,1,4,0,1
2020-07-27,AND,Andorra,2,3,0,3,0,0
2020-07-27,AND,Andorra,3,6,2,6,106,1
2020-07-27,AND,Andorra,4,2,0,2,0,0
2020-07-27,AND,Andorra,5,2,0,2,0,0
2020-07-27,AND,Andorra,7,1,0,1,0,0
2020-07-27,AGO,Angola,-99,44,2,42,5,4
2020-07-27,AGO,Angola,1,10,0,10,2,1
2020-07-27,AGO,Angola,2,30,0,30,1,0
2020-07-27,AGO,Angola,3,24,0,24,4,2
2020-07-27,AGO,Angola,4,8,0,8,0,0
2020-07-27,AGO,Angola,5,3,0,3,1,0
2020-07-27,AGO,Angola,6,2,0,2,0,0
2020-07-27,AIA,Anguilla,-99,2,0,2,0,0
2020-07-27,AIA,Anguilla,1,1,0,1,0,0
2020-07-27,AIA,Anguilla,2,1,0,1,0,0
2020-07-27,AIA,Anguilla,3,2,0,2,0,0
2020-07-27,AIA,Anguilla,5,1,0,1,0,0
2020-07-27,AIA,Anguilla,7,1,0,1,1,0
2020-07-27,ATA,Antarctica,-99,1,0,1,1,0
2020-07-27,ATA,Antarctica,4,1,1,1,100,1
2020-07-27,ATG,Antigua,-99,2,0,2,0,0
2020-07-27,ATG,Antigua,2,1,0,1,0,0
2020-07-27,ATG,Antigua,4,2,0,2,0,0
2020-07-27,ARG,Argentina,-99,592,6,569,281,15
2020-07-27,ARG,Argentina,1,547,7,547,233,17
2020-07-27,ARG,Argentina,2,883,9,883,243,21
2020-07-27,ARG,Argentina,3,741,3,741,175,11
2020-07-27,ARG,Argentina,4,569,1,569,195,6
2020-07-27,ARG,Argentina,5,446,0,445,83,3
2020-07-27,ARG,Argentina,6,225,0,224,30,2
2020-07-27,ARG,Argentina,7,52,2,52,144,1
2020-07-27,ARM,Armenia,-99,18,1,17,105,1
2020-07-27,ARM,Armenia,1,11,0,11,12,0
2020-07-27,ARM,Armenia,2,23,0,23,6,0
2020-07-27,ARM,Armenia,3,15,1,15,54,1
2020-07-27,ARM,Armenia,4,14,0,14,7,1
2020-07-27,ARM,Armenia,5,5,0,5,0,0
2020-07-27,ARM,Armenia,6,4,0,4,1,0
2020-07-27,ARM,Armenia,7,2,0,2,1,0
2020-07-27,ABW,Aruba,-99,8,1,8,183,1
2020-07-27,ABW,Aruba,1,1,0,1,1,0
2020-07-27,ABW,Aruba,2,3,0,3,3,0
2020-07-27,ABW,Aruba,3,3,0,3,1,0
2020-07-27,ABW,Aruba,4,1,0,1,0,0
2020-07-27,ABW,Aruba,5,2,0,2,7,0
2020-07-27,ABW,Aruba,7,1,0,1,0,0
2020-07-27,AUS,Australia,-99,267,3,255,26,4
2020-07-27,AUS,Australia,1,285,5,285,73,6
2020-07-27,AUS,Australia,2,453,1,453,67,8
2020-07-27,AUS,Australia,3,358,1,358,109,5
2020-07-27,AUS,Australia,4,354,4,354,55,4
2020-07-27,AUS,Australia,5,291,2,290,24,4
2020-07-27,AUS,Australia,6,210,0,210,6,3
2020-07-27,AUS,Australia,7,49,1,49,100,2
2020-07-27,AUT,Austria,-99,82,0,79,6,0
2020-07-27,AUT,Austria,1,91,0,91,15,3
2020-07-27,AUT,Austria,2,170,1,169,28,2
2020-07-27,AUT,Austria,3,165,0,164,26,3
2020-07-27,AUT,Austria,4,148,1,147,10,1
2020-07-27,AUT,Austria,5,115,0,115,14,3
2020-07-27,AUT,Austria,6,46,0,46,5,0
2020-07-27,AUT,Austria,7,16,0,16,0,0
