date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2021-05-01,AFG,Afghanistan,-99,99,25,76,1064,30
2021-05-01,AFG,Afghanistan,-77,1,0,1,1,0
2021-05-01,AFG,Afghanistan,1,13,0,13,125,0
2021-05-01,AFG,Afghanistan,2,36,3,36,257,4
2021-05-01,AFG,Afghanistan,3,16,1,16,32,2
2021-05-01,AFG,Afghanistan,4,5,0,5,8,0
2021-05-01,AFG,Afghanistan,5,4,2,4,5,2
2021-05-01,AFG,Afghanistan,7,3,0,3,12,1
2021-05-01,ALA,Aland Islands,-99,11,5,5,109,6
2021-05-01,ALA,Aland Islands,1,2,1,2,101,1
2021-05-01,ALA,Aland Islands,2,3,0,3,1,0
2021-05-01,ALA,Aland Islands,3,1,0,1,0,0
2021-05-01,ALA,Aland Islands,4,1,0,1,0,0
2021-05-01,ALA,Aland Islands,5,3,0,3,1,0
2021-05-01,ALA,Aland Islands,6,1,0,1,0,0
2021-05-01,ALA,Aland Islands,7,1,1,1,100,1
2021-05-01,ALB,Albania,-99,24,1,19,102,2
2021-05-01,ALB,Albania,1,6,1,6,2,1
2021-05-01,ALB,Albania,2,13,0,13,3,0
2021-05-01,ALB,Albania,3,12,0,12,20,0
2021-05-01,ALB,Albania,4,12,0,12,9,0
2021-05-01,ALB,Albania,5,9,0,9,6,0
2021-05-01,ALB,Albania,6,1,0,1,1,0
2021-05-01,ALB,Albania,7,4,2,4,50,3
2021-05-01,DZA,Algeria,-99,265,23,207,99,26
2021-05-01,DZA,Algeria,-77,1,0,1,0,0
2021-05-01,DZA,Algeria,1,23,0,23,18,1
2021-05-01,DZA,Algeria,2,60,3,60,75,5
2021-05-01,DZA,Algeria,3,79,2,79,32,5
2021-05-01,DZA,Algeria,4,46,2,46,21,1
2021-05-01,DZA,Algeria,5,32,1,32,7,1
2021-05-01,DZA,Algeria,6,19,1,19,3,1
2021-05-01,DZA,Algeria,7,2,0,2,0,0
2021-05-01,ASM,American Samoa,-99,16,6,13,215,5
2021-05-01,ASM,American Samoa,1,3,0,3,9,0
2021-05-01,ASM,American Samoa,2,2,1,2,100,1
2021-05-01,AND,Andorra,-99,11,3,7,108,4
2021-05-01,AND,Andorra,-77,1,0,1,0,0
2021-05-01,AND,Andorra,1,1,0,1,0,0
2021-05-01,AND,Andorra,2,2,0,2,0,0
2021-05-01,AND,Andorra,3,5,2,5,1,2
2021-05-01,AND,Andorra,4,1,1,1,1,1
2021-05-01,AND,Andorra,5,3,1,3,42,1
2021-05-01,AND,Andorra,7,1,0,1,1,0
2021-05-01,AGO,Angola,-99,34,6,28,20,4
2021-05-01,AGO,Angola,1,3,0,3,0,0
2021-05-01,AGO,Angola,2,12,0,12,2,0
2021-05-01,AGO,Angola,3,7,0,7,0,0
2021-05-01,AGO,Angola,4,4,0,4,0,0
2021-05-01,AGO,Angola,5,1,0,1,0,0
2021-05-01,AGO,Angola,6,1,0,1,0,0
2021-05-01,AGO,Angola,7,2,1,2,0,1
2021-05-01,AIA,Anguilla,-99,3,0,2,100,1
2021-05-01,AIA,Anguilla,-77,1,0,0,0,0
2021-05-01,AIA,Anguilla,3,2,0,2,0,0
2021-05-01,ATG,Antigua,-99,4,1,3,100,1
2021-05-01,ARG,Argentina,-99,839,34,666,967,52
2021-05-01,ARG,Argentina,-77,5,0,5,7,0
2021-05-01,ARG,Argentina,1,168,3,168,119,7
2021-05-01,ARG,Argentina,2,381,3,381,446,13
2021-05-01,ARG,Argentina,3,426,9,426,627,13
2021-05-01,ARG,Argentina,4,411,10,411,677,16
2021-05-01,ARG,Argentina,5,359,2,359,521,3
2021-05-01,ARG,Argentina,6,206,3,205,220,3
2021-05-01,ARG,Argentina,7,67,1,67,145,1
2021-05-01,ARM,Armenia,-99,17,5,15,111,4
2021-05-01,ARM,Armenia,2,3,1,3,3,0
2021-05-01,ARM,Armenia,3,7,0,7,1,0
2021-05-01,ARM,Armenia,4,2,0,2,1,0
2021-05-01,ARM,Armenia,5,1,0,1,0,0
2021-05-01,ARM,Armenia,6,2,0,2,0,0
2021-05-01,AUS,Australia,-99,254,4,220,35,12
2021-05-01,AUS,Australia,-77,4,0,4,2,0
2021-05-01,AUS,Australia,1,66,0,66,13,0
2021-05-01,AUS,Australia,2,163,2,163,110,3
2021-05-01,AUS,Australia,3,154,1,154,17,2
2021-05-01,AUS,Australia,4,154,2,153,15,1
2021-05-01,AUS,Australia,5,171,1,170,35,5
2021-05-01,AUS,Australia,6,140,3,140,17,1
2021-05-01,AUS,Australia,7,50,0,50,102,0
2021-05-01,AUT,Austria,-99,110,0,93,33,9
2021-05-01,AUT,Austria,-77,1,0,1,0,0
2021-05-01,AUT,Austria,1,31,0,31,12,1
2021-05-01,AUT,Austria,2,102,0,102,19,1
2021-05-01,AUT,Austria,3,111,1,111,25,1
2021-05-01,AUT,Austria,4,125,1,125,22,2
2021-05-01,AUT,Austria,5,138,0,138,51,1
2021-05-01,AUT,Austria,6,73,0,73,8,0
2021-05-01,AUT,Austria,7,18,1,18,0,0
2021-05-01,AZE,Azerbaijan,-99,37,0,31,57,3
2021-05-01,AZE,Azerbaijan,1,8,1,8,101,1
2021-05-01,AZE,Azerbaijan,2,15,0,15,103,0
2021-05-01,AZE,Azerbaijan,3,13,0,13,90,0
2021-05-01,AZE,Azerbaijan,4,8,1,8,64,2
2021-05-01,AZE,Azerbaijan,5,4,0,4,3,0
2021-05-01,AZE,Azerbaijan,6,2,0,2,0,0
2021-05-01,BHS,Bahamas,-99,1,0,1,15,0
2021-05-01,BHR,Bahrain,-99,4,0,3,5,0
2021-05-01,BHR,Bahrain,2,2,0,2,0,0
2021-05-01,BHR,Bahrain,3,1,0,1,0,0
2021-05-01,BHR,Bahrain,4,1,0,1,0,0
2021-05-01,BGD,Bangladesh,-99,362,54,283,1569,67
2021-05-01,BGD,Bangladesh,-77,2,0,2,0,0
2021-05-01,BGD,Bangladesh,1,112,5,112,73,14
2021-05-01,BGD,Bangladesh,2,177,1,177,215,4
2021-05-01,BGD,Bangladesh,3,86,0,86,148,4
2021-05-01,BGD,Bangladesh,4,30,0,30,25,1
2021-05-01,BGD,Bangladesh,5,12,0,12,7,1
2021-05-01,BGD,Bangladesh,6,7,0,7,20,0
2021-05-01,BGD,Bangladesh,7,1,0,1,5,1
2021-05-01,BRB,Barbados,-99,1,0,1,1,0
2021-05-01,BRB,Barbados,4,1,1,1,100,1
2021-05-01,BLR,Belarus,-99,23,0,20,3,3
2021-05-01,BLR,Belarus,1,1,0,1,0,0
2021-05-01,BLR,Belarus,2,16,0,16,7,0
2021-05-01,BLR,Belarus,3,53,2,53,42,3
2021-05-01,BLR,Belarus,4,35,1,35,40,0
2021-05-01,BLR,Belarus,5,23,0,22,15,0
2021-05-01,BLR,Belarus,6,10,0,10,3,0
2021-05-01,BEL,Belgium,-99,126,2,100,60,7
2021-05-01,BEL,Belgium,-77,4,0,4,2,0
2021-05-01,BEL,Belgium,1,32,0,32,5,0
