date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2020-05-29,AFG,Afghanistan,-99,3,0,3,1,0
2020-05-29,AFG,Afghanistan,1,97,9,97,571,17
2020-05-29,AFG,Afghanistan,2,116,8,116,719,17
2020-05-29,AFG,Afghanistan,3,44,2,44,229,4
2020-05-29,AFG,Afghanistan,4,7,1,7,11,1
2020-05-29,AFG,Afghanistan,5,3,0,3,0,0
2020-05-29,AFG,Afghanistan,6,2,0,2,0,0
2020-05-29,AFG,Afghanistan,7,6,3,6,177,3
2020-05-29,ALA,Aland Islands,1,4,1,4,17,1
2020-05-29,ALA,Aland Islands,2,2,1,2,4,0
2020-05-29,ALA,Aland Islands,3,2,0,2,0,0
2020-05-29,ALA,Aland Islands,4,1,0,1,0,0
2020-05-29,ALA,Aland Islands,5,1,0,1,0,0
2020-05-29,ALA,Aland Islands,6,5,0,5,0,0
2020-05-29,ALA,Aland Islands,7,1,0,1,1,0
2020-05-29,ALB,Albania,1,36,1,36,15,1
2020-05-29,ALB,Albania,2,70,0,70,12,1
2020-05-29,ALB,Albania,3,50,0,50,13,0
2020-05-29,ALB,Albania,4,28,0,28,1,1
2020-05-29,ALB,Albania,5,13,0,13,100,0
2020-05-29,ALB,Albania,6,10,0,10,0,0
2020-05-29,ALB,Albania,7,3,0,2,0,0
2020-05-29,DZA,Algeria,-99,2,0,2,0,0
2020-05-29,DZA,Algeria,1,197,5,197,147,4
2020-05-29,DZA,Algeria,2,329,2,329,160,12
2020-05-29,DZA,Algeria,3,246,2,245,68,8
2020-05-29,DZA,Algeria,4,160,0,160,22,0
2020-05-29,DZA,Algeria,5,84,1,84,105,3
2020-05-29,DZA,Algeria,6,42,0,42,3,1
2020-05-29,DZA,Algeria,7,10,2,10,130,1
2020-05-29,ASM,American Samoa,1,1,0,1,2,0
2020-05-29,ASM,American Samoa,2,5,0,5,0,0
2020-05-29,ASM,American Samoa,3,4,0,4,0,1
2020-05-29,ASM,American Samoa,4,2,0,2,0,0
2020-05-29,ASM,American Samoa,5,1,0,1,0,0
2020-05-29,AND,Andorra,-99,1,0,0,0,0
2020-05-29,AND,Andorra,1,5,0,5,2,0
2020-05-29,AND,Andorra,2,3,0,3,1,0
2020-05-29,AND,Andorra,3,4,0,4,20,1
2020-05-29,AND,Andorra,4,2,0,2,0,0
2020-05-29,AND,Andorra,5,1,0,1,0,0
2020-05-29,AND,Andorra,6,1,0,1,100,0
2020-05-29,AND,Andorra,7,6,6,6,400,6
2020-05-29,AGO,Angola,-99,2,0,2,1,0
2020-05-29,AGO,Angola,1,35,1,35,14,1
2020-05-29,AGO,Angola,2,55,1,55,5,1
2020-05-29,AGO,Angola,3,39,0,39,6,2
2020-05-29,AGO,Angola,4,14,1,14,100,1
2020-05-29,AGO,Angola,5,7,0,7,0,0
2020-05-29,AGO,Angola,6,2,0,2,0,0
2020-05-29,AGO,Angola,7,3,1,3,0,1
2020-05-29,AIA,Anguilla,1,1,0,1,0,0
2020-05-29,AIA,Anguilla,3,1,0,1,0,0
2020-05-29,AIA,Anguilla,5,1,0,1,0,0
