date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2020-12-14,AFG,Afghanistan,-99,100,26,61,1087,31
2020-12-14,AFG,Afghanistan,-77,3,1,3,100,1
2020-12-14,AFG,Afghanistan,1,27,8,26,215,6
2020-12-14,AFG,Afghanistan,2,53,6,53,179,7
2020-12-14,AFG,Afghanistan,3,16,4,16,60,4
2020-12-14,AFG,Afghanistan,4,5,1,5,31,1
2020-12-14,AFG,Afghanistan,5,5,1,5,28,2
2020-12-14,AFG,Afghanistan,6,1,0,1,0,0
2020-12-14,AFG,Afghanistan,7,5,3,5,301,3
2020-12-14,ALA,Aland Islands,-99,11,1,8,119,1
2020-12-14,ALA,Aland Islands,-77,1,0,1,1,0
2020-12-14,ALA,Aland Islands,1,1,0,1,1,0
2020-12-14,ALA,Aland Islands,2,3,0,3,2,1
2020-12-14,ALA,Aland Islands,3,2,0,2,0,1
2020-12-14,ALA,Aland Islands,4,3,0,3,0,0
2020-12-14,ALA,Aland Islands,5,3,0,3,3,0
2020-12-14,ALA,Aland Islands,6,1,0,1,0,0
2020-12-14,ALB,Albania,-99,64,10,39,292,15
2020-12-14,ALB,Albania,1,12,0,12,21,3
2020-12-14,ALB,Albania,2,33,3,33,72,4
2020-12-14,ALB,Albania,3,26,4,26,40,3
2020-12-14,ALB,Albania,4,10,0,10,26,0
2020-12-14,ALB,Albania,5,8,0,8,26,2
2020-12-14,ALB,Albania,6,6,0,6,2,0
2020-12-14,ALB,Albania,7,2,1,2,10,1
2020-12-14,DZA,Algeria,-99,298,21,222,459,27
2020-12-14,DZA,Algeria,-77,1,0,1,40,0
2020-12-14,DZA,Algeria,1,49,1,49,131,3
2020-12-14,DZA,Algeria,2,73,3,73,190,8
2020-12-14,DZA,Algeria,3,89,3,89,139,7
2020-12-14,DZA,Algeria,4,47,1,47,18,6
2020-12-14,DZA,Algeria,5,34,0,33,28,1
2020-12-14,DZA,Algeria,6,22,1,22,133,0
2020-12-14,DZA,Algeria,7,9,3,9,37,3
2020-12-14,ASM,American Samoa,-99,20,7,15,105,7
2020-12-14,ASM,American Samoa,1,6,2,6,55,2
2020-12-14,ASM,American Samoa,2,1,0,1,0,0
2020-12-14,ASM,American Samoa,3,1,1,1,0,0
2020-12-14,ASM,American Samoa,4,3,0,3,5,0
2020-12-14,ASM,American Samoa,5,2,0,2,0,0
2020-12-14,ASM,American Samoa,7,1,0,1,1,0
2020-12-14,AND,Andorra,-99,24,1,15,1,4
2020-12-14,AND,Andorra,1,6,2,6,189,1
2020-12-14,AND,Andorra,2,6,1,6,165,2
2020-12-14,AND,Andorra,3,2,0,2,0,0
2020-12-14,AND,Andorra,4,2,1,2,8,1
2020-12-14,AND,Andorra,5,2,0,2,0,0
2020-12-14,AND,Andorra,6,2,0,2,0,0
2020-12-14,AND,Andorra,7,3,3,3,300,3
2020-12-14,AGO,Angola,-99,42,8,32,60,9
2020-12-14,AGO,Angola,-77,3,0,3,0,0
2020-12-14,AGO,Angola,1,7,1,7,1,1
2020-12-14,AGO,Angola,2,13,1,13,101,1
2020-12-14,AGO,Angola,3,10,1,10,33,2
2020-12-14,AGO,Angola,4,6,0,6,0,0
2020-12-14,AGO,Angola,5,3,1,3,105,1
2020-12-14,AGO,Angola,6,1,0,1,0,0
2020-12-14,AGO,Angola,7,2,2,2,200,2
2020-12-14,AIA,Anguilla,-99,5,0,5,0,1
2020-12-14,AIA,Anguilla,1,1,0,1,2,0
2020-12-14,AIA,Anguilla,2,2,0,2,1,0
2020-12-14,AIA,Anguilla,6,1,0,1,0,0
2020-12-14,AIA,Anguilla,7,2,1,2,1,1
2020-12-14,ATA,Antarctica,-99,7,1,6,1,3
2020-12-14,ATA,Antarctica,1,3,0,3,0,0
2020-12-14,ATA,Antarctica,3,2,0,2,0,0
2020-12-14,ATA,Antarctica,4,1,0,1,0,0
2020-12-14,ATA,Antarctica,5,2,1,2,9,1
2020-12-14,ATA,Antarctica,7,4,3,4,201,3
2020-12-14,ATG,Antigua,-99,4,0,4,0,0
2020-12-14,ATG,Antigua,1,1,0,1,0,0
2020-12-14,ATG,Antigua,3,2,0,2,3,1
2020-12-14,ATG,Antigua,4,2,0,2,0,0
2020-12-14,ATG,Antigua,6,2,0,2,0,0
2020-12-14,ARG,Argentina,-99,870,21,689,474,44
2020-12-14,ARG,Argentina,-77,6,1,6,3,0
2020-12-14,ARG,Argentina,1,361,5,361,138,12
2020-12-14,ARG,Argentina,2,636,9,636,300,17
2020-12-14,ARG,Argentina,3,687,8,687,367,20
2020-12-14,ARG,Argentina,4,571,4,570,615,15
2020-12-14,ARG,Argentina,5,466,4,466,386,5
2020-12-14,ARG,Argentina,6,239,0,239,111,0
2020-12-14,ARG,Argentina,7,82,3,82,241,6
2020-12-14,ARM,Armenia,-99,21,4,17,25,6
2020-12-14,ARM,Armenia,1,8,0,8,111,2
2020-12-14,ARM,Armenia,2,6,1,6,5,1
2020-12-14,ARM,Armenia,3,4,1,4,14,1
2020-12-14,ARM,Armenia,4,10,1,10,20,1
2020-12-14,ARM,Armenia,5,7,0,7,6,0
2020-12-14,ARM,Armenia,6,2,0,2,1,0
2020-12-14,ABW,Aruba,-99,10,1,5,4,2
2020-12-14,ABW,Aruba,1,4,0,4,13,0
2020-12-14,ABW,Aruba,2,4,0,4,0,0
2020-12-14,ABW,Aruba,3,4,0,4,3,0
2020-12-14,ABW,Aruba,5,2,0,2,0,0
2020-12-14,ABW,Aruba,7,1,1,1,100,1
2020-12-14,AUS,Australia,-99,332,7,285,61,15
2020-12-14,AUS,Australia,-77,1,0,1,0,0
2020-12-14,AUS,Australia,1,195,7,195,42.9,6
2020-12-14,AUS,Australia,2,310,5,310,35,2
2020-12-14,AUS,Australia,3,260,4,260,47,3
2020-12-14,AUS,Australia,4,266,2,266,116,7
2020-12-14,AUS,Australia,5,312,3,312,26,6
2020-12-14,AUS,Australia,6,210,0,210,16,1
2020-12-14,AUS,Australia,7,70,2,70,79,1
2020-12-14,AUT,Austria,-99,144,3,119,224,9
2020-12-14,AUT,Austria,-77,2,0,2,1,0
2020-12-14,AUT,Austria,1,100,2,100,21,4
2020-12-14,AUT,Austria,2,217,3,217,87,7
2020-12-14,AUT,Austria,3,214,0,214,48,5
2020-12-14,AUT,Austria,4,229,1,229,64,3
2020-12-14,AUT,Austria,5,227,0,225,69,1
2020-12-14,AUT,Austria,6,118,0,118,28,0
2020-12-14,AUT,Austria,7,36,1,35,105,2
2020-12-14,AZE,Azerbaijan,-99,63,6,48,164,10
2020-12-14,AZE,Azerbaijan,-77,1,0,1,0,0
2020-12-14,AZE,Azerbaijan,1,27,3,27,46,7
2020-12-14,AZE,Azerbaijan,2,45,1,44,115,4
2020-12-14,AZE,Azerbaijan,3,36,0,36,96,3
