date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2021-03-22,AFG,Afghanistan,-99,72,26,40,714,29
2021-03-22,AFG,Afghanistan,1,5,1,5,12,0
2021-03-22,AFG,Afghanistan,2,13,2,13,44,3
2021-03-22,AFG,Afghanistan,3,8,0,8,15,0
2021-03-22,AFG,Afghanistan,4,3,0,3,0,1
2021-03-22,AFG,Afghanistan,5,2,1,2,100,1
2021-03-22,AFG,Afghanistan,6,1,0,1,0,0
2021-03-22,AFG,Afghanistan,7,2,2,2,200,2
2021-03-22,ALA,Aland Islands,-99,3,0,2,0,0
2021-03-22,ALA,Aland Islands,2,1,0,1,0,0
2021-03-22,ALA,Aland Islands,3,3,0,3,0,0
2021-03-22,ALA,Aland Islands,4,2,1,2,99,1
2021-03-22,ALA,Aland Islands,5,2,0,2,0,0
2021-03-22,ALA,Aland Islands,6,2,0,2,0,1
2021-03-22,ALB,Albania,-99,56,7,40,364,9
2021-03-22,ALB,Albania,1,4,0,4,17,0
2021-03-22,ALB,Albania,2,26,1,26,8,2
2021-03-22,ALB,Albania,3,12,2,12,39,2
2021-03-22,ALB,Albania,4,18,1,18,22,0
2021-03-22,ALB,Albania,5,9,1,9,22,2
2021-03-22,ALB,Albania,6,3,0,3,4,0
2021-03-22,ALB,Albania,7,1,1,1,100,1
2021-03-22,DZA,Algeria,-99,240,11,187,198,13
2021-03-22,DZA,Algeria,1,28,4,28,117,1
2021-03-22,DZA,Algeria,2,41,2,41,121,4
2021-03-22,DZA,Algeria,3,59,1,59,207,3
2021-03-22,DZA,Algeria,4,27,0,27,4,1
2021-03-22,DZA,Algeria,5,29,1,29,40,0
2021-03-22,DZA,Algeria,6,10,0,10,9,1
2021-03-22,DZA,Algeria,7,1,0,1,0,0
2021-03-22,ASM,American Samoa,-99,8,0,7,12,0
2021-03-22,ASM,American Samoa,1,1,0,1,1,0
2021-03-22,ASM,American Samoa,4,1,0,1,0,0
2021-03-22,AND,Andorra,-99,16,6,12,144,5
2021-03-22,AND,Andorra,-77,1,0,0,0,0
2021-03-22,AND,Andorra,1,4,1,4,10,1
2021-03-22,AND,Andorra,2,2,0,2,0,0
2021-03-22,AND,Andorra,3,1,1,1,100,1
2021-03-22,AND,Andorra,4,1,0,1,23,1
2021-03-22,AND,Andorra,7,1,0,1,0,0
2021-03-22,AGO,Angola,-99,37,4,31,12,5
2021-03-22,AGO,Angola,1,7,1,7,101,1
2021-03-22,AGO,Angola,2,12,1,12,10,2
2021-03-22,AGO,Angola,3,9,0,9,0,0
2021-03-22,AGO,Angola,4,4,0,4,100,1
2021-03-22,AGO,Angola,5,3,0,3,0,0
2021-03-22,AGO,Angola,6,3,1,3,2,1
2021-03-22,AGO,Angola,7,1,1,1,1,1
2021-03-22,AIA,Anguilla,-99,5,1,5,88,2
2021-03-22,AIA,Anguilla,-77,1,0,1,1,0
2021-03-22,AIA,Anguilla,1,1,1,1,8,1
2021-03-22,ATG,Antigua,-99,1,0,0,0,0
2021-03-22,ATG,Antigua,1,1,0,1,1,0
2021-03-22,ATG,Antigua,2,1,0,1,0,0
2021-03-22,ATG,Antigua,3,1,0,1,0,0
2021-03-22,ATG,Antigua,4,1,0,1,0,0
2021-03-22,ATG,Antigua,5,1,0,1,0,0
2021-03-22,ATG,Antigua,6,1,0,1,0,0
2021-03-22,ATG,Antigua,7,1,1,1,0,1
2021-03-22,ARG,Argentina,-99,787,17,653,263,28
2021-03-22,ARG,Argentina,-77,7,0,7,1,0
2021-03-22,ARG,Argentina,1,247,4,247,205,5
2021-03-22,ARG,Argentina,2,470,11,470,222,15
2021-03-22,ARG,Argentina,3,467,4,466,367,13
2021-03-22,ARG,Argentina,4,395,3,394,225,4
2021-03-22,ARG,Argentina,5,323,3,321,539,7
2021-03-22,ARG,Argentina,6,212,0,212,89,2
2021-03-22,ARG,Argentina,7,49,0,49,9,1
2021-03-22,ARM,Armenia,-99,20,1,12,28,1
2021-03-22,ARM,Armenia,-77,1,0,1,0,1
2021-03-22,ARM,Armenia,1,2,0,2,0,0
2021-03-22,ARM,Armenia,2,7,0,7,14,0
2021-03-22,ARM,Armenia,3,3,0,3,10,0
2021-03-22,ARM,Armenia,4,6,0,6,2,0
2021-03-22,ARM,Armenia,5,4,0,4,9,0
2021-03-22,ARM,Armenia,6,2,0,2,0,0
2021-03-22,ARM,Armenia,7,1,1,1,100,1
2021-03-22,AUS,Australia,-99,224,7,187,157,9
2021-03-22,AUS,Australia,-77,3,0,3,0,0
2021-03-22,AUS,Australia,1,105,1,105,32,7
2021-03-22,AUS,Australia,2,154,1,154,36,2
2021-03-22,AUS,Australia,3,135,3,135,31,3
2021-03-22,AUS,Australia,4,161,6,161,19,2
2021-03-22,AUS,Australia,5,188,2,188,15,4
2021-03-22,AUS,Australia,6,128,1,126,7,2
2021-03-22,AUS,Australia,7,47,0,47,1,2
2021-03-22,AUT,Austria,-99,139,2,115,17,6
2021-03-22,AUT,Austria,-77,2,0,1,10,0
2021-03-22,AUT,Austria,1,51,1,51,18,2
2021-03-22,AUT,Austria,2,152,1,151,93,1
2021-03-22,AUT,Austria,3,154,2,154,193,6
2021-03-22,AUT,Austria,4,153,0,153,53,4
2021-03-22,AUT,Austria,5,156,0,156,24,1
2021-03-22,AUT,Austria,6,82,0,81,113,0
2021-03-22,AUT,Austria,7,25,1,25,1,0
2021-03-22,AZE,Azerbaijan,-99,46,1,33,16,1
2021-03-22,AZE,Azerbaijan,1,9,0,9,7,0
2021-03-22,AZE,Azerbaijan,2,22,1,22,24,1
2021-03-22,AZE,Azerbaijan,3,16,2,16,10,2
2021-03-22,AZE,Azerbaijan,4,12,0,12,15,0
2021-03-22,AZE,Azerbaijan,5,11,0,11,7,0
2021-03-22,AZE,Azerbaijan,6,1,0,1,0,0
2021-03-22,BHS,Bahamas,-99,1,0,1,5,0
2021-03-22,BHS,Bahamas,2,1,0,1,0,0
2021-03-22,BHR,Bahrain,-99,2,0,2,0,0
2021-03-22,BGD,Bangladesh,-99,339,45,255,947,68
2021-03-22,BGD,Bangladesh,1,105,9,105,225,14
2021-03-22,BGD,Bangladesh,2,152,12,152,115,16
2021-03-22,BGD,Bangladesh,3,86,3,86,175,7
2021-03-22,BGD,Bangladesh,4,35,0,35,43,1
2021-03-22,BGD,Bangladesh,5,15,1,15,106,1
2021-03-22,BGD,Bangladesh,6,6,0,6,2,0
2021-03-22,BGD,Bangladesh,7,2,0,2,2,0
2021-03-22,BRB,Barbados,-99,1,0,1,0,0
2021-03-22,BRB,Barbados,2,1,0,1,0,0
2021-03-22,BRB,Barbados,4,1,0,1,0,0
2021-03-22,BLR,Belarus,-99,35,2,24,19,4
2021-03-22,BLR,Belarus,1,8,0,8,10,0
2021-03-22,BLR,Belarus,2,34,2,34,16,3
2021-03-22,BLR,Belarus,3,43,3,43,62,1
