date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2021-03-25,AFG,Afghanistan,-99,80,28,51,595,30
2021-03-25,AFG,Afghanistan,1,10,1,10,269,3
2021-03-25,AFG,Afghanistan,2,18,3,18,220,3
2021-03-25,AFG,Afghanistan,3,11,1,11,105,3
2021-03-25,AFG,Afghanistan,4,2,0,2,100,0
2021-03-25,AFG,Afghanistan,5,4,0,4,0,0
2021-03-25,AFG,Afghanistan,6,2,1,2,1,2
2021-03-25,AFG,Afghanistan,7,4,1,4,100,1
2021-03-25,ALA,Aland Islands,-99,5,2,3,100,2
2021-03-25,ALA,Aland Islands,1,2,0,2,1,1
2021-03-25,ALA,Aland Islands,3,1,0,1,0,0
2021-03-25,ALA,Aland Islands,4,2,0,2,0,0
2021-03-25,ALB,Albania,-99,39,6,31,140,9
2021-03-25,ALB,Albania,-77,2,0,2,3,1
2021-03-25,ALB,Albania,1,3,1,3,5,1
2021-03-25,ALB,Albania,2,18,1,18,54,2
2021-03-25,ALB,Albania,3,23,0,23,18,3
2021-03-25,ALB,Albania,4,14,0,13,20,0
2021-03-25,ALB,Albania,5,9,0,9,17,0
2021-03-25,ALB,Albania,6,6,0,6,22,0
2021-03-25,ALB,Albania,7,2,1,2,0,2
2021-03-25,DZA,Algeria,-99,174,11,136,182,16
2021-03-25,DZA,Algeria,1,23,3,23,115,3
2021-03-25,DZA,Algeria,2,36,4,36,9,1
2021-03-25,DZA,Algeria,3,46,0,46,23,3
2021-03-25,DZA,Algeria,4,26,1,26,9,1
2021-03-25,DZA,Algeria,5,19,0,19,2,0
2021-03-25,DZA,Algeria,6,7,0,7,0,0
2021-03-25,DZA,Algeria,7,3,2,3,200,2
2021-03-25,ASM,American Samoa,-99,20,4,13,164,9
2021-03-25,ASM,American Samoa,2,4,1,4,1,1
2021-03-25,ASM,American Samoa,3,1,0,1,0,0
2021-03-25,ASM,American Samoa,4,1,0,1,3,0
2021-03-25,ASM,American Samoa,5,1,0,1,0,0
2021-03-25,AND,Andorra,-99,9,3,7,6,3
2021-03-25,AND,Andorra,2,2,1,2,0,1
2021-03-25,AND,Andorra,3,4,1,4,6,1
2021-03-25,AND,Andorra,7,3,2,3,70,2
2021-03-25,AGO,Angola,-99,49,6,40,209,6
2021-03-25,AGO,Angola,1,1,1,1,0,1
2021-03-25,AGO,Angola,2,12,0,12,7,0
2021-03-25,AGO,Angola,3,10,2,10,12,1
2021-03-25,AGO,Angola,4,6,1,6,3,1
2021-03-25,AGO,Angola,5,1,0,1,0,0
2021-03-25,AGO,Angola,7,1,0,1,0,0
2021-03-25,AIA,Anguilla,-99,3,1,2,1,1
2021-03-25,AIA,Anguilla,3,1,0,1,0,0
2021-03-25,ATG,Antigua,-99,6,2,4,3,3
2021-03-25,ATG,Antigua,3,1,0,1,100,0
2021-03-25,ARG,Argentina,-99,815,19,656,566,42
2021-03-25,ARG,Argentina,-77,7,0,7,1,0
2021-03-25,ARG,Argentina,1,248,5,248,95,11
2021-03-25,ARG,Argentina,2,467,9,467,326,16
2021-03-25,ARG,Argentina,3,539,5,539,351,9
2021-03-25,ARG,Argentina,4,434,6,433,323,10
2021-03-25,ARG,Argentina,5,352,2,352,261,3
2021-03-25,ARG,Argentina,6,196,1,195,50,1
2021-03-25,ARG,Argentina,7,63,0,63,24,1
2021-03-25,ARM,Armenia,-99,15,4,12,16,5
2021-03-25,ARM,Armenia,1,3,0,3,1,0
2021-03-25,ARM,Armenia,2,8,0,8,7,0
2021-03-25,ARM,Armenia,3,3,0,3,0,0
2021-03-25,ARM,Armenia,4,8,0,8,3,0
2021-03-25,ARM,Armenia,5,1,0,1,0,0
2021-03-25,ARM,Armenia,6,1,0,1,1,0
2021-03-25,AUS,Australia,-99,238,7,201,134,12
2021-03-25,AUS,Australia,-77,4,0,4,0,0
2021-03-25,AUS,Australia,1,87,3,87,14,3
2021-03-25,AUS,Australia,2,167,2,167,262,5
2021-03-25,AUS,Australia,3,153,4,153,151,7
2021-03-25,AUS,Australia,4,180,6,180,29,4
2021-03-25,AUS,Australia,5,182,2,182,34,2
2021-03-25,AUS,Australia,6,132,1,132,7,3
2021-03-25,AUS,Australia,7,45,0,45,1,0
2021-03-25,AUT,Austria,-99,117,3,96,41,5
2021-03-25,AUT,Austria,-77,3,0,3,0,0
2021-03-25,AUT,Austria,1,44,0,44,7,0
2021-03-25,AUT,Austria,2,127,0,126,126,1
2021-03-25,AUT,Austria,3,144,0,144,151,1
2021-03-25,AUT,Austria,4,138,1,137,42,0
2021-03-25,AUT,Austria,5,152,1,152,36,3
2021-03-25,AUT,Austria,6,86,0,85,11,0
2021-03-25,AUT,Austria,7,28,0,27,1,0
2021-03-25,AZE,Azerbaijan,-99,44,3,34,48,6
2021-03-25,AZE,Azerbaijan,1,11,0,11,0,0
2021-03-25,AZE,Azerbaijan,2,23,1,23,14,1
2021-03-25,AZE,Azerbaijan,3,14,1,14,6,1
2021-03-25,AZE,Azerbaijan,4,9,1,9,2,1
2021-03-25,AZE,Azerbaijan,5,5,0,5,5,0
2021-03-25,AZE,Azerbaijan,6,4,0,4,0,0
2021-03-25,BHS,Bahamas,-99,3,1,3,15,1
2021-03-25,BHS,Bahamas,3,1,0,1,0,0
2021-03-25,BHR,Bahrain,-99,3,1,2,0,0
2021-03-25,BHR,Bahrain,2,1,0,1,0,0
2021-03-25,BGD,Bangladesh,-99,341,45,260,1139,60
2021-03-25,BGD,Bangladesh,1,112,7,112,269,9
2021-03-25,BGD,Bangladesh,2,136,12,136,128,6
2021-03-25,BGD,Bangladesh,3,69,1,69,145,3
2021-03-25,BGD,Bangladesh,4,33,3,33,38,2
2021-03-25,BGD,Bangladesh,5,14,0,14,8,1
2021-03-25,BGD,Bangladesh,6,4,0,4,3,0
2021-03-25,BRB,Barbados,-99,3,2,3,101,2
2021-03-25,BRB,Barbados,4,1,0,1,0,0
2021-03-25,BLR,Belarus,-99,29,0,20,27,1
2021-03-25,BLR,Belarus,-77,1,1,1,2,0
2021-03-25,BLR,Belarus,1,6,0,6,1,1
2021-03-25,BLR,Belarus,2,18,0,18,5,0
2021-03-25,BLR,Belarus,3,44,2,44,27,3
2021-03-25,BLR,Belarus,4,42,0,42,49,0
2021-03-25,BLR,Belarus,5,19,0,19,7,0
2021-03-25,BLR,Belarus,6,5,0,5,1,0
2021-03-25,BLR,Belarus,7,1,0,1,0,0
2021-03-25,BEL,Belgium,-99,208,4,166,42,7
2021-03-25,BEL,Belgium,-77,2,0,2,1,0
2021-03-25,BEL,Belgium,1,67,1,67,17,0
2021-03-25,BEL,Belgium,2,143,0,143,54,2
2021-03-25,BEL,Belgium,3,147,0,147,36,2
2021-03-25,BEL,Belgium,4,137,2,137,37,2
2021-03-25,BEL,Belgium,5,120,0,120,39,0
2021-03-25,BEL,Belgium,6,92,1,92,26,1
2021-03-25,BEL,Belgium,7,17,0,17,2,0
2021-03-25,BLZ,Belize,-99,1,0,1,0,0
2021-03-25,BLZ,Belize,2,1,0,1,0,0
2021-03-25,BLZ,Belize,4,1,0,1,0,0
2021-03-25,BLZ,Belize,5,2,0,2,0,0
2021-03-25,BEN,Benin,-99,17,1,12,12,1
2021-03-25,BEN,Benin,1,3,0,3,0,0
2021-03-25,BEN,Benin,2,5,1,5,3,0
2021-03-25,BEN,Benin,3,2,0,2,0,0
2021-03-25,BEN,Benin,4,1,0,1,0,0
2021-03-25,BEN,Benin,5,1,0,1,0,0
2021-03-25,BEN,Benin,6,1,0,1,0,0
