date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2021-04-13,AFG,Afghanistan,-99,90,25,63,600,27
2021-04-13,AFG,Afghanistan,-77,3,1,2,2,2
2021-04-13,AFG,Afghanistan,1,17,1,17,146,1
2021-04-13,AFG,Afghanistan,2,30,2,30,138,3
2021-04-13,AFG,Afghanistan,3,9,0,9,7,2
2021-04-13,AFG,Afghanistan,4,5,0,5,0,0
2021-04-13,AFG,Afghanistan,5,4,0,4,1,0
2021-04-13,AFG,Afghanistan,6,1,0,1,0,0
2021-04-13,AFG,Afghanistan,7,2,1,2,1,1
2021-04-13,ALA,Aland Islands,-99,4,2,2,1,2
2021-04-13,ALA,Aland Islands,1,2,0,2,3,0
2021-04-13,ALA,Aland Islands,2,4,0,4,0,0
2021-04-13,ALA,Aland Islands,3,2,0,2,0,0
2021-04-13,ALA,Aland Islands,4,3,0,3,0,1
2021-04-13,ALA,Aland Islands,5,1,0,1,0,0
2021-04-13,ALA,Aland Islands,7,1,0,1,0,0
2021-04-13,ALB,Albania,-99,32,3,25,141,5
2021-04-13,ALB,Albania,1,7,0,7,2,0
2021-04-13,ALB,Albania,2,14,0,14,3,0
2021-04-13,ALB,Albania,3,26,3,26,32,4
2021-04-13,ALB,Albania,4,9,0,9,22,0
2021-04-13,ALB,Albania,5,7,1,7,102,1
2021-04-13,ALB,Albania,6,2,0,2,0,0
2021-04-13,ALB,Albania,7,3,1,3,103,1
2021-04-13,DZA,Algeria,-99,206,17,161,225,26
2021-04-13,DZA,Algeria,-77,2,0,2,0,0
2021-04-13,DZA,Algeria,1,39,3,39,10,2
2021-04-13,DZA,Algeria,2,45,3,45,43,4
2021-04-13,DZA,Algeria,3,43,2,43,130,1
2021-04-13,DZA,Algeria,4,33,0,33,10,0
2021-04-13,DZA,Algeria,5,21,0,21,12,0
2021-04-13,DZA,Algeria,6,19,0,19,71,0
2021-04-13,ASM,American Samoa,-99,13,3,9,102,3
2021-04-13,ASM,American Samoa,1,1,1,1,16,1
2021-04-13,ASM,American Samoa,3,1,0,1,0,0
2021-04-13,ASM,American Samoa,4,1,0,1,0,0
2021-04-13,ASM,American Samoa,7,2,2,2,200,2
2021-04-13,AND,Andorra,-99,10,1,10,69,2
2021-04-13,AND,Andorra,2,2,0,2,1,0
2021-04-13,AND,Andorra,3,7,2,7,5,2
2021-04-13,AND,Andorra,4,2,1,2,0,1
2021-04-13,AND,Andorra,5,1,0,1,0,0
2021-04-13,AND,Andorra,6,1,0,1,0,0
2021-04-13,AND,Andorra,7,3,3,3,201,3
2021-04-13,AGO,Angola,-99,39,3,31,109,6
