date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2020-05-22,AFG,Afghanistan,-99,51,8,47,369,8
2020-05-22,AFG,Afghanistan,1,52,3,51,289,6
2020-05-22,AFG,Afghanistan,2,95,6,94,232,7
2020-05-22,AFG,Afghanistan,3,28,3,28,207,3
2020-05-22,AFG,Afghanistan,4,5,0,5,3,0
2020-05-22,AFG,Afghanistan,5,5,1,5,0,0
2020-05-22,AFG,Afghanistan,6,2,2,2,101,2
2020-05-22,AFG,Afghanistan,7,3,2,3,200,2
2020-05-22,ALA,Aland Islands,-99,1,0,1,0,0
2020-05-22,ALA,Aland Islands,1,2,0,2,0,0
2020-05-22,ALA,Aland Islands,2,5,0,5,1,0
2020-05-22,ALA,Aland Islands,3,2,1,2,0,0
2020-05-22,ALA,Aland Islands,4,2,0,2,0,0
2020-05-22,ALA,Aland Islands,5,1,0,1,0,0
2020-05-22,ALB,Albania,-99,20,1,20,7,1
2020-05-22,ALB,Albania,1,31,0,31,39,0
2020-05-22,ALB,Albania,2,59,0,59,115,1
2020-05-22,ALB,Albania,3,35,0,35,7,0
2020-05-22,ALB,Albania,4,14,0,14,3,0
2020-05-22,ALB,Albania,5,15,0,15,8,0
2020-05-22,ALB,Albania,6,3,0,3,0,0
2020-05-22,DZA,Algeria,-99,164,3,160,135,3
2020-05-22,DZA,Algeria,1,169,5,169,46,6
2020-05-22,DZA,Algeria,2,297,4,296,176,8
2020-05-22,DZA,Algeria,3,203,2,203,155,5
2020-05-22,DZA,Algeria,4,119,0,118,17,2
2020-05-22,DZA,Algeria,5,87,0,87,73,0
2020-05-22,DZA,Algeria,6,26,0,26,3,0
2020-05-22,DZA,Algeria,7,10,2,10,33,2
2020-05-22,ASM,American Samoa,-99,7,2,7,201,0
2020-05-22,ASM,American Samoa,1,6,0,6,3,0
2020-05-22,ASM,American Samoa,2,3,0,3,1,0
2020-05-22,ASM,American Samoa,3,1,0,1,0,0
2020-05-22,ASM,American Samoa,4,1,0,1,0,0
2020-05-22,ASM,American Samoa,5,1,0,1,0,0
2020-05-22,ASM,American Samoa,7,2,2,2,101,2
2020-05-22,AND,Andorra,-99,6,2,6,3,2
2020-05-22,AND,Andorra,1,6,1,6,49,1
2020-05-22,AND,Andorra,2,2,0,2,0,0
2020-05-22,AND,Andorra,3,4,1,4,7,1
2020-05-22,AND,Andorra,4,3,0,3,0,0
2020-05-22,AND,Andorra,5,2,0,2,0,0
2020-05-22,AND,Andorra,7,1,1,1,1,1
2020-05-22,AGO,Angola,-99,32,1,31,7,0
2020-05-22,AGO,Angola,1,37,1,37,7,2
2020-05-22,AGO,Angola,2,52,1,52,2,2
2020-05-22,AGO,Angola,3,33,0,33,2,2
2020-05-22,AGO,Angola,4,17,1,17,57,1
2020-05-22,AGO,Angola,5,10,0,10,0,0
2020-05-22,AGO,Angola,6,3,2,3,14,1
2020-05-22,AGO,Angola,7,2,1,2,47,1
2020-05-22,AIA,Anguilla,1,2,0,2,3,1
2020-05-22,AIA,Anguilla,2,2,0,2,0,0
2020-05-22,AIA,Anguilla,3,1,0,1,0,0
2020-05-22,ATA,Antarctica,-99,3,2,3,1,2
2020-05-22,ATA,Antarctica,1,1,1,1,4,1
2020-05-22,ATA,Antarctica,2,1,0,1,0,0
2020-05-22,ATA,Antarctica,3,1,0,1,0,0
2020-05-22,ATA,Antarctica,4,2,0,2,0,0
2020-05-22,ATA,Antarctica,7,3,2,3,21,2
2020-05-22,ATG,Antigua,-99,3,0,3,2,0
2020-05-22,ATG,Antigua,1,1,0,1,0,0
2020-05-22,ATG,Antigua,2,2,0,2,0,0
2020-05-22,ARG,Argentina,-99,361,3,349,30,5
2020-05-22,ARG,Argentina,1,758,6,758,91,19
2020-05-22,ARG,Argentina,2,1172,10,1172,108,14
2020-05-22,ARG,Argentina,3,883,3,883,134,9
2020-05-22,ARG,Argentina,4,563,1,562,81,2
2020-05-22,ARG,Argentina,5,367,1,366,37,2
2020-05-22,ARG,Argentina,6,177,0,177,7,0
2020-05-22,ARG,Argentina,7,43,1,43,2,1
2020-05-22,ARM,Armenia,-99,19,0,18,0,0
2020-05-22,ARM,Armenia,1,22,1,22,6,2
2020-05-22,ARM,Armenia,2,40,0,40,11,1
2020-05-22,ARM,Armenia,3,35,0,35,12,0
2020-05-22,ARM,Armenia,4,28,1,28,0,0
2020-05-22,ARM,Armenia,5,15,1,15,16,2
2020-05-22,ARM,Armenia,6,4,0,4,3,0
2020-05-22,ABW,Aruba,-99,4,2,3,200,2
2020-05-22,ABW,Aruba,1,6,2,6,3,2
2020-05-22,ABW,Aruba,2,2,0,2,0,0
2020-05-22,ABW,Aruba,3,2,0,2,0,0
2020-05-22,ABW,Aruba,4,2,0,2,0,0
2020-05-22,AUS,Australia,-99,153,0,151,14,0
2020-05-22,AUS,Australia,1,222,4,222,66,5
2020-05-22,AUS,Australia,2,382,3,382,43,9
2020-05-22,AUS,Australia,3,317,1,317,12,6
2020-05-22,AUS,Australia,4,303,2,303,9,3
2020-05-22,AUS,Australia,5,289,1,289,18,1
2020-05-22,AUS,Australia,6,183,0,183,4,2
2020-05-22,AUS,Australia,7,54,0,53,1,0
2020-05-22,AUT,Austria,-99,49,2,49,13,1
2020-05-22,AUT,Austria,1,103,1,103,17,2
2020-05-22,AUT,Austria,2,239,1,239,19,1
2020-05-22,AUT,Austria,3,218,0,218,24,2
2020-05-22,AUT,Austria,4,139,1,139,58,4
2020-05-22,AUT,Austria,5,109,0,108,4,2
2020-05-22,AUT,Austria,6,42,0,42,11,1
2020-05-22,AUT,Austria,7,15,1,15,2,1
2020-05-22,AZE,Azerbaijan,-99,28,0,28,1,1
2020-05-22,AZE,Azerbaijan,1,21,1,21,6,2
2020-05-22,AZE,Azerbaijan,2,38,0,38,2,0
2020-05-22,AZE,Azerbaijan,3,32,0,32,3,0
2020-05-22,AZE,Azerbaijan,4,18,0,18,4,0
2020-05-22,AZE,Azerbaijan,5,19,0,19,2,0
2020-05-22,AZE,Azerbaijan,6,2,0,2,0,0
2020-05-22,AZE,Azerbaijan,7,2,0,2,0,0
