date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2020-06-23,AFG,Afghanistan,-99,3,0,3,3,0
2020-06-23,AFG,Afghanistan,1,38,7,38,623,13
2020-06-23,AFG,Afghanistan,2,80,8,80,942,17
2020-06-23,AFG,Afghanistan,3,33,2,33,270,4
2020-06-23,AFG,Afghanistan,4,9,2,9,17,1
2020-06-23,AFG,Afghanistan,5,5,1,5,109,1
2020-06-23,AFG,Afghanistan,6,1,0,1,3,0
2020-06-23,AFG,Afghanistan,7,7,5,7,535,4
2020-06-23,ALA,Aland Islands,1,5,0,5,1,1
2020-06-23,ALA,Aland Islands,3,2,0,2,0,0
2020-06-23,ALA,Aland Islands,4,2,0,2,0,0
2020-06-23,ALA,Aland Islands,5,1,0,1,1,1
2020-06-23,ALA,Aland Islands,6,1,0,1,0,0
2020-06-23,ALA,Aland Islands,7,1,0,1,0,0
2020-06-23,ALB,Albania,1,28,3,28,110,3
2020-06-23,ALB,Albania,2,56,3,56,37,5
2020-06-23,ALB,Albania,3,30,2,30,100,4
2020-06-23,ALB,Albania,4,21,0,21,52,0
2020-06-23,ALB,Albania,5,13,0,13,1,0
2020-06-23,ALB,Albania,6,6,1,6,40,1
2020-06-23,ALB,Albania,7,2,1,2,0,1
2020-06-23,DZA,Algeria,-99,2,0,2,0,0
2020-06-23,DZA,Algeria,1,101,7,100,157,5
2020-06-23,DZA,Algeria,2,219,9,218,130,15
2020-06-23,DZA,Algeria,3,151,4,150,140,10
2020-06-23,DZA,Algeria,4,96,3,95,137,2
2020-06-23,DZA,Algeria,5,69,0,69,20,1
2020-06-23,DZA,Algeria,6,33,0,33,3,0
2020-06-23,DZA,Algeria,7,3,1,3,1,1
2020-06-23,ASM,American Samoa,1,5,1,5,101,2
2020-06-23,ASM,American Samoa,2,3,2,3,5,2
2020-06-23,ASM,American Samoa,3,1,0,1,0,0
2020-06-23,ASM,American Samoa,4,1,0,1,0,0
2020-06-23,ASM,American Samoa,5,2,1,2,33,1
2020-06-23,ASM,American Samoa,6,2,0,2,0,0
2020-06-23,ASM,American Samoa,7,1,0,1,1,0
2020-06-23,AND,Andorra,1,2,0,2,2,0
2020-06-23,AND,Andorra,2,3,1,3,0,1
