date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2021-01-12,-99,-99,-99,1754,84,1268,735,111
2021-01-12,-99,-99,-77,20,1,14,7,2
2021-01-12,-99,-99,1,92,5,91,153,8
2021-01-12,-99,-99,2,183,7,181,85,9
2021-01-12,-99,-99,3,225,5,224,60,12
2021-01-12,-99,-99,4,363,4,359,102,11
2021-01-12,-99,-99,5,385,3,382,92,2
2021-01-12,-99,-99,6,300,3,298,56,9
2021-01-12,-99,-99,7,110,1,106,14,5
2021-01-12,AFG,Afghanistan,-99,111,28,72,867,30
2021-01-12,AFG,Afghanistan,-77,2,0,2,0,0
2021-01-12,AFG,Afghanistan,1,20,3,20,209,3
2021-01-12,AFG,Afghanistan,2,28,2,28,131,2
2021-01-12,AFG,Afghanistan,3,21,3,21,134,3
2021-01-12,AFG,Afghanistan,4,5,0,5,0,0
2021-01-12,AFG,Afghanistan,5,6,1,6,100,1
2021-01-12,AFG,Afghanistan,7,4,3,4,103,3
2021-01-12,ALA,Aland Islands,-99,15,4,12,7,5
2021-01-12,ALA,Aland Islands,2,1,0,1,20,0
2021-01-12,ALA,Aland Islands,4,2,0,2,0,0
2021-01-12,ALA,Aland Islands,6,1,0,1,0,0
2021-01-12,ALA,Aland Islands,7,1,1,1,0,1
2021-01-12,ALB,Albania,-99,33,6,20,135,6
2021-01-12,ALB,Albania,1,6,0,6,22,1
2021-01-12,ALB,Albania,2,19,0,19,48,1
2021-01-12,ALB,Albania,3,21,0,21,23,0
2021-01-12,ALB,Albania,4,8,0,8,15,0
2021-01-12,ALB,Albania,5,5,0,5,4,0
2021-01-12,ALB,Albania,6,5,0,5,3,0
2021-01-12,ALB,Albania,7,3,0,3,1,0
2021-01-12,DZA,Algeria,-99,226,23,165,368,33
2021-01-12,DZA,Algeria,-77,1,1,1,1,1
2021-01-12,DZA,Algeria,1,31,0,31,19,0
2021-01-12,DZA,Algeria,2,46,1,46,26,0
2021-01-12,DZA,Algeria,3,53,4,53,64,2
2021-01-12,DZA,Algeria,4,42,1,42,17,2
2021-01-12,DZA,Algeria,5,29,0,29,29,1
2021-01-12,DZA,Algeria,6,12,0,12,14,0
2021-01-12,DZA,Algeria,7,3,0,3,0,0
2021-01-12,ASM,American Samoa,-99,17,3,12,24,4
2021-01-12,ASM,American Samoa,-77,1,0,1,0,0
2021-01-12,ASM,American Samoa,1,2,1,2,0,1
2021-01-12,ASM,American Samoa,2,4,0,4,1,0
2021-01-12,ASM,American Samoa,3,2,0,2,0,0
2021-01-12,ASM,American Samoa,4,1,0,1,0,0
2021-01-12,ASM,American Samoa,5,3,0,3,0,0
2021-01-12,ASM,American Samoa,6,1,0,1,0,0
2021-01-12,AND,Andorra,-99,16,4,11,107,5
2021-01-12,AND,Andorra,2,6,2,6,34,2
2021-01-12,AND,Andorra,3,4,1,4,66,2
2021-01-12,AND,Andorra,4,2,0,2,0,0
2021-01-12,AND,Andorra,5,1,0,1,0,0
2021-01-12,AND,Andorra,6,1,1,1,100,1
2021-01-12,AND,Andorra,7,1,0,1,0,0
2021-01-12,AGO,Angola,-99,32,2,23,9,4
2021-01-12,AGO,Angola,1,5,0,5,124,1
2021-01-12,AGO,Angola,2,7,0,7,0,0
2021-01-12,AGO,Angola,3,5,1,5,0,0
2021-01-12,AGO,Angola,4,5,1,5,100,1
2021-01-12,AGO,Angola,5,6,0,6,0,0
2021-01-12,AGO,Angola,7,1,1,1,10,1
2021-01-12,AIA,Anguilla,-99,6,1,4,1,2
2021-01-12,AIA,Anguilla,1,2,1,2,0,1
2021-01-12,AIA,Anguilla,2,2,0,2,5,0
2021-01-12,AIA,Anguilla,4,1,0,1,0,0
2021-01-12,ATA,Antarctica,-99,10,2,8,8,3
2021-01-12,ATA,Antarctica,1,1,0,1,3,0
2021-01-12,ATA,Antarctica,3,1,0,1,0,0
2021-01-12,ATG,Antigua,-99,6,1,2,0,2
2021-01-12,ATG,Antigua,3,2,0,2,0,0
2021-01-12,ARG,Argentina,-99,882,17,703,482,47
2021-01-12,ARG,Argentina,-77,12,0,11,2,0
2021-01-12,ARG,Argentina,1,318,6,318,378,10
2021-01-12,ARG,Argentina,2,557,8,557,383,20
2021-01-12,ARG,Argentina,3,592,7,592,493,18
2021-01-12,ARG,Argentina,4,523,6,522,525,12
2021-01-12,ARG,Argentina,5,425,2,425,320,4
2021-01-12,ARG,Argentina,6,230,3,229,199,4
2021-01-12,ARG,Argentina,7,47,0,47,3,1
2021-01-12,ARM,Armenia,-99,21,2,14,9,3
2021-01-12,ARM,Armenia,1,5,0,5,1,0
2021-01-12,ARM,Armenia,2,10,0,10,4,0
2021-01-12,ARM,Armenia,3,13,0,13,6,0
2021-01-12,ARM,Armenia,4,7,0,7,2,1
2021-01-12,ARM,Armenia,5,5,0,5,8,1
2021-01-12,ARM,Armenia,6,4,0,4,10,0
2021-01-12,ABW,Aruba,-99,7,0,2,0,2
2021-01-12,ABW,Aruba,1,2,1,2,16,1
2021-01-12,ABW,Aruba,2,1,0,1,0,0
2021-01-12,ABW,Aruba,4,2,0,2,0,0
2021-01-12,ABW,Aruba,5,2,0,2,11,0
2021-01-12,ABW,Aruba,6,2,0,2,0,0
2021-01-12,AUS,Australia,-99,342,7,286,125,11
2021-01-12,AUS,Australia,-77,4,0,4,0,0
2021-01-12,AUS,Australia,1,193,2,193,39,5
2021-01-12,AUS,Australia,2,396,5,396,242,4
2021-01-12,AUS,Australia,3,319,5,319,63,6
2021-01-12,AUS,Australia,4,313,4,313,25,6
2021-01-12,AUS,Australia,5,293,1,293,25,5
2021-01-12,AUS,Australia,6,205,1,205,12,3
2021-01-12,AUS,Australia,7,71,0,70,3,0
2021-01-12,AUT,Austria,-99,133,3,105,128,4
2021-01-12,AUT,Austria,-77,3,0,2,0,0
2021-01-12,AUT,Austria,1,62,0,62,12,1
2021-01-12,AUT,Austria,2,134,1,134,27,4
2021-01-12,AUT,Austria,3,162,1,162,145,3
2021-01-12,AUT,Austria,4,168,1,167,158,2
2021-01-12,AUT,Austria,5,156,1,156,42,1
2021-01-12,AUT,Austria,6,94,0,94,25,1
2021-01-12,AUT,Austria,7,27,1,27,105,1
2021-01-12,AZE,Azerbaijan,-99,44,2,34,85,3
2021-01-12,AZE,Azerbaijan,-77,2,0,2,1,0
2021-01-12,AZE,Azerbaijan,1,9,0,9,6,0
2021-01-12,AZE,Azerbaijan,2,24,0,24,26,0
2021-01-12,AZE,Azerbaijan,3,13,0,13,82,1
2021-01-12,AZE,Azerbaijan,4,9,0,9,1,0
2021-01-12,AZE,Azerbaijan,5,12,1,12,2,0
2021-01-12,AZE,Azerbaijan,6,5,0,5,1,1
2021-01-12,AZE,Azerbaijan,7,1,0,1,0,0
2021-01-12,BHS,Bahamas,-99,6,2,5,112,2
2021-01-12,BHS,Bahamas,1,2,0,2,0,0
2021-01-12,BHS,Bahamas,4,2,0,2,0,0
2021-01-12,BHR,Bahrain,-99,5,2,2,0,2
2021-01-12,BHR,Bahrain,2,1,0,1,1,0
2021-01-12,BHR,Bahrain,5,1,0,1,0,0
2021-01-12,BGD,Bangladesh,-99,272,38,211,888,51
2021-01-12,BGD,Bangladesh,-77,2,0,2,3,1
2021-01-12,BGD,Bangladesh,1,119,7,119,512,12
2021-01-12,BGD,Bangladesh,2,153,7,153,154,8
2021-01-12,BGD,Bangladesh,3,62,8,62,153,6
2021-01-12,BGD,Bangladesh,4,16,0,16,16,0
2021-01-12,BGD,Bangladesh,5,4,0,4,25,0
2021-01-12,BGD,Bangladesh,6,2,0,2,1,0
2021-01-12,BRB,Barbados,-99,2,0,0,0,1
2021-01-12,BRB,Barbados,4,1,0,1,0,0
2021-01-12,BLR,Belarus,-99,88,9,63,140,13
2021-01-12,BLR,Belarus,1,8,0,8,1,0
2021-01-12,BLR,Belarus,2,46,2,46,71,6
2021-01-12,BLR,Belarus,3,100,5,100,177,11
2021-01-12,BLR,Belarus,4,49,4,48,84,7
2021-01-12,BLR,Belarus,5,47,3,47,93,6
2021-01-12,BLR,Belarus,6,11,0,11,1,0
