date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2020-10-12,AFG,Afghanistan,-99,39,10,37,526,7
2020-10-12,AFG,Afghanistan,1,18,3,18,222,3
2020-10-12,AFG,Afghanistan,2,22,0,22,13,2
2020-10-12,AFG,Afghanistan,3,13,0,13,19,1
2020-10-12,AFG,Afghanistan,4,7,1,7,0,2
2020-10-12,AFG,Afghanistan,5,5,0,5,1,0
2020-10-12,AFG,Afghanistan,6,3,0,3,0,0
2020-10-12,AFG,Afghanistan,7,3,3,3,212,3
2020-10-12,ALA,Aland Islands,-99,4,1,4,1,1
2020-10-12,ALA,Aland Islands,1,2,1,2,3,0
2020-10-12,ALA,Aland Islands,2,1,0,1,0,0
2020-10-12,ALA,Aland Islands,3,1,0,1,0,0
2020-10-12,ALA,Aland Islands,5,1,0,1,0,0
2020-10-12,ALA,Aland Islands,7,2,0,2,0,0
2020-10-12,ALB,Albania,-99,19,2,16,105,2
2020-10-12,ALB,Albania,1,4,0,4,4,0
2020-10-12,ALB,Albania,2,17,0,17,111,0
2020-10-12,ALB,Albania,3,11,1,11,26,1
2020-10-12,ALB,Albania,4,13,2,13,36,2
2020-10-12,ALB,Albania,5,7,0,7,4,0
2020-10-12,ALB,Albania,6,1,0,1,0,0
2020-10-12,ALB,Albania,7,1,0,0,0,0
2020-10-12,DZA,Algeria,-99,30,1,30,45,3
2020-10-12,DZA,Algeria,1,6,0,6,13,0
2020-10-12,DZA,Algeria,2,20,1,20,10,1
2020-10-12,DZA,Algeria,3,19,0,19,18,0
2020-10-12,DZA,Algeria,4,11,0,11,20,1
2020-10-12,DZA,Algeria,5,13,1,13,12,2
2020-10-12,DZA,Algeria,6,5,0,5,2,0
2020-10-12,DZA,Algeria,7,1,0,1,0,0
2020-10-12,ASM,American Samoa,-99,3,0,3,0,0
2020-10-12,ASM,American Samoa,1,1,0,1,0,0
2020-10-12,ASM,American Samoa,3,2,0,2,1,0
2020-10-12,ASM,American Samoa,5,1,0,1,0,0
2020-10-12,AND,Andorra,-99,14,2,14,103,2
2020-10-12,AND,Andorra,1,2,1,2,100,1
2020-10-12,AND,Andorra,2,2,0,2,0,0
2020-10-12,AND,Andorra,4,3,0,3,0,1
2020-10-12,AND,Andorra,5,1,0,1,0,0
2020-10-12,AND,Andorra,7,2,1,2,200,1
2020-10-12,AGO,Angola,-99,34,2,31,11,2
2020-10-12,AGO,Angola,1,10,1,10,101,1
2020-10-12,AGO,Angola,2,11,1,11,10,1
2020-10-12,AGO,Angola,3,10,0,10,3,1
2020-10-12,AGO,Angola,4,5,1,5,1,1
2020-10-12,AGO,Angola,5,3,1,3,100,0
2020-10-12,AGO,Angola,7,2,0,2,0,0
2020-10-12,AIA,Anguilla,-99,5,2,4,2,1
2020-10-12,AIA,Anguilla,7,1,1,1,100,1
2020-10-12,ATA,Antarctica,-99,3,1,3,102,1
2020-10-12,ATA,Antarctica,2,2,0,2,0,0
2020-10-12,ATA,Antarctica,3,1,0,1,0,0
2020-10-12,ATA,Antarctica,4,1,0,1,0,0
2020-10-12,ATA,Antarctica,5,1,0,1,0,0
2020-10-12,ATA,Antarctica,7,1,1,1,0,1
2020-10-12,ATG,Antigua,-99,2,0,2,0,0
2020-10-12,ATG,Antigua,1,1,0,1,0,0
2020-10-12,ATG,Antigua,2,1,0,1,0,0
2020-10-12,ATG,Antigua,3,1,0,1,0,0
2020-10-12,ARG,Argentina,-99,389,12,379,545,28
2020-10-12,ARG,Argentina,1,281,11,281,321,17
