date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2020-10-17,AFG,Afghanistan,-99,32,8,29,449,10
2020-10-17,AFG,Afghanistan,1,14,3,14,59,4
2020-10-17,AFG,Afghanistan,2,23,5,23,162,2
2020-10-17,AFG,Afghanistan,3,12,6,12,44,4
2020-10-17,AFG,Afghanistan,4,2,0,2,1,0
2020-10-17,AFG,Afghanistan,5,3,0,3,100,0
2020-10-17,AFG,Afghanistan,6,4,2,4,102,2
2020-10-17,AFG,Afghanistan,7,3,3,3,163,3
2020-10-17,ALA,Aland Islands,-99,5,0,5,2,0
2020-10-17,ALA,Aland Islands,1,3,0,3,0,0
2020-10-17,ALA,Aland Islands,3,1,0,1,0,0
2020-10-17,ALA,Aland Islands,4,1,0,1,0,0
2020-10-17,ALA,Aland Islands,5,1,0,1,0,0
2020-10-17,ALA,Aland Islands,6,1,0,1,0,0
2020-10-17,ALB,Albania,-99,12,1,12,14,2
2020-10-17,ALB,Albania,1,8,1,8,77,2
2020-10-17,ALB,Albania,2,17,0,17,25,0
2020-10-17,ALB,Albania,3,15,0,15,11,1
2020-10-17,ALB,Albania,4,12,1,12,15,1
2020-10-17,ALB,Albania,5,4,0,4,7,0
2020-10-17,DZA,Algeria,-99,31,2,31,10,4
2020-10-17,DZA,Algeria,1,7,0,7,4,1
2020-10-17,DZA,Algeria,2,24,1,24,11,1
2020-10-17,DZA,Algeria,3,13,0,11,0,1
2020-10-17,DZA,Algeria,4,14,0,14,6,1
2020-10-17,DZA,Algeria,5,10,0,10,3,0
2020-10-17,DZA,Algeria,6,2,0,2,0,0
2020-10-17,DZA,Algeria,7,2,1,2,22,1
2020-10-17,ASM,American Samoa,-99,4,0,3,0,0
2020-10-17,ASM,American Samoa,1,2,0,2,1,0
2020-10-17,ASM,American Samoa,2,1,0,1,22,0
2020-10-17,ASM,American Samoa,4,1,0,1,0,0
2020-10-17,AND,Andorra,-99,7,1,6,101,1
2020-10-17,AND,Andorra,1,3,1,3,1,1
2020-10-17,AND,Andorra,2,2,0,2,0,0
2020-10-17,AND,Andorra,4,3,0,3,2,0
2020-10-17,AGO,Angola,-99,19,2,18,5,2
2020-10-17,AGO,Angola,1,8,2,8,100,2
2020-10-17,AGO,Angola,2,11,2,11,10,3
2020-10-17,AGO,Angola,3,7,1,7,100,2
2020-10-17,AGO,Angola,4,4,0,4,5,0
2020-10-17,AGO,Angola,5,5,0,5,0,0
2020-10-17,AGO,Angola,7,1,1,1,2,1
2020-10-17,AIA,Anguilla,-99,1,0,1,0,0
2020-10-17,AIA,Anguilla,1,1,0,1,0,0
2020-10-17,AIA,Anguilla,2,1,0,1,0,0
2020-10-17,AIA,Anguilla,3,1,1,1,6,0
2020-10-17,AIA,Anguilla,7,1,0,1,0,0
2020-10-17,ATA,Antarctica,-99,1,0,0,0,0
2020-10-17,ATA,Antarctica,1,2,0,2,0,2
2020-10-17,ATA,Antarctica,3,1,0,1,18,1
2020-10-17,ATA,Antarctica,6,2,1,2,80,1
2020-10-17,ATG,Antigua,-99,2,0,2,0,0
2020-10-17,ATG,Antigua,2,3,1,3,1,0
2020-10-17,ATG,Antigua,3,1,0,1,0,0
2020-10-17,ARG,Argentina,-99,331,12,317,530,21
2020-10-17,ARG,Argentina,1,189,5,188,330,11
2020-10-17,ARG,Argentina,2,377,10,377,524,23
2020-10-17,ARG,Argentina,3,391,6,390,492,21
2020-10-17,ARG,Argentina,4,301,10,301,403,12
2020-10-17,ARG,Argentina,5,199,2,199,263,1
2020-10-17,ARG,Argentina,6,122,3,122,145,3
2020-10-17,ARG,Argentina,7,25,0,24,19,0
2020-10-17,ARM,Armenia,-99,1,1,1,1,1
2020-10-17,ARM,Armenia,1,7,2,7,12,0
2020-10-17,ARM,Armenia,2,8,1,8,6,0
2020-10-17,ARM,Armenia,3,9,1,9,1,0
2020-10-17,ARM,Armenia,4,2,0,2,0,0
2020-10-17,ARM,Armenia,5,2,0,2,1,0
2020-10-17,ARM,Armenia,6,1,0,1,0,0
2020-10-17,ABW,Aruba,-99,3,1,3,0,1
2020-10-17,ABW,Aruba,1,2,1,2,8,2
2020-10-17,ABW,Aruba,2,2,1,2,43,1
2020-10-17,ABW,Aruba,4,1,1,1,100,1
2020-10-17,ABW,Aruba,7,2,1,2,0,1
2020-10-17,AUS,Australia,-99,126,3,120,11,4
2020-10-17,AUS,Australia,1,108,0,108,7,2
2020-10-17,AUS,Australia,2,199,1,199,20,6
2020-10-17,AUS,Australia,3,187,0,187,16,4
2020-10-17,AUS,Australia,4,218,1,218,16,4
2020-10-17,AUS,Australia,5,228,1,228,12,1
2020-10-17,AUS,Australia,6,124,0,124,0,0
2020-10-17,AUS,Australia,7,47,1,47,17,3
2020-10-17,AUT,Austria,-99,59,1,53,23,3
2020-10-17,AUT,Austria,1,37,0,37,14,0
2020-10-17,AUT,Austria,2,118,1,118,42,3
2020-10-17,AUT,Austria,3,99,0,99,27,1
2020-10-17,AUT,Austria,4,86,1,86,21,0
2020-10-17,AUT,Austria,5,88,0,88,10,2
2020-10-17,AUT,Austria,6,35,0,35,0,0
2020-10-17,AUT,Austria,7,12,0,11,0,0
2020-10-17,AZE,Azerbaijan,-99,7,0,7,0,1
2020-10-17,AZE,Azerbaijan,1,4,0,4,5,0
2020-10-17,AZE,Azerbaijan,2,4,1,4,0,1
2020-10-17,AZE,Azerbaijan,3,3,0,3,0,1
2020-10-17,AZE,Azerbaijan,4,5,2,5,120,1
