date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2020-06-05,AFG,Afghanistan,-99,86,16,86,1067,16
2020-06-05,AFG,Afghanistan,1,65,6,65,463,12
2020-06-05,AFG,Afghanistan,2,105,18,105,1302,29
2020-06-05,AFG,Afghanistan,3,28,3,28,284,4
2020-06-05,AFG,Afghanistan,4,11,2,11,22,2
2020-06-05,AFG,Afghanistan,5,7,3,7,153,2
2020-06-05,AFG,Afghanistan,6,2,0,2,0,0
2020-06-05,AFG,Afghanistan,7,4,3,4,309,3
2020-06-05,ALA,Aland Islands,-99,14,4,14,304,4
2020-06-05,ALA,Aland Islands,2,3,0,3,0,0
2020-06-05,ALA,Aland Islands,3,4,0,4,0,0
2020-06-05,ALA,Aland Islands,4,1,1,1,100,1
2020-06-05,ALA,Aland Islands,5,1,0,1,0,0
2020-06-05,ALA,Aland Islands,6,3,0,3,0,0
2020-06-05,ALA,Aland Islands,7,1,0,1,0,0
2020-06-05,ALB,Albania,-99,28,1,28,45,4
2020-06-05,ALB,Albania,1,14,1,14,101,1
2020-06-05,ALB,Albania,2,39,0,39,107,0
2020-06-05,ALB,Albania,3,30,0,30,0,0
2020-06-05,ALB,Albania,4,14,0,14,4,0
2020-06-05,ALB,Albania,5,10,0,10,1,0
2020-06-05,ALB,Albania,6,5,2,5,2,2
2020-06-05,DZA,Algeria,-99,113,3,108,56,5
2020-06-05,DZA,Algeria,1,107,2,107,137,6
2020-06-05,DZA,Algeria,2,236,3,236,134,10
2020-06-05,DZA,Algeria,3,164,2,164,56,3
2020-06-05,DZA,Algeria,4,114,0,114,18,2
2020-06-05,DZA,Algeria,5,59,0,59,8,1
2020-06-05,DZA,Algeria,6,30,0,30,9,2
2020-06-05,DZA,Algeria,7,4,0,4,0,0
2020-06-05,ASM,American Samoa,-99,7,2,7,201,1
2020-06-05,ASM,American Samoa,1,2,0,2,0,0
2020-06-05,ASM,American Samoa,2,1,0,1,0,0
2020-06-05,ASM,American Samoa,3,1,0,1,0,0
2020-06-05,ASM,American Samoa,4,1,1,1,1,1
2020-06-05,ASM,American Samoa,5,2,0,2,3,0
2020-06-05,ASM,American Samoa,6,2,0,2,0,0
2020-06-05,ASM,American Samoa,7,2,1,2,100,1
2020-06-05,AND,Andorra,-99,8,1,8,4,1
2020-06-05,AND,Andorra,1,5,1,5,2,1
2020-06-05,AND,Andorra,2,3,0,3,0,1
2020-06-05,AND,Andorra,3,3,0,3,0,0
2020-06-05,AND,Andorra,5,1,0,1,0,0
2020-06-05,AND,Andorra,6,2,1,2,0,1
2020-06-05,AND,Andorra,7,2,1,2,28,1
2020-06-05,AGO,Angola,-99,16,0,16,1,1
2020-06-05,AGO,Angola,1,12,1,12,5,1
2020-06-05,AGO,Angola,2,34,1,34,8,3
2020-06-05,AGO,Angola,3,18,0,18,0,0
2020-06-05,AGO,Angola,4,9,0,9,0,0
2020-06-05,AGO,Angola,5,4,1,4,20,1
2020-06-05,AGO,Angola,6,1,0,1,0,0
2020-06-05,AGO,Angola,7,1,1,1,1,1
2020-06-05,AIA,Anguilla,1,2,0,2,0,0
2020-06-05,AIA,Anguilla,2,1,0,1,0,0
2020-06-05,AIA,Anguilla,3,2,1,2,4,1
2020-06-05,AIA,Anguilla,5,1,0,1,0,0
2020-06-05,ATA,Antarctica,-99,8,2,8,106,2
2020-06-05,ATA,Antarctica,1,1,1,1,100,1
2020-06-05,ATA,Antarctica,2,3,0,3,0,1
2020-06-05,ATA,Antarctica,6,1,1,1,1,1
2020-06-05,ATA,Antarctica,7,1,1,1,100,1
2020-06-05,ATG,Antigua,-99,1,0,1,1,0
2020-06-05,ATG,Antigua,1,1,1,1,0,1
2020-06-05,ATG,Antigua,3,1,0,1,0,0
2020-06-05,ATG,Antigua,4,1,0,1,0,0
2020-06-05,ATG,Antigua,5,2,0,2,0,0
2020-06-05,ARG,Argentina,-99,318,4,313,118,3
2020-06-05,ARG,Argentina,1,516,3,514,41,11
2020-06-05,ARG,Argentina,2,903,6,903,71,13
2020-06-05,ARG,Argentina,3,704,1,704,46,7
2020-06-05,ARG,Argentina,4,517,0,516,37,1
2020-06-05,ARG,Argentina,5,327,0,326,17,3
2020-06-05,ARG,Argentina,6,144,0,144,5,1
2020-06-05,ARG,Argentina,7,45,1,45,100,1
2020-06-05,ARM,Armenia,-99,20,0,19,3,0
2020-06-05,ARM,Armenia,1,14,0,14,18,0
2020-06-05,ARM,Armenia,2,47,2,47,54,0
2020-06-05,ARM,Armenia,3,28,0,28,27,0
2020-06-05,ARM,Armenia,4,20,0,20,6,0
2020-06-05,ARM,Armenia,5,20,0,20,1,0
2020-06-05,ARM,Armenia,6,4,0,4,0,0
2020-06-05,ARM,Armenia,7,2,0,2,0,0
2020-06-05,ABW,Aruba,-99,2,0,2,2,0
2020-06-05,ABW,Aruba,1,5,0,5,0,0
2020-06-05,ABW,Aruba,2,4,0,4,0,1
2020-06-05,ABW,Aruba,3,5,0,5,0,0
2020-06-05,ABW,Aruba,4,2,0,2,0,0
2020-06-05,ABW,Aruba,5,1,0,1,0,0
2020-06-05,AUS,Australia,-99,138,2,135,26,6
2020-06-05,AUS,Australia,1,181,2,181,67,4
2020-06-05,AUS,Australia,2,334,3,333,43,3
2020-06-05,AUS,Australia,3,309,4,309,35,5
2020-06-05,AUS,Australia,4,275,2,275,115,4
2020-06-05,AUS,Australia,5,293,1,293,52,2
2020-06-05,AUS,Australia,6,170,3,169,18,1
2020-06-05,AUS,Australia,7,54,1,54,100,1
2020-06-05,AUT,Austria,-99,71,0,69,7,2
2020-06-05,AUT,Austria,1,87,0,87,10,2
2020-06-05,AUT,Austria,2,217,2,217,49,3
2020-06-05,AUT,Austria,3,168,0,168,9,0
2020-06-05,AUT,Austria,4,139,2,139,109,5
2020-06-05,AUT,Austria,5,98,0,98,17,1
2020-06-05,AUT,Austria,6,49,0,49,0,1
2020-06-05,AUT,Austria,7,19,0,18,0,0
2020-06-05,AZE,Azerbaijan,-99,25,0,25,2,0
2020-06-05,AZE,Azerbaijan,1,25,1,25,13,1
2020-06-05,AZE,Azerbaijan,2,53,1,52,10,2
2020-06-05,AZE,Azerbaijan,3,41,0,41,1,0
2020-06-05,AZE,Azerbaijan,4,17,0,17,2,0
2020-06-05,AZE,Azerbaijan,5,16,0,16,1,0
2020-06-05,AZE,Azerbaijan,6,4,0,4,0,0
2020-06-05,BHS,Bahamas,-99,3,0,3,0,0
2020-06-05,BHS,Bahamas,1,1,0,1,1,0
2020-06-05,BHS,Bahamas,3,1,0,1,0,0
2020-06-05,BHS,Bahamas,5,1,0,1,0,0
2020-06-05,BHR,Bahrain,-99,3,0,3,0,0
2020-06-05,BHR,Bahrain,3,1,0,1,5,0
2020-06-05,BHR,Bahrain,5,1,0,1,0,0
2020-06-05,BGD,Bangladesh,-99,191,17,187,770,20
2020-06-05,BGD,Bangladesh,1,307,14,307,535,34
2020-06-05,BGD,Bangladesh,2,496,10,495,1070,25
2020-06-05,BGD,Bangladesh,3,149,2,149,313,7
2020-06-05,BGD,Bangladesh,4,38,1,38,162,3
2020-06-05,BGD,Bangladesh,5,6,0,6,46,0
2020-06-05,BGD,Bangladesh,6,1,0,1,0,0
2020-06-05,BRB,Barbados,2,2,0,2,0,1
2020-06-05,BRB,Barbados,3,1,1,1,4,1
2020-06-05,BLR,Belarus,-99,32,2,31,18,1
2020-06-05,BLR,Belarus,1,12,0,12,1,1
2020-06-05,BLR,Belarus,2,67,3,67,120,1
2020-06-05,BLR,Belarus,3,120,3,120,172,5
2020-06-05,BLR,Belarus,4,76,3,76,317,3
2020-06-05,BLR,Belarus,5,43,1,43,56,0
2020-06-05,BLR,Belarus,6,12,0,12,12,0
2020-06-05,BEL,Belgium,-99,63,0,63,12,2
2020-06-05,BEL,Belgium,1,88,0,88,6,1
2020-06-05,BEL,Belgium,2,156,0,156,26,1
2020-06-05,BEL,Belgium,3,134,1,133,111,3
2020-06-05,BEL,Belgium,4,140,0,140,12,4
2020-06-05,BEL,Belgium,5,128,0,128,16,4
2020-06-05,BEL,Belgium,6,84,0,84,3,1
2020-06-05,BEL,Belgium,7,12,0,12,2,0
2020-06-05,BLZ,Belize,-99,3,0,3,0,0
2020-06-05,BLZ,Belize,2,1,0,1,0,0
2020-06-05,BLZ,Belize,3,3,0,3,7,1
2020-06-05,BLZ,Belize,4,2,0,2,0,0
2020-06-05,BEN,Benin,-99,2,0,2,0,0
2020-06-05,BEN,Benin,1,2,0,2,0,0
2020-06-05,BEN,Benin,2,6,0,6,0,0
2020-06-05,BEN,Benin,3,4,0,4,0,0
2020-06-05,BEN,Benin,4,3,0,3,0,0
2020-06-05,BEN,Benin,6,1,0,1,0,0
2020-06-05,BMU,Bermuda,-99,1,0,1,0,0
2020-06-05,BMU,Bermuda,2,1,0,1,0,0
2020-06-05,BMU,Bermuda,4,1,0,1,1,0
2020-06-05,BTN,Bhutan,7,1,1,1,100,1
2020-06-05,BOL,Bolivia,-99,103,5,101,39,9
2020-06-05,BOL,Bolivia,1,352,13,352,413,40
2020-06-05,BOL,Bolivia,2,443,14,443,297,31
2020-06-05,BOL,Bolivia,3,281,9,281,304,14
2020-06-05,BOL,Bolivia,4,139,1,139,67,7
