date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2021-03-11,AFG,Afghanistan,-99,65,18,44,266,21
2021-03-11,AFG,Afghanistan,-77,1,0,1,3,0
2021-03-11,AFG,Afghanistan,1,12,1,12,11,3
2021-03-11,AFG,Afghanistan,2,31,1,31,38,2
2021-03-11,AFG,Afghanistan,3,11,1,11,2,1
2021-03-11,AFG,Afghanistan,4,3,1,3,100,1
2021-03-11,AFG,Afghanistan,5,2,0,2,6,0
2021-03-11,AFG,Afghanistan,6,1,0,1,0,0
2021-03-11,AFG,Afghanistan,7,5,4,5,311,4
2021-03-11,ALA,Aland Islands,-99,9,4,6,225,5
2021-03-11,ALA,Aland Islands,1,1,0,1,0,0
2021-03-11,ALA,Aland Islands,2,2,1,2,100,2
2021-03-11,ALA,Aland Islands,3,1,0,1,0,0
2021-03-11,ALA,Aland Islands,4,3,0,3,1,0
2021-03-11,ALA,Aland Islands,5,1,0,1,0,0
2021-03-11,ALA,Aland Islands,7,1,0,1,0,0
2021-03-11,ALB,Albania,-99,47,1,37,116,4
2021-03-11,ALB,Albania,-77,1,0,1,10,0
2021-03-11,ALB,Albania,1,6,0,6,3,0
2021-03-11,ALB,Albania,2,19,0,19,50,1
2021-03-11,ALB,Albania,3,23,0,22,44,1
2021-03-11,ALB,Albania,4,7,0,7,19,1
2021-03-11,ALB,Albania,5,3,0,3,2,0
2021-03-11,ALB,Albania,6,7,1,7,4,1
2021-03-11,DZA,Algeria,-99,222,14,173,186,14
2021-03-11,DZA,Algeria,-77,1,0,1,0,0
2021-03-11,DZA,Algeria,1,36,1,36,25,4
2021-03-11,DZA,Algeria,2,63,3,63,32,4
2021-03-11,DZA,Algeria,3,51,1,50,64,3
2021-03-11,DZA,Algeria,4,32,0,32,9,0
2021-03-11,DZA,Algeria,5,25,1,25,12,0
2021-03-11,DZA,Algeria,6,13,0,13,1,0
2021-03-11,ASM,American Samoa,-99,16,5,11,105,5
2021-03-11,ASM,American Samoa,1,2,1,2,100,1
2021-03-11,ASM,American Samoa,2,1,0,1,0,0
2021-03-11,ASM,American Samoa,3,2,0,2,0,0
2021-03-11,ASM,American Samoa,5,1,0,1,0,0
2021-03-11,ASM,American Samoa,6,1,0,1,0,1
2021-03-11,AND,Andorra,-99,5,2,4,200,3
2021-03-11,AND,Andorra,-77,1,0,1,0,0
2021-03-11,AND,Andorra,1,3,0,2,2,1
2021-03-11,AND,Andorra,3,1,0,1,0,0
2021-03-11,AND,Andorra,4,2,0,2,0,0
2021-03-11,AND,Andorra,7,1,1,1,7,1
2021-03-11,AGO,Angola,-99,34,5,28,303,7
2021-03-11,AGO,Angola,1,6,1,6,8,2
2021-03-11,AGO,Angola,2,12,1,12,3,1
2021-03-11,AGO,Angola,3,9,0,9,5,0
2021-03-11,AGO,Angola,4,2,1,2,100,0
2021-03-11,AGO,Angola,5,3,0,3,17,0
2021-03-11,AGO,Angola,7,1,0,1,0,0
2021-03-11,AIA,Anguilla,-99,2,1,2,100,1
2021-03-11,AIA,Anguilla,2,1,0,1,0,0
2021-03-11,ATG,Antigua,-99,4,1,3,11,0
2021-03-11,ARG,Argentina,-99,684,15,555,346,19
2021-03-11,ARG,Argentina,-77,4,0,3,0,0
2021-03-11,ARG,Argentina,1,202,5,201,96,6
2021-03-11,ARG,Argentina,2,361,6,361,139,8
2021-03-11,ARG,Argentina,3,400,4,400,180,8
2021-03-11,ARG,Argentina,4,390,7,390,450,13
2021-03-11,ARG,Argentina,5,323,1,323,109,5
2021-03-11,ARG,Argentina,6,202,0,201,75,3
2021-03-11,ARG,Argentina,7,47,0,47,42,0
2021-03-11,ARM,Armenia,-99,16,0,14,51,2
2021-03-11,ARM,Armenia,1,3,1,3,3,0
2021-03-11,ARM,Armenia,2,4,0,4,0,0
2021-03-11,ARM,Armenia,3,5,1,5,2,0
2021-03-11,ARM,Armenia,4,2,0,2,0,0
2021-03-11,ARM,Armenia,5,3,0,3,4,0
2021-03-11,ARM,Armenia,6,2,0,2,0,0
2021-03-11,ARM,Armenia,7,1,0,1,0,0
2021-03-11,AUS,Australia,-99,191,6,167,153,6
2021-03-11,AUS,Australia,-77,2,0,2,1,0
2021-03-11,AUS,Australia,1,93,1,93,82,1
2021-03-11,AUS,Australia,2,192,2,192,62,4
2021-03-11,AUS,Australia,3,150,7,150,63,4
2021-03-11,AUS,Australia,4,155,0,155,127,3
2021-03-11,AUS,Australia,5,170,3,170,10,2
2021-03-11,AUS,Australia,6,142,0,142,35,2
2021-03-11,AUS,Australia,7,52,1,52,100,2
2021-03-11,AUT,Austria,-99,101,3,84,73,4
2021-03-11,AUT,Austria,-77,1,0,1,0,0
2021-03-11,AUT,Austria,1,51,1,51,23,1
2021-03-11,AUT,Austria,2,121,2,121,62,4
2021-03-11,AUT,Austria,3,123,0,123,48,3
2021-03-11,AUT,Austria,4,144,2,144,34,3
2021-03-11,AUT,Austria,5,136,1,136,16,2
2021-03-11,AUT,Austria,6,76,0,76,20,0
2021-03-11,AUT,Austria,7,21,0,21,0,0
2021-03-11,AZE,Azerbaijan,-99,29,3,25,22,4
2021-03-11,AZE,Azerbaijan,-77,2,0,2,0,0
2021-03-11,AZE,Azerbaijan,1,5,0,5,4,1
2021-03-11,AZE,Azerbaijan,2,16,0,16,118,0
2021-03-11,AZE,Azerbaijan,3,6,0,6,1,0
2021-03-11,AZE,Azerbaijan,4,3,0,3,3,1
2021-03-11,AZE,Azerbaijan,5,7,0,7,0,0
2021-03-11,AZE,Azerbaijan,6,1,0,1,0,0
2021-03-11,AZE,Azerbaijan,7,1,1,1,20,1
2021-03-11,BHS,Bahamas,-99,2,0,2,81,0
2021-03-11,BHR,Bahrain,-99,1,0,1,0,0
2021-03-11,BHR,Bahrain,4,1,0,1,10,0
2021-03-11,BHR,Bahrain,5,1,1,1,0,1
2021-03-11,BGD,Bangladesh,-99,271,40,197,700,34
2021-03-11,BGD,Bangladesh,1,107,3,107,243,7
2021-03-11,BGD,Bangladesh,2,107,4,107,64,10
2021-03-11,BGD,Bangladesh,3,83,1,83,77,3
2021-03-11,BGD,Bangladesh,4,41,1,41,13,3
2021-03-11,BGD,Bangladesh,5,13,1,13,10,1
2021-03-11,BGD,Bangladesh,6,3,0,3,0,0
2021-03-11,BRB,Barbados,-99,2,1,1,0,1
2021-03-11,BRB,Barbados,4,1,1,1,100,1
2021-03-11,BLR,Belarus,-99,33,1,22,39,3
2021-03-11,BLR,Belarus,1,9,2,9,4,0
2021-03-11,BLR,Belarus,2,24,0,24,31,0
2021-03-11,BLR,Belarus,3,46,2,46,48,5
2021-03-11,BLR,Belarus,4,40,1,40,59,5
2021-03-11,BLR,Belarus,5,18,1,18,49,1
2021-03-11,BLR,Belarus,6,5,0,5,17,0
2021-03-11,BLR,Belarus,7,1,0,1,0,0
2021-03-11,BEL,Belgium,-99,175,1,137,20,5
2021-03-11,BEL,Belgium,1,54,0,54,6,0
2021-03-11,BEL,Belgium,2,109,2,109,33,3
2021-03-11,BEL,Belgium,3,97,0,97,18,1
2021-03-11,BEL,Belgium,4,137,1,136,24,4
2021-03-11,BEL,Belgium,5,108,1,108,17,1
2021-03-11,BEL,Belgium,6,77,0,77,17,1
2021-03-11,BEL,Belgium,7,16,0,16,0,0
2021-03-11,BLZ,Belize,-99,4,0,4,10,0
2021-03-11,BEN,Benin,-99,16,1,15,102,2
2021-03-11,BEN,Benin,1,2,0,2,5,0
2021-03-11,BEN,Benin,2,4,0,4,0,0
2021-03-11,BEN,Benin,3,2,0,2,0,0
2021-03-11,BEN,Benin,5,2,0,2,0,0
2021-03-11,BMU,Bermuda,-99,1,1,0,0,1
2021-03-11,BTN,Bhutan,-99,1,0,1,100,0
2021-03-11,BTN,Bhutan,1,1,0,1,0,0
2021-03-11,BTN,Bhutan,3,1,0,1,0,0
2021-03-11,BTN,Bhutan,4,2,0,2,0,0
2021-03-11,BOL,Bolivia,-99,138,15,114,75,12
2021-03-11,BOL,Bolivia,-77,1,0,1,4,0
2021-03-11,BOL,Bolivia,1,90,5,90,64,8
2021-03-11,BOL,Bolivia,2,96,5,96,81,6
2021-03-11,BOL,Bolivia,3,75,2,75,71,4
2021-03-11,BOL,Bolivia,4,61,0,61,70,2
2021-03-11,BOL,Bolivia,5,33,0,33,76,1
2021-03-11,BOL,Bolivia,6,22,0,22,11,0
2021-03-11,BOL,Bolivia,7,1,0,1,0,0
2021-03-11,BES,"Bonaire, Sint Eustatius and Saba",-99,2,0,2,1,0
2021-03-11,BIH,Bosnia and Herzegovina,-99,38,1,28,141,2
2021-03-11,BIH,Bosnia and Herzegovina,-77,2,0,2,0,0
2021-03-11,BIH,Bosnia and Herzegovina,1,17,0,17,24,3
2021-03-11,BIH,Bosnia and Herzegovina,2,25,2,25,41,2
2021-03-11,BIH,Bosnia and Herzegovina,3,28,2,27,38,2
2021-03-11,BIH,Bosnia and Herzegovina,4,13,0,13,10,1
2021-03-11,BIH,Bosnia and Herzegovina,5,16,0,15,13,1
2021-03-11,BIH,Bosnia and Herzegovina,6,2,0,2,1,0
2021-03-11,BIH,Bosnia and Herzegovina,7,1,0,1,0,0
2021-03-11,BWA,Botswana,-99,2,1,1,100,2
2021-03-11,BWA,Botswana,3,1,1,1,7,1
2021-03-11,BWA,Botswana,4,1,0,1,0,0
2021-03-11,BWA,Botswana,5,1,0,1,0,0
2021-03-11,BRA,Brazil,-99,4646,139,3878,4982,289
2021-03-11,BRA,Brazil,-77,18,0,18,36,2
2021-03-11,BRA,Brazil,1,1591,30,1591,1773,84
2021-03-11,BRA,Brazil,2,3093,58,3092,3771.4,160
2021-03-11,BRA,Brazil,3,2875,74,2874,4584,144
2021-03-11,BRA,Brazil,4,1987,40,1982,2913,76
2021-03-11,BRA,Brazil,5,1244,21,1243,1362,42
2021-03-11,BRA,Brazil,6,345,4,344,378,7
2021-03-11,BRA,Brazil,7,70,0,69,60,1
2021-03-11,IOT,British Indian Ocean Territory,-99,3,1,2,100,1
2021-03-11,VGB,British Virgin Islands,-99,1,0,1,0,0
2021-03-11,VGB,British Virgin Islands,4,1,0,1,1,0
2021-03-11,VGB,British Virgin Islands,5,1,0,1,0,0
2021-03-11,BRN,Brunei,-99,1,0,1,0,0
2021-03-11,BRN,Brunei,5,1,0,1,0,0
2021-03-11,BGR,Bulgaria,-99,126,7,105,64,12
2021-03-11,BGR,Bulgaria,1,43,0,43,20,2
2021-03-11,BGR,Bulgaria,2,65,2,65,80,4
2021-03-11,BGR,Bulgaria,3,82,1,82,48,4
2021-03-11,BGR,Bulgaria,4,126,2,126,81,5
2021-03-11,BGR,Bulgaria,5,112,0,111,43,5
2021-03-11,BGR,Bulgaria,6,65,0,65,18,0
2021-03-11,BGR,Bulgaria,7,8,1,8,1,1
