date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2020-05-23,AFG,Afghanistan,-99,1,0,1,0,0
2020-05-23,AFG,Afghanistan,1,51,4,51,102,6
2020-05-23,AFG,Afghanistan,2,72,6,72,196,6
2020-05-23,AFG,Afghanistan,3,27,1,26,174,1
2020-05-23,AFG,Afghanistan,4,5,1,5,0,0
2020-05-23,AFG,Afghanistan,5,7,1,7,69,1
2020-05-23,AFG,Afghanistan,6,3,0,3,0,0
2020-05-23,AFG,Afghanistan,7,6,4,6,213,4
2020-05-23,ALA,Aland Islands,1,3,0,3,0,0
2020-05-23,ALA,Aland Islands,2,1,0,1,0,1
2020-05-23,ALA,Aland Islands,3,4,1,4,0,1
2020-05-23,ALA,Aland Islands,4,2,0,2,0,0
2020-05-23,ALA,Aland Islands,6,1,0,1,0,0
2020-05-23,ALB,Albania,1,27,2,27,6,2
2020-05-23,ALB,Albania,2,75,2,75,16,0
2020-05-23,ALB,Albania,3,53,0,53,4,2
2020-05-23,ALB,Albania,4,24,1,24,1,1
2020-05-23,ALB,Albania,5,10,0,10,0,0
2020-05-23,ALB,Albania,6,4,0,4,0,0
2020-05-23,ALB,Albania,7,2,0,2,0,0
2020-05-23,DZA,Algeria,-99,1,0,1,0,0
2020-05-23,DZA,Algeria,1,149,7,149,127,5
2020-05-23,DZA,Algeria,2,319,3,318,112,6
2020-05-23,DZA,Algeria,3,231,0,231,64,6
2020-05-23,DZA,Algeria,4,135,0,134,65,1
2020-05-23,DZA,Algeria,5,85,1,84,18,3
2020-05-23,DZA,Algeria,6,35,0,34,1,1
2020-05-23,DZA,Algeria,7,5,0,5,0,0
2020-05-23,ASM,American Samoa,1,3,1,3,1,1
2020-05-23,ASM,American Samoa,2,2,0,2,1,0
2020-05-23,ASM,American Samoa,3,2,0,2,0,0
2020-05-23,ASM,American Samoa,7,1,0,1,0,0
2020-05-23,AND,Andorra,1,5,0,5,5,0
2020-05-23,AND,Andorra,3,3,0,3,0,0
2020-05-23,AND,Andorra,4,3,0,3,0,0
2020-05-23,AND,Andorra,6,2,0,2,0,0
2020-05-23,AND,Andorra,7,2,1,2,100,1
2020-05-23,AGO,Angola,-99,1,0,1,0,0
2020-05-23,AGO,Angola,1,16,0,16,102,1
2020-05-23,AGO,Angola,2,59,1,59,0,1
2020-05-23,AGO,Angola,3,28,1,28,10,1
2020-05-23,AGO,Angola,4,9,0,9,0,0
2020-05-23,AGO,Angola,5,12,0,12,10,0
2020-05-23,AGO,Angola,6,5,0,5,0,0
2020-05-23,AGO,Angola,7,3,3,3,101,3
2020-05-23,AIA,Anguilla,1,2,0,2,0,0
2020-05-23,AIA,Anguilla,2,1,0,1,0,0
2020-05-23,AIA,Anguilla,4,1,0,1,0,0
2020-05-23,AIA,Anguilla,5,3,0,3,0,0
2020-05-23,ATA,Antarctica,2,1,0,1,0,0
2020-05-23,ATA,Antarctica,3,1,0,1,0,0
2020-05-23,ATA,Antarctica,4,1,0,1,0,0
2020-05-23,ATA,Antarctica,7,1,0,1,0,0
2020-05-23,ATG,Antigua,1,5,0,5,1,1
2020-05-23,ATG,Antigua,3,2,0,2,0,0
2020-05-23,ATG,Antigua,4,2,0,2,0,0
2020-05-23,ATG,Antigua,5,1,0,1,0,0
2020-05-23,ATG,Antigua,6,1,0,1,0,0
2020-05-23,ARG,Argentina,-99,8,0,8,0,0
2020-05-23,ARG,Argentina,1,770,3,770,49,17
2020-05-23,ARG,Argentina,2,1233,11,1233,330,25
2020-05-23,ARG,Argentina,3,924,2,924,64,8
2020-05-23,ARG,Argentina,4,624,1,624,56,3
2020-05-23,ARG,Argentina,5,409,0,409,10,3
2020-05-23,ARG,Argentina,6,182,0,182,1,1
2020-05-23,ARG,Argentina,7,44,1,43,1,1
2020-05-23,ARM,Armenia,-99,1,0,1,0,0
2020-05-23,ARM,Armenia,1,23,0,23,27,0
2020-05-23,ARM,Armenia,2,63,1,63,21,2
2020-05-23,ARM,Armenia,3,28,0,28,8,1
2020-05-23,ARM,Armenia,4,26,0,26,7,1
2020-05-23,ARM,Armenia,5,14,0,14,0,0
2020-05-23,ARM,Armenia,6,8,0,8,5,0
2020-05-23,ABW,Aruba,1,1,0,1,0,0
2020-05-23,ABW,Aruba,2,1,0,1,0,0
2020-05-23,ABW,Aruba,3,3,1,3,100,0
2020-05-23,ABW,Aruba,4,3,0,3,0,0
2020-05-23,ABW,Aruba,5,1,0,1,0,0
2020-05-23,AUS,Australia,-99,5,0,5,0,0
2020-05-23,AUS,Australia,1,227,2,227,41,6
2020-05-23,AUS,Australia,2,401,5,400,126,10
2020-05-23,AUS,Australia,3,327,1,327,50,4
2020-05-23,AUS,Australia,4,335,1,335,24,7
2020-05-23,AUS,Australia,5,326,2,326,24,1
2020-05-23,AUS,Australia,6,192,2,192,3,1
2020-05-23,AUS,Australia,7,50,3,50,199,2
2020-05-23,AUT,Austria,-99,1,0,1,0,0
2020-05-23,AUT,Austria,1,122,1,122,11,2
2020-05-23,AUT,Austria,2,282,1,282,103,2
