date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2020-06-01,AFG,Afghanistan,-99,57,9,55,287,12
2020-06-01,AFG,Afghanistan,1,85,9,85,526,14
2020-06-01,AFG,Afghanistan,2,109,12,109,824,16
2020-06-01,AFG,Afghanistan,3,39,5,39,136,5
2020-06-01,AFG,Afghanistan,4,10,3,10,40,2
2020-06-01,AFG,Afghanistan,5,3,0,3,0,0
2020-06-01,AFG,Afghanistan,6,3,1,3,3,1
2020-06-01,AFG,Afghanistan,7,2,2,2,101,1
2020-06-01,ALA,Aland Islands,-99,5,1,5,2,0
2020-06-01,ALA,Aland Islands,1,2,0,2,0,0
2020-06-01,ALA,Aland Islands,2,6,0,6,0,0
2020-06-01,ALA,Aland Islands,3,1,0,1,0,0
2020-06-01,ALA,Aland Islands,4,2,0,2,0,0
2020-06-01,ALA,Aland Islands,5,1,0,1,0,0
2020-06-01,ALA,Aland Islands,7,3,1,3,10,1
2020-06-01,ALB,Albania,-99,24,1,24,108,2
2020-06-01,ALB,Albania,1,24,1,24,7,2
2020-06-01,ALB,Albania,2,49,2,49,112,2
2020-06-01,ALB,Albania,3,37,1,37,110,1
2020-06-01,ALB,Albania,4,14,0,14,1,1
2020-06-01,ALB,Albania,5,9,0,8,0,0
2020-06-01,ALB,Albania,6,2,1,2,1,1
2020-06-01,ALB,Albania,7,2,0,2,0,0
2020-06-01,DZA,Algeria,-99,136,1,135,161,3
2020-06-01,DZA,Algeria,1,156,7,156,92,8
2020-06-01,DZA,Algeria,2,248,5,248,116,10
2020-06-01,DZA,Algeria,3,183,4,182,46,1
2020-06-01,DZA,Algeria,4,90,0,90,24,2
2020-06-01,DZA,Algeria,5,68,0,68,3,0
2020-06-01,DZA,Algeria,6,27,0,27,0,0
2020-06-01,DZA,Algeria,7,4,0,4,101,0
2020-06-01,ASM,American Samoa,-99,9,6,9,36,5
2020-06-01,ASM,American Samoa,1,5,0,5,0,0
2020-06-01,ASM,American Samoa,2,1,0,1,0,0
2020-06-01,ASM,American Samoa,3,2,0,2,1,0
2020-06-01,ASM,American Samoa,7,2,1,2,1,1
2020-06-01,AND,Andorra,-99,4,2,4,1,2
2020-06-01,AND,Andorra,1,3,0,3,0,0
2020-06-01,AND,Andorra,2,2,0,2,10,0
2020-06-01,AND,Andorra,3,4,0,4,1,0
2020-06-01,AND,Andorra,4,1,0,1,0,0
2020-06-01,AND,Andorra,5,2,0,2,0,0
2020-06-01,AND,Andorra,6,2,0,2,0,0
2020-06-01,AND,Andorra,7,1,1,1,100,1
2020-06-01,AGO,Angola,-99,15,0,14,5,0
2020-06-01,AGO,Angola,1,17,0,17,1,2
2020-06-01,AGO,Angola,2,50,1,50,84,3
2020-06-01,AGO,Angola,3,37,2,37,7,2
2020-06-01,AGO,Angola,4,22,0,22,1,0
2020-06-01,AGO,Angola,5,4,0,4,0,0
2020-06-01,AGO,Angola,6,2,0,2,0,0
2020-06-01,AGO,Angola,7,1,1,1,100,1
2020-06-01,AIA,Anguilla,-99,6,1,6,0,0
2020-06-01,AIA,Anguilla,1,1,0,1,100,0
2020-06-01,AIA,Anguilla,2,2,0,2,0,0
2020-06-01,AIA,Anguilla,6,1,0,1,0,0
2020-06-01,AIA,Anguilla,7,2,1,2,100,1
2020-06-01,ATA,Antarctica,-99,1,0,1,0,0
2020-06-01,ATA,Antarctica,1,2,1,2,2,2
2020-06-01,ATA,Antarctica,2,2,0,2,0,0
2020-06-01,ATA,Antarctica,3,1,0,1,0,0
2020-06-01,ATA,Antarctica,5,2,0,2,0,0
2020-06-01,ATG,Antigua,-99,1,0,1,0,0
2020-06-01,ATG,Antigua,1,1,0,1,0,0
2020-06-01,ARG,Argentina,-99,359,6,354,76,9
2020-06-01,ARG,Argentina,1,688,8,688,74,18
2020-06-01,ARG,Argentina,2,1089,3,1089,71,10
2020-06-01,ARG,Argentina,3,769,4,769,45,7
2020-06-01,ARG,Argentina,4,462,2,462,30,2
2020-06-01,ARG,Argentina,5,317,1,317,6,3
2020-06-01,ARG,Argentina,6,133,1,133,16,1
