date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2021-01-30,AFG,Afghanistan,-99,81,21,61,1284,30
2021-01-30,AFG,Afghanistan,-77,1,0,0,0,0
2021-01-30,AFG,Afghanistan,1,18,2,18,111,2
2021-01-30,AFG,Afghanistan,2,34,1,34,57,2
2021-01-30,AFG,Afghanistan,3,20,5,20,253,4
2021-01-30,AFG,Afghanistan,4,3,1,3,100,1
2021-01-30,AFG,Afghanistan,5,4,0,4,0,1
2021-01-30,AFG,Afghanistan,6,1,0,1,0,0
2021-01-30,AFG,Afghanistan,7,3,2,3,203,2
2021-01-30,ALA,Aland Islands,-99,13,5,10,106,5
2021-01-30,ALA,Aland Islands,-77,1,0,1,0,0
2021-01-30,ALA,Aland Islands,2,3,0,3,0,1
2021-01-30,ALA,Aland Islands,3,1,0,1,0,0
2021-01-30,ALA,Aland Islands,4,1,0,1,0,0
2021-01-30,ALB,Albania,-99,31,3,24,137,5
2021-01-30,ALB,Albania,1,4,0,4,1,0
2021-01-30,ALB,Albania,2,10,0,10,16,1
2021-01-30,ALB,Albania,3,15,0,15,35,1
2021-01-30,ALB,Albania,4,5,0,5,19,1
2021-01-30,ALB,Albania,5,3,0,3,1,0
2021-01-30,ALB,Albania,6,3,0,3,2,0
2021-01-30,ALB,Albania,7,1,0,1,0,0
2021-01-30,DZA,Algeria,-99,169,9,125,107,11
2021-01-30,DZA,Algeria,-77,1,1,1,3,0
2021-01-30,DZA,Algeria,1,31,1,31,21,2
2021-01-30,DZA,Algeria,2,46,1,46,30,4
2021-01-30,DZA,Algeria,3,47,0,47,64,2
2021-01-30,DZA,Algeria,4,25,1,25,11,1
2021-01-30,DZA,Algeria,5,16,0,16,2,0
2021-01-30,DZA,Algeria,6,11,1,11,23,1
2021-01-30,DZA,Algeria,7,3,0,3,1,0
2021-01-30,ASM,American Samoa,-99,17,7,9,110,6
2021-01-30,ASM,American Samoa,1,1,0,1,0,0
2021-01-30,ASM,American Samoa,2,1,0,1,0,0
2021-01-30,ASM,American Samoa,3,2,1,2,1,1
2021-01-30,ASM,American Samoa,5,1,1,1,1,1
2021-01-30,ASM,American Samoa,6,1,0,1,0,0
2021-01-30,ASM,American Samoa,7,1,1,1,20,1
2021-01-30,AND,Andorra,-99,13,4,9,212,6
2021-01-30,AND,Andorra,1,2,1,2,7,0
2021-01-30,AND,Andorra,2,2,0,2,0,0
2021-01-30,AND,Andorra,3,1,0,1,10,0
2021-01-30,AND,Andorra,5,1,0,1,0,0
2021-01-30,AND,Andorra,6,1,0,1,0,0
2021-01-30,AND,Andorra,7,1,1,1,100,1
2021-01-30,AGO,Angola,-99,29,3,21,104,6
2021-01-30,AGO,Angola,1,4,1,4,0,3
2021-01-30,AGO,Angola,2,8,1,8,106,1
2021-01-30,AGO,Angola,3,7,0,7,1,0
2021-01-30,AGO,Angola,4,6,0,6,3,1
2021-01-30,AGO,Angola,5,1,0,1,0,0
2021-01-30,AIA,Anguilla,-99,5,2,4,101,2
2021-01-30,AIA,Anguilla,1,1,0,1,0,0
2021-01-30,AIA,Anguilla,2,3,0,3,0,1
2021-01-30,ATG,Antigua,-99,2,0,2,2,1
2021-01-30,ATG,Antigua,1,1,0,1,0,0
2021-01-30,ARG,Argentina,-99,590,10,478,403,32
2021-01-30,ARG,Argentina,-77,1,0,1,0,0
2021-01-30,ARG,Argentina,1,202,2,202,131,4
2021-01-30,ARG,Argentina,2,422,5,422,352,17
2021-01-30,ARG,Argentina,3,434,2,433,431,12
2021-01-30,ARG,Argentina,4,392,7,392,418,10
2021-01-30,ARG,Argentina,5,327,4,327,260,13
2021-01-30,ARG,Argentina,6,156,0,156,41,2
2021-01-30,ARG,Argentina,7,51,0,51,12,0
2021-01-30,ARM,Armenia,-99,16,3,13,103,5
2021-01-30,ARM,Armenia,1,3,0,3,3,0
2021-01-30,ARM,Armenia,2,9,0,9,3,1
2021-01-30,ARM,Armenia,3,8,1,8,8,0
2021-01-30,ARM,Armenia,4,2,0,2,2,1
2021-01-30,ARM,Armenia,5,5,2,5,13,1
2021-01-30,AUS,Australia,-99,240,6,201,114,7
2021-01-30,AUS,Australia,-77,4,1,4,0,0
2021-01-30,AUS,Australia,1,116,1,116,14,2
2021-01-30,AUS,Australia,2,206,3,206,29,2
2021-01-30,AUS,Australia,3,210,1,210,7,3
2021-01-30,AUS,Australia,4,228,2,228,6,4
2021-01-30,AUS,Australia,5,221,1,221,106,4
2021-01-30,AUS,Australia,6,156,1,155,0,0
2021-01-30,AUS,Australia,7,55,1,54,101,1
2021-01-30,AUT,Austria,-99,107,0,92,17,2
2021-01-30,AUT,Austria,-77,3,0,3,0,0
2021-01-30,AUT,Austria,1,53,0,53,113,2
2021-01-30,AUT,Austria,2,152,3,152,39,4
2021-01-30,AUT,Austria,3,133,3,133,257,4
2021-01-30,AUT,Austria,4,140,0,140,17,1
2021-01-30,AUT,Austria,5,132,1,132,20,1
2021-01-30,AUT,Austria,6,68,0,68,4,1
2021-01-30,AUT,Austria,7,18,0,18,0,0
2021-01-30,AZE,Azerbaijan,-99,23,1,17,38,1
2021-01-30,AZE,Azerbaijan,1,7,0,7,3,0
2021-01-30,AZE,Azerbaijan,2,14,0,14,5,0
2021-01-30,AZE,Azerbaijan,3,8,0,8,3,0
2021-01-30,AZE,Azerbaijan,4,9,0,9,0,0
2021-01-30,AZE,Azerbaijan,5,2,0,2,10,0
2021-01-30,AZE,Azerbaijan,6,3,0,3,0,0
2021-01-30,BHS,Bahamas,-99,1,0,1,0,0
2021-01-30,BHS,Bahamas,3,1,0,1,5,0
2021-01-30,BHR,Bahrain,-99,3,1,1,0,1
2021-01-30,BHR,Bahrain,1,1,0,1,2,0
2021-01-30,BHR,Bahrain,2,1,1,1,100,1
2021-01-30,BGD,Bangladesh,-99,232,45,178,704,47
2021-01-30,BGD,Bangladesh,-77,2,0,2,0,0
