date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2020-11-09,AFG,Afghanistan,-99,46,11,43,299,10
2020-11-09,AFG,Afghanistan,1,15,2,15,27,3
2020-11-09,AFG,Afghanistan,2,17,0,16,10,1
2020-11-09,AFG,Afghanistan,3,3,0,3,1,0
2020-11-09,AFG,Afghanistan,4,1,0,1,0,0
2020-11-09,AFG,Afghanistan,6,3,0,3,0,0
2020-11-09,AFG,Afghanistan,7,2,2,2,200,2
2020-11-09,ALA,Aland Islands,-99,7,3,5,4,3
2020-11-09,ALA,Aland Islands,1,1,1,1,1,1
2020-11-09,ALA,Aland Islands,2,1,0,1,0,0
2020-11-09,ALA,Aland Islands,6,3,0,3,0,0
2020-11-09,ALB,Albania,-99,16,4,15,31,3
2020-11-09,ALB,Albania,1,8,1,8,1,2
2020-11-09,ALB,Albania,2,20,0,20,142,1
2020-11-09,ALB,Albania,3,16,1,16,56,5
2020-11-09,ALB,Albania,4,8,2,8,14,2
2020-11-09,ALB,Albania,5,3,0,3,1,0
2020-11-09,ALB,Albania,6,3,0,3,2,0
2020-11-09,ALB,Albania,7,3,0,3,211,1
2020-11-09,DZA,Algeria,-99,95,3,86,95,7
2020-11-09,DZA,Algeria,1,22,1,22,29,1
2020-11-09,DZA,Algeria,2,40,2,40,90,5
2020-11-09,DZA,Algeria,3,53,5,53,59,8
2020-11-09,DZA,Algeria,4,25,5,25,38,2
2020-11-09,DZA,Algeria,5,18,0,18,10,1
2020-11-09,DZA,Algeria,6,4,0,4,1,0
2020-11-09,DZA,Algeria,7,2,0,2,0,0
2020-11-09,ASM,American Samoa,-99,6,2,5,1,2
2020-11-09,ASM,American Samoa,1,1,1,1,100,1
2020-11-09,ASM,American Samoa,3,3,1,3,4,1
2020-11-09,ASM,American Samoa,4,1,0,1,0,0
2020-11-09,ASM,American Samoa,7,3,3,3,201,3
2020-11-09,AND,Andorra,-99,2,0,2,0,0
2020-11-09,AND,Andorra,1,2,0,2,6,1
2020-11-09,AND,Andorra,2,1,0,1,0,0
2020-11-09,AND,Andorra,4,1,1,1,33,1
2020-11-09,AND,Andorra,6,1,0,1,0,0
2020-11-09,AND,Andorra,7,1,1,1,34,0
2020-11-09,AGO,Angola,-99,19,1,18,23,1
2020-11-09,AGO,Angola,1,4,0,4,101,0
2020-11-09,AGO,Angola,2,12,1,12,1,1
2020-11-09,AGO,Angola,3,6,0,6,1,0
2020-11-09,AGO,Angola,4,7,2,7,107,2
2020-11-09,AGO,Angola,5,4,0,4,0,0
2020-11-09,AGO,Angola,7,2,1,2,100,1
2020-11-09,AIA,Anguilla,-99,2,0,2,2,0
2020-11-09,AIA,Anguilla,2,1,0,1,0,0
2020-11-09,AIA,Anguilla,3,1,1,1,10,1
2020-11-09,AIA,Anguilla,7,1,1,1,77,1
2020-11-09,ATA,Antarctica,-99,1,1,1,100,1
2020-11-09,ATA,Antarctica,1,1,0,1,0,0
2020-11-09,ATA,Antarctica,3,2,0,2,5,0
2020-11-09,ATA,Antarctica,4,1,0,1,0,0
2020-11-09,ATG,Antigua,1,2,0,2,0,0
2020-11-09,ATG,Antigua,2,1,0,1,0,0
2020-11-09,ATG,Antigua,4,1,0,1,0,0
2020-11-09,ARG,Argentina,-99,346,7,335,390,17
2020-11-09,ARG,Argentina,1,178,1,178,166,7
2020-11-09,ARG,Argentina,2,333,3,333,293,13
2020-11-09,ARG,Argentina,3,295,8,295,421,12
2020-11-09,ARG,Argentina,4,251,0,250,476,9
2020-11-09,ARG,Argentina,5,192,2,191,147,4
2020-11-09,ARG,Argentina,6,113,1,113,49,1
2020-11-09,ARG,Argentina,7,26,0,26,15,0
2020-11-09,ARM,Armenia,-99,8,3,6,107,4
2020-11-09,ARM,Armenia,1,1,0,1,1,0
2020-11-09,ARM,Armenia,2,4,1,3,100,2
2020-11-09,ARM,Armenia,3,2,0,2,6,1
2020-11-09,ARM,Armenia,4,4,0,4,2,1
2020-11-09,ARM,Armenia,5,3,0,3,2,1
2020-11-09,ARM,Armenia,6,1,0,1,0,0
2020-11-09,ABW,Aruba,-99,1,0,1,0,1
2020-11-09,ABW,Aruba,1,1,0,1,0,0
2020-11-09,ABW,Aruba,2,2,1,2,23,1
2020-11-09,ABW,Aruba,3,1,0,1,0,0
2020-11-09,AUS,Australia,-99,97,3,93,114,3
2020-11-09,AUS,Australia,1,80,2,80,80,3
2020-11-09,AUS,Australia,2,130,1,130,10,1
2020-11-09,AUS,Australia,3,111,2,111,117,3
2020-11-09,AUS,Australia,4,128,2,128,10,3
2020-11-09,AUS,Australia,5,124,0,124,6,0
2020-11-09,AUS,Australia,6,89,1,88,0,0
2020-11-09,AUS,Australia,7,28,1,28,100,1
2020-11-09,AUT,Austria,-99,53,1,51,18,3
2020-11-09,AUT,Austria,1,56,1,56,23,4
2020-11-09,AUT,Austria,2,107,0,107,99,3
2020-11-09,AUT,Austria,3,101,3,100,47,3
2020-11-09,AUT,Austria,4,86,1,86,38,2
2020-11-09,AUT,Austria,5,71,0,71,15,1
2020-11-09,AUT,Austria,6,43,0,43,10,1
2020-11-09,AUT,Austria,7,15,0,15,3,0
2020-11-09,AZE,Azerbaijan,-99,6,2,4,2,0
2020-11-09,AZE,Azerbaijan,1,8,1,8,12,2
2020-11-09,AZE,Azerbaijan,2,9,0,9,0,0
2020-11-09,AZE,Azerbaijan,3,7,1,7,3,1
2020-11-09,AZE,Azerbaijan,4,4,0,4,4,0
2020-11-09,AZE,Azerbaijan,5,2,0,2,2,0
2020-11-09,AZE,Azerbaijan,6,1,0,1,0,0
2020-11-09,BHS,Bahamas,-99,2,0,2,1,0
2020-11-09,BHR,Bahrain,-99,1,1,1,0,1
2020-11-09,BHR,Bahrain,2,1,0,1,0,0
2020-11-09,BHR,Bahrain,3,1,0,1,0,0
2020-11-09,BHR,Bahrain,5,1,0,1,0,0
2020-11-09,BGD,Bangladesh,-99,57,2,52,65,5
2020-11-09,BGD,Bangladesh,1,52,4,52,39,4
2020-11-09,BGD,Bangladesh,2,67,4,67,169,3
2020-11-09,BGD,Bangladesh,3,36,2,36,145,3
2020-11-09,BGD,Bangladesh,4,6,1,6,7,1
2020-11-09,BGD,Bangladesh,5,2,0,2,0,0
2020-11-09,BLR,Belarus,-99,44,6,39,70,8
2020-11-09,BLR,Belarus,1,6,0,6,10,1
2020-11-09,BLR,Belarus,2,51,1,51,143,5
2020-11-09,BLR,Belarus,3,65,6,65,104,10
2020-11-09,BLR,Belarus,4,39,3,39,184,6
2020-11-09,BLR,Belarus,5,23,0,23,34,2
2020-11-09,BLR,Belarus,6,6,0,6,0,0
2020-11-09,BEL,Belgium,-99,89,3,87,62,6
2020-11-09,BEL,Belgium,1,50,0,50,49,1
2020-11-09,BEL,Belgium,2,95,1,95,48,2
2020-11-09,BEL,Belgium,3,83,4,83,86,9
2020-11-09,BEL,Belgium,4,90,2,90,105,10
2020-11-09,BEL,Belgium,5,82,1,82,47,3
2020-11-09,BEL,Belgium,6,67,2,67,35,0
2020-11-09,BEL,Belgium,7,15,0,15,4,0
2020-11-09,BEN,Benin,-99,9,1,9,1,0
2020-11-09,BEN,Benin,1,2,0,2,0,0
2020-11-09,BEN,Benin,2,5,0,5,5,0
2020-11-09,BEN,Benin,3,1,0,1,0,0
2020-11-09,BEN,Benin,4,2,1,2,0,0
2020-11-09,BMU,Bermuda,-99,1,0,1,1,0
2020-11-09,BOL,Bolivia,-99,53,1,50,33,3
2020-11-09,BOL,Bolivia,1,63,1,63,48,4
2020-11-09,BOL,Bolivia,2,57,1,57,40,5
2020-11-09,BOL,Bolivia,3,48,1,48,51,2
2020-11-09,BOL,Bolivia,4,21,1,21,5,0
2020-11-09,BOL,Bolivia,5,16,1,16,4,2
2020-11-09,BOL,Bolivia,6,9,0,9,1,0
2020-11-09,BOL,Bolivia,7,4,0,4,5,0
2020-11-09,BIH,Bosnia and Herzegovina,-99,22,1,21,10,4
2020-11-09,BIH,Bosnia and Herzegovina,1,12,0,12,35,2
2020-11-09,BIH,Bosnia and Herzegovina,2,22,2,22,37,1
2020-11-09,BIH,Bosnia and Herzegovina,3,19,1,19,72,4
2020-11-09,BIH,Bosnia and Herzegovina,4,21,0,21,42,3
2020-11-09,BIH,Bosnia and Herzegovina,5,12,0,12,11,1
2020-11-09,BIH,Bosnia and Herzegovina,6,3,0,3,0,0
2020-11-09,BIH,Bosnia and Herzegovina,7,1,0,1,0,0
2020-11-09,BWA,Botswana,3,1,0,1,0,0
2020-11-09,BRA,Brazil,-99,1318,28,1256,758,74
2020-11-09,BRA,Brazil,1,786,16,786,462,49
2020-11-09,BRA,Brazil,2,1340,34,1340,1026,63
2020-11-09,BRA,Brazil,3,1243,12,1241,1059,44
2020-11-09,BRA,Brazil,4,876,20,875,525,43
2020-11-09,BRA,Brazil,5,711,7,711,431,18
2020-11-09,BRA,Brazil,6,250,0,250,59,1
2020-11-09,BRA,Brazil,7,46,0,45,7,2
2020-11-09,IOT,British Indian Ocean Territory,-99,1,0,1,0,0
2020-11-09,IOT,British Indian Ocean Territory,2,2,0,2,0,0
2020-11-09,BRN,Brunei,-99,2,0,2,0,0
2020-11-09,BGR,Bulgaria,-99,50,1,45,170,7
2020-11-09,BGR,Bulgaria,1,27,0,27,33,0
2020-11-09,BGR,Bulgaria,2,55,3,55,136,5
2020-11-09,BGR,Bulgaria,3,68,0,68,98,10
2020-11-09,BGR,Bulgaria,4,63,2,63,79,4
2020-11-09,BGR,Bulgaria,5,65,0,65,56,2
2020-11-09,BGR,Bulgaria,6,29,0,29,16,0
2020-11-09,BGR,Bulgaria,7,6,0,6,1,0
2020-11-09,BFA,Burkina Faso,-99,9,1,8,0,0
2020-11-09,BFA,Burkina Faso,1,1,0,1,0,0
