date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2020-07-21,AFG,Afghanistan,-99,51,14,48,385,15
2020-07-21,AFG,Afghanistan,1,24,1,24,26,1
2020-07-21,AFG,Afghanistan,2,44,2,43,85,4
2020-07-21,AFG,Afghanistan,3,24,0,24,68,3
2020-07-21,AFG,Afghanistan,4,6,1,6,5,1
2020-07-21,AFG,Afghanistan,5,6,2,6,102,2
2020-07-21,AFG,Afghanistan,6,5,0,5,0,0
2020-07-21,AFG,Afghanistan,7,8,3,8,201,3
2020-07-21,ALA,Aland Islands,-99,7,2,7,5,2
2020-07-21,ALA,Aland Islands,2,3,1,3,0,1
2020-07-21,ALA,Aland Islands,3,2,0,2,0,0
2020-07-21,ALA,Aland Islands,5,1,0,1,0,0
2020-07-21,ALB,Albania,-99,29,0,24,34,1
2020-07-21,ALB,Albania,1,15,1,15,53,3
2020-07-21,ALB,Albania,2,38,1,38,23,3
2020-07-21,ALB,Albania,3,34,1,34,115,3
2020-07-21,ALB,Albania,4,16,0,15,21,0
2020-07-21,ALB,Albania,5,14,0,14,10,0
2020-07-21,ALB,Albania,6,8,0,8,0,0
2020-07-21,ALB,Albania,7,1,1,1,0,1
2020-07-21,DZA,Algeria,-99,267,9,249,540,25
2020-07-21,DZA,Algeria,1,73,1,73,115,5
2020-07-21,DZA,Algeria,2,203,5,203,400,25
2020-07-21,DZA,Algeria,3,136,4,136,334,21
2020-07-21,DZA,Algeria,4,80,4,80,149,5
2020-07-21,DZA,Algeria,5,54,4,54,71,2
2020-07-21,DZA,Algeria,6,19,0,19,7,1
2020-07-21,DZA,Algeria,7,3,2,3,176.89,2
2020-07-21,ASM,American Samoa,-99,7,2,7,5,1
2020-07-21,ASM,American Samoa,2,2,0,2,0,0
2020-07-21,ASM,American Samoa,3,1,0,1,0,0
2020-07-21,ASM,American Samoa,4,1,0,1,0,0
2020-07-21,ASM,American Samoa,7,2,1,2,100,1
2020-07-21,AND,Andorra,-99,10,2,7,100,2
2020-07-21,AND,Andorra,1,4,1,4,17,2
2020-07-21,AND,Andorra,2,3,1,3,102,1
2020-07-21,AND,Andorra,3,1,0,1,0,0
2020-07-21,AND,Andorra,4,1,0,1,10,0
2020-07-21,AND,Andorra,5,5,0,5,2,0
2020-07-21,AND,Andorra,7,1,1,1,23,1
2020-07-21,AGO,Angola,-99,23,1,22,2,2
2020-07-21,AGO,Angola,1,12,0,12,1,1
2020-07-21,AGO,Angola,2,25,1,25,11,1
2020-07-21,AGO,Angola,3,31,0,31,4,0
2020-07-21,AGO,Angola,4,10,0,10,1,1
2020-07-21,AGO,Angola,5,6,1,6,18,1
2020-07-21,AGO,Angola,6,1,0,1,0,0
2020-07-21,AGO,Angola,7,1,1,1,100,1
2020-07-21,AIA,Anguilla,-99,3,1,3,46,0
2020-07-21,AIA,Anguilla,4,3,0,2,2,0
2020-07-21,ATA,Antarctica,-99,2,0,2,0,0
2020-07-21,ATA,Antarctica,1,2,1,2,12,1
2020-07-21,ATA,Antarctica,2,2,1,2,0,1
2020-07-21,ATA,Antarctica,3,2,1,2,100,1
2020-07-21,ATA,Antarctica,4,1,0,1,0,0
2020-07-21,ATA,Antarctica,7,3,3,3,201,3
2020-07-21,ATG,Antigua,-99,5,1,4,0,1
2020-07-21,ATG,Antigua,1,1,0,1,0,0
2020-07-21,ATG,Antigua,4,1,0,1,2,0
2020-07-21,ARG,Argentina,-99,496,2,476,81,10
2020-07-21,ARG,Argentina,1,450,9,450,153,14
2020-07-21,ARG,Argentina,2,803,8,802,406,17
2020-07-21,ARG,Argentina,3,695,3,695,177,8
2020-07-21,ARG,Argentina,4,493,2,493,136,5
2020-07-21,ARG,Argentina,5,388,1,388,114,3
2020-07-21,ARG,Argentina,6,185,0,185,22,0
2020-07-21,ARG,Argentina,7,45,1,44,3,1
2020-07-21,ARM,Armenia,-99,10,0,10,6,0
2020-07-21,ARM,Armenia,1,13,1,13,9,1
2020-07-21,ARM,Armenia,2,16,0,16,19,0
2020-07-21,ARM,Armenia,3,22,0,22,22,0
2020-07-21,ARM,Armenia,4,14,0,14,4,0
2020-07-21,ARM,Armenia,5,15,0,15,4,0
2020-07-21,ARM,Armenia,6,4,0,4,1,0
2020-07-21,ABW,Aruba,-99,4,0,4,0,0
2020-07-21,ABW,Aruba,1,2,0,2,100,0
2020-07-21,ABW,Aruba,3,3,0,3,3,0
2020-07-21,ABW,Aruba,5,2,0,2,0,0
2020-07-21,AUS,Australia,-99,240,5,226,48,5
2020-07-21,AUS,Australia,1,242,8,242,149,10
2020-07-21,AUS,Australia,2,461,4,461,133,11
2020-07-21,AUS,Australia,3,363,1,362,57,4
2020-07-21,AUS,Australia,4,338,4,338,150,5
2020-07-21,AUS,Australia,5,293,3,293,18,5
2020-07-21,AUS,Australia,6,210,1,210,4,2
2020-07-21,AUS,Australia,7,51,0,50,1,1
2020-07-21,AUT,Austria,-99,85,0,81,6,1
2020-07-21,AUT,Austria,1,90,1,90,131,1
2020-07-21,AUT,Austria,2,179,0,179,29,2
2020-07-21,AUT,Austria,3,163,2,163,34,5
2020-07-21,AUT,Austria,4,135,0,135,21,1
2020-07-21,AUT,Austria,5,112,0,112,4,1
2020-07-21,AUT,Austria,6,65,1,65,11,2
2020-07-21,AUT,Austria,7,14,1,14,6,1
2020-07-21,AZE,Azerbaijan,-99,25,0,25,14.5,1
2020-07-21,AZE,Azerbaijan,1,20,0,20,12,1
2020-07-21,AZE,Azerbaijan,2,34,1,34,48,1
2020-07-21,AZE,Azerbaijan,3,31,1,31,29,2
2020-07-21,AZE,Azerbaijan,4,19,0,19,8,1
2020-07-21,AZE,Azerbaijan,5,19,0,19,12,0
2020-07-21,AZE,Azerbaijan,6,6,0,6,5,0
2020-07-21,AZE,Azerbaijan,7,2,0,2,21,0
2020-07-21,BHS,Bahamas,-99,5,2,4,3,2
2020-07-21,BHS,Bahamas,1,1,0,1,1,0
2020-07-21,BHS,Bahamas,6,1,0,1,0,0
2020-07-21,BHS,Bahamas,7,1,1,1,1,1
2020-07-21,BHR,Bahrain,-99,2,0,2,2,0
2020-07-21,BHR,Bahrain,3,1,0,1,0,0
2020-07-21,BGD,Bangladesh,-99,140,12,132,122,16
2020-07-21,BGD,Bangladesh,1,171,7,171,418,9
2020-07-21,BGD,Bangladesh,2,239,10,239,620,19
2020-07-21,BGD,Bangladesh,3,83,3,83,200,4
2020-07-21,BGD,Bangladesh,4,17,1,17,22,1
2020-07-21,BGD,Bangladesh,5,7,1,7,45,1
2020-07-21,BRB,Barbados,3,1,0,1,0,0
2020-07-21,BLR,Belarus,-99,37,2,35,26,0
2020-07-21,BLR,Belarus,1,17,0,17,7,0
2020-07-21,BLR,Belarus,2,60,0,60,30,3
2020-07-21,BLR,Belarus,3,104,4,104,84,3
2020-07-21,BLR,Belarus,4,61,1,61,42,1
2020-07-21,BLR,Belarus,5,39,0,39,86,2
2020-07-21,BLR,Belarus,6,12,0,11,1,1
2020-07-21,BLR,Belarus,7,3,0,3,4,1
2020-07-21,BEL,Belgium,-99,138,0,131,3,1
2020-07-21,BEL,Belgium,1,103,0,103,8,1
2020-07-21,BEL,Belgium,2,182,0,182,24,4
2020-07-21,BEL,Belgium,3,179,2,179,25,2
2020-07-21,BEL,Belgium,4,161,0,161,17,0
2020-07-21,BEL,Belgium,5,145,0,145,19,0
2020-07-21,BEL,Belgium,6,70,0,70,0,1
2020-07-21,BEL,Belgium,7,28,0,28,1,0
2020-07-21,BLZ,Belize,-99,1,0,1,50,0
2020-07-21,BLZ,Belize,1,1,0,1,0,0
2020-07-21,BLZ,Belize,2,2,0,2,0,0
2020-07-21,BLZ,Belize,5,1,0,1,0,0
2020-07-21,BEN,Benin,-99,11,1,10,0,1
2020-07-21,BEN,Benin,1,2,0,2,0,0
2020-07-21,BEN,Benin,2,12,0,12,0,1
2020-07-21,BEN,Benin,3,6,0,6,0,0
2020-07-21,BEN,Benin,4,1,0,1,0,0
2020-07-21,BMU,Bermuda,-99,2,0,2,0,0
2020-07-21,BMU,Bermuda,5,1,0,1,0,0
2020-07-21,BMU,Bermuda,6,2,1,2,101,2
2020-07-21,BTN,Bhutan,1,1,1,1,64,1
2020-07-21,BOL,Bolivia,-99,168,18,153,287,15
2020-07-21,BOL,Bolivia,1,275,23,275,465,37
2020-07-21,BOL,Bolivia,2,387,33,386,681,56
2020-07-21,BOL,Bolivia,3,275,19,275,688,26
2020-07-21,BOL,Bolivia,4,131,7,131,268,10
2020-07-21,BOL,Bolivia,5,89,1,89,239,3
2020-07-21,BOL,Bolivia,6,21,0,21,15,0
2020-07-21,BOL,Bolivia,7,6,1,6,3,1
2020-07-21,BES,"Bonaire, Sint Eustatius and Saba",3,1,1,1,100,1
2020-07-21,BES,"Bonaire, Sint Eustatius and Saba",5,1,0,1,0,0
2020-07-21,BIH,Bosnia and Herzegovina,-99,27,0,25,7,0
2020-07-21,BIH,Bosnia and Herzegovina,1,30,0,30,114,1
2020-07-21,BIH,Bosnia and Herzegovina,2,41,1,41,25,0
2020-07-21,BIH,Bosnia and Herzegovina,3,56,2,56,186,2
2020-07-21,BIH,Bosnia and Herzegovina,4,29,1,29,7,1
2020-07-21,BIH,Bosnia and Herzegovina,5,17,0,17,1,0
2020-07-21,BIH,Bosnia and Herzegovina,6,10,0,10,0,0
2020-07-21,BIH,Bosnia and Herzegovina,7,2,1,2,69,1
2020-07-21,BWA,Botswana,3,1,0,1,0,0
2020-07-21,BVT,Bouvet Island,2,1,0,1,0,0
2020-07-21,BRA,Brazil,-99,2236,50,2115,2204.78,124
2020-07-21,BRA,Brazil,1,1893,26,1893,1781,122
2020-07-21,BRA,Brazil,2,3289,72,3289,4217,175
2020-07-21,BRA,Brazil,3,3053,52,3051,4336,145
2020-07-21,BRA,Brazil,4,2081,41,2079,2639,92
2020-07-21,BRA,Brazil,5,1369,14,1369,1092,29
2020-07-21,BRA,Brazil,6,430,5,430,199,7
2020-07-21,BRA,Brazil,7,66,2,66,129,4
2020-07-21,IOT,British Indian Ocean Territory,-99,1,0,0,0,0
2020-07-21,IOT,British Indian Ocean Territory,4,1,0,1,0,0
2020-07-21,IOT,British Indian Ocean Territory,5,1,0,1,0,0
2020-07-21,VGB,British Virgin Islands,-99,2,0,2,0,0
2020-07-21,BRN,Brunei,-99,1,0,1,0,0
2020-07-21,BGR,Bulgaria,-99,70,3,65,6,4
2020-07-21,BGR,Bulgaria,1,48,0,48,2,0
2020-07-21,BGR,Bulgaria,2,94,0,94,8,2
2020-07-21,BGR,Bulgaria,3,83,3,83,7,5
2020-07-21,BGR,Bulgaria,4,95,1,95,13,2
2020-07-21,BGR,Bulgaria,5,104,0,103,6,3
2020-07-21,BGR,Bulgaria,6,46,0,46,3,0
2020-07-21,BGR,Bulgaria,7,4,1,4,25,1
2020-07-21,BFA,Burkina Faso,-99,12,1,11,100,1
2020-07-21,BFA,Burkina Faso,1,2,0,2,0,0
2020-07-21,BFA,Burkina Faso,2,8,1,8,2,2
2020-07-21,BFA,Burkina Faso,3,5,0,5,0,0
2020-07-21,BFA,Burkina Faso,4,4,0,4,0,0
2020-07-21,BFA,Burkina Faso,5,3,0,3,0,0
2020-07-21,BFA,Burkina Faso,6,1,0,1,0,0
2020-07-21,BDI,Burundi,-99,1,0,1,0,0
2020-07-21,BDI,Burundi,4,1,0,1,0,0
2020-07-21,BDI,Burundi,7,1,0,1,0,0
2020-07-21,CIV,Côte d'Ivoire,-99,31,0,28,3,1
