date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2020-10-07,AFG,Afghanistan,-99,34,8,33,142,9
2020-10-07,AFG,Afghanistan,1,24,1,24,24,0
2020-10-07,AFG,Afghanistan,2,34,2,34,220,4
2020-10-07,AFG,Afghanistan,3,15,0,15,16,0
2020-10-07,AFG,Afghanistan,4,5,1,5,70,1
2020-10-07,AFG,Afghanistan,5,3,1,3,17,1
2020-10-07,AFG,Afghanistan,6,1,1,1,100,1
2020-10-07,AFG,Afghanistan,7,2,0,2,100,1
2020-10-07,ALA,Aland Islands,-99,5,0,4,3,1
2020-10-07,ALA,Aland Islands,1,2,0,2,3,0
2020-10-07,ALA,Aland Islands,2,1,0,1,0,0
2020-10-07,ALA,Aland Islands,3,1,0,1,0,0
2020-10-07,ALA,Aland Islands,5,1,0,1,0,0
2020-10-07,ALA,Aland Islands,7,1,1,1,100,1
2020-10-07,ALB,Albania,-99,18,0,18,124,1
2020-10-07,ALB,Albania,1,7,1,7,105,1
2020-10-07,ALB,Albania,2,19,1,19,11,1
2020-10-07,ALB,Albania,3,17,0,17,21,0
2020-10-07,ALB,Albania,4,14,1,14,119,1
2020-10-07,ALB,Albania,5,11,1,11,9,1
2020-10-07,ALB,Albania,6,8,1,8,17,1
2020-10-07,ALB,Albania,7,1,0,1,0,0
2020-10-07,DZA,Algeria,-99,53,1,53,33,3
2020-10-07,DZA,Algeria,1,17,3,17,104,5
2020-10-07,DZA,Algeria,2,29,1,29,52,3
2020-10-07,DZA,Algeria,3,17,1,17,21,2
2020-10-07,DZA,Algeria,4,16,0,15,7,1
2020-10-07,DZA,Algeria,5,13,0,13,9,0
2020-10-07,DZA,Algeria,6,9,1,9,5,0
2020-10-07,DZA,Algeria,7,5,2,5,225,2
2020-10-07,ASM,American Samoa,-99,12,2,12,5,2
2020-10-07,ASM,American Samoa,1,1,1,1,100,1
2020-10-07,ASM,American Samoa,2,2,1,2,4,1
2020-10-07,ASM,American Samoa,4,1,1,1,100,1
2020-10-07,AND,Andorra,-99,8,2,8,100,1
2020-10-07,AND,Andorra,1,3,1,3,8,1
2020-10-07,AND,Andorra,2,4,1,4,5,0
2020-10-07,AND,Andorra,3,2,0,2,0,0
2020-10-07,AND,Andorra,4,3,0,3,4,0
2020-10-07,AGO,Angola,-99,19,2,19,106,3
2020-10-07,AGO,Angola,1,7,0,7,1,2
2020-10-07,AGO,Angola,2,15,2,15,7,2
2020-10-07,AGO,Angola,3,10,0,10,1,1
2020-10-07,AGO,Angola,4,3,0,3,0,0
2020-10-07,AGO,Angola,5,4,0,4,0,0
2020-10-07,AGO,Angola,7,1,1,1,100,1
2020-10-07,AIA,Anguilla,-99,2,0,2,0,1
2020-10-07,AIA,Anguilla,1,1,1,1,100,1
2020-10-07,AIA,Anguilla,3,1,0,1,0,0
2020-10-07,AIA,Anguilla,5,1,0,1,0,0
2020-10-07,ATA,Antarctica,-99,3,0,3,100,1
2020-10-07,ATA,Antarctica,1,2,0,2,0,1
2020-10-07,ATA,Antarctica,2,2,0,2,0,0
2020-10-07,ATA,Antarctica,3,1,1,1,100,1
2020-10-07,ATA,Antarctica,5,1,0,1,1,1
2020-10-07,ATA,Antarctica,6,1,0,1,100,1
2020-10-07,ATA,Antarctica,7,1,0,1,0,0
2020-10-07,ATG,Antigua,-99,3,0,3,1,0
2020-10-07,ATG,Antigua,2,1,0,1,0,0
2020-10-07,ATG,Antigua,4,1,0,1,0,0
2020-10-07,ARG,Argentina,-99,457,12,434,464,36
2020-10-07,ARG,Argentina,1,330,6,330,396,16
2020-10-07,ARG,Argentina,2,576,12,576,870,38
2020-10-07,ARG,Argentina,3,593,10,592,829,35
2020-10-07,ARG,Argentina,4,486,5,486,759,20
2020-10-07,ARG,Argentina,5,341,1,341,309,7
2020-10-07,ARG,Argentina,6,186,0,186,97,2
2020-10-07,ARG,Argentina,7,42,0,42,35,0
2020-10-07,ARM,Armenia,-99,8,0,7,20,0
2020-10-07,ARM,Armenia,1,4,0,4,9,1
2020-10-07,ARM,Armenia,2,3,0,3,1,0
2020-10-07,ARM,Armenia,3,5,0,5,6,1
2020-10-07,ARM,Armenia,4,5,0,5,4,0
2020-10-07,ARM,Armenia,5,8,0,8,0,1
2020-10-07,ARM,Armenia,6,2,1,2,100,1
2020-10-07,ARM,Armenia,7,2,0,2,1,0
2020-10-07,ABW,Aruba,-99,4,2,4,100,1
2020-10-07,ABW,Aruba,1,3,0,3,0,0
2020-10-07,ABW,Aruba,2,1,1,1,1,0
2020-10-07,ABW,Aruba,5,1,0,1,0,0
2020-10-07,AUS,Australia,-99,122,2,118,109,3
2020-10-07,AUS,Australia,1,129,3,129,12,4
2020-10-07,AUS,Australia,2,251,3,251,19,5
2020-10-07,AUS,Australia,3,197,2,197,19,3
2020-10-07,AUS,Australia,4,226,1,226,19,1
2020-10-07,AUS,Australia,5,251,2,251,134,4
2020-10-07,AUS,Australia,6,155,2,155,4,2
2020-10-07,AUS,Australia,7,48,0,48,1,2
2020-10-07,AUT,Austria,-99,60,0,59,111,3
2020-10-07,AUT,Austria,1,37,0,37,113,0
2020-10-07,AUT,Austria,2,122,0,122,45,0
2020-10-07,AUT,Austria,3,105,1,105,22,1
2020-10-07,AUT,Austria,4,108,1,107,28,3
2020-10-07,AUT,Austria,5,81,0,80,10,1
2020-10-07,AUT,Austria,6,62,0,62,2,2
2020-10-07,AUT,Austria,7,7,0,7,0,0
2020-10-07,AZE,Azerbaijan,-99,3,2,2,1,2
2020-10-07,AZE,Azerbaijan,1,2,0,2,0,0
2020-10-07,AZE,Azerbaijan,2,4,1,4,0,1
2020-10-07,AZE,Azerbaijan,3,5,0,5,0,0
2020-10-07,AZE,Azerbaijan,4,3,0,3,0,0
2020-10-07,AZE,Azerbaijan,5,2,0,2,0,0
2020-10-07,AZE,Azerbaijan,6,2,0,2,0,0
