date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2020-07-05,AFG,Afghanistan,-99,56,9,54,477,16
2020-07-05,AFG,Afghanistan,1,39,2,39,207,5
2020-07-05,AFG,Afghanistan,2,57,2,56,423,6
2020-07-05,AFG,Afghanistan,3,25,2,25,238,1
2020-07-05,AFG,Afghanistan,4,8,0,8,53,1
2020-07-05,AFG,Afghanistan,5,3,0,3,0,0
2020-07-05,AFG,Afghanistan,6,1,0,1,100,0
2020-07-05,ALA,Aland Islands,-99,4,1,4,1,0
2020-07-05,ALA,Aland Islands,1,2,0,2,0,1
2020-07-05,ALA,Aland Islands,2,5,0,5,0,0
2020-07-05,ALA,Aland Islands,3,4,0,4,3,1
2020-07-05,ALA,Aland Islands,4,2,0,2,0,0
2020-07-05,ALA,Aland Islands,5,3,0,3,0,0
2020-07-05,ALA,Aland Islands,6,6,1,6,5,1
2020-07-05,ALB,Albania,-99,28,2,24,119,3
2020-07-05,ALB,Albania,1,22,3,22,113,2
2020-07-05,ALB,Albania,2,36,1,36,20,1
2020-07-05,ALB,Albania,3,29,0,29,15,0
2020-07-05,ALB,Albania,4,16,0,16,1,1
2020-07-05,ALB,Albania,5,12,0,12,3,1
2020-07-05,ALB,Albania,6,4,0,4,0,0
2020-07-05,ALB,Albania,7,2,0,2,100,1
2020-07-05,DZA,Algeria,-99,215,9,210,151,13
2020-07-05,DZA,Algeria,1,82,4,82,83,11
2020-07-05,DZA,Algeria,2,195,8,195,235,16
2020-07-05,DZA,Algeria,3,172,5,172,245,13
2020-07-05,DZA,Algeria,4,71,1,71,50,4
2020-07-05,DZA,Algeria,5,48,2,48,148,1
2020-07-05,DZA,Algeria,6,15,0,15,1,0
2020-07-05,DZA,Algeria,7,3,1,3,100,1
2020-07-05,ASM,American Samoa,-99,10,3,9,18,2
2020-07-05,ASM,American Samoa,1,2,0,2,2,0
2020-07-05,ASM,American Samoa,2,5,1,5,105,1
2020-07-05,ASM,American Samoa,4,1,0,1,0,0
2020-07-05,ASM,American Samoa,5,1,0,1,0,0
2020-07-05,ASM,American Samoa,6,1,1,1,4,1
2020-07-05,AND,Andorra,-99,5,0,5,1,0
2020-07-05,AND,Andorra,1,1,0,1,0,0
2020-07-05,AND,Andorra,2,3,1,3,10,1
2020-07-05,AND,Andorra,3,2,0,2,0,0
2020-07-05,AND,Andorra,4,1,0,1,0,0
2020-07-05,AND,Andorra,5,1,0,1,0,0
2020-07-05,AND,Andorra,7,4,2,4,116,2
2020-07-05,AGO,Angola,-99,41,3,40,182,3
2020-07-05,AGO,Angola,1,6,2,6,108,3
2020-07-05,AGO,Angola,2,28,1,28,27,1
2020-07-05,AGO,Angola,3,29,0,29,8,1
2020-07-05,AGO,Angola,4,9,0,9,3,0
2020-07-05,AGO,Angola,5,5,0,5,0,0
2020-07-05,AGO,Angola,7,1,0,1,0,0
2020-07-05,AIA,Anguilla,-99,1,0,1,0,0
2020-07-05,AIA,Anguilla,1,1,0,1,0,0
2020-07-05,AIA,Anguilla,3,1,0,1,0,0
2020-07-05,AIA,Anguilla,6,1,0,1,0,0
2020-07-05,ATA,Antarctica,-99,4,2,3,100,2
2020-07-05,ATA,Antarctica,1,4,2,4,100,2
2020-07-05,ATA,Antarctica,2,2,0,2,0,0
