date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2020-05-08,AFG,Afghanistan,-99,1,0,1,100,0
2020-05-08,AFG,Afghanistan,1,48,7,47,238,5
2020-05-08,AFG,Afghanistan,2,68,2,68,196,1
2020-05-08,AFG,Afghanistan,3,28,1,28,15,2
2020-05-08,AFG,Afghanistan,4,10,1,10,14,1
2020-05-08,AFG,Afghanistan,5,1,0,1,0,0
2020-05-08,AFG,Afghanistan,6,2,0,2,0,0
2020-05-08,AFG,Afghanistan,7,6,4,6,390,5
2020-05-08,ALA,Aland Islands,1,1,1,1,1,1
2020-05-08,ALA,Aland Islands,2,4,0,4,0,0
2020-05-08,ALA,Aland Islands,3,1,0,1,0,0
2020-05-08,ALA,Aland Islands,4,2,0,2,0,0
2020-05-08,ALA,Aland Islands,5,4,0,4,0,0
2020-05-08,ALA,Aland Islands,6,1,0,1,0,0
2020-05-08,ALB,Albania,-99,1,0,1,0,1
2020-05-08,ALB,Albania,1,35,0,35,205,0
2020-05-08,ALB,Albania,2,66,0,66,16,0
2020-05-08,ALB,Albania,3,30,0,30,29,0
2020-05-08,ALB,Albania,4,26,0,26,3,1
2020-05-08,ALB,Albania,5,13,0,13,0,0
2020-05-08,ALB,Albania,6,8,0,8,0,0
2020-05-08,DZA,Algeria,-99,2,0,2,1,0
2020-05-08,DZA,Algeria,1,177,5,177,235,8
2020-05-08,DZA,Algeria,2,307,6,307,264,12
2020-05-08,DZA,Algeria,3,200,2,200,18,4
2020-05-08,DZA,Algeria,4,129,0,128,7,2
2020-05-08,DZA,Algeria,5,82,0,82,4,0
2020-05-08,DZA,Algeria,6,30,0,30,0,0
2020-05-08,DZA,Algeria,7,3,0,3,5,0
2020-05-08,ASM,American Samoa,-99,1,0,1,0,0
2020-05-08,ASM,American Samoa,1,2,0,2,0,0
2020-05-08,ASM,American Samoa,2,5,0,5,0,0
2020-05-08,ASM,American Samoa,3,3,0,3,0,0
2020-05-08,ASM,American Samoa,4,5,1,5,69,1
2020-05-08,ASM,American Samoa,5,2,0,2,0,0
2020-05-08,ASM,American Samoa,6,1,0,1,100,0
2020-05-08,ASM,American Samoa,7,3,1,3,1,1
2020-05-08,AND,Andorra,1,2,0,2,0,0
2020-05-08,AND,Andorra,2,3,0,3,0,0
2020-05-08,AND,Andorra,3,5,1,5,3,1
2020-05-08,AND,Andorra,4,4,0,4,0,0
2020-05-08,AND,Andorra,6,2,0,2,1,0
2020-05-08,AGO,Angola,-99,2,0,2,0,0
2020-05-08,AGO,Angola,1,26,3,26,108,2
2020-05-08,AGO,Angola,2,68,0,68,2,2
2020-05-08,AGO,Angola,3,39,0,39,3,1
2020-05-08,AGO,Angola,4,22,0,22,1,0
2020-05-08,AGO,Angola,5,13,1,13,2,0
2020-05-08,AGO,Angola,6,2,0,2,0,0
2020-05-08,AGO,Angola,7,2,0,2,0,0
2020-05-08,AIA,Anguilla,3,2,0,2,0,0
2020-05-08,AIA,Anguilla,4,2,0,2,0,0
2020-05-08,ATA,Antarctica,1,2,0,2,0,1
2020-05-08,ATA,Antarctica,2,1,0,1,0,0
2020-05-08,ATA,Antarctica,3,1,0,1,1,0
2020-05-08,ATA,Antarctica,7,5,3,5,299,3
2020-05-08,ATG,Antigua,1,1,0,1,0,1
2020-05-08,ATG,Antigua,2,1,0,1,0,0
2020-05-08,ARG,Argentina,-99,13,0,13,3,0
2020-05-08,ARG,Argentina,1,792,10,792,56,18
2020-05-08,ARG,Argentina,2,1324,6,1323,111,27
2020-05-08,ARG,Argentina,3,1016,3,1016,100,11
2020-05-08,ARG,Argentina,4,721,0,721,142,3
2020-05-08,ARG,Argentina,5,488,0,487,8,2
2020-05-08,ARG,Argentina,6,237,1,237,3,4
2020-05-08,ARG,Argentina,7,51,0,50,1,0
2020-05-08,ARM,Armenia,1,24,0,24,6.4,3
2020-05-08,ARM,Armenia,2,35,0,35,6,0
2020-05-08,ARM,Armenia,3,33,0,33,46,0
2020-05-08,ARM,Armenia,4,19,0,19,1,0
2020-05-08,ARM,Armenia,5,9,0,9,0,0
2020-05-08,ARM,Armenia,6,1,0,1,0,0
2020-05-08,ARM,Armenia,7,1,0,1,0,0
2020-05-08,ABW,Aruba,1,1,0,1,0,0
2020-05-08,ABW,Aruba,2,4,0,4,2,0
2020-05-08,ABW,Aruba,3,3,0,3,0,0
2020-05-08,ABW,Aruba,4,2,0,2,0,0
2020-05-08,ABW,Aruba,5,2,0,2,0,0
2020-05-08,ABW,Aruba,7,1,0,1,0,0
2020-05-08,AUS,Australia,-99,2,0,2,0,0
2020-05-08,AUS,Australia,1,216,1,216,32,5
2020-05-08,AUS,Australia,2,344,2,344,46,1
2020-05-08,AUS,Australia,3,297,3,297,14,1
2020-05-08,AUS,Australia,4,248,0,248,114,4
2020-05-08,AUS,Australia,5,243,0,243,27,2
2020-05-08,AUS,Australia,6,159,2,159,109,3
2020-05-08,AUS,Australia,7,34,0,34,0,0
2020-05-08,AUT,Austria,-99,4,0,4,0,0
2020-05-08,AUT,Austria,1,96,1,96,12,3
2020-05-08,AUT,Austria,2,224,3,224,26,6
2020-05-08,AUT,Austria,3,195,0,195,40,2
2020-05-08,AUT,Austria,4,146,2,146,21,2
2020-05-08,AUT,Austria,5,125,1,125,19,4
2020-05-08,AUT,Austria,6,44,0,44,5,1
2020-05-08,AUT,Austria,7,11,1,11,100,1
2020-05-08,AZE,Azerbaijan,1,25,0,25,0,0
2020-05-08,AZE,Azerbaijan,2,51,1,51,1,2
2020-05-08,AZE,Azerbaijan,3,37,0,37,7,2
2020-05-08,AZE,Azerbaijan,4,18,0,18,0,0
