date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2020-12-05,AFG,Afghanistan,-99,94,22,51,659,25
2020-12-05,AFG,Afghanistan,-77,1,1,1,8,1
2020-12-05,AFG,Afghanistan,1,18,3,18,30,3
2020-12-05,AFG,Afghanistan,2,22,1,22,21,2
2020-12-05,AFG,Afghanistan,3,14,2,14,16,1
2020-12-05,AFG,Afghanistan,4,7,0,7,36,0
2020-12-05,AFG,Afghanistan,5,3,0,3,10,0
2020-12-05,AFG,Afghanistan,7,5,1,5,91,1
2020-12-05,ALA,Aland Islands,-99,13,1,6,102,3
2020-12-05,ALA,Aland Islands,2,3,0,3,2,0
2020-12-05,ALA,Aland Islands,3,1,0,1,0,0
2020-12-05,ALA,Aland Islands,4,2,0,2,0,0
2020-12-05,ALA,Aland Islands,6,2,0,2,0,0
2020-12-05,ALB,Albania,-99,38,3,30,82,5
2020-12-05,ALB,Albania,1,10,0,10,16,0
2020-12-05,ALB,Albania,2,30,1,29,75,5
2020-12-05,ALB,Albania,3,26,2,26,67,2
2020-12-05,ALB,Albania,4,8,1,8,34,0
2020-12-05,ALB,Albania,5,8,0,7,17,2
2020-12-05,ALB,Albania,6,7,0,7,3,0
2020-12-05,ALB,Albania,7,1,1,1,100,1
2020-12-05,DZA,Algeria,-99,173,15,118,557,23
2020-12-05,DZA,Algeria,-77,2,0,2,3,1
2020-12-05,DZA,Algeria,1,41,0,41,77,0
2020-12-05,DZA,Algeria,2,70,2,70,117,5
2020-12-05,DZA,Algeria,3,93,3,93,340,8
2020-12-05,DZA,Algeria,4,72,3,72,100,7
2020-12-05,DZA,Algeria,5,39,2,38,7,4
2020-12-05,DZA,Algeria,6,17,1,17,10,1
2020-12-05,DZA,Algeria,7,2,1,2,5,1
2020-12-05,ASM,American Samoa,-99,9,2,5,2,2
2020-12-05,ASM,American Samoa,1,1,0,1,0,1
2020-12-05,ASM,American Samoa,2,1,1,1,20,1
2020-12-05,ASM,American Samoa,3,2,0,2,0,0
2020-12-05,ASM,American Samoa,4,1,0,1,0,0
2020-12-05,ASM,American Samoa,5,2,0,2,0,0
2020-12-05,ASM,American Samoa,7,1,0,1,0,0
2020-12-05,AND,Andorra,-99,9,1,6,2,0
