date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2020-11-07,AFG,Afghanistan,-99,29,4,26,268,6
2020-11-07,AFG,Afghanistan,1,10,2,10,108,3
2020-11-07,AFG,Afghanistan,2,19,2,19,122,3
2020-11-07,AFG,Afghanistan,3,8,0,8,3,0
2020-11-07,AFG,Afghanistan,4,4,1,4,106,1
2020-11-07,AFG,Afghanistan,5,1,0,1,0,0
2020-11-07,AFG,Afghanistan,6,1,0,1,0,0
2020-11-07,AFG,Afghanistan,7,7,5,7,276,4
2020-11-07,ALA,Aland Islands,-99,3,0,3,100,1
2020-11-07,ALA,Aland Islands,1,1,0,1,0,0
2020-11-07,ALA,Aland Islands,2,1,0,1,0,0
2020-11-07,ALA,Aland Islands,5,1,0,1,0,0
2020-11-07,ALA,Aland Islands,6,2,1,2,26,1
2020-11-07,ALB,Albania,-99,18,2,15,17,3
2020-11-07,ALB,Albania,1,6,3,6,42,1
2020-11-07,ALB,Albania,2,19,0,19,41,1
2020-11-07,ALB,Albania,3,17,2,17,37,1
2020-11-07,ALB,Albania,4,7,0,7,12,1
2020-11-07,ALB,Albania,5,2,0,2,2,0
2020-11-07,ALB,Albania,7,3,2,3,1,2
2020-11-07,DZA,Algeria,-99,91,5,82,125,13
2020-11-07,DZA,Algeria,1,29,3,28,132,5
2020-11-07,DZA,Algeria,2,48,2,48,56,2
2020-11-07,DZA,Algeria,3,48,2,48,69,6
2020-11-07,DZA,Algeria,4,29,1,29,34,4
2020-11-07,DZA,Algeria,5,16,2,16,34,2
2020-11-07,DZA,Algeria,6,4,0,4,3,0
2020-11-07,DZA,Algeria,7,1,0,1,0,0
2020-11-07,ASM,American Samoa,-99,6,0,4,0,0
2020-11-07,ASM,American Samoa,1,1,0,1,5,0
2020-11-07,ASM,American Samoa,2,3,0,3,3,0
2020-11-07,ASM,American Samoa,3,2,0,2,0,0
2020-11-07,ASM,American Samoa,5,1,0,1,0,0
2020-11-07,AND,Andorra,-99,7,3,5,2,1
2020-11-07,AND,Andorra,1,2,0,2,0,0
2020-11-07,AND,Andorra,2,1,0,1,0,0
2020-11-07,AND,Andorra,4,1,0,1,0,0
2020-11-07,AND,Andorra,6,2,0,2,1,0
2020-11-07,AGO,Angola,-99,15,0,15,3,0
2020-11-07,AGO,Angola,1,2,0,2,0,0
2020-11-07,AGO,Angola,2,9,1,9,5,2
2020-11-07,AGO,Angola,3,6,0,6,0,1
2020-11-07,AGO,Angola,4,1,0,1,0,0
2020-11-07,AGO,Angola,5,5,0,5,0,0
2020-11-07,AGO,Angola,6,1,0,1,0,0
2020-11-07,AGO,Angola,7,2,1,2,200,1
2020-11-07,AIA,Anguilla,-99,2,0,2,0,0
2020-11-07,AIA,Anguilla,7,2,0,2,1,1
2020-11-07,ATA,Antarctica,-99,1,1,0,0,1
2020-11-07,ATA,Antarctica,2,1,0,1,0,0
2020-11-07,ATA,Antarctica,3,1,0,1,2,0
2020-11-07,ATA,Antarctica,7,1,0,1,0,0
2020-11-07,ATG,Antigua,-99,2,0,2,1,0
2020-11-07,ATG,Antigua,2,1,0,1,0,0
2020-11-07,ARG,Argentina,-99,304,5,289,198,18
2020-11-07,ARG,Argentina,1,156,5,156,138,7
2020-11-07,ARG,Argentina,2,257,2,257,506,11
2020-11-07,ARG,Argentina,3,296,6,296,554,11
2020-11-07,ARG,Argentina,4,218,1,218,300,6
2020-11-07,ARG,Argentina,5,172,5,172,224,5
2020-11-07,ARG,Argentina,6,107,1,106,115,2
2020-11-07,ARG,Argentina,7,23,0,23,18,1
2020-11-07,ARM,Armenia,-99,6,1,5,13,1
2020-11-07,ARM,Armenia,1,5,0,5,2,1
2020-11-07,ARM,Armenia,2,6,0,6,19,0
2020-11-07,ARM,Armenia,3,5,0,5,15,0
2020-11-07,ARM,Armenia,4,6,0,6,0,0
2020-11-07,ARM,Armenia,5,2,0,2,0,0
2020-11-07,ARM,Armenia,6,1,0,1,0,0
2020-11-07,ARM,Armenia,7,1,0,1,0,0
2020-11-07,ABW,Aruba,-99,1,0,1,1,0
2020-11-07,ABW,Aruba,1,1,0,1,1,1
2020-11-07,ABW,Aruba,2,2,0,2,0,0
2020-11-07,ABW,Aruba,3,3,0,3,0,1
2020-11-07,ABW,Aruba,5,1,0,1,0,0
2020-11-07,ABW,Aruba,7,1,1,1,100,1
2020-11-07,AUS,Australia,-99,92,3,87,17,4
2020-11-07,AUS,Australia,1,60,2,60,18,5
2020-11-07,AUS,Australia,2,114,3,114,121,8
2020-11-07,AUS,Australia,3,102,0,102,22,2
2020-11-07,AUS,Australia,4,117,0,117,2,1
2020-11-07,AUS,Australia,5,122,1,122,8,1
2020-11-07,AUS,Australia,6,85,2,84,1,2
2020-11-07,AUS,Australia,7,43,0,43,0,2
2020-11-07,AUT,Austria,-99,47,0,47,22,0
2020-11-07,AUT,Austria,1,48,2,48,47,1
2020-11-07,AUT,Austria,2,105,1,105,69,6
2020-11-07,AUT,Austria,3,112,3,111,78,6
2020-11-07,AUT,Austria,4,78,1,78,35,2
2020-11-07,AUT,Austria,5,71,2,71,33,2
2020-11-07,AUT,Austria,6,38,1,38,8,1
2020-11-07,AUT,Austria,7,10,0,10,0,0
2020-11-07,AZE,Azerbaijan,-99,8,0,8,3,0
2020-11-07,AZE,Azerbaijan,1,6,0,6,0,0
2020-11-07,AZE,Azerbaijan,2,2,0,2,0,0
2020-11-07,AZE,Azerbaijan,3,8,1,8,6,1
2020-11-07,AZE,Azerbaijan,4,4,0,4,2,0
2020-11-07,AZE,Azerbaijan,5,4,0,4,52,1
2020-11-07,BHS,Bahamas,-99,1,0,1,0,0
2020-11-07,BHR,Bahrain,-99,1,0,1,0,0
2020-11-07,BHR,Bahrain,7,1,1,1,100,1
2020-11-07,BGD,Bangladesh,-99,86,17,76,394,12
2020-11-07,BGD,Bangladesh,1,78,14,78,186,14
2020-11-07,BGD,Bangladesh,2,70,4,70,76,5
2020-11-07,BGD,Bangladesh,3,24,0,24,10,0
2020-11-07,BGD,Bangladesh,4,2,0,2,0,0
2020-11-07,BGD,Bangladesh,5,1,0,1,10,0
2020-11-07,BRB,Barbados,-99,2,0,2,0,0
2020-11-07,BLR,Belarus,-99,37,3,32,72,5
2020-11-07,BLR,Belarus,1,3,0,3,3,0
2020-11-07,BLR,Belarus,2,40,4,40,53,4
2020-11-07,BLR,Belarus,3,66,12,66,155,14
2020-11-07,BLR,Belarus,4,36,2,36,73,3
2020-11-07,BLR,Belarus,5,20,4,20,37,3
2020-11-07,BLR,Belarus,6,8,2,8,2,1
2020-11-07,BEL,Belgium,-99,81,5,74,66,8
2020-11-07,BEL,Belgium,1,40,0,40,51,1
2020-11-07,BEL,Belgium,2,77,0,77,70,0
2020-11-07,BEL,Belgium,3,89,0,89,66,3
2020-11-07,BEL,Belgium,4,90,1,90,139,4
2020-11-07,BEL,Belgium,5,87,2,87,62,10
2020-11-07,BEL,Belgium,6,48,1,48,28,1
2020-11-07,BEL,Belgium,7,17,0,17,12,0
2020-11-07,BLZ,Belize,-99,2,0,2,0,0
2020-11-07,BLZ,Belize,2,1,0,1,0,0
2020-11-07,BLZ,Belize,5,1,0,1,0,0
2020-11-07,BEN,Benin,-99,3,0,3,1,1
2020-11-07,BEN,Benin,2,6,0,6,0,0
2020-11-07,BEN,Benin,3,2,0,2,0,0
2020-11-07,BEN,Benin,5,1,0,1,0,0
2020-11-07,BEN,Benin,6,1,0,1,0,0
2020-11-07,BMU,Bermuda,-99,2,0,1,0,0
2020-11-07,BTN,Bhutan,-99,1,0,1,0,1
2020-11-07,BOL,Bolivia,-99,56,2,51,51,6
2020-11-07,BOL,Bolivia,1,52,5,52,53,4
2020-11-07,BOL,Bolivia,2,52,4,52,54,2
2020-11-07,BOL,Bolivia,3,40,1,40,34,2
2020-11-07,BOL,Bolivia,4,25,1,25,26,0
2020-11-07,BOL,Bolivia,5,19,2,19,7,1
2020-11-07,BOL,Bolivia,6,7,0,7,0,0
2020-11-07,BES,"Bonaire, Sint Eustatius and Saba",3,1,1,1,0,1
2020-11-07,BIH,Bosnia and Herzegovina,-99,16,1,14,24,5
2020-11-07,BIH,Bosnia and Herzegovina,1,11,0,11,22,2
2020-11-07,BIH,Bosnia and Herzegovina,2,16,0,16,33,1
2020-11-07,BIH,Bosnia and Herzegovina,3,16,0,16,30,2
2020-11-07,BIH,Bosnia and Herzegovina,4,13,0,13,6,1
2020-11-07,BIH,Bosnia and Herzegovina,5,12,0,12,16,0
2020-11-07,BIH,Bosnia and Herzegovina,6,4,0,4,1,0
2020-11-07,BIH,Bosnia and Herzegovina,7,1,0,1,0,0
2020-11-07,BWA,Botswana,-99,1,1,0,0,1
2020-11-07,BRA,Brazil,-99,1154,23,1101,628,47
2020-11-07,BRA,Brazil,1,630,13,630,370,31
2020-11-07,BRA,Brazil,2,1101,15,1101,846,44
2020-11-07,BRA,Brazil,3,1063,26,1063,1038,52
2020-11-07,BRA,Brazil,4,801,11,801,614,29
2020-11-07,BRA,Brazil,5,612,8,612,264,18
2020-11-07,BRA,Brazil,6,227,0,227,54,2
2020-11-07,BRA,Brazil,7,40,0,40,14,0
2020-11-07,IOT,British Indian Ocean Territory,-99,1,0,1,0,0
2020-11-07,IOT,British Indian Ocean Territory,2,1,0,1,0,0
2020-11-07,IOT,British Indian Ocean Territory,3,1,0,1,0,0
2020-11-07,VGB,British Virgin Islands,-99,1,0,1,0,0
2020-11-07,BRN,Brunei,1,1,0,1,0,1
2020-11-07,BRN,Brunei,7,1,1,1,6,0
2020-11-07,BGR,Bulgaria,-99,50,2,44,62,3
2020-11-07,BGR,Bulgaria,1,23,3,23,27,1
2020-11-07,BGR,Bulgaria,2,45,4,45,99,3
2020-11-07,BGR,Bulgaria,3,62,1,62,97,5
2020-11-07,BGR,Bulgaria,4,66,1,66,97,3
2020-11-07,BGR,Bulgaria,5,50,1,50,41,3
2020-11-07,BGR,Bulgaria,6,27,0,26,9,0
2020-11-07,BGR,Bulgaria,7,5,0,5,1,0
2020-11-07,BFA,Burkina Faso,-99,6,0,6,0,0
2020-11-07,BFA,Burkina Faso,2,4,1,4,1,0
2020-11-07,BFA,Burkina Faso,3,4,0,4,2,0
2020-11-07,BFA,Burkina Faso,7,1,1,1,1,1
2020-11-07,CIV,Côte d'Ivoire,-99,21,0,20,1,0
2020-11-07,CIV,Côte d'Ivoire,1,1,0,1,0,1
2020-11-07,CIV,Côte d'Ivoire,2,11,0,11,4,0
2020-11-07,CIV,Côte d'Ivoire,3,11,1,11,10,0
2020-11-07,CIV,Côte d'Ivoire,4,2,0,2,0,0
2020-11-07,CIV,Côte d'Ivoire,5,1,0,1,0,0
2020-11-07,CIV,Côte d'Ivoire,6,1,0,1,0,0
2020-11-07,KHM,Cambodia,-99,8,1,8,1,1
2020-11-07,KHM,Cambodia,1,3,1,3,100,0
2020-11-07,KHM,Cambodia,2,10,2,10,21,1
2020-11-07,KHM,Cambodia,3,13,2,13,7,1
2020-11-07,KHM,Cambodia,4,4,0,4,0,0
2020-11-07,KHM,Cambodia,5,1,0,1,0,0
2020-11-07,KHM,Cambodia,6,2,0,2,0,0
2020-11-07,CMR,Cameroon,-99,18,0,17,5,0
2020-11-07,CMR,Cameroon,1,12,1,12,2,1
2020-11-07,CMR,Cameroon,2,9,0,9,3,1
2020-11-07,CMR,Cameroon,3,2,0,2,0,0
2020-11-07,CMR,Cameroon,4,2,0,2,0,0
2020-11-07,CMR,Cameroon,5,3,0,3,0,0
2020-11-07,CAN,Canada,-99,140,3,136,57,2
2020-11-07,CAN,Canada,1,98,0,98,28,3
2020-11-07,CAN,Canada,2,195,1,195,54,5
2020-11-07,CAN,Canada,3,210,3,210,35,6
2020-11-07,CAN,Canada,4,173,1,173,65,4
2020-11-07,CAN,Canada,5,215,3,215,18,4
2020-11-07,CAN,Canada,6,165,0,163,10,1
2020-11-07,CAN,Canada,7,64,1,64,3,1
2020-11-07,CAF,Central African Republic,4,1,0,1,0,0
2020-11-07,TCD,Chad,2,1,0,1,0,0
2020-11-07,TCD,Chad,4,1,0,1,0,0
2020-11-07,CHL,Chile,-99,93,1,89,16,1
2020-11-07,CHL,Chile,1,61,1,61,14,2
2020-11-07,CHL,Chile,2,123,1,123,21,4
2020-11-07,CHL,Chile,3,99,0,99,11,3
2020-11-07,CHL,Chile,4,75,0,75,22,2
2020-11-07,CHL,Chile,5,76,1,76,12,1
2020-11-07,CHL,Chile,6,48,0,48,15,0
2020-11-07,CHL,Chile,7,10,0,10,0,0
2020-11-07,CCK,Cocos (Keeling) Islands,-99,1,0,1,0,0
2020-11-07,COL,Colombia,-99,195,5,179,176,16
2020-11-07,COL,Colombia,1,204,6,204,118,12
2020-11-07,COL,Colombia,2,265,9,264,103,16
2020-11-07,COL,Colombia,3,213,9,213,79,13
2020-11-07,COL,Colombia,4,142,5,142,101,7
2020-11-07,COL,Colombia,5,82,1,81,63,1
2020-11-07,COL,Colombia,6,31,0,31,2,0
2020-11-07,COL,Colombia,7,7,0,7,14,0
2020-11-07,CRI,Costa Rica,-99,38,0,37,10,0
2020-11-07,CRI,Costa Rica,1,41,1,41,40,1
2020-11-07,CRI,Costa Rica,2,43,0,43,34,2
2020-11-07,CRI,Costa Rica,3,52,1,52,20,1
2020-11-07,CRI,Costa Rica,4,35,0,35,10,0
2020-11-07,CRI,Costa Rica,5,16,1,16,12,0
2020-11-07,CRI,Costa Rica,6,16,0,16,2,1
2020-11-07,CRI,Costa Rica,7,6,1,6,0,1
2020-11-07,HRV,Croatia,-99,27,0,24,21,1
2020-11-07,HRV,Croatia,1,17,2,17,29,2
2020-11-07,HRV,Croatia,2,31,1,31,27,1
2020-11-07,HRV,Croatia,3,46,1,46,29,0
2020-11-07,HRV,Croatia,4,42,1,41,85,2
2020-11-07,HRV,Croatia,5,38,1,38,24,1
2020-11-07,HRV,Croatia,6,16,0,16,3,0
2020-11-07,HRV,Croatia,7,3,0,3,0,0
2020-11-07,CUW,Curaçao,5,1,0,1,0,0
2020-11-07,CYP,Cyprus,-99,1,0,1,0,0
2020-11-07,CYP,Cyprus,2,2,0,2,0,0
2020-11-07,CYP,Cyprus,3,1,0,1,0,0
2020-11-07,CYP,Cyprus,4,1,0,1,0,0
2020-11-07,CYP,Cyprus,5,2,0,2,0,0
2020-11-07,CYP,Cyprus,7,1,0,1,0,0
2020-11-07,CZE,Czech Republic,-99,57,2,53,48,3
2020-11-07,CZE,Czech Republic,1,38,0,38,45,2
2020-11-07,CZE,Czech Republic,2,104,1,104,139,5
2020-11-07,CZE,Czech Republic,3,98,1,98,95,8
2020-11-07,CZE,Czech Republic,4,138,1,138,112,4
2020-11-07,CZE,Czech Republic,5,88,1,88,63,4
2020-11-07,CZE,Czech Republic,6,79,0,79,39,1
2020-11-07,CZE,Czech Republic,7,22,0,22,14,2
2020-11-07,COD,Democratic Republic of the Congo,-99,5,0,5,7,0
2020-11-07,COD,Democratic Republic of the Congo,2,4,0,4,0,1
2020-11-07,COD,Democratic Republic of the Congo,3,3,2,3,1,1
2020-11-07,COD,Democratic Republic of the Congo,5,1,0,1,0,0
2020-11-07,COD,Democratic Republic of the Congo,6,1,0,1,7,0
2020-11-07,DNK,Denmark,-99,114,1,109,47,1
2020-11-07,DNK,Denmark,1,48,2,48,15,2
2020-11-07,DNK,Denmark,2,101,2,101,32,4
2020-11-07,DNK,Denmark,3,118,2,118,34,6
2020-11-07,DNK,Denmark,4,220,2,219,63,3
2020-11-07,DNK,Denmark,5,193,0,193,40,5
2020-11-07,DNK,Denmark,6,218,0,218,13,2
2020-11-07,DNK,Denmark,7,68,0,68,3,2
2020-11-07,DJI,Djibouti,6,1,0,1,0,0
2020-11-07,DMA,Dominica,-99,1,0,1,0,0
2020-11-07,DMA,Dominica,2,1,0,1,0,0
2020-11-07,DMA,Dominica,4,1,0,1,0,0
2020-11-07,DOM,Dominican Republic,-99,24,2,24,11,3
2020-11-07,DOM,Dominican Republic,1,27,1,27,16,3
2020-11-07,DOM,Dominican Republic,2,39,1,38,9,4
2020-11-07,DOM,Dominican Republic,3,34,0,34,13,0
2020-11-07,DOM,Dominican Republic,4,15,0,15,6,0
2020-11-07,DOM,Dominican Republic,5,8,0,8,0,1
2020-11-07,DOM,Dominican Republic,6,3,0,3,0,0
2020-11-07,DOM,Dominican Republic,7,2,0,2,0,0
2020-11-07,ECU,Ecuador,-99,94,5,87,62,8
2020-11-07,ECU,Ecuador,1,117,4,117,66,4
2020-11-07,ECU,Ecuador,2,109,3,109,68,8
2020-11-07,ECU,Ecuador,3,97,2,97,50,3
2020-11-07,ECU,Ecuador,4,63,0,63,95,1
2020-11-07,ECU,Ecuador,5,35,1,35,6,2
2020-11-07,ECU,Ecuador,6,10,0,9,0,0
2020-11-07,ECU,Ecuador,7,2,0,2,4,0
2020-11-07,EGY,Egypt,-99,157,5,142,339,10
2020-11-07,EGY,Egypt,1,179,7,179,200,12
2020-11-07,EGY,Egypt,2,199,9,199,332,13
2020-11-07,EGY,Egypt,3,137,4,136,122,12
2020-11-07,EGY,Egypt,4,61,4,61,49,6
2020-11-07,EGY,Egypt,5,22,0,22,17,0
2020-11-07,EGY,Egypt,6,5,0,5,4,0
2020-11-07,EGY,Egypt,7,4,0,4,0,0
2020-11-07,SLV,El Salvador,-99,45,1,43,7,4
2020-11-07,SLV,El Salvador,1,29,1,29,2,0
2020-11-07,SLV,El Salvador,2,53,3,53,17,3
2020-11-07,SLV,El Salvador,3,37,3,37,6,2
2020-11-07,SLV,El Salvador,4,28,1,28,24,3
2020-11-07,SLV,El Salvador,5,7,0,7,17,0
2020-11-07,SLV,El Salvador,6,4,0,4,4,0
2020-11-07,GNQ,Equatorial Guinea,-99,1,0,1,0,0
2020-11-07,GNQ,Equatorial Guinea,2,1,0,1,0,0
2020-11-07,GNQ,Equatorial Guinea,7,1,0,1,0,0
2020-11-07,ETH,Ethiopia,-99,6,0,5,1,0
2020-11-07,ETH,Ethiopia,1,5,0,5,6,1
2020-11-07,ETH,Ethiopia,2,21,0,21,13,1
2020-11-07,ETH,Ethiopia,3,9,2,9,16,2
2020-11-07,ETH,Ethiopia,4,2,0,2,1,0
2020-11-07,FSM,Federated States of Micronesia,-99,1,0,1,0,0
2020-11-07,FJI,Fiji,-99,1,0,1,0,0
2020-11-07,FJI,Fiji,4,1,0,1,5,1
2020-11-07,FIN,Finland,-99,39,0,37,2,2
2020-11-07,FIN,Finland,1,20,0,20,2,0
2020-11-07,FIN,Finland,2,36,0,36,14,0
2020-11-07,FIN,Finland,3,65,2,65,3,1
2020-11-07,FIN,Finland,4,66,0,66,4,0
2020-11-07,FIN,Finland,5,80,0,80,17,1
2020-11-07,FIN,Finland,6,107,1,106,6,4
2020-11-07,FIN,Finland,7,24,0,24,1,0
2020-11-07,FRA,France,-99,596,8,582,270,29
2020-11-07,FRA,France,1,276,4,276,109,14
2020-11-07,FRA,France,2,478,4,478,237,19
2020-11-07,FRA,France,3,438,6,438,185,11
2020-11-07,FRA,France,4,471,10,470,304,14
2020-11-07,FRA,France,5,471,3,470,94,6
2020-11-07,FRA,France,6,318,4,318,41,2
2020-11-07,FRA,France,7,63,1,62,4,3
2020-11-07,GUF,French Guiana,2,1,0,1,0,0
2020-11-07,PYF,French Polynesia,-99,1,0,1,0,0
2020-11-07,GAB,Gabon,4,1,0,1,0,0
2020-11-07,GAB,Gabon,5,1,0,1,0,0
2020-11-07,GMB,Gambia,-99,1,0,1,0,0
2020-11-07,GEO,Georgia,1,1,0,1,0,0
2020-11-07,DEU,Germany,-99,260,2,244,56,5
2020-11-07,DEU,Germany,1,163,1,163,42,5
2020-11-07,DEU,Germany,2,556,7,556,218,6
2020-11-07,DEU,Germany,3,562,4,560,229,8
2020-11-07,DEU,Germany,4,569,8,568,126,9
2020-11-07,DEU,Germany,5,384,2,384,67,2
2020-11-07,DEU,Germany,6,205,1,205,39,0
2020-11-07,DEU,Germany,7,34,0,34,2,0
2020-11-07,GHA,Ghana,-99,26,1,25,6,0
2020-11-07,GHA,Ghana,1,18,0,18,1,0
2020-11-07,GHA,Ghana,2,39,1,39,9,2
2020-11-07,GHA,Ghana,3,21,0,21,2,0
2020-11-07,GHA,Ghana,4,2,0,2,1,0
2020-11-07,GHA,Ghana,5,3,0,3,0,0
2020-11-07,GHA,Ghana,6,2,0,2,0,0
2020-11-07,GIB,Gibraltar,5,1,0,0,0,0
2020-11-07,GRC,Greece,-99,71,1,70,20,2
2020-11-07,GRC,Greece,1,62,2,62,32,1
2020-11-07,GRC,Greece,2,131,3,131,184,4
2020-11-07,GRC,Greece,3,178,0,177,159,3
2020-11-07,GRC,Greece,4,173,2,171,45,3
