date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2020-12-24,-99,-99,-99,1,0,1,0,0
2020-12-24,AFG,Afghanistan,-99,114,35,72,348,32
2020-12-24,AFG,Afghanistan,-77,1,0,1,0,0
2020-12-24,AFG,Afghanistan,1,18,5,18,281,7
2020-12-24,AFG,Afghanistan,2,26,6,26,190,5
2020-12-24,AFG,Afghanistan,3,11,2,11,1,0
2020-12-24,AFG,Afghanistan,4,3,0,3,0,0
2020-12-24,AFG,Afghanistan,5,4,0,4,0,0
2020-12-24,AFG,Afghanistan,6,5,1,5,57,1
2020-12-24,AFG,Afghanistan,7,5,4,5,364,4
2020-12-24,ALA,Aland Islands,-99,11,4,8,3,3
2020-12-24,ALA,Aland Islands,1,4,2,4,4,2
2020-12-24,ALA,Aland Islands,2,2,0,2,0,0
2020-12-24,ALA,Aland Islands,3,3,0,3,10,0
2020-12-24,ALA,Aland Islands,4,2,0,2,0,0
2020-12-24,ALA,Aland Islands,5,1,0,1,0,0
2020-12-24,ALA,Aland Islands,6,1,0,1,0,0
2020-12-24,ALA,Aland Islands,7,2,2,2,144,2
2020-12-24,ALB,Albania,-99,40,4,27,134,5
2020-12-24,ALB,Albania,-77,1,0,1,0,0
2020-12-24,ALB,Albania,1,8,3,8,109,3
2020-12-24,ALB,Albania,2,20,1,20,27,0
2020-12-24,ALB,Albania,3,15,0,15,46,0
2020-12-24,ALB,Albania,4,8,0,8,12,0
2020-12-24,ALB,Albania,5,3,0,3,4,0
2020-12-24,ALB,Albania,6,1,0,1,0,0
2020-12-24,DZA,Algeria,-99,268,23,207,507,25
2020-12-24,DZA,Algeria,-77,4,0,4,8,0
2020-12-24,DZA,Algeria,1,26,0,26,17,2
2020-12-24,DZA,Algeria,2,55,2,54,75,5
2020-12-24,DZA,Algeria,3,73,1,73,178,0
2020-12-24,DZA,Algeria,4,47,2,47,39,3
2020-12-24,DZA,Algeria,5,38,2,38,28,2
2020-12-24,DZA,Algeria,6,17,1,17,10,1
2020-12-24,DZA,Algeria,7,5,0,5,4,0
2020-12-24,ASM,American Samoa,-99,23,8,9,291,10
2020-12-24,ASM,American Samoa,1,1,0,1,0,0
2020-12-24,ASM,American Samoa,2,2,1,2,7,1
2020-12-24,ASM,American Samoa,3,1,0,1,0,0
2020-12-24,ASM,American Samoa,7,2,0,2,1,0
2020-12-24,AND,Andorra,-99,16,3,12,116,6
2020-12-24,AND,Andorra,1,1,0,1,0,0
2020-12-24,AND,Andorra,2,3,1,3,103,2
2020-12-24,AND,Andorra,3,1,0,1,0,0
2020-12-24,AND,Andorra,4,3,0,3,10,1
2020-12-24,AND,Andorra,5,2,0,2,0,0
2020-12-24,AND,Andorra,7,1,1,1,1,1
2020-12-24,AGO,Angola,-99,35,5,26,131,10
2020-12-24,AGO,Angola,-77,2,0,2,0,0
2020-12-24,AGO,Angola,1,7,1,7,3,3
2020-12-24,AGO,Angola,2,11,2,11,200,2
2020-12-24,AGO,Angola,3,5,0,5,2,1
2020-12-24,AGO,Angola,4,3,0,3,1,1
2020-12-24,AGO,Angola,5,4,1,4,0,1
2020-12-24,AGO,Angola,6,2,0,2,0,0
2020-12-24,AGO,Angola,7,3,2,3,200,2
2020-12-24,AIA,Anguilla,-99,6,1,5,5,1
2020-12-24,AIA,Anguilla,-77,1,0,0,0,1
2020-12-24,AIA,Anguilla,1,1,0,1,0,0
2020-12-24,AIA,Anguilla,4,2,1,2,1,1
2020-12-24,ATA,Antarctica,-99,5,1,5,103,1
2020-12-24,ATA,Antarctica,3,3,0,3,33,1
2020-12-24,ATA,Antarctica,4,2,1,2,5,1
2020-12-24,ATA,Antarctica,5,1,0,1,3,0
2020-12-24,ATG,Antigua,-99,4,0,2,0,0
2020-12-24,ATG,Antigua,2,1,0,1,0,0
2020-12-24,ARG,Argentina,-99,624,15,499,422,29
2020-12-24,ARG,Argentina,-77,6,0,6,16,0
2020-12-24,ARG,Argentina,1,175,2,175,82,6
2020-12-24,ARG,Argentina,2,357,7,357,252,16
2020-12-24,ARG,Argentina,3,351,5,351,382,6
2020-12-24,ARG,Argentina,4,343,5,343,335,11
