date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2020-12-18,-99,-99,1,1,0,1,0,0
2020-12-18,AFG,Afghanistan,-99,102,28,72,572.3,29
2020-12-18,AFG,Afghanistan,-77,3,0,3,2,0
2020-12-18,AFG,Afghanistan,1,28,1,27,15,0
2020-12-18,AFG,Afghanistan,2,35,3,35,68,6
2020-12-18,AFG,Afghanistan,3,14,1,14,22,1
2020-12-18,AFG,Afghanistan,4,11,0,11,66,1
2020-12-18,AFG,Afghanistan,5,3,2,3,101,1
2020-12-18,AFG,Afghanistan,6,4,2,4,15,1
2020-12-18,AFG,Afghanistan,7,6,3,6,71,3
2020-12-18,ALA,Aland Islands,-99,8,1,6,101,1
2020-12-18,ALA,Aland Islands,1,1,0,1,10,1
2020-12-18,ALA,Aland Islands,2,1,0,1,0,1
2020-12-18,ALA,Aland Islands,3,1,1,1,3,1
2020-12-18,ALA,Aland Islands,4,1,1,1,100,1
2020-12-18,ALA,Aland Islands,5,1,0,1,0,0
2020-12-18,ALA,Aland Islands,6,2,0,2,0,0
2020-12-18,ALA,Aland Islands,7,2,1,2,50,1
2020-12-18,ALB,Albania,-99,25,4,19,78,3
2020-12-18,ALB,Albania,-77,1,0,1,1,0
2020-12-18,ALB,Albania,1,4,0,4,4,0
2020-12-18,ALB,Albania,2,19,1,19,137,2
2020-12-18,ALB,Albania,3,22,1,22,34,3
2020-12-18,ALB,Albania,4,11,0,11,26,0
2020-12-18,ALB,Albania,5,7,1,6,8,1
2020-12-18,ALB,Albania,6,2,0,2,1,0
2020-12-18,ALB,Albania,7,3,2,3,2,2
2020-12-18,DZA,Algeria,-99,237,26,181,485,43
2020-12-18,DZA,Algeria,1,36,3,36,34,5
2020-12-18,DZA,Algeria,2,75,0,75,83,4
2020-12-18,DZA,Algeria,3,68,1,68,88,4
2020-12-18,DZA,Algeria,4,58,0,58,121,4
2020-12-18,DZA,Algeria,5,32,2,32,38,1
2020-12-18,DZA,Algeria,6,15,0,15,17,0
2020-12-18,DZA,Algeria,7,2,2,2,100,2
2020-12-18,ASM,American Samoa,-99,17,4,11,105,5
2020-12-18,ASM,American Samoa,1,2,0,2,1,0
2020-12-18,ASM,American Samoa,2,2,0,2,1,0
2020-12-18,ASM,American Samoa,3,3,0,3,0,0
2020-12-18,ASM,American Samoa,4,2,0,1,0,0
2020-12-18,ASM,American Samoa,6,1,0,1,0,0
2020-12-18,ASM,American Samoa,7,6,3,6,303,3
2020-12-18,AND,Andorra,-99,18,2,12,3,1
2020-12-18,AND,Andorra,-77,1,0,1,0,0
2020-12-18,AND,Andorra,1,1,0,1,0,0
2020-12-18,AND,Andorra,2,3,1,3,100,1
2020-12-18,AND,Andorra,3,3,0,3,0,0
2020-12-18,AND,Andorra,4,2,1,2,1,1
2020-12-18,AND,Andorra,5,2,1,2,8,1
2020-12-18,AND,Andorra,6,3,0,3,8,1
2020-12-18,AND,Andorra,7,2,1,2,100,1
2020-12-18,AGO,Angola,-99,32,4,24,203,5
2020-12-18,AGO,Angola,-77,1,0,1,0,0
2020-12-18,AGO,Angola,1,6,1,6,101,1
2020-12-18,AGO,Angola,2,10,0,10,2,0
2020-12-18,AGO,Angola,3,13,0,13,3,0
2020-12-18,AGO,Angola,4,6,0,6,106,1
2020-12-18,AGO,Angola,5,2,0,2,0,0
2020-12-18,AGO,Angola,6,3,0,3,0,1
2020-12-18,AGO,Angola,7,2,2,2,10,2
2020-12-18,AIA,Anguilla,-99,4,0,2,100,1
2020-12-18,AIA,Anguilla,7,1,1,1,12,1
2020-12-18,ATA,Antarctica,-99,2,0,1,0,0
2020-12-18,ATA,Antarctica,1,1,0,1,0,0
2020-12-18,ATA,Antarctica,3,2,0,2,0,0
2020-12-18,ATA,Antarctica,4,1,0,1,0,0
2020-12-18,ATA,Antarctica,5,1,0,1,0,0
2020-12-18,ATA,Antarctica,7,2,1,2,100,1
2020-12-18,ATG,Antigua,-99,3,1,2,0,1
2020-12-18,ATG,Antigua,2,3,0,3,0,0
2020-12-18,ATG,Antigua,3,1,0,1,0,0
2020-12-18,ATG,Antigua,4,1,0,1,0,0
2020-12-18,ATG,Antigua,5,2,0,2,0,0
2020-12-18,ATG,Antigua,7,2,0,2,0,0
2020-12-18,ARG,Argentina,-99,634,9,492,539.5,24
2020-12-18,ARG,Argentina,-77,6,0,6,2,0
2020-12-18,ARG,Argentina,1,235,9,234,154,14
2020-12-18,ARG,Argentina,2,411,5,411,299,16
2020-12-18,ARG,Argentina,3,382,3,382,481,4
2020-12-18,ARG,Argentina,4,391,1,390,281,4
2020-12-18,ARG,Argentina,5,341,1,341,153,8
2020-12-18,ARG,Argentina,6,206,1,204,49,1
2020-12-18,ARG,Argentina,7,49,0,49,5,0
2020-12-18,ARM,Armenia,-99,17,2,10,12,3
2020-12-18,ARM,Armenia,1,5,1,5,1,1
2020-12-18,ARM,Armenia,2,7,0,7,8,0
2020-12-18,ARM,Armenia,3,6,1,6,24,0
2020-12-18,ARM,Armenia,4,7,0,7,12,0
2020-12-18,ARM,Armenia,5,8,1,8,30,1
2020-12-18,ARM,Armenia,6,2,0,2,1,0
2020-12-18,ARM,Armenia,7,2,0,2,1,0
2020-12-18,ABW,Aruba,-99,8,2,6,2,2
2020-12-18,ABW,Aruba,1,5,2,5,6,1
2020-12-18,ABW,Aruba,2,1,0,1,0,0
2020-12-18,ABW,Aruba,4,1,1,1,50,1
2020-12-18,ABW,Aruba,5,1,0,1,0,0
2020-12-18,AUS,Australia,-99,339,11,287,279,16
2020-12-18,AUS,Australia,-77,6,2,6,106,1
2020-12-18,AUS,Australia,1,136,2,136,19,2
2020-12-18,AUS,Australia,2,280,4,280,152,6
2020-12-18,AUS,Australia,3,243,2,242,19,0
2020-12-18,AUS,Australia,4,249,2,248,25,1
2020-12-18,AUS,Australia,5,245,3,244,21,3
2020-12-18,AUS,Australia,6,196,2,196,19,4
2020-12-18,AUS,Australia,7,65,0,65,1,2
2020-12-18,AUT,Austria,-99,101,2,81,33,5
2020-12-18,AUT,Austria,-77,2,0,2,1,0
2020-12-18,AUT,Austria,1,52,0,52,6,2
2020-12-18,AUT,Austria,2,172,2,172,45,3
2020-12-18,AUT,Austria,3,157,1,157,60,6
2020-12-18,AUT,Austria,4,154,2,154,22,3
2020-12-18,AUT,Austria,5,135,0,135,15,2
2020-12-18,AUT,Austria,6,89,0,89,14,0
2020-12-18,AUT,Austria,7,24,0,24,0,0
2020-12-18,AZE,Azerbaijan,-99,48,5,38,159,7
2020-12-18,AZE,Azerbaijan,-77,1,0,1,0,0
2020-12-18,AZE,Azerbaijan,1,25,0,25,35,1
2020-12-18,AZE,Azerbaijan,2,46,3,46,78,9
2020-12-18,AZE,Azerbaijan,3,25,2,25,21,4
2020-12-18,AZE,Azerbaijan,4,14,1,14,110,1
2020-12-18,AZE,Azerbaijan,5,14,1,14,44,1
2020-12-18,AZE,Azerbaijan,6,3,0,3,1,0
2020-12-18,AZE,Azerbaijan,7,1,0,1,0,0
2020-12-18,BHS,Bahamas,-99,4,0,2,0,0
2020-12-18,BHS,Bahamas,2,1,0,1,0,0
2020-12-18,BHS,Bahamas,3,3,0,3,0,0
2020-12-18,BHS,Bahamas,4,2,0,2,1,1
2020-12-18,BHS,Bahamas,7,1,0,1,0,0
2020-12-18,BHR,Bahrain,-99,1,0,1,0,0
2020-12-18,BHR,Bahrain,2,1,0,1,0,0
2020-12-18,BGD,Bangladesh,-99,224,35,161,1211,41
2020-12-18,BGD,Bangladesh,-77,2,0,2,1,0
2020-12-18,BGD,Bangladesh,1,116,6,115,281,10
2020-12-18,BGD,Bangladesh,2,149,7,148,368,11
2020-12-18,BGD,Bangladesh,3,77,4,76,143,6
2020-12-18,BGD,Bangladesh,4,19,2,19,35,1
2020-12-18,BGD,Bangladesh,5,9,1,9,43,1
2020-12-18,BRB,Barbados,6,1,1,1,6,1
2020-12-18,BLR,Belarus,-99,70,4,50,146,9
2020-12-18,BLR,Belarus,-77,1,0,1,1,0
2020-12-18,BLR,Belarus,1,11,1,11,38,1
2020-12-18,BLR,Belarus,2,63,9,63,172,13
2020-12-18,BLR,Belarus,3,86,8,86,346,14
2020-12-18,BLR,Belarus,4,64,7,64,150,13
2020-12-18,BLR,Belarus,5,37,3,37,93,3
2020-12-18,BLR,Belarus,6,9,1,9,11,0
2020-12-18,BEL,Belgium,-99,168,2,140,133,7
2020-12-18,BEL,Belgium,-77,2,0,2,0,0
2020-12-18,BEL,Belgium,1,71,0,71,34,0
2020-12-18,BEL,Belgium,2,116,1,116,26,4
2020-12-18,BEL,Belgium,3,128,1,128,47,4
2020-12-18,BEL,Belgium,4,147,2,147,30,7
2020-12-18,BEL,Belgium,5,132,0,132,30,0
2020-12-18,BEL,Belgium,6,68,0,68,10,3
2020-12-18,BEL,Belgium,7,26,0,25,1,0
2020-12-18,BLZ,Belize,-99,4,0,4,0,1
2020-12-18,BLZ,Belize,2,1,0,1,0,0
2020-12-18,BLZ,Belize,6,1,0,1,0,0
2020-12-18,BEN,Benin,-99,11,1,9,1,1
2020-12-18,BEN,Benin,1,2,0,2,0,0
2020-12-18,BEN,Benin,2,6,1,6,0,0
2020-12-18,BEN,Benin,3,2,0,2,0,0
2020-12-18,BEN,Benin,4,2,0,2,0,0
2020-12-18,BEN,Benin,5,1,0,1,0,0
2020-12-18,BMU,Bermuda,-99,1,1,1,2,1
2020-12-18,BMU,Bermuda,3,1,0,1,0,0
2020-12-18,BMU,Bermuda,6,1,0,1,0,0
2020-12-18,BTN,Bhutan,1,2,0,2,0,0
2020-12-18,BOL,Bolivia,-99,171,6,112,107,9
2020-12-18,BOL,Bolivia,-77,2,1,2,100,1
2020-12-18,BOL,Bolivia,1,113,6,113,194,8
2020-12-18,BOL,Bolivia,2,132,3,132,73,2
2020-12-18,BOL,Bolivia,3,107,1,107,39,4
2020-12-18,BOL,Bolivia,4,69,1,69,24,2
2020-12-18,BOL,Bolivia,5,35,0,35,9,0
2020-12-18,BOL,Bolivia,6,17,0,16,3,0
2020-12-18,BOL,Bolivia,7,7,0,7,104,0
2020-12-18,BES,"Bonaire, Sint Eustatius and Saba",-99,1,1,0,0,1
2020-12-18,BES,"Bonaire, Sint Eustatius and Saba",7,1,1,1,100,1
2020-12-18,BIH,Bosnia and Herzegovina,-99,34,4,27,113,2
2020-12-18,BIH,Bosnia and Herzegovina,-77,2,0,2,1,0
2020-12-18,BIH,Bosnia and Herzegovina,1,16,1,16,12,1
2020-12-18,BIH,Bosnia and Herzegovina,2,27,1,27,24,2
2020-12-18,BIH,Bosnia and Herzegovina,3,26,1,25,32,2
2020-12-18,BIH,Bosnia and Herzegovina,4,26,0,26,30,2
2020-12-18,BIH,Bosnia and Herzegovina,5,18,1,18,33,3
