date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2020-10-30,AFG,Afghanistan,-99,40,9,38,325,10
2020-10-30,AFG,Afghanistan,1,12,2,12,21,2
2020-10-30,AFG,Afghanistan,2,26,4,26,127,3
2020-10-30,AFG,Afghanistan,3,14,1,14,26,1
2020-10-30,AFG,Afghanistan,4,6,1,6,50,1
2020-10-30,AFG,Afghanistan,5,3,2,3,200,2
2020-10-30,AFG,Afghanistan,6,2,1,2,1,1
2020-10-30,AFG,Afghanistan,7,3,2,3,45,2
2020-10-30,ALA,Aland Islands,-99,5,2,4,9,2
2020-10-30,ALA,Aland Islands,2,1,0,1,0,0
2020-10-30,ALA,Aland Islands,3,1,0,1,0,0
2020-10-30,ALA,Aland Islands,6,2,0,2,0,0
2020-10-30,ALB,Albania,-99,19,1,18,52,1
2020-10-30,ALB,Albania,1,4,0,4,9,1
2020-10-30,ALB,Albania,2,21,1,21,112,0
2020-10-30,ALB,Albania,3,14,1,14,14,0
2020-10-30,ALB,Albania,4,7,3,7,8,1
2020-10-30,ALB,Albania,5,10,0,10,26,0
2020-10-30,ALB,Albania,6,3,0,3,0,0
2020-10-30,ALB,Albania,7,2,0,2,0,0
2020-10-30,DZA,Algeria,-99,93,5,86,114,7
2020-10-30,DZA,Algeria,1,26,0,26,26,4
2020-10-30,DZA,Algeria,2,65,1,65,38,8
2020-10-30,DZA,Algeria,3,36,2,36,39,4
2020-10-30,DZA,Algeria,4,33,2,31,33,1
2020-10-30,DZA,Algeria,5,17,0,17,24,2
2020-10-30,DZA,Algeria,6,8,0,8,3,0
2020-10-30,DZA,Algeria,7,1,0,1,0,0
2020-10-30,ASM,American Samoa,-99,5,2,5,2,2
2020-10-30,ASM,American Samoa,1,3,0,3,2,0
2020-10-30,ASM,American Samoa,4,1,0,1,1,0
2020-10-30,ASM,American Samoa,7,1,0,1,0,0
2020-10-30,AND,Andorra,-99,9,1,8,103,2
2020-10-30,AND,Andorra,1,1,0,1,1,0
2020-10-30,AND,Andorra,2,1,0,1,0,0
2020-10-30,AND,Andorra,3,1,0,1,0,0
2020-10-30,AND,Andorra,4,1,0,1,0,0
2020-10-30,AND,Andorra,5,1,0,1,0,0
2020-10-30,AND,Andorra,6,1,1,1,100,1
2020-10-30,AGO,Angola,-99,15,1,14,3,1
2020-10-30,AGO,Angola,1,4,0,4,0,0
2020-10-30,AGO,Angola,2,15,0,15,2,0
2020-10-30,AGO,Angola,3,12,0,12,5,0
2020-10-30,AGO,Angola,4,3,0,3,0,0
2020-10-30,AGO,Angola,5,2,0,2,0,0
2020-10-30,AIA,Anguilla,-99,1,1,0,0,0
2020-10-30,AIA,Anguilla,5,1,0,1,0,0
2020-10-30,ATA,Antarctica,-99,4,2,4,145,1
2020-10-30,ATA,Antarctica,1,1,1,1,40,1
2020-10-30,ATA,Antarctica,2,1,0,1,5,0
2020-10-30,ATA,Antarctica,3,1,1,1,20,1
2020-10-30,ATA,Antarctica,5,1,1,1,100,1
2020-10-30,ATA,Antarctica,6,2,1,2,100,1
2020-10-30,ATG,Antigua,-99,1,0,1,1,0
2020-10-30,ATG,Antigua,1,1,0,1,0,0
2020-10-30,ATG,Antigua,5,1,0,1,1,0
2020-10-30,ARG,Argentina,-99,417,8,399,510,22
2020-10-30,ARG,Argentina,1,184,2,184,255,8
2020-10-30,ARG,Argentina,2,347,6,347,511,16
2020-10-30,ARG,Argentina,3,285,7,285,313,16
2020-10-30,ARG,Argentina,4,239,4,239,312,5
2020-10-30,ARG,Argentina,5,206,2,206,339,4
2020-10-30,ARG,Argentina,6,109,0,109,94,1
2020-10-30,ARG,Argentina,7,36,0,35,13,0
2020-10-30,ARM,Armenia,-99,5,1,5,8,1
2020-10-30,ARM,Armenia,1,4,2,4,104,1
2020-10-30,ARM,Armenia,2,5,0,5,18,0
2020-10-30,ARM,Armenia,3,4,0,4,7,0
2020-10-30,ARM,Armenia,4,3,0,3,15,0
2020-10-30,ARM,Armenia,5,4,1,4,12,1
2020-10-30,ARM,Armenia,6,2,0,2,0,0
2020-10-30,ABW,Aruba,-99,4,1,4,3,1
2020-10-30,ABW,Aruba,1,2,0,2,2,0
2020-10-30,ABW,Aruba,2,3,0,3,0,0
2020-10-30,ABW,Aruba,3,2,0,2,1,0
2020-10-30,AUS,Australia,-99,116,1,113,107,1
2020-10-30,AUS,Australia,1,66,1,66,108,1
2020-10-30,AUS,Australia,2,114,2,114,9,1
2020-10-30,AUS,Australia,3,111,0,111,6,1
2020-10-30,AUS,Australia,4,120,2,120,8,2
2020-10-30,AUS,Australia,5,144,1,143,3,2
2020-10-30,AUS,Australia,6,76,0,75,2,0
2020-10-30,AUS,Australia,7,24,0,24,1,0
2020-10-30,AUT,Austria,-99,70,2,68,40,2
2020-10-30,AUT,Austria,1,60,0,60,51,2
2020-10-30,AUT,Austria,2,132,1,132,44,3
