date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2021-03-23,AFG,Afghanistan,-99,93,26,55,355,34
2021-03-23,AFG,Afghanistan,-77,2,0,2,1,0
2021-03-23,AFG,Afghanistan,1,16,6,16,125,5
2021-03-23,AFG,Afghanistan,2,23,1,23,7,3
2021-03-23,AFG,Afghanistan,3,10,0,10,3,1
2021-03-23,AFG,Afghanistan,4,2,0,2,3,0
2021-03-23,AFG,Afghanistan,6,2,1,2,1,1
2021-03-23,AFG,Afghanistan,7,6,4,6,196,4
2021-03-23,ALA,Aland Islands,-99,7,0,5,1,0
2021-03-23,ALA,Aland Islands,2,2,0,2,26,0
2021-03-23,ALA,Aland Islands,3,2,0,2,0,0
2021-03-23,ALA,Aland Islands,4,1,0,1,2,1
2021-03-23,ALA,Aland Islands,5,1,0,1,0,0
2021-03-23,ALA,Aland Islands,6,1,0,1,0,0
2021-03-23,ALA,Aland Islands,7,1,1,1,100,1
2021-03-23,ALB,Albania,-99,34,5,26,128,3
2021-03-23,ALB,Albania,1,7,1,7,3,2
2021-03-23,ALB,Albania,2,23,0,23,36,2
2021-03-23,ALB,Albania,3,19,2,19,39,3
2021-03-23,ALB,Albania,4,15,1,15,24,0
2021-03-23,ALB,Albania,5,6,0,6,2,0
2021-03-23,ALB,Albania,6,6,0,6,101,0
2021-03-23,ALB,Albania,7,2,1,2,100,1
2021-03-23,DZA,Algeria,-99,227,14,171,225,16
2021-03-23,DZA,Algeria,1,25,0,25,12,2
2021-03-23,DZA,Algeria,2,42,2,42,113,3
2021-03-23,DZA,Algeria,3,57,1,57,20,2
2021-03-23,DZA,Algeria,4,32,1,32,10,1
2021-03-23,DZA,Algeria,5,29,2,29,27,1
2021-03-23,DZA,Algeria,6,17,1,17,13,2
2021-03-23,DZA,Algeria,7,1,0,1,0,0
2021-03-23,ASM,American Samoa,-99,14,5,13,119,9
2021-03-23,ASM,American Samoa,1,2,1,2,100,1
2021-03-23,ASM,American Samoa,2,2,0,2,0,0
2021-03-23,ASM,American Samoa,3,2,0,2,3,1
2021-03-23,ASM,American Samoa,4,1,1,1,2,1
2021-03-23,AND,Andorra,-99,10,3,6,102,5
2021-03-23,AND,Andorra,2,3,0,3,1,1
2021-03-23,AND,Andorra,3,1,0,1,100,0
2021-03-23,AND,Andorra,4,1,0,1,1,0
2021-03-23,AND,Andorra,7,2,2,2,100,2
2021-03-23,AGO,Angola,-99,21,3,19,134,4
2021-03-23,AGO,Angola,1,7,0,7,6,0
2021-03-23,AGO,Angola,2,9,0,9,4,1
2021-03-23,AGO,Angola,3,7,1,7,101,1
2021-03-23,AGO,Angola,4,4,0,4,1,0
2021-03-23,AGO,Angola,5,5,0,5,1,0
2021-03-23,AGO,Angola,6,1,0,1,0,0
2021-03-23,AGO,Angola,7,1,1,1,100,1
2021-03-23,AIA,Anguilla,-99,4,1,3,100,1
2021-03-23,AIA,Anguilla,2,1,1,1,1,0
2021-03-23,AIA,Anguilla,4,1,0,1,0,1
2021-03-23,AIA,Anguilla,6,1,0,1,0,0
2021-03-23,ATG,Antigua,-99,2,0,1,2,0
2021-03-23,ARG,Argentina,-99,686,13,553,496,26
2021-03-23,ARG,Argentina,-77,7,1,6,3,1
2021-03-23,ARG,Argentina,1,197,6,197,148,8
2021-03-23,ARG,Argentina,2,429,6,429,172,16
2021-03-23,ARG,Argentina,3,448,4,448,316,10
2021-03-23,ARG,Argentina,4,422,2,422,258,10
2021-03-23,ARG,Argentina,5,376,4,376,233,8
2021-03-23,ARG,Argentina,6,183,1,183,74,2
2021-03-23,ARG,Argentina,7,59,0,59,3,1
2021-03-23,ARM,Armenia,-99,17,0,15,12,0
2021-03-23,ARM,Armenia,1,3,0,3,7,1
2021-03-23,ARM,Armenia,2,7,2,7,8,2
2021-03-23,ARM,Armenia,3,6,0,6,10,0
2021-03-23,ARM,Armenia,4,5,0,5,6,0
2021-03-23,ARM,Armenia,5,4,0,4,101,0
2021-03-23,ARM,Armenia,6,1,0,1,1,0
2021-03-23,AUS,Australia,-99,215,10,186,161,9
2021-03-23,AUS,Australia,-77,2,1,2,35,1
2021-03-23,AUS,Australia,1,119,4,119,37,2
2021-03-23,AUS,Australia,2,164,8,164,31,3
