date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2020-10-24,AFG,Afghanistan,-99,45,9,44,249,10
2020-10-24,AFG,Afghanistan,1,25,5,25,263,6
2020-10-24,AFG,Afghanistan,2,26,2,26,27,2
2020-10-24,AFG,Afghanistan,3,8,1,8,3,0
2020-10-24,AFG,Afghanistan,4,3,1,3,4,1
2020-10-24,AFG,Afghanistan,5,1,0,1,0,0
2020-10-24,AFG,Afghanistan,7,2,1,2,66,1
2020-10-24,ALA,Aland Islands,-99,5,2,4,18,2
2020-10-24,ALA,Aland Islands,2,1,0,1,0,0
2020-10-24,ALA,Aland Islands,3,2,0,2,3,0
2020-10-24,ALA,Aland Islands,4,3,0,3,1,0
2020-10-24,ALA,Aland Islands,6,1,0,1,0,0
2020-10-24,ALB,Albania,-99,18,0,18,11,1
2020-10-24,ALB,Albania,1,6,0,6,7,0
2020-10-24,ALB,Albania,2,12,0,12,39,1
2020-10-24,ALB,Albania,3,18,0,18,28,0
2020-10-24,ALB,Albania,4,7,1,7,20,2
2020-10-24,ALB,Albania,5,6,0,6,6,1
2020-10-24,ALB,Albania,6,3,0,3,1,0
2020-10-24,ALB,Albania,7,1,0,1,0,0
2020-10-24,DZA,Algeria,-99,29,4,27,149,4
2020-10-24,DZA,Algeria,1,7,0,7,3,1
2020-10-24,DZA,Algeria,2,16,1,16,18,1
2020-10-24,DZA,Algeria,3,13,2,13,82,2
2020-10-24,DZA,Algeria,4,13,1,12,12,0
2020-10-24,DZA,Algeria,5,16,0,16,11,1
2020-10-24,DZA,Algeria,6,4,0,4,2,0
2020-10-24,ASM,American Samoa,-99,3,0,3,2,0
2020-10-24,ASM,American Samoa,1,3,1,3,101,2
2020-10-24,ASM,American Samoa,2,4,0,4,0,0
2020-10-24,ASM,American Samoa,3,2,0,2,1,0
2020-10-24,ASM,American Samoa,4,2,0,2,2,0
2020-10-24,ASM,American Samoa,7,1,1,1,29,1
2020-10-24,AND,Andorra,-99,9,2,8,101,2
2020-10-24,AND,Andorra,1,1,1,1,100,1
2020-10-24,AND,Andorra,2,3,1,3,100,2
2020-10-24,AND,Andorra,3,1,1,1,1,1
2020-10-24,AND,Andorra,4,1,0,1,0,0
2020-10-24,AND,Andorra,5,2,0,2,0,1
2020-10-24,AND,Andorra,7,1,0,1,0,0
2020-10-24,AGO,Angola,-99,23,3,23,114,3
2020-10-24,AGO,Angola,1,3,1,3,1,1
2020-10-24,AGO,Angola,2,11,0,11,0,1
2020-10-24,AGO,Angola,3,15,2,15,104,2
2020-10-24,AGO,Angola,4,6,0,6,0,0
2020-10-24,AGO,Angola,5,2,0,2,0,0
2020-10-24,AGO,Angola,7,1,0,1,8,0
2020-10-24,AIA,Anguilla,-99,3,0,3,1,0
2020-10-24,AIA,Anguilla,3,1,0,1,0,0
2020-10-24,AIA,Anguilla,6,1,0,1,0,0
2020-10-24,ATA,Antarctica,-99,1,0,1,0,0
2020-10-24,ATA,Antarctica,5,1,0,1,0,0
2020-10-24,ATA,Antarctica,6,1,0,1,0,0
2020-10-24,ATA,Antarctica,7,2,2,2,100,2
2020-10-24,ATG,Antigua,-99,2,0,1,0,0
2020-10-24,ATG,Antigua,2,2,0,2,0,0
2020-10-24,ATG,Antigua,3,1,0,1,0,0
2020-10-24,ARG,Argentina,-99,358,14,337,646,25
2020-10-24,ARG,Argentina,1,164,8,164,285,11
2020-10-24,ARG,Argentina,2,345,7,344,455,23
2020-10-24,ARG,Argentina,3,354,7,354,747,21
2020-10-24,ARG,Argentina,4,303,11,302,437,18
2020-10-24,ARG,Argentina,5,218,1,218,245,2
2020-10-24,ARG,Argentina,6,103,1,103,96,1
2020-10-24,ARG,Argentina,7,28,0,28,19,0
2020-10-24,ARM,Armenia,-99,8,1,8,12,0
2020-10-24,ARM,Armenia,1,6,1,6,5,1
2020-10-24,ARM,Armenia,2,7,0,7,16,0
2020-10-24,ARM,Armenia,3,2,1,2,0,1
2020-10-24,ARM,Armenia,4,3,0,3,1,0
2020-10-24,ARM,Armenia,5,4,0,4,8,0
2020-10-24,ARM,Armenia,7,2,1,2,4,1
2020-10-24,ABW,Aruba,-99,2,0,1,0,0
2020-10-24,ABW,Aruba,1,2,1,2,7,1
2020-10-24,ABW,Aruba,2,2,0,2,4,0
2020-10-24,ABW,Aruba,3,2,0,2,0,0
2020-10-24,ABW,Aruba,5,1,0,1,0,0
2020-10-24,AUS,Australia,-99,137,1,131,118,2
2020-10-24,AUS,Australia,1,94,1,94,13,1
2020-10-24,AUS,Australia,2,176,2,176,14,3
2020-10-24,AUS,Australia,3,165,2,165,52,2
2020-10-24,AUS,Australia,4,186,3,186,11,2
2020-10-24,AUS,Australia,5,163,3,163,6,5
2020-10-24,AUS,Australia,6,122,0,122,4,0
2020-10-24,AUS,Australia,7,46,0,46,2,1
2020-10-24,AUT,Austria,-99,57,0,55,9,0
2020-10-24,AUT,Austria,1,44,3,44,34,3
2020-10-24,AUT,Austria,2,109,1,109,43,0
2020-10-24,AUT,Austria,3,78,0,77,44,0
2020-10-24,AUT,Austria,4,81,1,81,38,1
2020-10-24,AUT,Austria,5,69,2,69,18,3
2020-10-24,AUT,Austria,6,33,0,33,9,0
2020-10-24,AUT,Austria,7,13,0,13,0,0
2020-10-24,AZE,Azerbaijan,-99,8,0,7,0,0
2020-10-24,AZE,Azerbaijan,1,4,0,4,1,1
2020-10-24,AZE,Azerbaijan,2,8,0,8,1,0
2020-10-24,AZE,Azerbaijan,3,3,0,3,10,0
2020-10-24,AZE,Azerbaijan,4,6,0,6,0,0
2020-10-24,AZE,Azerbaijan,6,1,0,1,0,0
2020-10-24,BHS,Bahamas,-99,2,1,2,100,1
