date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2020-04-30,AFG,Afghanistan,-99,20,2,20,108,4
2020-04-30,AFG,Afghanistan,1,23,1,23,112,2
2020-04-30,AFG,Afghanistan,2,36,0,36,29,2
2020-04-30,AFG,Afghanistan,3,8,0,8,1,0
2020-04-30,AFG,Afghanistan,4,1,0,1,0,0
2020-04-30,AFG,Afghanistan,5,4,0,3,0,0
2020-04-30,AFG,Afghanistan,7,1,1,1,100,1
2020-04-30,ALA,Aland Islands,4,1,0,1,0,0
2020-04-30,ALA,Aland Islands,6,1,0,1,0,0
2020-04-30,ALB,Albania,-99,10,0,10,3,1
2020-04-30,ALB,Albania,1,18,0,18,5,1
2020-04-30,ALB,Albania,2,21,0,21,9,0
2020-04-30,ALB,Albania,3,16,2,16,68,2
2020-04-30,ALB,Albania,4,4,0,4,0,0
2020-04-30,ALB,Albania,5,6,0,6,1,0
2020-04-30,ALB,Albania,6,1,0,1,0,0
2020-04-30,ALB,Albania,7,1,0,1,0,0
2020-04-30,DZA,Algeria,-99,64,2,62,120,3
2020-04-30,DZA,Algeria,1,94,0,94,42,1
2020-04-30,DZA,Algeria,2,154,1,154,50,0
2020-04-30,DZA,Algeria,3,102,0,102,51,1
2020-04-30,DZA,Algeria,4,63,0,63,14,3
2020-04-30,DZA,Algeria,5,26,0,26,8,1
2020-04-30,DZA,Algeria,6,14,0,14,13,0
2020-04-30,DZA,Algeria,7,3,1,3,7,2
2020-04-30,ASM,American Samoa,-99,2,0,1,0,1
2020-04-30,ASM,American Samoa,1,2,0,2,1,0
2020-04-30,ASM,American Samoa,2,1,0,1,0,0
2020-04-30,ASM,American Samoa,3,1,0,1,0,0
2020-04-30,ASM,American Samoa,5,1,0,1,0,0
2020-04-30,ASM,American Samoa,7,1,0,1,0,0
2020-04-30,AND,Andorra,-99,1,0,1,1,0
2020-04-30,AND,Andorra,1,1,0,1,0,0
2020-04-30,AND,Andorra,4,2,0,2,1,0
2020-04-30,AND,Andorra,7,1,1,1,100,1
2020-04-30,AGO,Angola,-99,11,0,11,7,0
2020-04-30,AGO,Angola,1,10,0,10,2,0
2020-04-30,AGO,Angola,2,18,1,18,3,0
2020-04-30,AGO,Angola,3,17,0,17,0,0
2020-04-30,AGO,Angola,4,1,0,1,0,0
2020-04-30,AGO,Angola,6,1,0,1,0,0
2020-04-30,AIA,Anguilla,2,1,0,1,0,0
2020-04-30,AIA,Anguilla,3,1,0,1,0,0
2020-04-30,AIA,Anguilla,4,1,0,1,0,0
2020-04-30,AIA,Anguilla,7,1,1,1,11,1
2020-04-30,ATA,Antarctica,-99,1,1,1,100,1
2020-04-30,ATA,Antarctica,3,1,0,1,0,0
2020-04-30,ATA,Antarctica,4,2,0,2,4,0
2020-04-30,ATG,Antigua,-99,1,1,1,0,1
2020-04-30,ATG,Antigua,3,1,0,1,0,0
2020-04-30,ARG,Argentina,-99,256,2,248,39,8
2020-04-30,ARG,Argentina,1,434,3,433,180,9
2020-04-30,ARG,Argentina,2,713,0,712,214,6
2020-04-30,ARG,Argentina,3,498,1,498,65,3
2020-04-30,ARG,Argentina,4,359,0,359,22,1
2020-04-30,ARG,Argentina,5,242,1,241,79,2
2020-04-30,ARG,Argentina,6,100,1,99,22,0
2020-04-30,ARG,Argentina,7,23,0,23,0,1
2020-04-30,ARM,Armenia,-99,10,0,9,1,1
2020-04-30,ARM,Armenia,1,11,0,11,5,1
2020-04-30,ARM,Armenia,2,16,0,16,4,0
2020-04-30,ARM,Armenia,3,9,0,8,0,0
2020-04-30,ARM,Armenia,4,5,0,5,1,0
2020-04-30,ARM,Armenia,5,2,0,2,1,0
2020-04-30,ARM,Armenia,6,3,0,3,0,0
2020-04-30,ARM,Armenia,7,2,0,2,0,0
