date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2020-05-05,AFG,Afghanistan,-99,1,0,1,0,0
2020-05-05,AFG,Afghanistan,1,38,5,38,340,7
2020-05-05,AFG,Afghanistan,2,79,2,77,321,4
2020-05-05,AFG,Afghanistan,3,19,2,19,136,2
2020-05-05,AFG,Afghanistan,4,8,2,8,91,2
2020-05-05,AFG,Afghanistan,5,4,0,4,0,1
2020-05-05,AFG,Afghanistan,7,3,1,3,34,1
2020-05-05,ALA,Aland Islands,1,2,0,2,1,0
2020-05-05,ALA,Aland Islands,2,5,0,5,0,0
2020-05-05,ALA,Aland Islands,3,4,0,4,3,0
2020-05-05,ALA,Aland Islands,4,2,0,2,0,0
2020-05-05,ALA,Aland Islands,5,3,0,3,0,0
2020-05-05,ALA,Aland Islands,6,2,0,2,0,0
2020-05-05,ALB,Albania,-99,2,0,2,0,1
2020-05-05,ALB,Albania,1,32,2,32,109,1
2020-05-05,ALB,Albania,2,75,1,75,10,0
2020-05-05,ALB,Albania,3,40,2,40,13,2
2020-05-05,ALB,Albania,4,16,0,16,0,2
2020-05-05,ALB,Albania,5,10,0,10,7,0
2020-05-05,ALB,Albania,6,6,0,6,0,0
2020-05-05,ALB,Albania,7,2,2,2,0,2
2020-05-05,DZA,Algeria,-99,3,0,3,0,0
2020-05-05,DZA,Algeria,1,156,4,156,65,8
2020-05-05,DZA,Algeria,2,282,1,282,253,10
2020-05-05,DZA,Algeria,3,185,3,185,167,8
2020-05-05,DZA,Algeria,4,96,1,96,72,4
2020-05-05,DZA,Algeria,5,62,2,62,22,1
2020-05-05,DZA,Algeria,6,32,1,31,105,1
2020-05-05,DZA,Algeria,7,3,2,3,100,1
2020-05-05,ASM,American Samoa,1,10,2,10,1,2
2020-05-05,ASM,American Samoa,2,24,0,24,3,0
2020-05-05,ASM,American Samoa,3,11,0,11,2,0
2020-05-05,ASM,American Samoa,4,5,0,5,1,0
2020-05-05,ASM,American Samoa,5,3,0,3,0,0
2020-05-05,ASM,American Samoa,6,2,0,2,0,0
2020-05-05,ASM,American Samoa,7,1,1,1,100,1
2020-05-05,AND,Andorra,1,1,1,1,0,1
2020-05-05,AND,Andorra,3,2,0,2,0,0
2020-05-05,AND,Andorra,4,3,0,3,0,0
2020-05-05,AND,Andorra,6,1,0,1,0,0
2020-05-05,AND,Andorra,7,2,0,2,0,1
2020-05-05,AGO,Angola,1,32,0,32,8,0
2020-05-05,AGO,Angola,2,50,0,50,5,2
2020-05-05,AGO,Angola,3,28,1,28,6,1
2020-05-05,AGO,Angola,4,15,0,15,5,0
2020-05-05,AGO,Angola,5,6,0,6,0,0
2020-05-05,AIA,Anguilla,6,1,0,1,0,0
2020-05-05,ATA,Antarctica,1,1,0,1,0,0
2020-05-05,ATA,Antarctica,2,2,1,2,0,1
2020-05-05,ATA,Antarctica,4,2,1,2,57,1
2020-05-05,ATA,Antarctica,5,1,0,1,0,1
2020-05-05,ATA,Antarctica,7,4,2,4,101,2
2020-05-05,ATG,Antigua,1,1,1,1,20,1
2020-05-05,ATG,Antigua,2,2,1,2,4,1
2020-05-05,ARG,Argentina,-99,14,0,14,3,0
2020-05-05,ARG,Argentina,1,898,16,898,298,23
2020-05-05,ARG,Argentina,2,1382,7,1381,271,15
2020-05-05,ARG,Argentina,3,993,3,992,353,11
2020-05-05,ARG,Argentina,4,674,2,674,81,9
2020-05-05,ARG,Argentina,5,391,2,390,160,8
2020-05-05,ARG,Argentina,6,190,1,190,12,2
2020-05-05,ARG,Argentina,7,53,0,52,2,1
2020-05-05,ARM,Armenia,1,20,0,20,32,1
2020-05-05,ARM,Armenia,2,43,0,43,9,1
2020-05-05,ARM,Armenia,3,23,0,23,6,1
2020-05-05,ARM,Armenia,4,17,0,17,0,0
2020-05-05,ARM,Armenia,5,8,0,8,2,0
2020-05-05,ARM,Armenia,6,4,0,4,0,0
2020-05-05,ABW,Aruba,1,1,0,1,0,0
2020-05-05,ABW,Aruba,2,5,0,5,0,0
2020-05-05,ABW,Aruba,3,8,0,8,0,0
2020-05-05,ABW,Aruba,4,3,0,3,0,0
2020-05-05,ABW,Aruba,5,2,0,2,0,0
2020-05-05,ABW,Aruba,6,1,0,1,0,1
2020-05-05,AUS,Australia,-99,1,0,1,0,0
2020-05-05,AUS,Australia,1,249,3,249,136,6
2020-05-05,AUS,Australia,2,425,3,425,22,3
2020-05-05,AUS,Australia,3,307,3,307,29,4
2020-05-05,AUS,Australia,4,274,2,274,14,3
2020-05-05,AUS,Australia,5,257,2,257,6,3
2020-05-05,AUS,Australia,6,161,4,160,4,2
2020-05-05,AUS,Australia,7,58,0,58,0,1
2020-05-05,AUT,Austria,-99,2,0,2,0,0
2020-05-05,AUT,Austria,1,142,0,142,33,1
2020-05-05,AUT,Austria,2,263,0,263,32,3
2020-05-05,AUT,Austria,3,217,1,217,20,3
2020-05-05,AUT,Austria,4,170,0,170,24,1
