date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2021-04-22,AFG,Afghanistan,-99,87,28,55,416,29
2021-04-22,AFG,Afghanistan,-77,2,1,2,1,1
2021-04-22,AFG,Afghanistan,1,6,2,6,11,2
2021-04-22,AFG,Afghanistan,2,24,3,24,32,2
2021-04-22,AFG,Afghanistan,3,14,3,14,37,3
2021-04-22,AFG,Afghanistan,4,6,0,6,2,0
2021-04-22,AFG,Afghanistan,5,2,0,2,2,0
2021-04-22,AFG,Afghanistan,7,3,2,3,167,2
2021-04-22,ALA,Aland Islands,-99,9,2,4,55,2
2021-04-22,ALA,Aland Islands,1,1,0,1,0,0
2021-04-22,ALA,Aland Islands,2,1,0,1,0,0
2021-04-22,ALA,Aland Islands,3,2,0,2,0,0
2021-04-22,ALA,Aland Islands,4,4,0,4,0,1
2021-04-22,ALA,Aland Islands,5,2,0,2,0,0
2021-04-22,ALA,Aland Islands,7,1,1,1,0,1
2021-04-22,ALB,Albania,-99,29,3,20,35,3
2021-04-22,ALB,Albania,-77,1,0,1,1,0
2021-04-22,ALB,Albania,1,5,0,5,11,0
2021-04-22,ALB,Albania,2,14,0,14,14,0
2021-04-22,ALB,Albania,3,9,0,9,0,0
2021-04-22,ALB,Albania,4,13,0,13,12,0
2021-04-22,ALB,Albania,5,4,0,4,3,0
2021-04-22,ALB,Albania,6,2,0,2,5,0
2021-04-22,DZA,Algeria,-99,200,13,135,278,18
2021-04-22,DZA,Algeria,-77,3,0,3,0,0
2021-04-22,DZA,Algeria,1,33,2,33,33,1
2021-04-22,DZA,Algeria,2,62,3,62,73,7
2021-04-22,DZA,Algeria,3,63,3,63,100,5
2021-04-22,DZA,Algeria,4,43,0,42,26,2
2021-04-22,DZA,Algeria,5,34,2,34,87,2
2021-04-22,DZA,Algeria,6,14,0,14,1,0
2021-04-22,DZA,Algeria,7,2,1,2,55,1
2021-04-22,ASM,American Samoa,-99,15,5,9,134,6
2021-04-22,ASM,American Samoa,1,2,0,2,0,0
2021-04-22,ASM,American Samoa,2,1,0,1,0,0
2021-04-22,ASM,American Samoa,4,4,3,4,100,3
2021-04-22,ASM,American Samoa,5,1,1,1,0,0
2021-04-22,ASM,American Samoa,7,4,3,4,301,3
2021-04-22,AND,Andorra,-99,7,3,5,3,3
2021-04-22,AND,Andorra,1,2,0,2,0,0
2021-04-22,AND,Andorra,2,4,0,4,5,1
2021-04-22,AND,Andorra,4,1,0,1,0,0
2021-04-22,AND,Andorra,5,1,1,1,10,1
2021-04-22,AND,Andorra,6,2,1,2,9,1
2021-04-22,AND,Andorra,7,1,1,1,100,1
2021-04-22,AGO,Angola,-99,27,3,20,103,3
2021-04-22,AGO,Angola,1,7,0,7,0,0
2021-04-22,AGO,Angola,2,6,0,6,1,0
2021-04-22,AGO,Angola,3,12,1,12,2,1
2021-04-22,AGO,Angola,4,7,1,7,101,1
2021-04-22,AGO,Angola,5,3,0,3,0,0
2021-04-22,AGO,Angola,7,1,0,1,100,1
