date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2021-01-26,AFG,Afghanistan,-99,73,13,48,280,22
2021-01-26,AFG,Afghanistan,1,20,1,20,122,1
2021-01-26,AFG,Afghanistan,2,26,3,26,122,3
2021-01-26,AFG,Afghanistan,3,4,0,4,4,0
2021-01-26,AFG,Afghanistan,4,6,1,6,10,1
2021-01-26,AFG,Afghanistan,5,2,0,2,0,1
2021-01-26,AFG,Afghanistan,6,2,0,2,5,0
2021-01-26,ALA,Aland Islands,-99,11,6,5,1,7
2021-01-26,ALA,Aland Islands,2,2,0,2,0,0
2021-01-26,ALA,Aland Islands,3,2,0,2,0,0
2021-01-26,ALB,Albania,-99,38,2,28,116,6
2021-01-26,ALB,Albania,1,6,0,6,4,0
2021-01-26,ALB,Albania,2,14,0,14,31,0
2021-01-26,ALB,Albania,3,16,0,16,115,0
2021-01-26,ALB,Albania,4,5,0,5,3,0
2021-01-26,ALB,Albania,5,8,1,8,53,1
2021-01-26,ALB,Albania,6,2,0,2,6,0
2021-01-26,ALB,Albania,7,1,0,1,0,0
2021-01-26,DZA,Algeria,-99,214,12,161,353.5,23
2021-01-26,DZA,Algeria,-77,2,0,2,2,0
2021-01-26,DZA,Algeria,1,28,0,28,8,4
2021-01-26,DZA,Algeria,2,48,4,48,209,4
2021-01-26,DZA,Algeria,3,61,2,61,34,6
2021-01-26,DZA,Algeria,4,37,2,37,36,3
2021-01-26,DZA,Algeria,5,25,2,25,13,3
2021-01-26,DZA,Algeria,6,12,0,12,1,1
2021-01-26,DZA,Algeria,7,3,2,3,2,1
2021-01-26,ASM,American Samoa,-99,12,4,7,4,5
2021-01-26,ASM,American Samoa,-77,1,1,1,0,1
2021-01-26,ASM,American Samoa,1,1,0,1,0,0
2021-01-26,ASM,American Samoa,2,1,1,1,0,0
2021-01-26,ASM,American Samoa,3,1,0,1,0,0
2021-01-26,ASM,American Samoa,7,1,0,1,0,0
2021-01-26,AND,Andorra,-99,16,2,13,53,2
2021-01-26,AND,Andorra,-77,1,0,1,0,0
2021-01-26,AND,Andorra,1,1,0,1,0,0
2021-01-26,AND,Andorra,2,3,1,3,0,1
2021-01-26,AND,Andorra,3,3,0,3,35,0
2021-01-26,AND,Andorra,4,4,0,4,20,0
2021-01-26,AGO,Angola,-99,38,6,30,72,7
2021-01-26,AGO,Angola,-77,1,0,1,0,0
2021-01-26,AGO,Angola,1,2,0,2,0,0
2021-01-26,AGO,Angola,2,11,0,11,2,2
2021-01-26,AGO,Angola,3,6,0,6,19,0
2021-01-26,AGO,Angola,4,7,1,7,27,1
2021-01-26,AGO,Angola,5,1,0,1,0,0
2021-01-26,AGO,Angola,6,1,0,1,0,0
2021-01-26,AGO,Angola,7,1,0,1,0,0
2021-01-26,AIA,Anguilla,-99,2,1,0,0,1
2021-01-26,AIA,Anguilla,-77,1,0,1,0,0
2021-01-26,AIA,Anguilla,1,1,1,1,100,1
2021-01-26,ATG,Antigua,-99,3,1,3,101,1
2021-01-26,ATG,Antigua,3,1,0,1,0,0
2021-01-26,ARG,Argentina,-99,750,17,586,486,34
2021-01-26,ARG,Argentina,-77,4,0,4,0,0
2021-01-26,ARG,Argentina,1,298,6,298,314,11
2021-01-26,ARG,Argentina,2,503,4,503,439,16
2021-01-26,ARG,Argentina,3,542,3,541,449,16
2021-01-26,ARG,Argentina,4,446,5,446,387,4
2021-01-26,ARG,Argentina,5,350,5,350,330,10
2021-01-26,ARG,Argentina,6,214,0,212,103,2
2021-01-26,ARG,Argentina,7,52,0,52,67,1
2021-01-26,ARM,Armenia,-99,10,2,8,5,2
