date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2021-02-14,AFG,Afghanistan,-99,100,24,73,783,25
2021-02-14,AFG,Afghanistan,-77,1,1,1,0,1
2021-02-14,AFG,Afghanistan,1,17,1,17,221,1
2021-02-14,AFG,Afghanistan,2,23,3,23,116,2
2021-02-14,AFG,Afghanistan,3,9,1,9,8,1
2021-02-14,AFG,Afghanistan,4,3,0,3,0,0
2021-02-14,AFG,Afghanistan,5,2,1,2,100,1
2021-02-14,AFG,Afghanistan,7,6,4,6,420,5
2021-02-14,ALA,Aland Islands,-99,6,3,4,10,3
2021-02-14,ALA,Aland Islands,3,2,0,2,0,1
2021-02-14,ALA,Aland Islands,4,4,0,4,0,0
2021-02-14,ALA,Aland Islands,5,1,0,1,0,0
2021-02-14,ALA,Aland Islands,6,2,1,2,100,1
2021-02-14,ALB,Albania,-99,22,1,19,111,3
2021-02-14,ALB,Albania,1,4,0,4,2,0
2021-02-14,ALB,Albania,2,18,1,18,38,1
2021-02-14,ALB,Albania,3,23,1,23,60,3
2021-02-14,ALB,Albania,4,6,0,6,4,0
2021-02-14,ALB,Albania,5,4,0,4,3,0
2021-02-14,ALB,Albania,6,2,0,2,15,0
2021-02-14,ALB,Albania,7,1,0,1,1,0
2021-02-14,DZA,Algeria,-99,198,16,150,110,21
2021-02-14,DZA,Algeria,-77,2,0,2,0,0
2021-02-14,DZA,Algeria,1,24,2,24,60,3
2021-02-14,DZA,Algeria,2,62,1,62,53,4
2021-02-14,DZA,Algeria,3,45,0,45,118,2
2021-02-14,DZA,Algeria,4,44,0,44,14,2
2021-02-14,DZA,Algeria,5,37,1,37,241,2
2021-02-14,DZA,Algeria,6,11,0,11,4,0
2021-02-14,DZA,Algeria,7,2,1,2,100,1
2021-02-14,ASM,American Samoa,-99,5,0,5,0,0
2021-02-14,ASM,American Samoa,1,3,0,3,0,1
2021-02-14,ASM,American Samoa,2,3,0,3,9,0
2021-02-14,ASM,American Samoa,3,1,0,1,2,1
2021-02-14,ASM,American Samoa,4,2,0,2,0,0
2021-02-14,ASM,American Samoa,5,1,0,1,0,0
2021-02-14,ASM,American Samoa,6,1,0,1,0,0
2021-02-14,AND,Andorra,-99,18,9,11,111,9
2021-02-14,AND,Andorra,-77,1,0,1,0,0
2021-02-14,AND,Andorra,1,1,0,1,3,0
2021-02-14,AND,Andorra,2,4,1,4,0,1
2021-02-14,AND,Andorra,3,2,0,2,0,0
2021-02-14,AND,Andorra,7,1,1,1,100,1
2021-02-14,AGO,Angola,-99,24,3,19,15,3
2021-02-14,AGO,Angola,1,5,0,5,0,0
2021-02-14,AGO,Angola,2,5,1,5,1,1
2021-02-14,AGO,Angola,3,11,1,11,39,1
2021-02-14,AGO,Angola,4,3,0,3,0,1
2021-02-14,AGO,Angola,5,4,0,4,0,0
2021-02-14,AGO,Angola,6,2,1,2,10,1
2021-02-14,AGO,Angola,7,2,2,2,200,2
2021-02-14,AIA,Anguilla,-99,7,1,3,0,2
2021-02-14,AIA,Anguilla,2,1,0,1,0,0
2021-02-14,AIA,Anguilla,3,1,0,1,0,0
2021-02-14,AIA,Anguilla,4,1,1,1,10,1
2021-02-14,AIA,Anguilla,7,1,1,1,100,1
2021-02-14,ATG,Antigua,-99,2,0,1,0,0
