date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2021-04-10,AFG,Afghanistan,-99,85,30,53,638,32
2021-04-10,AFG,Afghanistan,1,17,5,17,193,4
2021-04-10,AFG,Afghanistan,2,27,2,27,143,3
2021-04-10,AFG,Afghanistan,3,14,4,14,211,3
2021-04-10,AFG,Afghanistan,4,4,0,4,1,1
2021-04-10,AFG,Afghanistan,5,3,1,3,101,1
2021-04-10,AFG,Afghanistan,7,6,6,6,160,6
2021-04-10,ALA,Aland Islands,-99,6,3,3,2,3
2021-04-10,ALA,Aland Islands,2,1,0,1,0,0
2021-04-10,ALA,Aland Islands,3,3,1,3,58,2
2021-04-10,ALA,Aland Islands,4,2,0,2,0,0
2021-04-10,ALA,Aland Islands,6,1,0,1,100,1
2021-04-10,ALA,Aland Islands,7,2,1,2,0,1
2021-04-10,ALB,Albania,-99,33,2,25,219,5
2021-04-10,ALB,Albania,1,4,1,4,22,1
2021-04-10,ALB,Albania,2,21,1,21,113,1
2021-04-10,ALB,Albania,3,19,1,19,14,1
2021-04-10,ALB,Albania,4,10,0,10,21,1
2021-04-10,ALB,Albania,5,8,0,8,5,0
2021-04-10,ALB,Albania,6,5,0,5,0,0
2021-04-10,DZA,Algeria,-99,212,12,169,312,20
2021-04-10,DZA,Algeria,-77,1,0,1,1,0
2021-04-10,DZA,Algeria,1,23,3,23,104,5
2021-04-10,DZA,Algeria,2,46,3,46,27,4
2021-04-10,DZA,Algeria,3,36,0,36,18,2
2021-04-10,DZA,Algeria,4,26,0,26,6,1
2021-04-10,DZA,Algeria,5,22,0,22,12,2
2021-04-10,DZA,Algeria,6,5,0,5,2,0
2021-04-10,ASM,American Samoa,-99,17,2,14,113,3
2021-04-10,ASM,American Samoa,-77,2,0,2,2,0
2021-04-10,ASM,American Samoa,1,1,0,1,0,0
2021-04-10,ASM,American Samoa,2,2,0,2,1,0
2021-04-10,ASM,American Samoa,3,2,1,2,0,0
2021-04-10,ASM,American Samoa,5,1,1,1,45,1
2021-04-10,ASM,American Samoa,7,2,2,2,101,1
2021-04-10,AND,Andorra,-99,19,6,15,200,6
2021-04-10,AND,Andorra,1,2,0,2,0,0
2021-04-10,AND,Andorra,2,1,0,1,0,0
2021-04-10,AND,Andorra,3,1,0,1,5,0
2021-04-10,AND,Andorra,4,1,0,1,0,0
2021-04-10,AND,Andorra,5,2,1,2,100,1
2021-04-10,AGO,Angola,-99,39,5,30,304,5
2021-04-10,AGO,Angola,1,5,0,5,101,1
2021-04-10,AGO,Angola,2,8,1,8,25,1
2021-04-10,AGO,Angola,3,10,1,10,0,1
2021-04-10,AGO,Angola,4,4,0,4,0,0
2021-04-10,AGO,Angola,5,1,0,1,0,0
2021-04-10,AIA,Anguilla,-99,1,0,1,0,0
2021-04-10,AIA,Anguilla,1,1,0,1,0,0
2021-04-10,ATG,Antigua,2,1,0,1,90,1
2021-04-10,ATG,Antigua,4,1,0,1,0,0
2021-04-10,ATG,Antigua,5,1,0,1,0,0
2021-04-10,ATG,Antigua,7,1,1,1,0,1
2021-04-10,ARG,Argentina,-99,839,26,680,1060,49
2021-04-10,ARG,Argentina,-77,8,0,8,2,0
2021-04-10,ARG,Argentina,1,207,8,206,260,19
2021-04-10,ARG,Argentina,2,518,12,518,527,23
2021-04-10,ARG,Argentina,3,570,10,570,680,20
2021-04-10,ARG,Argentina,4,486,6,486,484,11
2021-04-10,ARG,Argentina,5,409,4,409,521,10
2021-04-10,ARG,Argentina,6,245,0,244,246,2
2021-04-10,ARG,Argentina,7,80,0,80,21,2
2021-04-10,ARM,Armenia,-99,14,2,11,120,5
2021-04-10,ARM,Armenia,1,4,0,4,7,1
2021-04-10,ARM,Armenia,2,8,0,8,23,1
2021-04-10,ARM,Armenia,3,1,0,1,0,1
2021-04-10,ARM,Armenia,4,6,0,6,0,0
2021-04-10,ARM,Armenia,5,5,0,5,3,0
2021-04-10,ARM,Armenia,6,2,0,2,0,0
2021-04-10,AUS,Australia,-99,204,8,168,193,10
2021-04-10,AUS,Australia,-77,2,0,2,5,0
2021-04-10,AUS,Australia,1,89,0,89,39,1
2021-04-10,AUS,Australia,2,180,3,180,15,2
2021-04-10,AUS,Australia,3,161,1,161,54,4
2021-04-10,AUS,Australia,4,178,0,177,16,3
2021-04-10,AUS,Australia,5,167,2,167,16,2
2021-04-10,AUS,Australia,6,140,1,140,7,2
2021-04-10,AUS,Australia,7,50,1,50,1,1
2021-04-10,AUT,Austria,-99,92,1,76,25,4
2021-04-10,AUT,Austria,-77,2,0,2,0,0
2021-04-10,AUT,Austria,1,34,1,34,25,1
2021-04-10,AUT,Austria,2,106,2,106,31,2
2021-04-10,AUT,Austria,3,123,3,123,60,3
2021-04-10,AUT,Austria,4,127,0,127,25,1
2021-04-10,AUT,Austria,5,128,1,128,29,2
2021-04-10,AUT,Austria,6,75,0,75,4,0
2021-04-10,AUT,Austria,7,31,0,31,1,0
2021-04-10,AZE,Azerbaijan,-99,42,1,34,25,2
2021-04-10,AZE,Azerbaijan,1,14,1,14,6,1
2021-04-10,AZE,Azerbaijan,2,22,1,22,11,2
2021-04-10,AZE,Azerbaijan,3,12,0,12,5,2
2021-04-10,AZE,Azerbaijan,4,14,0,14,11,0
2021-04-10,AZE,Azerbaijan,5,9,0,9,4,0
2021-04-10,AZE,Azerbaijan,6,3,0,3,1,0
2021-04-10,BHS,Bahamas,-99,1,0,1,1,0
2021-04-10,BHS,Bahamas,4,1,0,1,0,0
2021-04-10,BHR,Bahrain,-99,4,0,2,0,0
2021-04-10,BHR,Bahrain,3,1,0,1,0,0
2021-04-10,BHR,Bahrain,4,4,0,4,0,0
2021-04-10,BGD,Bangladesh,-99,325,39,250,691,54
2021-04-10,BGD,Bangladesh,-77,2,0,2,7,1
2021-04-10,BGD,Bangladesh,1,142,6,142,211,16
2021-04-10,BGD,Bangladesh,2,193,10,193,437,16
2021-04-10,BGD,Bangladesh,3,92,8,91,161,8
2021-04-10,BGD,Bangladesh,4,36,0,35,54,1
2021-04-10,BGD,Bangladesh,5,10,0,10,3,0
2021-04-10,BGD,Bangladesh,6,2,0,2,2,0
