date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2020-10-31,AFG,Afghanistan,-99,37,6,35,313,8
2020-10-31,AFG,Afghanistan,1,19,3,19,223,4
2020-10-31,AFG,Afghanistan,2,18,1,18,52,1
2020-10-31,AFG,Afghanistan,3,13,3,13,41,2
2020-10-31,AFG,Afghanistan,4,5,0,5,2,0
2020-10-31,AFG,Afghanistan,5,5,2,5,18,3
2020-10-31,AFG,Afghanistan,7,2,2,2,200,1
2020-10-31,ALA,Aland Islands,-99,5,3,4,107,3
2020-10-31,ALA,Aland Islands,1,2,0,2,103,0
2020-10-31,ALA,Aland Islands,2,3,0,3,1,0
2020-10-31,ALA,Aland Islands,4,2,0,2,2,0
2020-10-31,ALA,Aland Islands,5,2,0,2,0,0
2020-10-31,ALA,Aland Islands,6,2,0,2,0,0
2020-10-31,ALB,Albania,-99,14,0,14,22,0
2020-10-31,ALB,Albania,1,4,1,4,3,0
2020-10-31,ALB,Albania,2,12,1,12,21,2
2020-10-31,ALB,Albania,3,16,0,16,44,2
2020-10-31,ALB,Albania,4,11,0,11,24,0
2020-10-31,ALB,Albania,5,5,0,5,5,0
2020-10-31,ALB,Albania,6,5,1,5,6,1
2020-10-31,ALB,Albania,7,1,0,1,1,1
2020-10-31,DZA,Algeria,-99,78,6,74,260,11
2020-10-31,DZA,Algeria,1,16,2,16,102,3
2020-10-31,DZA,Algeria,2,44,5,44,243,8
2020-10-31,DZA,Algeria,3,40,3,40,54,4
2020-10-31,DZA,Algeria,4,22,0,22,23,4
2020-10-31,DZA,Algeria,5,24,2,24,16,0
2020-10-31,DZA,Algeria,6,5,0,5,2,0
2020-10-31,DZA,Algeria,7,2,0,2,7,0
2020-10-31,ASM,American Samoa,-99,5,1,5,0,1
2020-10-31,ASM,American Samoa,1,2,0,2,100,1
2020-10-31,ASM,American Samoa,3,1,1,1,29,1
2020-10-31,ASM,American Samoa,4,1,0,1,0,0
2020-10-31,ASM,American Samoa,7,1,0,1,0,0
2020-10-31,AND,Andorra,-99,9,2,9,103,2
2020-10-31,AND,Andorra,1,3,2,3,11,2
2020-10-31,AND,Andorra,2,1,0,1,0,0
2020-10-31,AND,Andorra,3,3,0,3,0,0
2020-10-31,AND,Andorra,4,1,0,1,0,0
2020-10-31,AND,Andorra,5,3,0,3,0,0
2020-10-31,AGO,Angola,-99,18,0,18,5,0
2020-10-31,AGO,Angola,1,2,1,2,1,1
2020-10-31,AGO,Angola,2,16,0,16,4,0
2020-10-31,AGO,Angola,3,12,1,12,81,0
2020-10-31,AGO,Angola,4,4,0,4,3,0
2020-10-31,AGO,Angola,5,4,1,4,69,1
2020-10-31,AIA,Anguilla,4,1,0,1,0,0
2020-10-31,AIA,Anguilla,5,1,0,1,0,0
2020-10-31,ATA,Antarctica,-99,2,0,2,1,1
2020-10-31,ATA,Antarctica,1,2,0,2,5,0
2020-10-31,ATA,Antarctica,2,1,1,1,100,1
2020-10-31,ATA,Antarctica,3,3,0,3,100,0
2020-10-31,ATA,Antarctica,5,1,0,1,1,0
2020-10-31,ATA,Antarctica,6,2,0,2,0,0
2020-10-31,ATA,Antarctica,7,2,1,2,1,1
2020-10-31,ATG,Antigua,-99,1,0,1,100,0
2020-10-31,ATG,Antigua,2,1,0,1,0,0
2020-10-31,ARG,Argentina,-99,322,7,304,523,24
2020-10-31,ARG,Argentina,1,185,6,185,260,11
2020-10-31,ARG,Argentina,2,310,4,310,556,16
2020-10-31,ARG,Argentina,3,315,11,314,564,18
2020-10-31,ARG,Argentina,4,267,2,266,505,10
2020-10-31,ARG,Argentina,5,187,4,187,447,4
2020-10-31,ARG,Argentina,6,105,0,105,119,1
2020-10-31,ARG,Argentina,7,39,1,39,8,1
2020-10-31,ARM,Armenia,-99,11,3,11,14,5
2020-10-31,ARM,Armenia,1,2,0,2,3,2
2020-10-31,ARM,Armenia,2,4,0,4,3,1
2020-10-31,ARM,Armenia,3,5,0,5,7,0
2020-10-31,ARM,Armenia,4,4,0,4,1,0
2020-10-31,ARM,Armenia,5,5,0,5,0,0
2020-10-31,ARM,Armenia,7,3,0,3,3,0
2020-10-31,ABW,Aruba,-99,3,0,3,1,0
2020-10-31,ABW,Aruba,3,1,1,1,1,1
2020-10-31,ABW,Aruba,7,1,1,1,100,1
2020-10-31,AUS,Australia,-99,89,1,87,8,2
2020-10-31,AUS,Australia,1,58,0,58,26,0
2020-10-31,AUS,Australia,2,138,4,138,119,4
2020-10-31,AUS,Australia,3,114,3,114,120,2
2020-10-31,AUS,Australia,4,101,0,101,6,2
2020-10-31,AUS,Australia,5,164,2,164,18,3
2020-10-31,AUS,Australia,6,92,2,92,1,2
2020-10-31,AUS,Australia,7,23,1,23,100,1
2020-10-31,AUT,Austria,-99,69,4,64,104,3
2020-10-31,AUT,Austria,1,41,0,41,21,0
2020-10-31,AUT,Austria,2,97,1,97,43,2
2020-10-31,AUT,Austria,3,92,0,91,67,1
2020-10-31,AUT,Austria,4,91,2,90,27,2
2020-10-31,AUT,Austria,5,73,1,73,26,0
2020-10-31,AUT,Austria,6,45,0,45,10,0
2020-10-31,AUT,Austria,7,10,0,10,4,1
2020-10-31,AZE,Azerbaijan,-99,4,0,4,16,0
2020-10-31,AZE,Azerbaijan,1,4,2,4,3,2
2020-10-31,AZE,Azerbaijan,2,12,0,12,24,1
2020-10-31,AZE,Azerbaijan,3,3,0,3,0,0
2020-10-31,AZE,Azerbaijan,4,2,0,2,1,0
2020-10-31,AZE,Azerbaijan,5,3,0,3,1,0
2020-10-31,AZE,Azerbaijan,7,1,0,1,0,0
2020-10-31,BHS,Bahamas,-99,1,1,1,100,1
2020-10-31,BHS,Bahamas,5,1,0,1,0,0
2020-10-31,BHS,Bahamas,7,1,1,1,100,1
2020-10-31,BHR,Bahrain,-99,1,1,1,0,0
