date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2020-05-12,AFG,Afghanistan,1,37,2,37,90,3
2020-05-12,AFG,Afghanistan,2,67,3,67,63,4
2020-05-12,AFG,Afghanistan,3,16,0,16,5,1
2020-05-12,AFG,Afghanistan,4,4,1,4,100,1
2020-05-12,AFG,Afghanistan,5,2,2,2,200,2
2020-05-12,AFG,Afghanistan,7,5,1,5,200,1
2020-05-12,ALA,Aland Islands,1,4,0,4,0,0
2020-05-12,ALA,Aland Islands,2,1,0,1,2,0
2020-05-12,ALA,Aland Islands,3,5,1,5,15,1
2020-05-12,ALA,Aland Islands,4,2,0,2,0,1
2020-05-12,ALA,Aland Islands,6,4,0,4,0,0
2020-05-12,ALA,Aland Islands,7,1,0,1,0,0
2020-05-12,ALB,Albania,1,27,0,27,4,3
2020-05-12,ALB,Albania,2,68,0,68,20,3
2020-05-12,ALB,Albania,3,37,2,37,47,2
2020-05-12,ALB,Albania,4,24,0,24,1,0
2020-05-12,ALB,Albania,5,12,0,12,0,0
2020-05-12,ALB,Albania,6,6,0,6,0,0
2020-05-12,ALB,Albania,7,2,1,2,200,1
2020-05-12,DZA,Algeria,-99,2,1,2,1,1
2020-05-12,DZA,Algeria,1,154,2,154,195,7
2020-05-12,DZA,Algeria,2,249,4,249,56,8
2020-05-12,DZA,Algeria,3,189,0,189,24,2
2020-05-12,DZA,Algeria,4,110,0,110,10,2
2020-05-12,DZA,Algeria,5,76,1,75,14,1
2020-05-12,DZA,Algeria,6,30,1,30,3,1
2020-05-12,DZA,Algeria,7,6,1,6,100,2
2020-05-12,ASM,American Samoa,-99,1,0,1,0,0
2020-05-12,ASM,American Samoa,1,3,1,3,10,1
2020-05-12,ASM,American Samoa,2,7,1,7,100,1
2020-05-12,ASM,American Samoa,3,3,0,3,0,0
2020-05-12,ASM,American Samoa,4,4,0,4,0,0
2020-05-12,ASM,American Samoa,5,1,0,1,0,0
2020-05-12,ASM,American Samoa,6,2,0,2,0,0
2020-05-12,ASM,American Samoa,7,3,2,3,100,2
2020-05-12,AND,Andorra,-99,1,0,1,0,0
2020-05-12,AND,Andorra,2,4,0,4,3,0
2020-05-12,AND,Andorra,3,1,0,1,0,0
2020-05-12,AND,Andorra,4,2,1,2,0,1
2020-05-12,AND,Andorra,5,1,0,1,0,0
2020-05-12,AND,Andorra,6,2,1,2,0,1
2020-05-12,AND,Andorra,7,1,0,1,0,0
2020-05-12,AGO,Angola,1,31,0,31,13,1
2020-05-12,AGO,Angola,2,52,0,52,5,0
2020-05-12,AGO,Angola,3,38,1,38,24,1
2020-05-12,AGO,Angola,4,18,0,18,0,0
2020-05-12,AGO,Angola,5,13,0,13,0,0
2020-05-12,AGO,Angola,6,1,0,1,0,0
2020-05-12,AIA,Anguilla,2,1,0,1,0,0
2020-05-12,AIA,Anguilla,3,3,0,3,12,0
2020-05-12,AIA,Anguilla,4,1,0,1,0,0
2020-05-12,ATA,Antarctica,2,2,1,2,100,1
2020-05-12,ATA,Antarctica,3,2,1,2,0,1
2020-05-12,ATA,Antarctica,6,1,0,1,0,0
2020-05-12,ATA,Antarctica,7,1,1,1,100,1
2020-05-12,ATG,Antigua,1,1,0,1,0,0
2020-05-12,ARG,Argentina,-99,5,0,5,0,0
2020-05-12,ARG,Argentina,1,720,3,720,69,13
2020-05-12,ARG,Argentina,2,1126,5,1125,77,11
2020-05-12,ARG,Argentina,3,815,2,815,36,7
2020-05-12,ARG,Argentina,4,589,2,589,26,4
2020-05-12,ARG,Argentina,5,352,1,352,68,3
2020-05-12,ARG,Argentina,6,168,0,168,3,0
2020-05-12,ARG,Argentina,7,42,0,42,0,0
2020-05-12,ARM,Armenia,-99,2,0,2,0,0
2020-05-12,ARM,Armenia,1,17,0,17,0,0
2020-05-12,ARM,Armenia,2,29,0,29,8,0
2020-05-12,ARM,Armenia,3,23,0,23,0,0
2020-05-12,ARM,Armenia,4,23,0,23,3,0
2020-05-12,ARM,Armenia,5,11,0,11,1,0
2020-05-12,ARM,Armenia,6,4,0,4,0,1
2020-05-12,ARM,Armenia,7,1,0,1,0,0
2020-05-12,ABW,Aruba,1,3,0,3,1,0
2020-05-12,ABW,Aruba,2,3,0,3,0,0
2020-05-12,ABW,Aruba,3,2,0,2,0,0
2020-05-12,ABW,Aruba,4,1,0,1,0,0
2020-05-12,ABW,Aruba,6,1,0,1,0,0
2020-05-12,AUS,Australia,-99,2,0,2,0,0
2020-05-12,AUS,Australia,1,242,0,242,22,8
2020-05-12,AUS,Australia,2,380,7,380,135,7
2020-05-12,AUS,Australia,3,308,1,308,79,5
2020-05-12,AUS,Australia,4,260,1,259,23,4
2020-05-12,AUS,Australia,5,234,2,234,5,3
2020-05-12,AUS,Australia,6,185,0,184,2,1
2020-05-12,AUS,Australia,7,35,0,35,0,2
2020-05-12,AUT,Austria,-99,2,0,2,1,0
2020-05-12,AUT,Austria,1,109,0,109,26,3
2020-05-12,AUT,Austria,2,287,2,287,141,3
2020-05-12,AUT,Austria,3,203,0,203,127,1
2020-05-12,AUT,Austria,4,157,1,157,21,4
2020-05-12,AUT,Austria,5,108,0,108,5,2
2020-05-12,AUT,Austria,6,51,1,50,0,1
2020-05-12,AUT,Austria,7,10,0,10,1,0
2020-05-12,AZE,Azerbaijan,-99,1,0,1,0,0
2020-05-12,AZE,Azerbaijan,1,43,0,43,7,0
2020-05-12,AZE,Azerbaijan,2,50,1,50,104,1
2020-05-12,AZE,Azerbaijan,3,35,0,35,3,0
2020-05-12,AZE,Azerbaijan,4,22,0,22,12,0
2020-05-12,AZE,Azerbaijan,5,12,0,12,0,0
2020-05-12,AZE,Azerbaijan,6,7,0,7,0,0
2020-05-12,AZE,Azerbaijan,7,1,0,1,1,0
2020-05-12,BHS,Bahamas,1,1,0,1,0,0
2020-05-12,BHS,Bahamas,3,2,0,2,0,0
2020-05-12,BHR,Bahrain,-99,1,0,1,0,0
2020-05-12,BHR,Bahrain,1,4,0,4,0,0
2020-05-12,BHR,Bahrain,2,7,0,7,1,0
2020-05-12,BHR,Bahrain,3,3,0,3,0,0
2020-05-12,BHR,Bahrain,4,1,0,1,0,0
2020-05-12,BHR,Bahrain,5,2,0,2,0,0
2020-05-12,BGD,Bangladesh,-99,2,0,2,5,0
2020-05-12,BGD,Bangladesh,1,271,6,271,367,16
2020-05-12,BGD,Bangladesh,2,283,8,283,539,12
2020-05-12,BGD,Bangladesh,3,60,0,60,119,4
2020-05-12,BGD,Bangladesh,4,10,0,10,24,0
2020-05-12,BGD,Bangladesh,5,5,0,5,2,0
2020-05-12,BGD,Bangladesh,7,1,1,1,1,1
2020-05-12,BRB,Barbados,6,1,0,1,0,0
2020-05-12,BRB,Barbados,7,1,0,1,0,0
2020-05-12,BLR,Belarus,-99,2,0,2,3,0
2020-05-12,BLR,Belarus,1,25,0,25,10,0
2020-05-12,BLR,Belarus,2,105,3,105,203,5
2020-05-12,BLR,Belarus,3,175,9,174,136,4
2020-05-12,BLR,Belarus,4,75,2,75,64,2
2020-05-12,BLR,Belarus,5,38,2,37,23,2
2020-05-12,BLR,Belarus,6,10,0,10,12,0
2020-05-12,BLR,Belarus,7,1,0,1,0,0
2020-05-12,BEL,Belgium,1,91,0,91,8,1
2020-05-12,BEL,Belgium,2,171,1,171,79,3
2020-05-12,BEL,Belgium,3,155,1,155,31,5
2020-05-12,BEL,Belgium,4,139,1,139,40,3
2020-05-12,BEL,Belgium,5,134,0,133,27,1
2020-05-12,BEL,Belgium,6,69,0,69,5,0
2020-05-12,BEL,Belgium,7,15,0,15,2,0
2020-05-12,BLZ,Belize,2,5,0,5,7,2
2020-05-12,BLZ,Belize,3,6,0,6,1,0
2020-05-12,BLZ,Belize,4,5,0,5,4,0
2020-05-12,BLZ,Belize,5,1,0,1,0,0
2020-05-12,BEN,Benin,1,19,0,19,1,0
2020-05-12,BEN,Benin,2,20,3,20,7,1
2020-05-12,BEN,Benin,3,20,3,20,5,2
2020-05-12,BEN,Benin,4,5,0,5,2,1
2020-05-12,BEN,Benin,5,2,0,2,0,0
2020-05-12,BMU,Bermuda,2,1,0,1,0,0
2020-05-12,BOL,Bolivia,-99,2,0,2,0,0
2020-05-12,BOL,Bolivia,1,484,15,484,117,33
2020-05-12,BOL,Bolivia,2,540,6,539,137,19
2020-05-12,BOL,Bolivia,3,285,4,285,39,7
2020-05-12,BOL,Bolivia,4,135,2,135,42,2
2020-05-12,BOL,Bolivia,5,63,0,62,13,0
2020-05-12,BOL,Bolivia,6,11,0,11,0,0
2020-05-12,BOL,Bolivia,7,4,0,4,0,0
2020-05-12,BES,"Bonaire, Sint Eustatius and Saba",1,1,0,1,0,1
2020-05-12,BES,"Bonaire, Sint Eustatius and Saba",2,2,0,2,1,0
2020-05-12,BES,"Bonaire, Sint Eustatius and Saba",4,2,0,2,0,0
2020-05-12,BIH,Bosnia and Herzegovina,-99,1,0,1,0,0
2020-05-12,BIH,Bosnia and Herzegovina,1,48,0,48,6,0
2020-05-12,BIH,Bosnia and Herzegovina,2,53,0,53,5,0
2020-05-12,BIH,Bosnia and Herzegovina,3,53,1,53,3,1
2020-05-12,BIH,Bosnia and Herzegovina,4,26,0,26,5,0
2020-05-12,BIH,Bosnia and Herzegovina,5,15,0,15,5,1
2020-05-12,BIH,Bosnia and Herzegovina,6,4,0,4,0,0
2020-05-12,BWA,Botswana,1,1,0,1,0,0
2020-05-12,BWA,Botswana,2,2,0,2,0,0
2020-05-12,BWA,Botswana,4,1,0,1,0,0
2020-05-12,BWA,Botswana,7,1,0,1,0,0
2020-05-12,BVT,Bouvet Island,7,1,0,1,0,0
2020-05-12,BRA,Brazil,-99,20,0,20,14,1
2020-05-12,BRA,Brazil,1,2795,59,2795,1904,208
2020-05-12,BRA,Brazil,2,4410,110,4409,4185,305
2020-05-12,BRA,Brazil,3,3506,78,3506,3540,212
2020-05-12,BRA,Brazil,4,2306,39,2304,1865,106
2020-05-12,BRA,Brazil,5,1340,9,1338,670,27
2020-05-12,BRA,Brazil,6,408,4,408,114,3
2020-05-12,BRA,Brazil,7,49,2,49,25,3
2020-05-12,IOT,British Indian Ocean Territory,1,1,0,1,1,0
2020-05-12,IOT,British Indian Ocean Territory,5,1,0,1,0,0
2020-05-12,VGB,British Virgin Islands,1,1,0,1,0,0
2020-05-12,VGB,British Virgin Islands,4,2,0,2,0,0
2020-05-12,VGB,British Virgin Islands,5,1,0,1,0,0
2020-05-12,BRN,Brunei,4,1,0,1,0,0
2020-05-12,BGR,Bulgaria,-99,1,0,1,0,0
2020-05-12,BGR,Bulgaria,1,74,1,74,7,1
2020-05-12,BGR,Bulgaria,2,159,0,159,3,2
2020-05-12,BGR,Bulgaria,3,149,1,148,19,2
2020-05-12,BGR,Bulgaria,4,167,0,167,6,3
2020-05-12,BGR,Bulgaria,5,112,0,112,5,2
2020-05-12,BGR,Bulgaria,6,64,0,64,0,0
2020-05-12,BGR,Bulgaria,7,9,1,9,100,1
2020-05-12,BFA,Burkina Faso,1,24,0,24,3,0
2020-05-12,BFA,Burkina Faso,2,46,0,46,4,3
2020-05-12,BFA,Burkina Faso,3,28,0,28,4,0
2020-05-12,BFA,Burkina Faso,4,8,0,8,15,0
2020-05-12,BFA,Burkina Faso,5,4,0,4,0,0
2020-05-12,BFA,Burkina Faso,6,1,0,1,0,1
2020-05-12,BDI,Burundi,2,1,0,1,0,0
2020-05-12,CIV,Côte d'Ivoire,1,29,0,29,2,1
2020-05-12,CIV,Côte d'Ivoire,2,85,0,85,1,2
2020-05-12,CIV,Côte d'Ivoire,3,64,1,64,13,1
2020-05-12,CIV,Côte d'Ivoire,4,30,0,30,0,0
2020-05-12,CIV,Côte d'Ivoire,5,5,0,5,0,0
2020-05-12,CIV,Côte d'Ivoire,6,1,0,1,0,0
2020-05-12,CIV,Côte d'Ivoire,7,1,0,1,0,0
2020-05-12,KHM,Cambodia,1,25,0,25,56,1
2020-05-12,KHM,Cambodia,2,45,0,45,17,0
2020-05-12,KHM,Cambodia,3,30,0,30,5,0
2020-05-12,KHM,Cambodia,4,10,0,10,100,0
2020-05-12,KHM,Cambodia,5,3,0,3,1,0
2020-05-12,KHM,Cambodia,6,1,0,1,0,0
2020-05-12,CMR,Cameroon,1,15,1,15,1,1
2020-05-12,CMR,Cameroon,2,52,1,51,4,4
2020-05-12,CMR,Cameroon,3,19,0,19,0,1
2020-05-12,CMR,Cameroon,4,7,0,7,0,0
