date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2020-12-27,AFG,Afghanistan,-99,101,31,59,133,32
2020-12-27,AFG,Afghanistan,1,21,2,21,124,4
2020-12-27,AFG,Afghanistan,2,36,1,36,99,1
2020-12-27,AFG,Afghanistan,3,14,0,14,117,2
2020-12-27,AFG,Afghanistan,4,7,0,7,8,0
2020-12-27,AFG,Afghanistan,5,1,0,1,0,0
2020-12-27,AFG,Afghanistan,6,3,0,3,3,0
2020-12-27,AFG,Afghanistan,7,8,3,7,201,3
2020-12-27,ALA,Aland Islands,-99,11,3,7,101,2
2020-12-27,ALA,Aland Islands,1,3,0,3,3,0
2020-12-27,ALA,Aland Islands,2,4,0,4,0,0
2020-12-27,ALA,Aland Islands,4,2,0,2,1,0
2020-12-27,ALA,Aland Islands,6,3,0,3,1,0
2020-12-27,ALB,Albania,-99,50,8,34,294,8
2020-12-27,ALB,Albania,1,8,0,8,1,0
2020-12-27,ALB,Albania,2,29,0,29,65,1
2020-12-27,ALB,Albania,3,21,0,21,26,1
2020-12-27,ALB,Albania,4,6,0,6,12,1
2020-12-27,ALB,Albania,5,10,1,10,105,1
2020-12-27,ALB,Albania,6,4,0,4,6,0
2020-12-27,ALB,Albania,7,1,0,1,0,0
2020-12-27,DZA,Algeria,-99,239,13,186,341,25
2020-12-27,DZA,Algeria,-77,3,0,2,0,0
2020-12-27,DZA,Algeria,1,27,3,27,49,4
2020-12-27,DZA,Algeria,2,61,2,61,206,7
2020-12-27,DZA,Algeria,3,66,2,66,73,5
2020-12-27,DZA,Algeria,4,57,2,57,31,3
2020-12-27,DZA,Algeria,5,35,0,35,32,0
2020-12-27,DZA,Algeria,6,15,0,15,12,0
2020-12-27,DZA,Algeria,7,2,1,2,3,0
2020-12-27,ASM,American Samoa,-99,21,6,16,304,8
2020-12-27,ASM,American Samoa,1,4,2,4,101,1
2020-12-27,ASM,American Samoa,2,3,0,3,7,0
2020-12-27,ASM,American Samoa,3,2,0,2,0,0
2020-12-27,ASM,American Samoa,4,2,1,2,12,1
2020-12-27,ASM,American Samoa,5,1,0,1,0,0
2020-12-27,ASM,American Samoa,7,1,0,1,0,0
2020-12-27,AND,Andorra,-99,24,3,19,53,3
2020-12-27,AND,Andorra,1,2,1,1,5,1
2020-12-27,AND,Andorra,2,1,0,1,0,0
2020-12-27,AND,Andorra,3,3,0,3,1,0
2020-12-27,AND,Andorra,4,3,1,3,100,1
2020-12-27,AND,Andorra,5,3,0,3,0,0
2020-12-27,AND,Andorra,6,1,0,1,0,0
2020-12-27,AGO,Angola,-99,36,6,26,461,10
2020-12-27,AGO,Angola,1,7,0,7,0,1
2020-12-27,AGO,Angola,2,6,0,6,1,0
2020-12-27,AGO,Angola,3,12,1,12,5,1
2020-12-27,AGO,Angola,4,6,0,6,8,0
2020-12-27,AGO,Angola,5,4,0,4,4,1
2020-12-27,AGO,Angola,6,3,1,3,101,1
2020-12-27,AGO,Angola,7,1,1,1,82,1
2020-12-27,AIA,Anguilla,-99,10,4,7,9,4
2020-12-27,AIA,Anguilla,2,1,0,1,0,0
2020-12-27,AIA,Anguilla,5,1,0,1,0,0
2020-12-27,AIA,Anguilla,6,2,1,2,80,1
2020-12-27,ATA,Antarctica,-99,6,0,6,106,1
2020-12-27,ATA,Antarctica,1,2,2,2,101,2
2020-12-27,ATA,Antarctica,2,3,0,3,108,0
2020-12-27,ATA,Antarctica,3,2,0,2,0,0
2020-12-27,ATA,Antarctica,4,2,1,2,2,1
2020-12-27,ATA,Antarctica,5,1,0,1,0,0
2020-12-27,ATA,Antarctica,6,1,0,1,0,0
2020-12-27,ATA,Antarctica,7,3,1,3,1,1
2020-12-27,ATG,Antigua,-99,4,0,3,0,0
2020-12-27,ATG,Antigua,4,1,0,1,0,0
2020-12-27,ATG,Antigua,5,1,0,1,0,0
2020-12-27,ATG,Antigua,7,2,1,2,100,1
2020-12-27,ARG,Argentina,-99,831,23,627,646,32
2020-12-27,ARG,Argentina,-77,7,0,7,3,1
2020-12-27,ARG,Argentina,1,253,6,253,91,12
