date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2021-03-18,AFG,Afghanistan,-99,58,22,33,510,23
2021-03-18,AFG,Afghanistan,-77,2,0,2,0,0
2021-03-18,AFG,Afghanistan,1,19,2,19,18,2
2021-03-18,AFG,Afghanistan,2,27,0,27,28,0
2021-03-18,AFG,Afghanistan,3,11,2,11,211,2
2021-03-18,AFG,Afghanistan,4,2,1,2,0,1
2021-03-18,AFG,Afghanistan,5,2,0,2,0,1
2021-03-18,AFG,Afghanistan,7,6,5,6,450,6
2021-03-18,ALA,Aland Islands,-99,9,2,4,0,3
2021-03-18,ALA,Aland Islands,2,1,0,1,1,0
2021-03-18,ALA,Aland Islands,4,1,0,1,0,0
2021-03-18,ALA,Aland Islands,6,1,0,1,0,0
2021-03-18,ALA,Aland Islands,7,1,0,1,0,1
2021-03-18,ALB,Albania,-99,39,2,30,342,5
2021-03-18,ALB,Albania,-77,2,0,2,0,0
2021-03-18,ALB,Albania,1,8,0,8,5,1
2021-03-18,ALB,Albania,2,22,0,22,13,2
2021-03-18,ALB,Albania,3,25,2,25,98,1
2021-03-18,ALB,Albania,4,14,1,14,50,2
2021-03-18,ALB,Albania,5,17,1,17,24,2
2021-03-18,ALB,Albania,6,2,0,2,4,0
2021-03-18,ALB,Albania,7,3,2,3,101,2
2021-03-18,DZA,Algeria,-99,235,17,178,217,31
2021-03-18,DZA,Algeria,1,34,1,34,12,1
2021-03-18,DZA,Algeria,2,45,3,45,27,6
2021-03-18,DZA,Algeria,3,49,1,48,11,1
2021-03-18,DZA,Algeria,4,30,4,30,22,3
2021-03-18,DZA,Algeria,5,21,0,21,3,0
2021-03-18,DZA,Algeria,6,12,0,12,8,0
2021-03-18,DZA,Algeria,7,2,0,2,0,0
2021-03-18,ASM,American Samoa,-99,12,2,10,4,2
2021-03-18,ASM,American Samoa,1,2,1,2,101,1
2021-03-18,ASM,American Samoa,5,1,1,1,50,1
2021-03-18,ASM,American Samoa,6,2,0,2,0,0
2021-03-18,AND,Andorra,-99,25,6,20,122,8
2021-03-18,AND,Andorra,1,1,0,1,0,0
2021-03-18,AND,Andorra,2,2,1,2,100,1
2021-03-18,AND,Andorra,3,2,0,2,0,1
2021-03-18,AND,Andorra,4,1,0,1,0,0
2021-03-18,AGO,Angola,-99,27,2,27,120,2
2021-03-18,AGO,Angola,1,5,0,5,1,1
2021-03-18,AGO,Angola,2,9,0,9,1,0
2021-03-18,AGO,Angola,3,12,0,12,1,2
2021-03-18,AGO,Angola,4,11,1,11,1,0
2021-03-18,AGO,Angola,5,1,0,1,0,0
2021-03-18,AGO,Angola,6,3,0,3,0,0
2021-03-18,AGO,Angola,7,2,0,1,0,0
2021-03-18,AIA,Anguilla,-99,1,1,0,0,1
2021-03-18,AIA,Anguilla,1,2,1,2,49,1
2021-03-18,AIA,Anguilla,3,1,0,1,0,0
2021-03-18,AIA,Anguilla,4,1,0,1,0,0
2021-03-18,ATG,Antigua,-99,1,0,1,0,0
2021-03-18,ATG,Antigua,2,1,0,1,0,0
2021-03-18,ATG,Antigua,7,1,0,1,100,0
2021-03-18,ARG,Argentina,-99,709,14,582,271,40
2021-03-18,ARG,Argentina,-77,6,0,6,0,0
2021-03-18,ARG,Argentina,1,220,3,220,125,7
2021-03-18,ARG,Argentina,2,420,7,420,186,17
2021-03-18,ARG,Argentina,3,446,7,444,381,10
2021-03-18,ARG,Argentina,4,435,6,435,398,19
2021-03-18,ARG,Argentina,5,342,4,341,419,9
2021-03-18,ARG,Argentina,6,212,2,212,66,6
2021-03-18,ARG,Argentina,7,65,1,65,8,0
2021-03-18,ARM,Armenia,-99,20,3,16,8,5
2021-03-18,ARM,Armenia,1,1,0,1,0,0
2021-03-18,ARM,Armenia,2,4,0,4,3,0
2021-03-18,ARM,Armenia,3,2,0,2,6,0
2021-03-18,ARM,Armenia,4,6,2,6,2,1
2021-03-18,ARM,Armenia,5,3,0,3,0,0
2021-03-18,ARM,Armenia,6,5,1,5,0,0
2021-03-18,ARM,Armenia,7,1,0,1,0,0
2021-03-18,AUS,Australia,-99,200,11,168,153,11
2021-03-18,AUS,Australia,-77,2,0,2,0,0
2021-03-18,AUS,Australia,1,104,4,104,52,3
2021-03-18,AUS,Australia,2,169,1,169,35,3
2021-03-18,AUS,Australia,3,165,2,164,131,7
2021-03-18,AUS,Australia,4,178,6,178,23,7
2021-03-18,AUS,Australia,5,181,1,181,17,1
2021-03-18,AUS,Australia,6,143,1,143,8,4
2021-03-18,AUS,Australia,7,42,0,42,0,1
2021-03-18,AUT,Austria,-99,131,4,111,241,4
2021-03-18,AUT,Austria,-77,5,1,5,0,0
2021-03-18,AUT,Austria,1,50,0,50,13,0
2021-03-18,AUT,Austria,2,122,2,122,29,1
2021-03-18,AUT,Austria,3,148,2,148,49,3
2021-03-18,AUT,Austria,4,147,2,147,156,4
2021-03-18,AUT,Austria,5,143,0,143,48,4
2021-03-18,AUT,Austria,6,72,0,72,5,3
2021-03-18,AUT,Austria,7,24,1,24,9,0
2021-03-18,AZE,Azerbaijan,-99,44,4,33,77,7
2021-03-18,AZE,Azerbaijan,1,12,0,12,4,0
2021-03-18,AZE,Azerbaijan,2,12,1,12,4,1
2021-03-18,AZE,Azerbaijan,3,12,0,12,0,0
2021-03-18,AZE,Azerbaijan,4,9,0,9,3,1
2021-03-18,AZE,Azerbaijan,5,13,0,13,4,1
2021-03-18,AZE,Azerbaijan,6,5,0,5,0,0
2021-03-18,AZE,Azerbaijan,7,2,1,2,100,1
2021-03-18,BHS,Bahamas,-99,1,1,1,100,1
2021-03-18,BHS,Bahamas,1,1,0,1,0,1
2021-03-18,BHS,Bahamas,3,1,0,1,0,0
2021-03-18,BHS,Bahamas,4,1,0,1,0,0
2021-03-18,BHR,Bahrain,1,1,0,1,0,0
2021-03-18,BHR,Bahrain,2,1,0,1,0,0
2021-03-18,BHR,Bahrain,3,2,0,2,0,0
2021-03-18,BHR,Bahrain,7,1,0,1,100,1
2021-03-18,BGD,Bangladesh,-99,332,47,264,1408,59
2021-03-18,BGD,Bangladesh,-77,2,0,2,0,0
2021-03-18,BGD,Bangladesh,1,107,10,106,342,13
2021-03-18,BGD,Bangladesh,2,139,4,139,370,6
2021-03-18,BGD,Bangladesh,3,75,4,75,69,2
2021-03-18,BGD,Bangladesh,4,33,2,33,35,1
2021-03-18,BGD,Bangladesh,5,13,0,13,3,1
2021-03-18,BGD,Bangladesh,6,9,0,9,0,0
2021-03-18,BGD,Bangladesh,7,3,1,3,120,1
2021-03-18,BRB,Barbados,-99,1,0,1,0,0
2021-03-18,BRB,Barbados,2,1,0,1,0,0
2021-03-18,BLR,Belarus,-99,39,1,31,31,4
2021-03-18,BLR,Belarus,-77,1,0,1,1,0
2021-03-18,BLR,Belarus,1,6,1,6,23,0
2021-03-18,BLR,Belarus,2,37,2,37,14,0
2021-03-18,BLR,Belarus,3,52,1,52,36,5
2021-03-18,BLR,Belarus,4,44,1,43,63,1
2021-03-18,BLR,Belarus,5,23,0,23,24,1
