date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2021-05-05,AFG,Afghanistan,-99,95,22,69,652,27
2021-05-05,AFG,Afghanistan,-77,1,0,0,0,0
2021-05-05,AFG,Afghanistan,1,13,0,13,17,1
2021-05-05,AFG,Afghanistan,2,38,3,38,382,5
2021-05-05,AFG,Afghanistan,3,13,0,13,13,0
2021-05-05,AFG,Afghanistan,4,6,0,6,5,0
2021-05-05,AFG,Afghanistan,5,1,0,1,0,0
2021-05-05,AFG,Afghanistan,6,2,0,2,0,0
2021-05-05,AFG,Afghanistan,7,2,1,2,200,1
2021-05-05,ALA,Aland Islands,-99,10,5,7,102,4
2021-05-05,ALA,Aland Islands,1,4,0,4,3,0
2021-05-05,ALA,Aland Islands,2,1,0,1,0,0
2021-05-05,ALA,Aland Islands,3,1,0,1,0,0
2021-05-05,ALA,Aland Islands,4,5,0,5,0,0
2021-05-05,ALA,Aland Islands,5,3,0,3,0,0
2021-05-05,ALA,Aland Islands,6,1,0,1,0,0
2021-05-05,ALA,Aland Islands,7,1,1,1,100,1
2021-05-05,ALB,Albania,-99,35,5,26,150,8
2021-05-05,ALB,Albania,-77,1,0,1,0,0
2021-05-05,ALB,Albania,1,6,2,6,10,2
2021-05-05,ALB,Albania,2,11,0,11,11,1
2021-05-05,ALB,Albania,3,11,0,11,2,0
2021-05-05,ALB,Albania,4,6,0,6,3,0
2021-05-05,ALB,Albania,5,5,0,5,3,0
2021-05-05,ALB,Albania,6,2,0,2,0,0
2021-05-05,ALB,Albania,7,2,2,2,101,2
2021-05-05,DZA,Algeria,-99,227,19,157,342,27
2021-05-05,DZA,Algeria,-77,1,0,1,0,0
2021-05-05,DZA,Algeria,1,25,1,25,4,0
2021-05-05,DZA,Algeria,2,52,0,52,23,4
2021-05-05,DZA,Algeria,3,64,1,64,51,1
2021-05-05,DZA,Algeria,4,40,4,39,18,3
2021-05-05,DZA,Algeria,5,30,2,30,18,2
2021-05-05,DZA,Algeria,6,22,0,22,4,1
2021-05-05,DZA,Algeria,7,2,0,2,0,0
2021-05-05,ASM,American Samoa,-99,14,5,12,6,5
2021-05-05,ASM,American Samoa,1,1,1,1,20,1
2021-05-05,ASM,American Samoa,2,2,0,2,0,0
2021-05-05,ASM,American Samoa,4,1,0,1,0,0
2021-05-05,ASM,American Samoa,5,1,0,1,0,0
2021-05-05,AND,Andorra,-99,16,3,12,12,2
2021-05-05,AND,Andorra,-77,1,0,1,0,0
2021-05-05,AND,Andorra,1,3,1,3,23,2
2021-05-05,AND,Andorra,3,1,0,1,4,0
2021-05-05,AND,Andorra,4,2,0,2,0,0
2021-05-05,AND,Andorra,5,2,0,2,8,1
2021-05-05,AND,Andorra,7,1,0,1,22,1
2021-05-05,AGO,Angola,-99,29,6,24,207,7
2021-05-05,AGO,Angola,1,5,1,5,0,1
2021-05-05,AGO,Angola,2,11,0,11,1,0
2021-05-05,AGO,Angola,3,8,0,7,0,0
2021-05-05,AGO,Angola,4,7,1,7,2,1
2021-05-05,AGO,Angola,5,2,0,2,0,0
2021-05-05,AGO,Angola,6,1,0,1,2,0
2021-05-05,AGO,Angola,7,2,1,2,27,1
2021-05-05,AIA,Anguilla,-99,9,0,5,0,0
2021-05-05,AIA,Anguilla,2,1,0,1,0,0
2021-05-05,ATG,Antigua,-99,4,1,3,8,1
2021-05-05,ATG,Antigua,1,1,0,1,0,0
2021-05-05,ARG,Argentina,-99,791,28,624,447,40
2021-05-05,ARG,Argentina,-77,3,0,3,3,0
2021-05-05,ARG,Argentina,1,182,3,182,193,6
2021-05-05,ARG,Argentina,2,448,12,448,703,23
2021-05-05,ARG,Argentina,3,491,6,491,572,27
2021-05-05,ARG,Argentina,4,449,6,449,747,9
2021-05-05,ARG,Argentina,5,423,4,423,507,12
2021-05-05,ARG,Argentina,6,218,0,218,90,3
2021-05-05,ARG,Argentina,7,46,0,46,192,0
2021-05-05,ARM,Armenia,-99,9,2,5,1,2
