date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2021-05-04,AFG,Afghanistan,-99,83,29,61,758,34
2021-05-04,AFG,Afghanistan,-77,1,0,0,0,0
2021-05-04,AFG,Afghanistan,1,19,2,19,207,2
2021-05-04,AFG,Afghanistan,2,39,1,39,231,3
2021-05-04,AFG,Afghanistan,3,18,0,18,21,0
2021-05-04,AFG,Afghanistan,4,11,1,10,55,1
2021-05-04,AFG,Afghanistan,5,1,0,1,0,0
2021-05-04,AFG,Afghanistan,6,2,2,2,106,2
2021-05-04,AFG,Afghanistan,7,4,4,4,200,4
2021-05-04,ALA,Aland Islands,-99,4,1,3,0,0
2021-05-04,ALA,Aland Islands,1,1,0,1,0,0
2021-05-04,ALA,Aland Islands,2,1,0,1,0,0
2021-05-04,ALA,Aland Islands,3,3,0,3,0,0
2021-05-04,ALA,Aland Islands,4,3,0,3,3,0
2021-05-04,ALA,Aland Islands,5,1,0,1,0,0
2021-05-04,ALB,Albania,-99,37,8,22,137,9
2021-05-04,ALB,Albania,-77,1,0,1,0,0
2021-05-04,ALB,Albania,1,3,0,3,0,0
2021-05-04,ALB,Albania,2,7,0,7,3,0
2021-05-04,ALB,Albania,3,11,0,11,4,0
2021-05-04,ALB,Albania,4,10,0,10,53,0
2021-05-04,ALB,Albania,5,6,0,6,11,0
2021-05-04,ALB,Albania,6,4,0,4,2,0
2021-05-04,ALB,Albania,7,1,0,1,0,0
2021-05-04,DZA,Algeria,-99,221,14,159,100,22
2021-05-04,DZA,Algeria,-77,2,1,2,0,1
2021-05-04,DZA,Algeria,1,33,1,33,111,2
2021-05-04,DZA,Algeria,2,55,5,55,61,6
2021-05-04,DZA,Algeria,3,58,0,58,16,1
2021-05-04,DZA,Algeria,4,43,3,43,34,5
2021-05-04,DZA,Algeria,5,37,0,37,4,1
2021-05-04,DZA,Algeria,6,16,0,16,1,0
2021-05-04,DZA,Algeria,7,1,1,1,0,1
2021-05-04,ASM,American Samoa,-99,10,6,7,205,7
2021-05-04,ASM,American Samoa,1,1,1,1,50,1
2021-05-04,ASM,American Samoa,3,1,0,1,0,0
2021-05-04,ASM,American Samoa,5,1,1,1,100,1
2021-05-04,AND,Andorra,-99,8,2,6,86,3
2021-05-04,AND,Andorra,1,1,0,1,0,1
2021-05-04,AND,Andorra,2,1,0,1,0,0
2021-05-04,AND,Andorra,3,3,0,3,0,0
2021-05-04,AND,Andorra,4,3,0,3,0,0
2021-05-04,AND,Andorra,6,1,0,1,0,0
2021-05-04,AND,Andorra,7,1,1,1,100,1
2021-05-04,AGO,Angola,-99,27,2,20,6,1
2021-05-04,AGO,Angola,1,4,0,4,0,0
2021-05-04,AGO,Angola,2,13,0,13,6,0
2021-05-04,AGO,Angola,3,14,0,14,12,1
2021-05-04,AGO,Angola,4,6,0,6,0,1
2021-05-04,AGO,Angola,5,6,0,6,2,0
2021-05-04,AGO,Angola,6,2,0,2,0,0
2021-05-04,AGO,Angola,7,1,1,1,0,1
2021-05-04,AIA,Anguilla,-99,3,0,3,100,0
2021-05-04,ATG,Antigua,-99,3,0,3,2,1
2021-05-04,ARG,Argentina,-99,855,25,668,972,43
2021-05-04,ARG,Argentina,-77,1,0,1,0,0
2021-05-04,ARG,Argentina,1,243,1,243,215,5
2021-05-04,ARG,Argentina,2,526,5,526,567,21
2021-05-04,ARG,Argentina,3,512,15,512,682,18
2021-05-04,ARG,Argentina,4,460,10,460,564,12
2021-05-04,ARG,Argentina,5,455,5,454,435,6
2021-05-04,ARG,Argentina,6,237,2,237,179,5
2021-05-04,ARG,Argentina,7,55,1,53,25,1
2021-05-04,ARM,Armenia,-99,12,1,9,32,1
2021-05-04,ARM,Armenia,1,4,0,4,55,0
2021-05-04,ARM,Armenia,2,8,0,8,10,0
2021-05-04,ARM,Armenia,3,4,1,4,3,1
2021-05-04,ARM,Armenia,4,3,0,3,3,0
2021-05-04,ARM,Armenia,5,2,0,2,2,0
2021-05-04,ARM,Armenia,6,1,0,1,4,0
2021-05-04,AUS,Australia,-99,213,5,181,102,9
2021-05-04,AUS,Australia,-77,4,0,3,4,0
2021-05-04,AUS,Australia,1,72,1,72,24,2
2021-05-04,AUS,Australia,2,177,4,177,40,6
2021-05-04,AUS,Australia,3,158,3,158,58,3
2021-05-04,AUS,Australia,4,156,2,156,29,1
2021-05-04,AUS,Australia,5,192,1,192,28,2
2021-05-04,AUS,Australia,6,138,2,137,5,0
2021-05-04,AUS,Australia,7,61,0,61,105,3
2021-05-04,AUT,Austria,-99,95,4,80,21,3
2021-05-04,AUT,Austria,-77,1,0,1,1,0
2021-05-04,AUT,Austria,1,37,0,37,6,1
2021-05-04,AUT,Austria,2,78,0,78,14,2
2021-05-04,AUT,Austria,3,96,1,96,40,1
2021-05-04,AUT,Austria,4,124,0,124,45,1
2021-05-04,AUT,Austria,5,104,0,104,10,1
2021-05-04,AUT,Austria,6,79,0,79,3,0
2021-05-04,AUT,Austria,7,22,0,22,7,0
2021-05-04,AZE,Azerbaijan,-99,34,1,32,13.4,2
2021-05-04,AZE,Azerbaijan,1,10,0,10,14,1
2021-05-04,AZE,Azerbaijan,2,12,1,12,11,1
2021-05-04,AZE,Azerbaijan,3,11,0,11,6,0
2021-05-04,AZE,Azerbaijan,4,9,0,9,7,1
2021-05-04,AZE,Azerbaijan,5,1,0,1,0,0
2021-05-04,AZE,Azerbaijan,6,4,0,4,4,0
2021-05-04,BHS,Bahamas,-99,2,2,1,0,2
2021-05-04,BHS,Bahamas,4,1,1,1,1,1
2021-05-04,BHR,Bahrain,-99,1,0,1,100,1
2021-05-04,BHR,Bahrain,2,2,0,2,8,1
2021-05-04,BHR,Bahrain,3,1,0,1,0,0
2021-05-04,BHR,Bahrain,4,2,0,2,0,0
2021-05-04,BGD,Bangladesh,-99,325,38,243,899,50
2021-05-04,BGD,Bangladesh,1,131,6,130,348,13
2021-05-04,BGD,Bangladesh,2,202,7,201,671,10
2021-05-04,BGD,Bangladesh,3,84,1,84,74,2
2021-05-04,BGD,Bangladesh,4,47,1,47,41,3
2021-05-04,BGD,Bangladesh,5,17,0,17,26,0
2021-05-04,BGD,Bangladesh,6,3,0,3,0,0
2021-05-04,BGD,Bangladesh,7,2,0,2,1,0
2021-05-04,BLR,Belarus,-99,32,2,25,78,4
2021-05-04,BLR,Belarus,-77,2,0,2,1,0
2021-05-04,BLR,Belarus,1,5,0,5,6,1
2021-05-04,BLR,Belarus,2,19,0,19,11,0
2021-05-04,BLR,Belarus,3,37,3,37,28,1
2021-05-04,BLR,Belarus,4,21,0,21,29,1
2021-05-04,BLR,Belarus,5,16,0,16,20,0
