date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2021-04-09,AFG,Afghanistan,-99,86,26,61,945,25
2021-04-09,AFG,Afghanistan,-77,1,1,1,18,1
2021-04-09,AFG,Afghanistan,1,15,3,15,256,3
2021-04-09,AFG,Afghanistan,2,30,2,30,21,3
2021-04-09,AFG,Afghanistan,3,15,1,15,108,1
2021-04-09,AFG,Afghanistan,4,6,1,6,4,0
2021-04-09,AFG,Afghanistan,5,2,1,2,4,0
2021-04-09,AFG,Afghanistan,6,2,0,2,0,0
2021-04-09,AFG,Afghanistan,7,3,2,3,101,2
2021-04-09,ALA,Aland Islands,-99,6,0,4,0,0
2021-04-09,ALA,Aland Islands,2,1,0,1,0,0
2021-04-09,ALA,Aland Islands,3,2,0,2,0,0
2021-04-09,ALA,Aland Islands,5,1,0,1,0,0
2021-04-09,ALA,Aland Islands,6,1,0,1,0,0
2021-04-09,ALB,Albania,-99,46,8,37,127,11
2021-04-09,ALB,Albania,-77,1,0,1,1,0
2021-04-09,ALB,Albania,1,6,1,6,114,1
2021-04-09,ALB,Albania,2,21,0,21,14,0
2021-04-09,ALB,Albania,3,16,0,16,4,0
2021-04-09,ALB,Albania,4,15,0,15,4,0
2021-04-09,ALB,Albania,5,7,0,7,7,0
2021-04-09,ALB,Albania,7,3,0,3,100,0
2021-04-09,DZA,Algeria,-99,191,15,144,282,17
2021-04-09,DZA,Algeria,-77,3,0,3,4,1
2021-04-09,DZA,Algeria,1,23,0,23,10,1
2021-04-09,DZA,Algeria,2,44,2,44,47,3
2021-04-09,DZA,Algeria,3,53,1,52,40,0
2021-04-09,DZA,Algeria,4,27,3,27,25,4
2021-04-09,DZA,Algeria,5,23,0,23,11,0
2021-04-09,DZA,Algeria,6,4,0,4,0,0
2021-04-09,DZA,Algeria,7,1,0,1,0,0
2021-04-09,ASM,American Samoa,-99,12,3,9,13,6
2021-04-09,ASM,American Samoa,1,4,2,4,140,3
2021-04-09,ASM,American Samoa,2,2,0,2,0,0
2021-04-09,ASM,American Samoa,3,1,0,1,0,1
2021-04-09,ASM,American Samoa,7,1,1,1,100,1
2021-04-09,AND,Andorra,-99,12,4,7,11,5
2021-04-09,AND,Andorra,-77,1,0,1,0,0
2021-04-09,AND,Andorra,1,1,1,1,45,1
2021-04-09,AND,Andorra,2,2,1,2,0,2
2021-04-09,AND,Andorra,3,1,0,1,0,0
2021-04-09,AND,Andorra,4,1,1,1,20,1
2021-04-09,AGO,Angola,-99,36,4,30,231,6
2021-04-09,AGO,Angola,1,7,1,7,1,2
2021-04-09,AGO,Angola,2,4,0,4,3,1
2021-04-09,AGO,Angola,3,10,0,10,101,2
2021-04-09,AGO,Angola,4,4,1,4,4,1
2021-04-09,AGO,Angola,5,5,0,5,0,0
2021-04-09,AGO,Angola,6,2,1,2,0,0
2021-04-09,AGO,Angola,7,1,0,1,0,0
2021-04-09,AIA,Anguilla,4,1,0,1,0,0
2021-04-09,ATG,Antigua,-99,2,1,1,1,1
2021-04-09,ATG,Antigua,2,1,0,1,0,0
2021-04-09,ATG,Antigua,4,1,0,1,0,0
2021-04-09,ATG,Antigua,7,1,1,1,1,1
2021-04-09,ARG,Argentina,-99,903,23,742,569,25
2021-04-09,ARG,Argentina,-77,6,0,6,10,0
2021-04-09,ARG,Argentina,1,231,6,231,151,8
2021-04-09,ARG,Argentina,2,491,12,490,385,17
2021-04-09,ARG,Argentina,3,582,7,582,772,17
2021-04-09,ARG,Argentina,4,461,3,461,576,9
2021-04-09,ARG,Argentina,5,409,6,408,371,6
2021-04-09,ARG,Argentina,6,237,1,237,158,1
2021-04-09,ARG,Argentina,7,62,0,62,13,0
2021-04-09,ARM,Armenia,-99,8,0,7,49,2
2021-04-09,ARM,Armenia,1,1,0,1,0,0
2021-04-09,ARM,Armenia,2,2,0,2,2,0
2021-04-09,ARM,Armenia,3,7,2,7,54,1
2021-04-09,ARM,Armenia,4,9,1,9,107,1
2021-04-09,ARM,Armenia,5,7,0,7,3,0
2021-04-09,ARM,Armenia,6,1,0,1,1,0
2021-04-09,ARM,Armenia,7,1,1,1,69,1
2021-04-09,AUS,Australia,-99,214,7,177,31,7
2021-04-09,AUS,Australia,-77,3,0,3,0,0
2021-04-09,AUS,Australia,1,92,2,92,60,5
2021-04-09,AUS,Australia,2,172,2,172,33,2
2021-04-09,AUS,Australia,3,142,3,142,50,4
2021-04-09,AUS,Australia,4,170,1,170,5,2
2021-04-09,AUS,Australia,5,174,2,174,28,4
2021-04-09,AUS,Australia,6,143,1,141,5,1
2021-04-09,AUS,Australia,7,42,1,42,4,3
2021-04-09,AUT,Austria,-99,98,2,79,24,4
2021-04-09,AUT,Austria,-77,3,0,3,1,1
2021-04-09,AUT,Austria,1,25,0,25,17,1
2021-04-09,AUT,Austria,2,110,0,110,58,2
2021-04-09,AUT,Austria,3,140,3,140,42,3
2021-04-09,AUT,Austria,4,121,1,120,17,1
2021-04-09,AUT,Austria,5,109,1,109,31,0
2021-04-09,AUT,Austria,6,72,0,72,4,1
2021-04-09,AUT,Austria,7,25,1,25,105,1
2021-04-09,AZE,Azerbaijan,-99,49,1,39,30,4
2021-04-09,AZE,Azerbaijan,1,7,0,7,1,1
2021-04-09,AZE,Azerbaijan,2,11,0,11,3,2
2021-04-09,AZE,Azerbaijan,3,17,0,17,19,0
2021-04-09,AZE,Azerbaijan,4,9,0,9,5,0
2021-04-09,AZE,Azerbaijan,5,7,0,7,0,0
2021-04-09,AZE,Azerbaijan,6,2,0,2,0,0
2021-04-09,AZE,Azerbaijan,7,2,2,2,100,2
2021-04-09,BHS,Bahamas,-99,5,0,2,0,0
2021-04-09,BHS,Bahamas,1,1,0,1,0,0
2021-04-09,BHS,Bahamas,2,2,0,2,0,0
2021-04-09,BHS,Bahamas,7,2,2,2,149,2
2021-04-09,BHR,Bahrain,-99,7,1,4,2,2
2021-04-09,BGD,Bangladesh,-99,321,33,244,1046,50
2021-04-09,BGD,Bangladesh,-77,2,0,1,0,0
2021-04-09,BGD,Bangladesh,1,129,11,129,332,10
2021-04-09,BGD,Bangladesh,2,181,8,181,673,18
2021-04-09,BGD,Bangladesh,3,80,5,80,239,4
2021-04-09,BGD,Bangladesh,4,50,0,50,27,1
2021-04-09,BGD,Bangladesh,5,20,0,20,12,0
2021-04-09,BGD,Bangladesh,6,9,0,9,20,0
2021-04-09,BGD,Bangladesh,7,1,0,1,0,0
2021-04-09,BRB,Barbados,-99,1,1,1,100,1
2021-04-09,BRB,Barbados,3,1,0,1,0,1
2021-04-09,BLR,Belarus,-99,37,4,26,31,4
2021-04-09,BLR,Belarus,-77,1,0,1,0,0
2021-04-09,BLR,Belarus,1,7,0,7,1,0
2021-04-09,BLR,Belarus,2,17,0,17,8,1
2021-04-09,BLR,Belarus,3,42,1,42,34,0
2021-04-09,BLR,Belarus,4,28,0,27,21,0
2021-04-09,BLR,Belarus,5,24,2,24,29,1
2021-04-09,BLR,Belarus,6,10,0,10,1,0
2021-04-09,BLR,Belarus,7,1,0,1,0,0
2021-04-09,BEL,Belgium,-99,168,9,137,42,12
2021-04-09,BEL,Belgium,1,56,0,55,25,1
2021-04-09,BEL,Belgium,2,88,3,88,38,1
2021-04-09,BEL,Belgium,3,108,2,108,46,2
2021-04-09,BEL,Belgium,4,104,0,103,32,1
2021-04-09,BEL,Belgium,5,98,1,98,10,5
2021-04-09,BEL,Belgium,6,75,0,74,16,1
2021-04-09,BEL,Belgium,7,26,0,26,4,1
2021-04-09,BLZ,Belize,-99,6,0,3,43,1
2021-04-09,BLZ,Belize,2,2,0,2,1,0
2021-04-09,BLZ,Belize,4,1,0,1,5,0
2021-04-09,BLZ,Belize,5,1,0,1,0,0
2021-04-09,BEN,Benin,-99,11,1,9,0,1
2021-04-09,BEN,Benin,1,2,0,2,0,0
2021-04-09,BEN,Benin,2,1,0,1,0,0
2021-04-09,BEN,Benin,3,4,0,4,0,0
2021-04-09,BEN,Benin,5,1,0,1,0,0
2021-04-09,BOL,Bolivia,-99,107,5,81,35,8
2021-04-09,BOL,Bolivia,1,69,3,69,57,2
2021-04-09,BOL,Bolivia,2,99,3,99,211,4
2021-04-09,BOL,Bolivia,3,65,1,65,36,2
2021-04-09,BOL,Bolivia,4,43,3,43,43,3
2021-04-09,BOL,Bolivia,5,28,0,28,27,1
2021-04-09,BOL,Bolivia,6,13,0,12,0,0
2021-04-09,BOL,Bolivia,7,1,0,1,0,0
2021-04-09,BES,"Bonaire, Sint Eustatius and Saba",-99,1,0,0,0,1
