date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2020-10-16,AFG,Afghanistan,-99,33,6,32,316,8
2020-10-16,AFG,Afghanistan,1,14,5,14,160,4
2020-10-16,AFG,Afghanistan,2,34,2,34,184,3
2020-10-16,AFG,Afghanistan,3,14,3,14,240,4
2020-10-16,AFG,Afghanistan,4,2,0,2,0,0
2020-10-16,AFG,Afghanistan,5,2,1,2,100,1
2020-10-16,AFG,Afghanistan,6,3,0,3,0,0
2020-10-16,AFG,Afghanistan,7,5,3,5,322,4
2020-10-16,ALA,Aland Islands,-99,2,1,2,1,1
2020-10-16,ALA,Aland Islands,1,2,0,2,0,0
2020-10-16,ALA,Aland Islands,2,1,0,1,0,0
2020-10-16,ALA,Aland Islands,3,2,0,2,0,0
2020-10-16,ALA,Aland Islands,4,1,0,1,0,0
2020-10-16,ALA,Aland Islands,5,1,0,1,0,0
2020-10-16,ALB,Albania,-99,16,1,15,15,2
2020-10-16,ALB,Albania,1,4,0,4,1,1
2020-10-16,ALB,Albania,2,19,1,19,55,2
2020-10-16,ALB,Albania,3,10,2,10,38,2
2020-10-16,ALB,Albania,4,11,1,11,8,0
2020-10-16,ALB,Albania,5,6,0,6,10,0
2020-10-16,ALB,Albania,6,2,0,2,4,0
2020-10-16,ALB,Albania,7,2,2,2,1,2
2020-10-16,DZA,Algeria,-99,27,2,26,35,2
2020-10-16,DZA,Algeria,1,7,1,7,102,1
2020-10-16,DZA,Algeria,2,17,0,17,5,1
2020-10-16,DZA,Algeria,3,20,0,20,25,1
2020-10-16,DZA,Algeria,4,14,0,14,16,1
2020-10-16,DZA,Algeria,5,7,0,7,2,0
2020-10-16,DZA,Algeria,6,6,0,6,102,0
2020-10-16,DZA,Algeria,7,2,1,2,25,1
2020-10-16,ASM,American Samoa,-99,1,0,1,1,0
2020-10-16,ASM,American Samoa,2,1,0,1,0,0
2020-10-16,ASM,American Samoa,3,2,1,2,5,1
2020-10-16,ASM,American Samoa,4,1,1,1,3,1
2020-10-16,ASM,American Samoa,6,1,0,1,0,0
2020-10-16,ASM,American Samoa,7,1,0,1,0,0
2020-10-16,AND,Andorra,-99,8,1,7,108,1
2020-10-16,AND,Andorra,2,1,0,1,0,0
2020-10-16,AND,Andorra,3,2,0,2,0,0
2020-10-16,AND,Andorra,4,4,0,4,1,1
2020-10-16,AND,Andorra,5,1,0,1,0,0
2020-10-16,AND,Andorra,7,2,2,2,100,2
2020-10-16,AGO,Angola,-99,26,1,26,105,3
2020-10-16,AGO,Angola,1,12,1,12,4,1
2020-10-16,AGO,Angola,2,23,2,23,11,3
2020-10-16,AGO,Angola,3,5,0,5,1,0
2020-10-16,AGO,Angola,4,6,0,6,3,0
2020-10-16,AGO,Angola,5,4,0,4,4,0
2020-10-16,AGO,Angola,6,3,1,3,100,1
2020-10-16,AGO,Angola,7,2,1,2,100,2
