date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2020-10-26,AFG,Afghanistan,-99,19,4,19,198,4
2020-10-26,AFG,Afghanistan,1,11,2,10,87,2
2020-10-26,AFG,Afghanistan,2,15,1,15,20,0
2020-10-26,AFG,Afghanistan,3,3,0,3,0,0
2020-10-26,AFG,Afghanistan,4,1,0,1,0,0
2020-10-26,AFG,Afghanistan,5,3,0,3,2,0
2020-10-26,ALA,Aland Islands,-99,3,0,3,100,0
2020-10-26,ALA,Aland Islands,2,1,0,1,0,0
2020-10-26,ALA,Aland Islands,4,1,0,1,2,0
2020-10-26,ALB,Albania,-99,14,1,14,89,1
2020-10-26,ALB,Albania,1,3,0,3,0,0
2020-10-26,ALB,Albania,2,12,1,12,33,2
2020-10-26,ALB,Albania,3,13,1,13,19,0
2020-10-26,ALB,Albania,4,4,0,4,1,0
2020-10-26,ALB,Albania,5,3,1,3,100,1
2020-10-26,ALB,Albania,6,2,0,2,0,0
2020-10-26,DZA,Algeria,-99,20,0,19,25,3
2020-10-26,DZA,Algeria,1,9,2,9,22,1
2020-10-26,DZA,Algeria,2,15,0,15,12,1
2020-10-26,DZA,Algeria,3,10,1,10,24,1
2020-10-26,DZA,Algeria,4,9,1,9,9,0
2020-10-26,DZA,Algeria,5,7,0,7,14,0
2020-10-26,DZA,Algeria,6,6,0,6,0,0
2020-10-26,ASM,American Samoa,-99,3,0,3,2,1
2020-10-26,AND,Andorra,-99,2,0,1,0,0
2020-10-26,AND,Andorra,3,1,0,1,0,0
2020-10-26,AND,Andorra,4,1,0,1,0,0
2020-10-26,AGO,Angola,-99,16,0,15,1,1
2020-10-26,AGO,Angola,1,3,0,3,0,0
2020-10-26,AGO,Angola,2,7,0,7,4,2
2020-10-26,AGO,Angola,3,5,0,5,2,0
2020-10-26,AGO,Angola,4,2,0,2,5,0
2020-10-26,AGO,Angola,5,3,0,3,100,0
2020-10-26,AGO,Angola,6,2,0,2,0,0
2020-10-26,AGO,Angola,7,1,0,1,0,0
2020-10-26,AIA,Anguilla,-99,1,0,1,1,0
2020-10-26,AIA,Anguilla,5,1,0,1,0,0
2020-10-26,ATA,Antarctica,-99,1,1,1,0,0
2020-10-26,ATA,Antarctica,5,1,1,1,100,1
2020-10-26,ATG,Antigua,7,1,1,1,1,1
2020-10-26,ARG,Argentina,-99,162,4,152,153,7
2020-10-26,ARG,Argentina,1,86,1,86,104,3
2020-10-26,ARG,Argentina,2,170,6,170,137,10
2020-10-26,ARG,Argentina,3,154,1,154,199,6
2020-10-26,ARG,Argentina,4,107,4,107,138,7
2020-10-26,ARG,Argentina,5,105,0,105,342,5
2020-10-26,ARG,Argentina,6,57,0,57,19,0
2020-10-26,ARG,Argentina,7,18,0,18,70,0
2020-10-26,ARM,Armenia,-99,4,1,3,4,1
2020-10-26,ARM,Armenia,1,2,1,2,22,1
2020-10-26,ARM,Armenia,2,1,0,1,0,0
2020-10-26,ARM,Armenia,3,3,1,3,0,1
2020-10-26,ARM,Armenia,4,2,0,2,1,0
2020-10-26,ARM,Armenia,5,2,0,2,4,1
2020-10-26,ABW,Aruba,-99,1,1,1,2,1
2020-10-26,ABW,Aruba,2,1,0,1,1,0
