date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2020-05-14,AFG,Afghanistan,-99,3,1,2,20,1
2020-05-14,AFG,Afghanistan,1,35,3,34,442,5
2020-05-14,AFG,Afghanistan,2,53,1,53,82,1
2020-05-14,AFG,Afghanistan,3,17,0,17,106,0
2020-05-14,AFG,Afghanistan,4,3,1,3,107,1
2020-05-14,AFG,Afghanistan,5,4,2,4,160,2
2020-05-14,AFG,Afghanistan,6,2,1,2,100,1
2020-05-14,AFG,Afghanistan,7,5,2,5,102.5,3
2020-05-14,ALA,Aland Islands,1,3,1,3,0,1
2020-05-14,ALA,Aland Islands,2,2,0,2,0,0
2020-05-14,ALA,Aland Islands,3,4,0,4,1,0
2020-05-14,ALA,Aland Islands,4,5,1,5,15,1
2020-05-14,ALA,Aland Islands,5,2,1,2,56,1
2020-05-14,ALA,Aland Islands,6,1,0,1,0,0
2020-05-14,ALA,Aland Islands,7,2,0,2,1,0
2020-05-14,ALB,Albania,-99,2,0,2,1,0
2020-05-14,ALB,Albania,1,38,2,38,34,1
2020-05-14,ALB,Albania,2,61,0,61,8,0
2020-05-14,ALB,Albania,3,51,0,51,4,0
2020-05-14,ALB,Albania,4,16,0,16,3,0
2020-05-14,ALB,Albania,5,13,0,13,11,0
2020-05-14,ALB,Albania,6,4,1,4,15,1
2020-05-14,DZA,Algeria,-99,1,0,1,0,0
2020-05-14,DZA,Algeria,1,148,3,148,49,6
2020-05-14,DZA,Algeria,2,272,1,272,77,10
2020-05-14,DZA,Algeria,3,177,1,176,104,1
2020-05-14,DZA,Algeria,4,98,0,98,119,3
2020-05-14,DZA,Algeria,5,75,1,75,17,1
2020-05-14,DZA,Algeria,6,22,0,22,3,1
2020-05-14,DZA,Algeria,7,4,2,4,119,2
2020-05-14,ASM,American Samoa,1,3,0,3,0,1
2020-05-14,ASM,American Samoa,2,3,0,3,0,0
2020-05-14,ASM,American Samoa,3,2,0,2,0,0
2020-05-14,ASM,American Samoa,4,1,0,1,0,0
2020-05-14,ASM,American Samoa,5,1,0,1,0,0
2020-05-14,ASM,American Samoa,6,1,1,1,19,1
2020-05-14,AND,Andorra,2,6,1,6,11,1
2020-05-14,AND,Andorra,3,6,1,6,103,2
2020-05-14,AND,Andorra,4,6,0,6,2,0
2020-05-14,AND,Andorra,6,1,0,1,0,0
2020-05-14,AND,Andorra,7,1,1,1,100,1
2020-05-14,AGO,Angola,1,21,2,21,2,1
2020-05-14,AGO,Angola,2,58,1,58,8,1
2020-05-14,AGO,Angola,3,27,0,27,0,0
2020-05-14,AGO,Angola,4,14,0,14,0,2
2020-05-14,AGO,Angola,5,5,0,5,0,0
2020-05-14,AGO,Angola,6,2,0,2,0,0
2020-05-14,AGO,Angola,7,2,1,2,1,1
2020-05-14,AIA,Anguilla,3,2,0,2,0,0
2020-05-14,AIA,Anguilla,7,1,1,1,1,1
2020-05-14,ATA,Antarctica,2,3,0,3,0,0
2020-05-14,ATA,Antarctica,7,1,0,1,100,0
2020-05-14,ATG,Antigua,1,1,0,1,0,0
2020-05-14,ATG,Antigua,2,1,0,1,4,0
2020-05-14,ATG,Antigua,3,1,0,1,0,0
2020-05-14,ATG,Antigua,7,1,1,1,100,1
2020-05-14,ARG,Argentina,-99,6,0,6,0,0
2020-05-14,ARG,Argentina,1,721,12,721,260,20
2020-05-14,ARG,Argentina,2,1120,7,1120,93,11
2020-05-14,ARG,Argentina,3,872,1,872,56,7
2020-05-14,ARG,Argentina,4,570,0,569,130,1
2020-05-14,ARG,Argentina,5,338,1,338,32,5
2020-05-14,ARG,Argentina,6,136,1,136,101,1
2020-05-14,ARG,Argentina,7,43,0,41,2,0
2020-05-14,ARM,Armenia,1,16,0,16,12,0
2020-05-14,ARM,Armenia,2,42,0,42,22,2
2020-05-14,ARM,Armenia,3,35,2,35,7,0
2020-05-14,ARM,Armenia,4,19,0,19,4,0
2020-05-14,ARM,Armenia,5,12,0,12,0,1
2020-05-14,ARM,Armenia,6,2,0,2,0,0
2020-05-14,ABW,Aruba,1,6,0,6,1,0
2020-05-14,ABW,Aruba,2,3,0,3,0,1
2020-05-14,ABW,Aruba,3,3,0,3,0,0
2020-05-14,ABW,Aruba,4,1,0,1,0,0
2020-05-14,AUS,Australia,-99,7,0,7,0,1
2020-05-14,AUS,Australia,1,235,5,235,18,6
2020-05-14,AUS,Australia,2,378,2,377,69,3
2020-05-14,AUS,Australia,3,301,3,301,34,4
2020-05-14,AUS,Australia,4,294,1,294,71,3
2020-05-14,AUS,Australia,5,267,1,266,36,1
2020-05-14,AUS,Australia,6,174,1,174,4,3
2020-05-14,AUS,Australia,7,51,1,51,0,0
2020-05-14,AUT,Austria,-99,5,0,5,0,0
2020-05-14,AUT,Austria,1,115,1,115,114,2
2020-05-14,AUT,Austria,2,253,0,253,37,2
2020-05-14,AUT,Austria,3,212,3,212,13,2
2020-05-14,AUT,Austria,4,140,0,140,8,1
2020-05-14,AUT,Austria,5,100,1,100,4,0
2020-05-14,AUT,Austria,6,44,0,44,0,0
2020-05-14,AUT,Austria,7,6,0,6,0,0
2020-05-14,AZE,Azerbaijan,1,26,0,26,0,0
2020-05-14,AZE,Azerbaijan,2,51,0,51,5,1
2020-05-14,AZE,Azerbaijan,3,33,1,33,6,2
2020-05-14,AZE,Azerbaijan,4,16,0,16,1,0
2020-05-14,AZE,Azerbaijan,5,18,0,18,0,0
2020-05-14,AZE,Azerbaijan,6,1,0,1,0,0
2020-05-14,BHS,Bahamas,3,2,0,2,2,0
2020-05-14,BHS,Bahamas,4,1,0,1,0,0
2020-05-14,BHS,Bahamas,7,1,1,1,100,1
2020-05-14,BHR,Bahrain,1,2,0,2,1,0
2020-05-14,BHR,Bahrain,2,1,0,1,0,0
2020-05-14,BHR,Bahrain,3,1,0,1,0,0
2020-05-14,BHR,Bahrain,7,1,1,1,1,1
2020-05-14,BGD,Bangladesh,1,291,9,291,552,25
2020-05-14,BGD,Bangladesh,2,338,3,338,625,13
2020-05-14,BGD,Bangladesh,3,113,0,113,70,5
2020-05-14,BGD,Bangladesh,4,22,0,22,6,0
2020-05-14,BGD,Bangladesh,5,7,0,7,1,0
2020-05-14,BGD,Bangladesh,6,2,0,2,0,0
2020-05-14,BGD,Bangladesh,7,2,0,2,101,0
