date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2020-12-06,-99,-99,4,1,0,1,2,0
2020-12-06,AFG,Afghanistan,-99,110,27,60,270,27
2020-12-06,AFG,Afghanistan,-77,2,1,2,101,1
2020-12-06,AFG,Afghanistan,1,34,4,33,172,7
2020-12-06,AFG,Afghanistan,2,38,2,38,133,2
2020-12-06,AFG,Afghanistan,3,13,1,12,36,1
2020-12-06,AFG,Afghanistan,4,6,0,6,2,1
2020-12-06,AFG,Afghanistan,5,3,0,3,0,0
2020-12-06,AFG,Afghanistan,7,3,2,3,156,2
2020-12-06,ALA,Aland Islands,-99,6,3,2,1,3
2020-12-06,ALA,Aland Islands,-77,1,1,0,0,0
2020-12-06,ALA,Aland Islands,2,3,0,3,0,0
2020-12-06,ALA,Aland Islands,3,2,0,2,0,0
2020-12-06,ALA,Aland Islands,4,4,0,4,0,0
2020-12-06,ALA,Aland Islands,5,1,0,1,0,0
2020-12-06,ALB,Albania,-99,48,3,27,58,6
2020-12-06,ALB,Albania,1,16,1,16,19,0
2020-12-06,ALB,Albania,2,27,2,27,44,2
2020-12-06,ALB,Albania,3,28,2,28,235,4
2020-12-06,ALB,Albania,4,13,1,13,13,2
2020-12-06,ALB,Albania,5,9,0,9,5,0
2020-12-06,ALB,Albania,6,4,0,4,1,0
2020-12-06,DZA,Algeria,-99,183,15,132,225,34
2020-12-06,DZA,Algeria,-77,1,0,1,0,0
2020-12-06,DZA,Algeria,1,43,1,43,41,5
2020-12-06,DZA,Algeria,2,99,3,98,129,12
2020-12-06,DZA,Algeria,3,90,4,90,194,8
2020-12-06,DZA,Algeria,4,56,2,56,91,4
2020-12-06,DZA,Algeria,5,54,2,54,156,1
2020-12-06,DZA,Algeria,6,23,1,21,30,0
2020-12-06,DZA,Algeria,7,2,0,2,0,0
2020-12-06,ASM,American Samoa,-99,13,0,8,10,2
2020-12-06,ASM,American Samoa,1,1,0,1,0,0
2020-12-06,ASM,American Samoa,2,1,0,1,0,0
2020-12-06,ASM,American Samoa,3,1,0,1,0,0
2020-12-06,ASM,American Samoa,4,3,0,3,0,0
2020-12-06,ASM,American Samoa,5,1,0,1,0,0
2020-12-06,ASM,American Samoa,6,1,0,1,0,0
2020-12-06,ASM,American Samoa,7,3,1,3,1,1
2020-12-06,AND,Andorra,-99,14,3,10,102,4
2020-12-06,AND,Andorra,-77,1,0,1,0,0
2020-12-06,AND,Andorra,1,7,1,7,106,3
2020-12-06,AND,Andorra,2,1,0,1,2,0
2020-12-06,AND,Andorra,3,2,0,2,0,0
2020-12-06,AND,Andorra,4,2,0,2,0,0
2020-12-06,AND,Andorra,5,4,1,4,0,1
2020-12-06,AND,Andorra,7,1,1,1,4,1
2020-12-06,AGO,Angola,-99,19,3,18,4,2
2020-12-06,AGO,Angola,1,4,0,4,3,1
2020-12-06,AGO,Angola,2,16,2,16,2,1
2020-12-06,AGO,Angola,3,11,0,11,0,0
2020-12-06,AGO,Angola,4,5,0,5,0,0
2020-12-06,AGO,Angola,5,4,0,4,0,0
2020-12-06,AGO,Angola,6,2,0,2,0,0
2020-12-06,AGO,Angola,7,2,0,2,1,0
2020-12-06,AIA,Anguilla,-99,8,0,3,0,1
2020-12-06,AIA,Anguilla,1,1,0,1,0,0
2020-12-06,AIA,Anguilla,2,1,0,1,0,0
2020-12-06,AIA,Anguilla,3,1,0,1,0,1
2020-12-06,AIA,Anguilla,7,1,1,1,100,1
2020-12-06,ATA,Antarctica,-99,7,3,5,19,4
2020-12-06,ATA,Antarctica,3,1,0,1,0,0
2020-12-06,ATA,Antarctica,5,2,0,2,0,0
2020-12-06,ATA,Antarctica,7,1,1,1,9,1
2020-12-06,ATG,Antigua,-99,6,0,5,10,0
2020-12-06,ATG,Antigua,1,2,0,2,0,1
2020-12-06,ATG,Antigua,2,2,0,2,0,0
2020-12-06,ATG,Antigua,3,2,0,2,0,0
2020-12-06,ATG,Antigua,7,2,0,2,0,0
2020-12-06,ARG,Argentina,-99,515,10,360,323,30
2020-12-06,ARG,Argentina,-77,6,0,6,0,0
2020-12-06,ARG,Argentina,1,211,5,211,107,11
2020-12-06,ARG,Argentina,2,424,7,424,331,23
2020-12-06,ARG,Argentina,3,490,6,490,544,25
2020-12-06,ARG,Argentina,4,457,6,457,463,13
2020-12-06,ARG,Argentina,5,356,4,356,182,5
2020-12-06,ARG,Argentina,6,219,1,219,108,1
2020-12-06,ARG,Argentina,7,40,1,39,127,1
2020-12-06,ARM,Armenia,-99,16,2,12,3,3
2020-12-06,ARM,Armenia,1,6,0,6,12,0
2020-12-06,ARM,Armenia,2,11,0,11,34,0
2020-12-06,ARM,Armenia,3,10,0,10,0,0
2020-12-06,ARM,Armenia,4,4,0,4,5,0
2020-12-06,ARM,Armenia,5,3,0,3,6,0
2020-12-06,ARM,Armenia,7,2,0,2,1,0
2020-12-06,ABW,Aruba,-99,6,1,2,2,1
2020-12-06,ABW,Aruba,1,3,1,3,1,1
2020-12-06,ABW,Aruba,3,3,1,3,35,1
2020-12-06,ABW,Aruba,4,3,0,3,0,0
2020-12-06,ABW,Aruba,5,1,0,1,0,0
2020-12-06,ABW,Aruba,6,1,0,1,0,0
2020-12-06,AUS,Australia,-99,242,2,203,46,9
2020-12-06,AUS,Australia,-77,3,0,2,0,1
2020-12-06,AUS,Australia,1,155,4,154,67,6
2020-12-06,AUS,Australia,2,272,2,272,44,8
2020-12-06,AUS,Australia,3,247,2,246,54,5
2020-12-06,AUS,Australia,4,231,3,231,25,4
2020-12-06,AUS,Australia,5,226,3,226,14,2
2020-12-06,AUS,Australia,6,155,3,154,5,5
2020-12-06,AUS,Australia,7,44,1,43,93,2
2020-12-06,AUT,Austria,-99,85,1,65,23,3
2020-12-06,AUT,Austria,-77,4,0,4,0,0
2020-12-06,AUT,Austria,1,53,0,53,48,2
2020-12-06,AUT,Austria,2,130,0,130,38,3
2020-12-06,AUT,Austria,3,155,1,155,68,3
2020-12-06,AUT,Austria,4,176,0,175,139,4
2020-12-06,AUT,Austria,5,138,1,138,46,3
2020-12-06,AUT,Austria,6,66,0,66,12,0
2020-12-06,AUT,Austria,7,15,0,15,1,0
2020-12-06,AZE,Azerbaijan,-99,65,1,53,60,7
2020-12-06,AZE,Azerbaijan,1,21,1,21,47,3
2020-12-06,AZE,Azerbaijan,2,42,1,42,51,2
2020-12-06,AZE,Azerbaijan,3,28,3,28,176,3
2020-12-06,AZE,Azerbaijan,4,19,2,19,4,2
2020-12-06,AZE,Azerbaijan,5,17,2,17,21,1
2020-12-06,AZE,Azerbaijan,6,2,0,2,1,0
2020-12-06,BHS,Bahamas,-99,3,0,2,2,0
2020-12-06,BHS,Bahamas,2,1,0,1,0,0
2020-12-06,BHS,Bahamas,4,2,0,2,0,0
2020-12-06,BHR,Bahrain,-99,1,0,1,0,0
2020-12-06,BHR,Bahrain,2,2,0,2,0,0
2020-12-06,BHR,Bahrain,5,1,1,1,5,1
2020-12-06,BGD,Bangladesh,-99,233,25,185,598,36
2020-12-06,BGD,Bangladesh,-77,3,0,3,0,0
2020-12-06,BGD,Bangladesh,1,129,10,129,215,10
2020-12-06,BGD,Bangladesh,2,141,9,141,338,11
2020-12-06,BGD,Bangladesh,3,64,3,64,138,4
2020-12-06,BGD,Bangladesh,4,18,0,18,28,1
2020-12-06,BGD,Bangladesh,5,5,1,5,8,0
2020-12-06,BGD,Bangladesh,6,2,0,2,0,0
2020-12-06,BGD,Bangladesh,7,1,0,1,0,0
2020-12-06,BRB,Barbados,-99,2,2,2,30,1
2020-12-06,BRB,Barbados,5,1,0,1,0,0
2020-12-06,BLR,Belarus,-99,65,6,46,80,11
2020-12-06,BLR,Belarus,-77,2,0,2,20,1
2020-12-06,BLR,Belarus,1,10,1,10,125,3
2020-12-06,BLR,Belarus,2,60,6,60,148,11
2020-12-06,BLR,Belarus,3,123,12,123,272,25
2020-12-06,BLR,Belarus,4,68,7,68,203,7
2020-12-06,BLR,Belarus,5,38,2,38,83,2
2020-12-06,BLR,Belarus,6,10,0,10,5,0
2020-12-06,BLR,Belarus,7,1,0,1,1,0
2020-12-06,BEL,Belgium,-99,122,2,75,24,5
2020-12-06,BEL,Belgium,-77,3,0,3,0,0
2020-12-06,BEL,Belgium,1,82,0,82,36,2
2020-12-06,BEL,Belgium,2,117,0,117,73,6
2020-12-06,BEL,Belgium,3,115,0,114,37,2
2020-12-06,BEL,Belgium,4,143,1,143,94,4
2020-12-06,BEL,Belgium,5,123,1,122,26,2
2020-12-06,BEL,Belgium,6,72,0,72,15,0
2020-12-06,BEL,Belgium,7,19,0,18,3,0
2020-12-06,BLZ,Belize,-99,3,0,2,0,0
2020-12-06,BLZ,Belize,-77,1,0,1,0,0
2020-12-06,BLZ,Belize,1,1,0,1,0,0
2020-12-06,BLZ,Belize,3,1,0,1,1,0
2020-12-06,BLZ,Belize,5,1,0,1,2,0
2020-12-06,BEN,Benin,-99,10,0,8,0,0
2020-12-06,BEN,Benin,1,5,0,5,1,1
2020-12-06,BEN,Benin,2,8,3,8,102,1
2020-12-06,BEN,Benin,3,1,0,1,0,0
2020-12-06,BEN,Benin,4,1,0,1,1,0
2020-12-06,BMU,Bermuda,-99,1,1,1,10,1
2020-12-06,BMU,Bermuda,2,1,0,1,0,0
2020-12-06,BTN,Bhutan,3,1,0,1,0,0
2020-12-06,BTN,Bhutan,5,1,0,1,0,0
2020-12-06,BOL,Bolivia,-99,116,3,83,29,8
2020-12-06,BOL,Bolivia,1,66,1,66,24,6
2020-12-06,BOL,Bolivia,2,133,2,133,45,5
2020-12-06,BOL,Bolivia,3,107,2,107,71,5
2020-12-06,BOL,Bolivia,4,75,0,75,42,2
