date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2020-11-06,AFG,Afghanistan,-99,39,16,32,231,12
2020-11-06,AFG,Afghanistan,1,25,2,25,55,3
2020-11-06,AFG,Afghanistan,2,21,6,21,159,5
2020-11-06,AFG,Afghanistan,3,8,1,8,103,1
2020-11-06,AFG,Afghanistan,4,3,0,3,4,1
2020-11-06,AFG,Afghanistan,5,2,0,2,7,0
2020-11-06,AFG,Afghanistan,6,1,0,1,0,0
2020-11-06,AFG,Afghanistan,7,2,1,1,0,1
2020-11-06,ALA,Aland Islands,-99,3,1,3,100,1
2020-11-06,ALA,Aland Islands,2,1,0,1,0,0
2020-11-06,ALA,Aland Islands,3,2,1,2,0,1
2020-11-06,ALA,Aland Islands,7,1,1,1,100,1
2020-11-06,ALB,Albania,-99,16,1,15,136,4
2020-11-06,ALB,Albania,1,4,1,4,6,2
2020-11-06,ALB,Albania,2,21,0,21,54,1
2020-11-06,ALB,Albania,3,12,0,12,126,0
2020-11-06,ALB,Albania,4,4,0,4,2,0
2020-11-06,ALB,Albania,5,5,0,5,5,0
2020-11-06,ALB,Albania,6,2,0,2,0,0
2020-11-06,ALB,Albania,7,1,1,1,100,1
2020-11-06,DZA,Algeria,-99,96,4,84,165,14
2020-11-06,DZA,Algeria,1,24,2,24,17,1
2020-11-06,DZA,Algeria,2,62,7,62,172,9
2020-11-06,DZA,Algeria,3,51,2,51,158,5
2020-11-06,DZA,Algeria,4,28,1,28,29,3
2020-11-06,DZA,Algeria,5,22,2,22,47,0
2020-11-06,DZA,Algeria,6,4,1,4,101,1
2020-11-06,DZA,Algeria,7,1,0,1,0,0
2020-11-06,ASM,American Samoa,-99,6,2,5,200,1
2020-11-06,ASM,American Samoa,2,3,0,3,0,0
2020-11-06,ASM,American Samoa,3,1,0,1,0,1
2020-11-06,ASM,American Samoa,4,1,0,1,5,0
2020-11-06,ASM,American Samoa,5,2,0,2,0,0
2020-11-06,AND,Andorra,-99,4,2,4,103,2
2020-11-06,AND,Andorra,1,1,0,1,0,1
2020-11-06,AND,Andorra,3,1,0,1,5,1
2020-11-06,AND,Andorra,4,5,2,5,10,2
2020-11-06,AND,Andorra,6,1,0,1,0,1
2020-11-06,AGO,Angola,-99,13,1,12,11,4
2020-11-06,AGO,Angola,1,5,0,5,6,2
2020-11-06,AGO,Angola,2,11,0,11,1,4
2020-11-06,AGO,Angola,3,6,0,6,0,0
2020-11-06,AGO,Angola,4,4,0,4,0,0
2020-11-06,AGO,Angola,6,2,0,2,100,1
2020-11-06,AIA,Anguilla,-99,2,0,2,8,0
2020-11-06,AIA,Anguilla,1,1,0,1,0,0
2020-11-06,AIA,Anguilla,6,1,0,1,0,0
2020-11-06,ATA,Antarctica,-99,7,3,7,143,3
2020-11-06,ATA,Antarctica,2,1,0,1,0,0
2020-11-06,ATA,Antarctica,4,1,0,1,0,0
2020-11-06,ATG,Antigua,-99,2,0,1,0,0
2020-11-06,ATG,Antigua,1,1,0,1,0,0
2020-11-06,ATG,Antigua,2,1,0,1,0,0
2020-11-06,ATG,Antigua,4,1,0,1,0,0
2020-11-06,ARG,Argentina,-99,312,6,300,285,12
2020-11-06,ARG,Argentina,1,175,4,175,144,10
2020-11-06,ARG,Argentina,2,263,3,262,333,16
2020-11-06,ARG,Argentina,3,281,8,281,523,18
2020-11-06,ARG,Argentina,4,244,7,244,397,9
2020-11-06,ARG,Argentina,5,180,1,180,231,6
2020-11-06,ARG,Argentina,6,98,0,98,70,0
2020-11-06,ARG,Argentina,7,26,0,25,4,0
2020-11-06,ARM,Armenia,-99,4,0,4,1,1
2020-11-06,ARM,Armenia,1,3,1,3,0,2
2020-11-06,ARM,Armenia,2,5,0,5,2,2
2020-11-06,ARM,Armenia,3,7,1,7,21,1
2020-11-06,ARM,Armenia,4,4,1,4,3,1
2020-11-06,ARM,Armenia,5,1,0,1,0,0
2020-11-06,ARM,Armenia,6,2,0,2,0,0
2020-11-06,ABW,Aruba,-99,2,0,2,6,0
2020-11-06,ABW,Aruba,1,1,0,1,0,0
2020-11-06,ABW,Aruba,5,2,0,2,0,0
2020-11-06,AUS,Australia,-99,90,3,86,124,3
2020-11-06,AUS,Australia,1,63,3,63,113,5
