date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2020-09-16,AFG,Afghanistan,-99,43,3,42,152,3
2020-09-16,AFG,Afghanistan,1,26,2,26,42,2
2020-09-16,AFG,Afghanistan,2,30,3,30,132,0
2020-09-16,AFG,Afghanistan,3,19,3,19,36,4
2020-09-16,AFG,Afghanistan,4,5,1,5,1,1
2020-09-16,AFG,Afghanistan,5,5,1,5,27,1
2020-09-16,AFG,Afghanistan,6,1,0,1,0,0
2020-09-16,AFG,Afghanistan,7,5,5,5,202,4
2020-09-16,ALA,Aland Islands,-99,6,1,4,102,2
2020-09-16,ALA,Aland Islands,3,1,0,1,0,0
2020-09-16,ALA,Aland Islands,5,1,0,1,0,0
2020-09-16,ALA,Aland Islands,7,1,1,1,1,1
2020-09-16,ALB,Albania,-99,25,3,23,144,3
2020-09-16,ALB,Albania,1,6,0,6,9,0
2020-09-16,ALB,Albania,2,17,0,17,105,1
2020-09-16,ALB,Albania,3,19,1,19,19,0
2020-09-16,ALB,Albania,4,11,0,10,0,0
2020-09-16,ALB,Albania,5,7,0,7,1,0
2020-09-16,ALB,Albania,6,4,0,4,4,0
2020-09-16,ALB,Albania,7,3,2,3,151,2
2020-09-16,DZA,Algeria,-99,22,1,22,10,4
2020-09-16,DZA,Algeria,1,7,1,7,103,1
2020-09-16,DZA,Algeria,2,8,0,8,1,2
2020-09-16,DZA,Algeria,3,11,0,11,2,0
2020-09-16,DZA,Algeria,4,9,0,9,0,0
2020-09-16,DZA,Algeria,5,6,0,6,11,0
2020-09-16,DZA,Algeria,6,7,0,7,0,0
2020-09-16,DZA,Algeria,7,1,1,1,100,1
2020-09-16,ASM,American Samoa,-99,6,1,6,9,2
2020-09-16,ASM,American Samoa,2,2,0,2,1,0
2020-09-16,ASM,American Samoa,3,1,0,1,0,0
2020-09-16,ASM,American Samoa,6,1,0,1,0,0
2020-09-16,ASM,American Samoa,7,1,1,1,50,1
2020-09-16,AND,Andorra,-99,5,3,5,1,2
2020-09-16,AND,Andorra,1,3,0,3,1,1
2020-09-16,AND,Andorra,2,4,1,4,101,0
2020-09-16,AND,Andorra,4,4,2,4,4,1
2020-09-16,AND,Andorra,5,2,0,2,0,0
2020-09-16,AND,Andorra,6,1,0,1,0,0
2020-09-16,AGO,Angola,-99,33,3,32,108,3
2020-09-16,AGO,Angola,1,11,0,11,2,1
2020-09-16,AGO,Angola,2,13,1,13,2,1
2020-09-16,AGO,Angola,3,17,1,17,14,1
2020-09-16,AGO,Angola,4,12,1,12,4,2
2020-09-16,AGO,Angola,5,3,1,3,0,0
2020-09-16,AGO,Angola,6,1,0,1,0,0
2020-09-16,AGO,Angola,7,2,1,2,101,2
2020-09-16,AIA,Anguilla,1,1,0,1,0,0
2020-09-16,AIA,Anguilla,2,2,0,2,0,0
2020-09-16,AIA,Anguilla,6,2,1,2,0,1
2020-09-16,ATA,Antarctica,-99,5,0,4,0,2
2020-09-16,ATA,Antarctica,1,1,1,1,100,1
2020-09-16,ATA,Antarctica,3,1,0,1,5,0
2020-09-16,ATA,Antarctica,4,1,1,1,1,1
2020-09-16,ATA,Antarctica,7,4,2,4,200,2
2020-09-16,ATG,Antigua,-99,4,2,3,106,1
2020-09-16,ATG,Antigua,2,1,1,1,100,1
2020-09-16,ATG,Antigua,3,1,0,1,0,0
2020-09-16,ATG,Antigua,7,1,1,1,100,1
2020-09-16,ARG,Argentina,-99,400,16,378,310,19
2020-09-16,ARG,Argentina,1,294,4,294,246,14
2020-09-16,ARG,Argentina,2,592,9,592,843,20
2020-09-16,ARG,Argentina,3,544,9,544,645,22
2020-09-16,ARG,Argentina,4,446,9,445,493,14
2020-09-16,ARG,Argentina,5,306,4,305,428,8
2020-09-16,ARG,Argentina,6,163,1,162,329,1
2020-09-16,ARG,Argentina,7,43,1,43,182,1
2020-09-16,ARM,Armenia,-99,10,0,9,1,0
2020-09-16,ARM,Armenia,1,4,0,4,1,1
2020-09-16,ARM,Armenia,2,11,0,11,3,0
2020-09-16,ARM,Armenia,3,8,0,8,0,0
2020-09-16,ARM,Armenia,4,6,0,6,0,0
2020-09-16,ARM,Armenia,5,5,0,5,4,0
2020-09-16,ARM,Armenia,6,4,0,4,0,0
2020-09-16,ABW,Aruba,-99,5,1,4,3,2
2020-09-16,ABW,Aruba,2,2,0,2,0,0
2020-09-16,ABW,Aruba,3,4,0,4,0,0
2020-09-16,ABW,Aruba,4,2,0,2,0,0
2020-09-16,ABW,Aruba,5,1,0,1,0,0
2020-09-16,AUS,Australia,-99,157,1,151,22,5
2020-09-16,AUS,Australia,1,113,2,113,110,2
2020-09-16,AUS,Australia,2,211,5,211,55,4
2020-09-16,AUS,Australia,3,219,4,219,188,5
2020-09-16,AUS,Australia,4,230,2,230,8,4
2020-09-16,AUS,Australia,5,208,3,208,93,4
2020-09-16,AUS,Australia,6,157,0,157,18,2
2020-09-16,AUS,Australia,7,37,0,37,2,0
2020-09-16,AUT,Austria,-99,64,6,58,29,4
2020-09-16,AUT,Austria,1,56,0,56,36,2
2020-09-16,AUT,Austria,2,115,1,115,35,2
2020-09-16,AUT,Austria,3,138,1,138,24,1
2020-09-16,AUT,Austria,4,101,2,101,14,3
2020-09-16,AUT,Austria,5,105,0,105,9,0
2020-09-16,AUT,Austria,6,46,0,46,5,0
2020-09-16,AUT,Austria,7,13,0,13,0,0
2020-09-16,AZE,Azerbaijan,-99,12,0,12,101,0
2020-09-16,AZE,Azerbaijan,1,8,0,8,1,1
2020-09-16,AZE,Azerbaijan,2,14,0,14,2,0
2020-09-16,AZE,Azerbaijan,3,8,0,8,0,0
2020-09-16,AZE,Azerbaijan,4,11,1,11,0,1
2020-09-16,AZE,Azerbaijan,5,5,0,5,0,0
2020-09-16,AZE,Azerbaijan,6,2,0,2,0,0
2020-09-16,AZE,Azerbaijan,7,1,0,1,0,0
2020-09-16,BHS,Bahamas,-99,1,0,1,1,0
2020-09-16,BHS,Bahamas,3,1,0,1,0,0
2020-09-16,BHR,Bahrain,-99,4,0,4,0,0
2020-09-16,BHR,Bahrain,2,1,0,1,0,0
2020-09-16,BHR,Bahrain,7,1,1,1,1,1
2020-09-16,BGD,Bangladesh,-99,97,9,93,322,10
2020-09-16,BGD,Bangladesh,1,98,5,98,297,5
2020-09-16,BGD,Bangladesh,2,123,4,123,228,6
2020-09-16,BGD,Bangladesh,3,65,3,65,254,1
2020-09-16,BGD,Bangladesh,4,16,0,16,30,1
2020-09-16,BGD,Bangladesh,5,3,0,3,10,1
2020-09-16,BGD,Bangladesh,7,1,0,1,0,1
2020-09-16,BLR,Belarus,-99,23,2,23,8,0
2020-09-16,BLR,Belarus,1,8,1,8,9,1
2020-09-16,BLR,Belarus,2,35,4,35,20,3
2020-09-16,BLR,Belarus,3,54,2,54,32,2
2020-09-16,BLR,Belarus,4,38,1,38,39,2
2020-09-16,BLR,Belarus,5,16,2,16,35,1
2020-09-16,BLR,Belarus,6,3,0,3,0,0
2020-09-16,BLR,Belarus,7,1,0,1,0,0
2020-09-16,BEL,Belgium,-99,96,4,95,118,3
2020-09-16,BEL,Belgium,1,54,0,54,27,1
2020-09-16,BEL,Belgium,2,98,0,98,35,1
2020-09-16,BEL,Belgium,3,98,0,98,21,1
2020-09-16,BEL,Belgium,4,102,0,102,15,0
2020-09-16,BEL,Belgium,5,101,0,101,4,0
2020-09-16,BEL,Belgium,6,55,0,55,1,0
2020-09-16,BEL,Belgium,7,17,0,16,1,1
2020-09-16,BLZ,Belize,-99,2,0,2,1,0
2020-09-16,BLZ,Belize,2,1,0,1,0,0
2020-09-16,BLZ,Belize,6,1,0,1,3,0
2020-09-16,BEN,Benin,-99,6,0,6,2,0
2020-09-16,BEN,Benin,1,2,1,2,0,0
2020-09-16,BEN,Benin,2,5,1,5,1,1
2020-09-16,BEN,Benin,3,1,0,1,0,0
2020-09-16,BMU,Bermuda,-99,1,1,1,100,1
2020-09-16,BMU,Bermuda,1,1,0,1,0,0
2020-09-16,BTN,Bhutan,-99,2,0,2,0,0
2020-09-16,BTN,Bhutan,1,2,0,2,40,0
2020-09-16,BTN,Bhutan,3,1,0,1,0,0
2020-09-16,BOL,Bolivia,-99,73,2,73,96,5
2020-09-16,BOL,Bolivia,1,88,6,88,71,12
2020-09-16,BOL,Bolivia,2,109,10,109,251,13
2020-09-16,BOL,Bolivia,3,88,2,88,108,3
2020-09-16,BOL,Bolivia,4,55,0,55,65,0
2020-09-16,BOL,Bolivia,5,35,1,35,145,2
2020-09-16,BOL,Bolivia,6,14,0,14,5,0
2020-09-16,BOL,Bolivia,7,1,0,1,0,0
2020-09-16,BIH,Bosnia and Herzegovina,-99,16,0,16,12,0
2020-09-16,BIH,Bosnia and Herzegovina,1,11,1,11,7,2
2020-09-16,BIH,Bosnia and Herzegovina,2,13,1,13,8,1
2020-09-16,BIH,Bosnia and Herzegovina,3,23,1,23,7,1
2020-09-16,BIH,Bosnia and Herzegovina,4,15,0,15,0,0
2020-09-16,BIH,Bosnia and Herzegovina,5,16,0,16,1,0
2020-09-16,BIH,Bosnia and Herzegovina,6,1,0,1,1,0
2020-09-16,BWA,Botswana,-99,1,0,1,1,0
2020-09-16,BWA,Botswana,6,1,0,1,0,0
2020-09-16,BVT,Bouvet Island,3,1,0,1,0,0
2020-09-16,BVT,Bouvet Island,4,1,1,1,0,0
2020-09-16,BRA,Brazil,-99,1289,25,1229,1155,58
2020-09-16,BRA,Brazil,1,1068,22,1068,615,55
2020-09-16,BRA,Brazil,2,1650,27,1650,1127,74
2020-09-16,BRA,Brazil,3,1645,15,1644,1415,82
2020-09-16,BRA,Brazil,4,1312,15,1310,1316,46
2020-09-16,BRA,Brazil,5,943,6,943,420,29
2020-09-16,BRA,Brazil,6,278,2,277,89,2
2020-09-16,BRA,Brazil,7,41,0,41,13,0
