date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2020-11-20,AFG,Afghanistan,-99,35,13,29,635,14
2020-11-20,AFG,Afghanistan,1,20,5,20,264,6
2020-11-20,AFG,Afghanistan,2,30,1,30,19,3
2020-11-20,AFG,Afghanistan,3,11,0,11,9,1
2020-11-20,AFG,Afghanistan,4,3,0,3,2,0
2020-11-20,AFG,Afghanistan,5,3,0,3,1,0
2020-11-20,AFG,Afghanistan,7,5,3,5,109,3
2020-11-20,ALA,Aland Islands,-99,6,1,5,101,1
2020-11-20,ALA,Aland Islands,1,2,0,2,0,0
2020-11-20,ALA,Aland Islands,3,2,0,2,0,0
2020-11-20,ALA,Aland Islands,4,3,0,3,2,0
2020-11-20,ALA,Aland Islands,5,1,1,1,10,1
2020-11-20,ALB,Albania,-99,17,4,17,89,5
2020-11-20,ALB,Albania,1,15,0,15,38,0
2020-11-20,ALB,Albania,2,32,1,32,82,5
2020-11-20,ALB,Albania,3,22,3,22,53,5
2020-11-20,ALB,Albania,4,16,0,16,36,1
2020-11-20,ALB,Albania,5,7,0,7,3,0
2020-11-20,ALB,Albania,6,2,0,2,1,0
2020-11-20,DZA,Algeria,-99,131,6,126,149,16
2020-11-20,DZA,Algeria,1,28,1,28,134,3
2020-11-20,DZA,Algeria,2,89,3,89,119,14
2020-11-20,DZA,Algeria,3,88,3,87,183,10
2020-11-20,DZA,Algeria,4,34,0,34,79,2
2020-11-20,DZA,Algeria,5,18,1,18,15,2
2020-11-20,DZA,Algeria,6,8,0,8,5,0
2020-11-20,DZA,Algeria,7,1,0,1,20,0
2020-11-20,ASM,American Samoa,-99,6,0,6,0,0
2020-11-20,ASM,American Samoa,2,1,0,1,0,0
2020-11-20,ASM,American Samoa,3,3,1,3,0,2
2020-11-20,ASM,American Samoa,4,1,0,1,0,0
2020-11-20,ASM,American Samoa,6,2,1,2,0,1
2020-11-20,ASM,American Samoa,7,1,1,1,100,1
2020-11-20,AND,Andorra,-99,8,3,8,104,3
2020-11-20,AND,Andorra,1,1,0,1,0,1
2020-11-20,AND,Andorra,2,4,2,4,12,1
2020-11-20,AND,Andorra,3,4,0,4,0,0
2020-11-20,AND,Andorra,4,1,0,1,0,0
2020-11-20,AND,Andorra,5,2,0,2,0,0
2020-11-20,AND,Andorra,6,2,0,2,0,0
2020-11-20,AGO,Angola,-99,26,2,25,133,2
2020-11-20,AGO,Angola,1,9,0,9,1,0
2020-11-20,AGO,Angola,2,10,1,10,100,2
2020-11-20,AGO,Angola,3,13,0,13,2,0
