date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2020-10-18,AFG,Afghanistan,-99,51,14,46,331,15
2020-10-18,AFG,Afghanistan,1,16,5,16,104,4
2020-10-18,AFG,Afghanistan,2,32,5,32,273,5
2020-10-18,AFG,Afghanistan,3,6,0,6,12,1
2020-10-18,AFG,Afghanistan,4,4,2,4,12,2
2020-10-18,AFG,Afghanistan,5,3,0,3,2,0
2020-10-18,AFG,Afghanistan,7,6,4,6,321,2
2020-10-18,ALA,Aland Islands,-99,7,0,7,100,0
2020-10-18,ALA,Aland Islands,1,2,0,2,100,0
2020-10-18,ALA,Aland Islands,3,1,0,1,1,0
2020-10-18,ALA,Aland Islands,6,1,0,1,0,0
2020-10-18,ALB,Albania,-99,13,1,12,12,0
2020-10-18,ALB,Albania,1,9,1,9,13,1
2020-10-18,ALB,Albania,2,20,2,20,113,3
2020-10-18,ALB,Albania,3,22,1,22,35,1
2020-10-18,ALB,Albania,4,8,1,8,105,2
2020-10-18,ALB,Albania,5,2,0,2,0,0
2020-10-18,ALB,Albania,6,3,0,3,4,0
2020-10-18,ALB,Albania,7,2,1,2,10,1
2020-10-18,DZA,Algeria,-99,38,3,36,128,6
2020-10-18,DZA,Algeria,1,9,1,9,18,1
2020-10-18,DZA,Algeria,2,17,1,17,12,1
2020-10-18,DZA,Algeria,3,13,0,13,10,2
2020-10-18,DZA,Algeria,4,19,1,19,20,2
2020-10-18,DZA,Algeria,5,14,1,14,3,0
2020-10-18,DZA,Algeria,6,3,0,3,1,0
2020-10-18,ASM,American Samoa,-99,8,1,7,3,1
2020-10-18,ASM,American Samoa,1,2,0,2,0,0
2020-10-18,ASM,American Samoa,2,2,0,2,0,0
2020-10-18,ASM,American Samoa,3,1,0,1,0,0
2020-10-18,ASM,American Samoa,4,1,0,1,0,0
2020-10-18,ASM,American Samoa,7,2,1,2,52,1
2020-10-18,AND,Andorra,-99,6,2,5,101,2
2020-10-18,AND,Andorra,1,3,0,3,0,0
2020-10-18,AND,Andorra,2,2,1,2,100,1
2020-10-18,AND,Andorra,4,4,0,4,3,0
2020-10-18,AND,Andorra,5,1,0,1,0,0
2020-10-18,AND,Andorra,7,1,1,1,0,1
2020-10-18,AGO,Angola,-99,20,1,19,3,2
2020-10-18,AGO,Angola,1,3,1,3,0,0
2020-10-18,AGO,Angola,2,8,1,8,101,3
2020-10-18,AGO,Angola,3,10,2,10,25,2
2020-10-18,AGO,Angola,4,4,1,4,0,2
2020-10-18,AGO,Angola,5,3,0,3,1,0
2020-10-18,AIA,Anguilla,-99,4,0,4,0,0
2020-10-18,AIA,Anguilla,1,1,1,1,5,0
2020-10-18,AIA,Anguilla,3,1,0,1,0,0
2020-10-18,AIA,Anguilla,4,1,0,1,0,0
2020-10-18,AIA,Anguilla,7,1,0,1,0,0
2020-10-18,ATA,Antarctica,-99,1,0,1,100,0
2020-10-18,ATA,Antarctica,1,1,1,1,1,1
2020-10-18,ATA,Antarctica,7,1,0,1,0,0
2020-10-18,ATG,Antigua,3,1,0,1,1,0
2020-10-18,ATG,Antigua,7,1,0,1,0,0
2020-10-18,ARG,Argentina,-99,249,7,229,447,17
2020-10-18,ARG,Argentina,1,185,5,185,238,16
2020-10-18,ARG,Argentina,2,324,15,324,647,26
2020-10-18,ARG,Argentina,3,322,15,322,518,29
2020-10-18,ARG,Argentina,4,265,9,265,443,7
2020-10-18,ARG,Argentina,5,202,3,202,329,2
2020-10-18,ARG,Argentina,6,111,1,111,77,0
2020-10-18,ARG,Argentina,7,27,0,27,13,0
2020-10-18,ARM,Armenia,-99,7,1,7,5,0
2020-10-18,ARM,Armenia,1,4,0,4,1,0
2020-10-18,ARM,Armenia,2,12,1,12,10,0
2020-10-18,ARM,Armenia,3,6,0,6,0,0
2020-10-18,ARM,Armenia,4,3,1,3,6,0
2020-10-18,ARM,Armenia,5,4,0,4,7,0
2020-10-18,ARM,Armenia,6,2,0,2,0,0
2020-10-18,ABW,Aruba,-99,3,0,3,1,0
2020-10-18,ABW,Aruba,1,1,0,1,1,0
2020-10-18,ABW,Aruba,3,2,0,2,2,0
2020-10-18,ABW,Aruba,4,1,0,1,1,0
2020-10-18,ABW,Aruba,5,1,0,1,0,0
2020-10-18,ABW,Aruba,7,1,0,1,0,0
2020-10-18,AUS,Australia,-99,128,3,124,19,2
2020-10-18,AUS,Australia,1,112,0,112,13,1
2020-10-18,AUS,Australia,2,210,2,210,21,4
2020-10-18,AUS,Australia,3,152,0,152,13,1
2020-10-18,AUS,Australia,4,187,1,187,25,2
2020-10-18,AUS,Australia,5,186,1,185,12,2
2020-10-18,AUS,Australia,6,116,0,116,0,0
2020-10-18,AUS,Australia,7,46,0,45,0,0
2020-10-18,AUT,Austria,-99,42,0,37,9,2
2020-10-18,AUT,Austria,1,34,0,34,9,0
2020-10-18,AUT,Austria,2,100,1,100,43,1
2020-10-18,AUT,Austria,3,115,0,115,29,1
2020-10-18,AUT,Austria,4,98,0,98,16,3
2020-10-18,AUT,Austria,5,104,0,104,11,0
2020-10-18,AUT,Austria,6,52,0,52,10,0
2020-10-18,AUT,Austria,7,15,1,15,1,1
2020-10-18,AZE,Azerbaijan,-99,12,0,12,0,0
2020-10-18,AZE,Azerbaijan,1,5,0,5,3,2
2020-10-18,AZE,Azerbaijan,2,5,0,5,6,0
2020-10-18,AZE,Azerbaijan,3,4,0,4,1,0
2020-10-18,AZE,Azerbaijan,4,3,0,3,2,0
2020-10-18,AZE,Azerbaijan,5,3,0,3,0,0
2020-10-18,AZE,Azerbaijan,6,1,0,1,0,0
2020-10-18,AZE,Azerbaijan,7,1,0,1,0,0
2020-10-18,BHS,Bahamas,-99,1,1,0,0,1
2020-10-18,BHS,Bahamas,2,1,1,1,5,1
2020-10-18,BHS,Bahamas,4,2,1,2,45,1
2020-10-18,BHR,Bahrain,1,1,0,1,1,0
2020-10-18,BHR,Bahrain,2,2,1,2,20,1
2020-10-18,BHR,Bahrain,3,1,0,1,0,0
2020-10-18,BHR,Bahrain,4,1,0,1,0,0
2020-10-18,BHR,Bahrain,6,1,1,1,0,1
2020-10-18,BGD,Bangladesh,-99,83,12,79,302,10
2020-10-18,BGD,Bangladesh,1,67,2,67,39,4
2020-10-18,BGD,Bangladesh,2,89,6,89,114,6
2020-10-18,BGD,Bangladesh,3,32,0,32,36,1
2020-10-18,BGD,Bangladesh,4,2,0,2,0,0
2020-10-18,BGD,Bangladesh,5,2,0,2,0,0
2020-10-18,BGD,Bangladesh,6,2,0,2,0,0
2020-10-18,BGD,Bangladesh,7,1,1,1,1,1
2020-10-18,BRB,Barbados,-99,1,1,1,100,1
2020-10-18,BRB,Barbados,2,1,0,1,0,0
2020-10-18,BRB,Barbados,3,1,0,1,0,0
2020-10-18,BRB,Barbados,6,1,0,1,0,0
2020-10-18,BRB,Barbados,7,1,1,1,5,1
2020-10-18,BLR,Belarus,-99,19,1,17,15,1
2020-10-18,BLR,Belarus,1,10,1,10,13,0
2020-10-18,BLR,Belarus,2,34,2,34,37,3
2020-10-18,BLR,Belarus,3,46,2,46,40,4
2020-10-18,BLR,Belarus,4,32,2,32,27,3
2020-10-18,BLR,Belarus,5,11,0,11,7,0
2020-10-18,BLR,Belarus,6,5,0,5,1,0
2020-10-18,BLR,Belarus,7,1,0,1,1,0
2020-10-18,BEL,Belgium,-99,91,2,86,36,2
2020-10-18,BEL,Belgium,1,63,1,63,52,3
2020-10-18,BEL,Belgium,2,137,1,137,161,3
2020-10-18,BEL,Belgium,3,125,1,125,156,6
2020-10-18,BEL,Belgium,4,146,2,146,115,3
2020-10-18,BEL,Belgium,5,100,2,100,32,1
2020-10-18,BEL,Belgium,6,63,0,62,18,1
2020-10-18,BEL,Belgium,7,23,1,23,102,1
2020-10-18,BLZ,Belize,-99,3,1,2,7,2
2020-10-18,BLZ,Belize,1,1,0,1,0,0
2020-10-18,BLZ,Belize,4,1,0,1,0,0
2020-10-18,BLZ,Belize,7,1,0,1,0,0
2020-10-18,BEN,Benin,-99,4,0,4,1,0
2020-10-18,BEN,Benin,1,1,0,1,0,0
2020-10-18,BEN,Benin,2,5,0,5,2,0
2020-10-18,BEN,Benin,3,2,0,2,0,0
2020-10-18,BEN,Benin,4,1,0,1,0,0
2020-10-18,BMU,Bermuda,-99,1,0,1,0,0
2020-10-18,BMU,Bermuda,2,1,0,1,0,0
2020-10-18,BTN,Bhutan,-99,1,0,0,0,0
2020-10-18,BTN,Bhutan,2,1,0,1,0,0
2020-10-18,BOL,Bolivia,-99,57,1,53,32,1
2020-10-18,BOL,Bolivia,1,57,4,57,39,4
2020-10-18,BOL,Bolivia,2,68,2,68,41,4
2020-10-18,BOL,Bolivia,3,71,0,71,119,1
