date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2020-08-28,AFG,Afghanistan,-99,58,11,56,468,12
2020-08-28,AFG,Afghanistan,1,27,6,26,309,4
2020-08-28,AFG,Afghanistan,2,43,3,43,156,6
2020-08-28,AFG,Afghanistan,3,18,1,18,44,1
2020-08-28,AFG,Afghanistan,4,6,0,6,0,0
2020-08-28,AFG,Afghanistan,5,7,0,7,1,0
2020-08-28,AFG,Afghanistan,6,1,0,1,0,0
2020-08-28,AFG,Afghanistan,7,1,1,1,100,1
2020-08-28,ALA,Aland Islands,-99,7,2,6,3,1
2020-08-28,ALA,Aland Islands,1,1,1,1,1,1
2020-08-28,ALA,Aland Islands,2,4,0,4,7,0
2020-08-28,ALA,Aland Islands,4,1,0,1,0,0
2020-08-28,ALB,Albania,-99,27,4,24,106,4
2020-08-28,ALB,Albania,1,8,0,8,6,0
2020-08-28,ALB,Albania,2,35,1,35,41,4
2020-08-28,ALB,Albania,3,17,1,17,114,2
2020-08-28,ALB,Albania,4,13,0,13,11,0
2020-08-28,ALB,Albania,5,13,0,13,6,0
2020-08-28,ALB,Albania,6,2,0,2,0,0
2020-08-28,DZA,Algeria,-99,63,1,57,72,5
2020-08-28,DZA,Algeria,1,21,0,21,10,1
2020-08-28,DZA,Algeria,2,31,0,31,39,0
2020-08-28,DZA,Algeria,3,19,0,19,134,3
2020-08-28,DZA,Algeria,4,17,1,17,84,2
2020-08-28,DZA,Algeria,5,13,1,13,104,1
2020-08-28,DZA,Algeria,6,6,0,6,2,1
2020-08-28,DZA,Algeria,7,1,0,1,1,0
2020-08-28,ASM,American Samoa,-99,9,0,9,101,0
2020-08-28,ASM,American Samoa,1,3,0,3,0,0
2020-08-28,ASM,American Samoa,2,1,0,1,0,0
2020-08-28,ASM,American Samoa,3,2,1,2,100,2
2020-08-28,ASM,American Samoa,6,1,0,1,0,0
2020-08-28,ASM,American Samoa,7,1,1,1,100,1
2020-08-28,AND,Andorra,-99,13,4,10,20,2
2020-08-28,AND,Andorra,1,2,1,2,1,1
2020-08-28,AND,Andorra,2,1,0,1,0,0
2020-08-28,AND,Andorra,4,4,0,4,0,1
2020-08-28,AND,Andorra,5,4,0,4,0,0
2020-08-28,AND,Andorra,6,1,0,1,0,0
2020-08-28,AGO,Angola,-99,23,1,23,110,1
2020-08-28,AGO,Angola,1,4,0,4,101,1
2020-08-28,AGO,Angola,2,12,3,12,56,1
2020-08-28,AGO,Angola,3,14,1,14,10,1
2020-08-28,AGO,Angola,4,8,0,8,0,0
2020-08-28,AGO,Angola,5,1,0,1,0,0
2020-08-28,AGO,Angola,7,1,1,1,100,1
2020-08-28,AIA,Anguilla,-99,1,0,1,1,0
2020-08-28,AIA,Anguilla,2,1,0,1,0,0
2020-08-28,AIA,Anguilla,4,1,0,1,0,0
2020-08-28,AIA,Anguilla,5,1,0,1,0,0
2020-08-28,AIA,Anguilla,7,1,0,0,0,0
2020-08-28,ATA,Antarctica,-99,1,0,1,0,0
2020-08-28,ATA,Antarctica,1,2,0,2,0,1
2020-08-28,ATA,Antarctica,2,2,0,2,0,0
2020-08-28,ATA,Antarctica,3,2,1,2,0,0
