date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2020-09-07,AFG,Afghanistan,-99,40,2,37,166,7
2020-09-07,AFG,Afghanistan,1,18,2,18,108,5
2020-09-07,AFG,Afghanistan,2,24,2,24,40,1
2020-09-07,AFG,Afghanistan,3,11,0,11,27,0
2020-09-07,AFG,Afghanistan,4,4,1,4,101,1
2020-09-07,AFG,Afghanistan,5,1,1,1,0,0
2020-09-07,AFG,Afghanistan,6,1,0,1,1,0
2020-09-07,AFG,Afghanistan,7,3,2,3,169,3
2020-09-07,ALA,Aland Islands,-99,6,1,5,6,1
2020-09-07,ALA,Aland Islands,1,1,1,1,1,1
2020-09-07,ALA,Aland Islands,2,1,0,1,0,0
2020-09-07,ALA,Aland Islands,3,4,2,4,210,1
2020-09-07,ALA,Aland Islands,4,2,0,2,0,0
2020-09-07,ALB,Albania,-99,24,2,23,122,2
2020-09-07,ALB,Albania,1,12,0,12,23,0
2020-09-07,ALB,Albania,2,27,1,27,36,2
2020-09-07,ALB,Albania,3,18,0,18,17,0
2020-09-07,ALB,Albania,4,11,0,11,4,0
2020-09-07,ALB,Albania,5,9,0,9,6,0
2020-09-07,ALB,Albania,6,4,0,4,8,0
2020-09-07,ALB,Albania,7,1,0,1,0,0
2020-09-07,DZA,Algeria,-99,34,3,32,215,4
2020-09-07,DZA,Algeria,1,14,2,14,118,4
2020-09-07,DZA,Algeria,2,16,1,16,9,1
2020-09-07,DZA,Algeria,3,25,1,25,71,1
2020-09-07,DZA,Algeria,4,13,0,13,1,0
2020-09-07,DZA,Algeria,5,7,0,7,7,0
2020-09-07,DZA,Algeria,7,2,2,2,101,2
2020-09-07,ASM,American Samoa,-99,5,2,4,2,1
2020-09-07,ASM,American Samoa,1,1,0,1,1,0
2020-09-07,ASM,American Samoa,2,1,0,1,0,0
2020-09-07,ASM,American Samoa,3,1,1,1,100,1
2020-09-07,ASM,American Samoa,5,1,0,1,0,0
2020-09-07,ASM,American Samoa,6,1,0,1,0,0
2020-09-07,AND,Andorra,-99,14,1,14,103,1
2020-09-07,AND,Andorra,2,5,0,5,0,0
2020-09-07,AND,Andorra,3,1,0,1,0,0
2020-09-07,AND,Andorra,5,2,0,2,0,0
2020-09-07,AND,Andorra,7,1,0,1,0,0
2020-09-07,AGO,Angola,-99,23,3,22,107,2
2020-09-07,AGO,Angola,1,12,0,12,26,1
2020-09-07,AGO,Angola,2,16,2,16,7,2
2020-09-07,AGO,Angola,3,9,0,9,1,0
2020-09-07,AGO,Angola,4,7,0,7,0,0
2020-09-07,AGO,Angola,5,2,0,2,0,0
2020-09-07,AGO,Angola,6,3,0,3,0,0
2020-09-07,AGO,Angola,7,2,2,2,101,2
2020-09-07,AIA,Anguilla,5,1,0,1,0,0
2020-09-07,AIA,Anguilla,6,1,1,1,1,1
2020-09-07,ATA,Antarctica,-99,2,0,2,0,0
2020-09-07,ATA,Antarctica,2,2,0,2,0,2
2020-09-07,ATA,Antarctica,3,1,1,1,1,1
2020-09-07,ATA,Antarctica,7,1,0,1,0,0
2020-09-07,ATG,Antigua,-99,3,1,3,102,2
2020-09-07,ATG,Antigua,1,1,0,1,0,0
2020-09-07,ATG,Antigua,4,1,0,1,3,1
2020-09-07,ARG,Argentina,-99,438,6,426,196,19
2020-09-07,ARG,Argentina,1,345,7,345,339,15
2020-09-07,ARG,Argentina,2,661,16,660,749,38
2020-09-07,ARG,Argentina,3,596,9,595,561,18
2020-09-07,ARG,Argentina,4,457,6,455,448,13
2020-09-07,ARG,Argentina,5,344,2,344,309,2
2020-09-07,ARG,Argentina,6,189,1,189,101,1
2020-09-07,ARG,Argentina,7,40,0,40,5,0
2020-09-07,ARM,Armenia,-99,11,0,11,4,1
2020-09-07,ARM,Armenia,1,6,0,6,0,0
2020-09-07,ARM,Armenia,2,7,0,7,0,0
2020-09-07,ARM,Armenia,3,7,1,7,1,0
2020-09-07,ARM,Armenia,4,4,1,4,24,1
2020-09-07,ARM,Armenia,5,3,0,3,0,0
2020-09-07,ARM,Armenia,6,4,1,3,5,1
2020-09-07,ABW,Aruba,-99,4,0,4,2,0
2020-09-07,ABW,Aruba,3,5,2,5,15,3
2020-09-07,AUS,Australia,-99,176,3,166,158,8
2020-09-07,AUS,Australia,1,178,5,178,15,4
2020-09-07,AUS,Australia,2,300,2,300,71,0
2020-09-07,AUS,Australia,3,199,1,198,42,1
2020-09-07,AUS,Australia,4,232,1,232,25,5
2020-09-07,AUS,Australia,5,254,1,254,12,7
2020-09-07,AUS,Australia,6,180,0,179,18,2
2020-09-07,AUS,Australia,7,49,3,48,23,1
2020-09-07,AUT,Austria,-99,47,0,47,9,0
2020-09-07,AUT,Austria,1,40,0,40,2,1
2020-09-07,AUT,Austria,2,109,1,109,18,2
2020-09-07,AUT,Austria,3,99,0,99,9,2
2020-09-07,AUT,Austria,4,129,0,129,14,3
2020-09-07,AUT,Austria,5,93,1,93,2,1
2020-09-07,AUT,Austria,6,59,0,59,3,1
2020-09-07,AUT,Austria,7,13,0,13,1,0
2020-09-07,AZE,Azerbaijan,-99,24,2,23,39,3
2020-09-07,AZE,Azerbaijan,1,6,0,6,10,0
2020-09-07,AZE,Azerbaijan,2,10,1,10,102,1
2020-09-07,AZE,Azerbaijan,3,14,0,14,6,0
2020-09-07,AZE,Azerbaijan,4,5,0,5,5,0
2020-09-07,AZE,Azerbaijan,5,3,0,3,0,0
2020-09-07,AZE,Azerbaijan,6,3,0,3,0,0
2020-09-07,BHS,Bahamas,1,1,0,1,2,0
2020-09-07,BHR,Bahrain,-99,3,1,3,2,1
2020-09-07,BHR,Bahrain,2,1,0,1,0,0
2020-09-07,BHR,Bahrain,4,1,0,1,0,0
2020-09-07,BGD,Bangladesh,-99,103,17,90,408,21
2020-09-07,BGD,Bangladesh,1,119,15,119,614,14
2020-09-07,BGD,Bangladesh,2,106,7,106,265,11
2020-09-07,BGD,Bangladesh,3,38,1,38,252,4
2020-09-07,BGD,Bangladesh,4,11,0,11,76,1
2020-09-07,BRB,Barbados,2,1,0,1,5,0
2020-09-07,BRB,Barbados,4,1,0,1,0,0
2020-09-07,BLR,Belarus,-99,27,1,26,11,0
2020-09-07,BLR,Belarus,1,7,0,7,0,0
2020-09-07,BLR,Belarus,2,48,2,48,33,3
2020-09-07,BLR,Belarus,3,63,2,63,34,1
2020-09-07,BLR,Belarus,4,37,1,37,31,1
2020-09-07,BLR,Belarus,5,19,0,19,15,0
2020-09-07,BLR,Belarus,6,6,0,6,0,0
2020-09-07,BLR,Belarus,7,2,0,2,1,0
2020-09-07,BEL,Belgium,-99,74,1,69,3,1
2020-09-07,BEL,Belgium,1,43,1,43,29,1
2020-09-07,BEL,Belgium,2,82,1,82,4,1
2020-09-07,BEL,Belgium,3,72,0,72,11,2
2020-09-07,BEL,Belgium,4,84,0,84,4,0
2020-09-07,BEL,Belgium,5,72,0,72,11,0
2020-09-07,BEL,Belgium,6,56,0,56,0,1
2020-09-07,BEL,Belgium,7,9,0,9,0,0
2020-09-07,BLZ,Belize,2,1,0,1,1,1
2020-09-07,BLZ,Belize,3,1,0,1,0,1
2020-09-07,BLZ,Belize,6,1,0,1,0,0
2020-09-07,BEN,Benin,-99,7,2,6,0,2
2020-09-07,BEN,Benin,1,4,0,4,7,0
2020-09-07,BEN,Benin,2,6,0,6,0,0
2020-09-07,BEN,Benin,3,6,0,6,0,0
2020-09-07,BEN,Benin,5,1,0,1,0,0
2020-09-07,BMU,Bermuda,-99,3,1,3,61,1
2020-09-07,BMU,Bermuda,1,1,0,1,22,0
2020-09-07,BMU,Bermuda,3,1,0,1,0,0
2020-09-07,BMU,Bermuda,5,1,0,1,0,0
2020-09-07,BTN,Bhutan,2,1,0,1,0,0
2020-09-07,BOL,Bolivia,-99,102,7,93,139,21
2020-09-07,BOL,Bolivia,1,87,7,87,234,9
2020-09-07,BOL,Bolivia,2,151,6,151,207,12
2020-09-07,BOL,Bolivia,3,122,3,122,309,12
2020-09-07,BOL,Bolivia,4,62,3,62,109,6
2020-09-07,BOL,Bolivia,5,43,0,43,48,0
2020-09-07,BOL,Bolivia,6,15,0,15,155,0
2020-09-07,BOL,Bolivia,7,3,0,3,0,0
2020-09-07,BES,"Bonaire, Sint Eustatius and Saba",1,1,0,1,0,0
2020-09-07,BES,"Bonaire, Sint Eustatius and Saba",2,1,0,1,0,0
2020-09-07,BES,"Bonaire, Sint Eustatius and Saba",5,1,0,1,0,0
2020-09-07,BIH,Bosnia and Herzegovina,-99,16,0,15,5,1
2020-09-07,BIH,Bosnia and Herzegovina,1,9,0,9,7,0
2020-09-07,BIH,Bosnia and Herzegovina,2,20,0,20,31,0
2020-09-07,BIH,Bosnia and Herzegovina,3,25,1,25,25,2
2020-09-07,BIH,Bosnia and Herzegovina,4,15,0,15,11,1
