date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2021-04-07,AFG,Afghanistan,-99,77,24,45,408,32
2021-04-07,AFG,Afghanistan,1,14,2,14,107,3
2021-04-07,AFG,Afghanistan,2,25,2,25,121,1
2021-04-07,AFG,Afghanistan,3,8,0,8,6,1
2021-04-07,AFG,Afghanistan,4,5,0,5,0,0
2021-04-07,AFG,Afghanistan,5,4,1,4,5,1
2021-04-07,AFG,Afghanistan,6,2,1,2,1,1
2021-04-07,AFG,Afghanistan,7,4,3,4,166,3
2021-04-07,ALA,Aland Islands,-99,8,2,4,1,3
2021-04-07,ALA,Aland Islands,1,1,0,1,0,0
2021-04-07,ALA,Aland Islands,4,3,0,3,0,0
2021-04-07,ALA,Aland Islands,5,3,0,3,0,0
2021-04-07,ALB,Albania,-99,40,9,32,42,10
2021-04-07,ALB,Albania,1,6,0,6,8,0
2021-04-07,ALB,Albania,2,17,0,17,2,0
2021-04-07,ALB,Albania,3,20,0,20,26,0
2021-04-07,ALB,Albania,4,4,0,4,3,0
2021-04-07,ALB,Albania,5,8,0,8,0,1
2021-04-07,ALB,Albania,6,4,0,4,11,0
2021-04-07,ALB,Albania,7,1,0,1,1,0
2021-04-07,DZA,Algeria,-99,202,13,149,273,21
2021-04-07,DZA,Algeria,-77,1,0,1,0,0
2021-04-07,DZA,Algeria,1,30,4,30,19,5
2021-04-07,DZA,Algeria,2,37,0,37,17,2
2021-04-07,DZA,Algeria,3,36,1,35,12,2
2021-04-07,DZA,Algeria,4,46,0,46,15,0
2021-04-07,DZA,Algeria,5,32,1,32,19,3
2021-04-07,DZA,Algeria,6,7,2,7,8,2
2021-04-07,DZA,Algeria,7,2,0,2,1,0
2021-04-07,ASM,American Samoa,-99,19,9,12,111,8
2021-04-07,ASM,American Samoa,2,1,0,1,1,0
2021-04-07,ASM,American Samoa,3,2,0,2,1,0
2021-04-07,AND,Andorra,-99,16,6,13,301,5
2021-04-07,AND,Andorra,1,1,0,1,0,0
2021-04-07,AND,Andorra,2,4,2,4,16,2
2021-04-07,AND,Andorra,3,1,0,1,0,0
2021-04-07,AND,Andorra,4,1,0,1,0,0
2021-04-07,AND,Andorra,5,2,0,2,0,0
2021-04-07,AND,Andorra,7,1,0,1,0,0
2021-04-07,AGO,Angola,-99,25,1,19,23,2
2021-04-07,AGO,Angola,1,2,0,2,0,0
2021-04-07,AGO,Angola,2,14,1,14,6,0
2021-04-07,AGO,Angola,3,9,1,9,26,3
2021-04-07,AGO,Angola,4,7,1,7,0,1
2021-04-07,AGO,Angola,5,1,0,1,0,0
2021-04-07,AIA,Anguilla,-99,4,2,3,2,3
2021-04-07,AIA,Anguilla,1,1,0,1,0,0
2021-04-07,AIA,Anguilla,2,3,2,3,1,2
2021-04-07,ATG,Antigua,2,1,0,1,0,0
2021-04-07,ATG,Antigua,3,1,0,1,0,0
2021-04-07,ATG,Antigua,6,1,0,1,0,0
2021-04-07,ATG,Antigua,7,2,1,2,100,1
2021-04-07,ARG,Argentina,-99,961,19,785,636,43
2021-04-07,ARG,Argentina,-77,6,0,6,0,0
2021-04-07,ARG,Argentina,1,289,5,289,248,9
2021-04-07,ARG,Argentina,2,611,10,611,676,25
2021-04-07,ARG,Argentina,3,663,8,662,785,20
2021-04-07,ARG,Argentina,4,541,7,541,701,10
2021-04-07,ARG,Argentina,5,440,2,439,443,7
2021-04-07,ARG,Argentina,6,257,2,257,170,0
2021-04-07,ARG,Argentina,7,71,3,71,121,2
2021-04-07,ARM,Armenia,-99,12,1,10,15,1
2021-04-07,ARM,Armenia,-77,1,0,1,0,0
2021-04-07,ARM,Armenia,2,5,1,5,7,0
2021-04-07,ARM,Armenia,3,6,1,6,15,0
2021-04-07,ARM,Armenia,4,7,0,7,6,0
2021-04-07,ARM,Armenia,5,5,1,5,10,1
2021-04-07,ARM,Armenia,6,1,0,1,0,0
2021-04-07,ARM,Armenia,7,1,1,1,100,1
2021-04-07,AUS,Australia,-99,217,6,182,229,11
2021-04-07,AUS,Australia,-77,4,0,4,0,0
2021-04-07,AUS,Australia,1,133,1,133,30,1
2021-04-07,AUS,Australia,2,194,4,194,56,9
2021-04-07,AUS,Australia,3,173,5,173,82,6
2021-04-07,AUS,Australia,4,194,4,194,32,5
2021-04-07,AUS,Australia,5,184,1,183,26,2
2021-04-07,AUS,Australia,6,151,1,151,7,5
2021-04-07,AUS,Australia,7,61,1,61,102,1
2021-04-07,AUT,Austria,-99,107,3,91,19,3
2021-04-07,AUT,Austria,1,41,0,41,5,1
2021-04-07,AUT,Austria,2,127,3,127,51,5
2021-04-07,AUT,Austria,3,121,2,120,98,4
2021-04-07,AUT,Austria,4,131,0,131,30,2
2021-04-07,AUT,Austria,5,128,1,128,21,5
2021-04-07,AUT,Austria,6,94,0,94,11,2
2021-04-07,AUT,Austria,7,25,0,25,0,0
2021-04-07,AZE,Azerbaijan,-99,40,4,34,8,3
2021-04-07,AZE,Azerbaijan,1,12,1,12,103,2
2021-04-07,AZE,Azerbaijan,2,19,2,19,45,2
2021-04-07,AZE,Azerbaijan,3,18,0,18,25,0
2021-04-07,AZE,Azerbaijan,4,15,0,15,20,1
2021-04-07,AZE,Azerbaijan,5,10,0,10,17,1
2021-04-07,AZE,Azerbaijan,6,6,1,6,2,0
2021-04-07,BHS,Bahamas,-99,1,0,0,0,0
2021-04-07,BHS,Bahamas,-77,1,0,1,0,0
2021-04-07,BHS,Bahamas,3,1,0,1,0,0
2021-04-07,BHR,Bahrain,-99,3,2,3,21,2
2021-04-07,BHR,Bahrain,2,1,0,1,0,0
2021-04-07,BHR,Bahrain,5,1,0,1,0,0
2021-04-07,BGD,Bangladesh,-99,325,44,248,742,60
2021-04-07,BGD,Bangladesh,-77,2,1,2,5,1
2021-04-07,BGD,Bangladesh,1,127,11,127,308,13
2021-04-07,BGD,Bangladesh,2,183,11,183,451,16
2021-04-07,BGD,Bangladesh,3,88,5,88,166,7
2021-04-07,BGD,Bangladesh,4,38,1,38,46,1
2021-04-07,BGD,Bangladesh,5,15,0,15,13,0
2021-04-07,BGD,Bangladesh,6,9,0,9,10,0
2021-04-07,BGD,Bangladesh,7,3,0,3,3,0
2021-04-07,BLR,Belarus,-99,30,3,25,17,3
2021-04-07,BLR,Belarus,1,7,0,7,2,1
2021-04-07,BLR,Belarus,2,29,1,29,23,2
2021-04-07,BLR,Belarus,3,41,1,41,74,4
2021-04-07,BLR,Belarus,4,50,2,50,43,2
2021-04-07,BLR,Belarus,5,20,2,18,213,3
2021-04-07,BLR,Belarus,6,2,0,2,1,0
2021-04-07,BLR,Belarus,7,2,0,2,11,0
2021-04-07,BEL,Belgium,-99,158,0,128,22,5
2021-04-07,BEL,Belgium,-77,3,0,3,8,0
2021-04-07,BEL,Belgium,1,60,2,60,65,2
2021-04-07,BEL,Belgium,2,112,1,112,25,3
2021-04-07,BEL,Belgium,3,117,1,117,20,1
2021-04-07,BEL,Belgium,4,125,1,125,46,2
2021-04-07,BEL,Belgium,5,119,3,119,61,3
2021-04-07,BEL,Belgium,6,89,0,89,8,1
2021-04-07,BEL,Belgium,7,15,0,15,3,0
2021-04-07,BLZ,Belize,-99,4,2,2,2,1
2021-04-07,BLZ,Belize,2,1,0,1,0,0
2021-04-07,BLZ,Belize,4,1,0,1,0,0
2021-04-07,BLZ,Belize,5,2,0,2,4,0
