date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2020-08-23,AFG,Afghanistan,-99,66,13,59,707,16
2020-08-23,AFG,Afghanistan,1,24,2,24,241,3
2020-08-23,AFG,Afghanistan,2,51,4,51,266,6
2020-08-23,AFG,Afghanistan,3,19,0,19,33,2
2020-08-23,AFG,Afghanistan,4,5,0,5,20,0
2020-08-23,AFG,Afghanistan,5,2,0,2,0,0
2020-08-23,AFG,Afghanistan,6,1,1,1,45,1
2020-08-23,AFG,Afghanistan,7,6,3,6,173,3
2020-08-23,ALA,Aland Islands,-99,6,1,6,3,1
2020-08-23,ALA,Aland Islands,1,2,1,2,1,1
2020-08-23,ALA,Aland Islands,2,3,0,3,0,0
2020-08-23,ALA,Aland Islands,3,1,0,1,0,0
2020-08-23,ALA,Aland Islands,4,1,0,1,0,0
2020-08-23,ALA,Aland Islands,5,1,0,1,0,0
2020-08-23,ALA,Aland Islands,7,1,0,1,0,0
2020-08-23,ALB,Albania,-99,33,4,30,141,5
2020-08-23,ALB,Albania,1,18,0,18,12,0
2020-08-23,ALB,Albania,2,25,0,25,48,0
2020-08-23,ALB,Albania,3,33,1,33,45,1
2020-08-23,ALB,Albania,4,18,0,18,5,1
2020-08-23,ALB,Albania,5,8,0,8,9,0
2020-08-23,ALB,Albania,6,5,0,5,2,0
2020-08-23,ALB,Albania,7,1,0,1,0,0
2020-08-23,DZA,Algeria,-99,39,5,35,26,5
2020-08-23,DZA,Algeria,1,7,1,7,6,1
2020-08-23,DZA,Algeria,2,28,0,28,17,2
2020-08-23,DZA,Algeria,3,16,1,16,29,1
2020-08-23,DZA,Algeria,4,9,0,9,7,0
2020-08-23,DZA,Algeria,5,11,0,11,4,0
2020-08-23,DZA,Algeria,6,6,0,6,2,0
2020-08-23,DZA,Algeria,7,4,2,4,101,2
2020-08-23,ASM,American Samoa,-99,6,0,4,100,1
2020-08-23,ASM,American Samoa,1,3,2,3,7,2
2020-08-23,ASM,American Samoa,2,1,0,1,0,0
2020-08-23,ASM,American Samoa,5,1,1,1,2,1
2020-08-23,ASM,American Samoa,7,2,2,2,117,2
2020-08-23,AND,Andorra,-99,12,1,11,1,1
2020-08-23,AND,Andorra,1,2,0,2,0,1
2020-08-23,AND,Andorra,2,3,0,3,8,0
2020-08-23,AND,Andorra,3,1,0,1,0,0
2020-08-23,AND,Andorra,4,5,0,5,1,0
2020-08-23,AND,Andorra,5,3,0,3,0,0
2020-08-23,AND,Andorra,7,4,1,4,100,2
2020-08-23,AGO,Angola,-99,15,2,14,4,3
2020-08-23,AGO,Angola,1,8,0,8,0,0
2020-08-23,AGO,Angola,2,12,0,12,0,1
2020-08-23,AGO,Angola,3,12,0,12,1,0
2020-08-23,AGO,Angola,4,10,1,10,1,1
2020-08-23,AGO,Angola,5,4,0,4,0,0
2020-08-23,AGO,Angola,7,4,3,4,270,3
2020-08-23,AIA,Anguilla,-99,4,0,4,0,1
2020-08-23,AIA,Anguilla,2,1,0,1,0,0
2020-08-23,AIA,Anguilla,3,1,0,1,0,0
2020-08-23,AIA,Anguilla,6,1,0,1,0,0
2020-08-23,ATA,Antarctica,-99,4,0,3,0,0
2020-08-23,ATA,Antarctica,3,1,1,1,67,1
2020-08-23,ATG,Antigua,-99,2,0,2,1,0
2020-08-23,ATG,Antigua,1,1,0,1,0,0
2020-08-23,ATG,Antigua,3,1,0,1,0,0
2020-08-23,ARG,Argentina,-99,501,7,483,327,18
2020-08-23,ARG,Argentina,1,411,13,411,274,16
2020-08-23,ARG,Argentina,2,730,10,730,552,27
2020-08-23,ARG,Argentina,3,740,9,739,520,17
2020-08-23,ARG,Argentina,4,586,6,586,351,15
2020-08-23,ARG,Argentina,5,394,1,394,282,3
2020-08-23,ARG,Argentina,6,163,0,162,67,3
2020-08-23,ARG,Argentina,7,43,0,43,6,0
2020-08-23,ARM,Armenia,-99,10,1,10,1,1
2020-08-23,ARM,Armenia,1,10,0,10,100,0
2020-08-23,ARM,Armenia,2,15,1,15,16,2
2020-08-23,ARM,Armenia,3,21,1,21,7,0
2020-08-23,ARM,Armenia,4,11,0,11,0,0
2020-08-23,ARM,Armenia,5,9,1,8,0,0
2020-08-23,ARM,Armenia,6,3,0,3,0,0
2020-08-23,ARM,Armenia,7,2,0,2,0,0
2020-08-23,ABW,Aruba,-99,4,0,4,2,0
2020-08-23,ABW,Aruba,1,1,0,1,0,0
2020-08-23,ABW,Aruba,2,1,0,1,0,1
2020-08-23,ABW,Aruba,3,3,0,3,0,0
2020-08-23,ABW,Aruba,4,3,0,3,0,0
2020-08-23,AUS,Australia,-99,227,6,213,15,8
2020-08-23,AUS,Australia,1,176,3,176,33,7
2020-08-23,AUS,Australia,2,328,1,328,24,3
2020-08-23,AUS,Australia,3,249,4,249,347,8
2020-08-23,AUS,Australia,4,292,5,290,120,8
2020-08-23,AUS,Australia,5,272,1,272,24,3
2020-08-23,AUS,Australia,6,162,0,161,11,2
2020-08-23,AUS,Australia,7,46,2,44,5,3
2020-08-23,AUT,Austria,-99,84,1,80,125,1
2020-08-23,AUT,Austria,1,66,3,65,15,3
2020-08-23,AUT,Austria,2,147,1,147,109,3
2020-08-23,AUT,Austria,3,160,0,160,44,3
2020-08-23,AUT,Austria,4,122,1,121,18,1
2020-08-23,AUT,Austria,5,123,1,123,11,0
2020-08-23,AUT,Austria,6,60,0,60,3,1
2020-08-23,AUT,Austria,7,21,1,21,1,1
2020-08-23,AZE,Azerbaijan,-99,13,0,13,0,0
2020-08-23,AZE,Azerbaijan,1,14,1,14,4,2
2020-08-23,AZE,Azerbaijan,2,25,1,25,1,0
2020-08-23,AZE,Azerbaijan,3,17,2,17,81,0
2020-08-23,AZE,Azerbaijan,4,17,1,17,5,1
2020-08-23,AZE,Azerbaijan,5,15,0,15,10,0
2020-08-23,AZE,Azerbaijan,6,5,0,5,0,0
2020-08-23,AZE,Azerbaijan,7,1,0,1,0,0
2020-08-23,BHS,Bahamas,-99,3,0,2,0,0
2020-08-23,BHS,Bahamas,4,1,0,1,0,0
2020-08-23,BHR,Bahrain,-99,2,0,2,100,0
2020-08-23,BHR,Bahrain,1,1,0,1,0,0
2020-08-23,BHR,Bahrain,2,2,0,2,5,0
2020-08-23,BHR,Bahrain,3,1,0,1,0,0
2020-08-23,BHR,Bahrain,5,1,0,1,0,0
2020-08-23,BGD,Bangladesh,-99,126,8,118,318,11
2020-08-23,BGD,Bangladesh,1,131,8,131,183,7
2020-08-23,BGD,Bangladesh,2,177,6,176,428,11
2020-08-23,BGD,Bangladesh,3,77,1,77,188,5
2020-08-23,BGD,Bangladesh,4,19,0,19,36,0
2020-08-23,BGD,Bangladesh,5,7,0,7,50,0
2020-08-23,BGD,Bangladesh,6,1,0,1,0,0
2020-08-23,BGD,Bangladesh,7,2,0,2,200,1
2020-08-23,BRB,Barbados,-99,1,0,1,0,0
2020-08-23,BRB,Barbados,5,1,0,1,0,0
2020-08-23,BLR,Belarus,-99,21,1,21,104,1
2020-08-23,BLR,Belarus,1,14,0,14,1,0
2020-08-23,BLR,Belarus,2,55,1,55,23,0
2020-08-23,BLR,Belarus,3,94,3,94,39,2
2020-08-23,BLR,Belarus,4,61,1,61,24,1
2020-08-23,BLR,Belarus,5,31,1,31,15,1
2020-08-23,BLR,Belarus,6,5,0,5,0,0
2020-08-23,BLR,Belarus,7,1,0,1,0,0
2020-08-23,BEL,Belgium,-99,113,0,110,12,2
2020-08-23,BEL,Belgium,1,68,0,68,10,0
2020-08-23,BEL,Belgium,2,118,1,118,20,2
2020-08-23,BEL,Belgium,3,119,0,119,2,1
2020-08-23,BEL,Belgium,4,108,1,108,10,1
2020-08-23,BEL,Belgium,5,93,1,92,6,1
2020-08-23,BEL,Belgium,6,61,0,61,2,0
2020-08-23,BEL,Belgium,7,15,0,15,0,0
2020-08-23,BLZ,Belize,-99,1,0,1,0,0
2020-08-23,BEN,Benin,-99,14,1,13,0,1
2020-08-23,BEN,Benin,1,4,0,4,0,0
2020-08-23,BEN,Benin,2,5,0,5,0,0
2020-08-23,BEN,Benin,3,7,0,7,2,0
2020-08-23,BEN,Benin,4,1,0,1,1,0
2020-08-23,BMU,Bermuda,-99,2,0,2,0,0
2020-08-23,BTN,Bhutan,1,1,0,1,0,0
2020-08-23,BOL,Bolivia,-99,110,10,101,211,11
2020-08-23,BOL,Bolivia,1,170,17,170,329,18
2020-08-23,BOL,Bolivia,2,201,14,200,279,28
2020-08-23,BOL,Bolivia,3,182,9,182,455,9
2020-08-23,BOL,Bolivia,4,121,6,121,360,8
2020-08-23,BOL,Bolivia,5,58,0,58,70,1
2020-08-23,BOL,Bolivia,6,12,0,12,5,0
2020-08-23,BOL,Bolivia,7,3,0,3,0,0
2020-08-23,BIH,Bosnia and Herzegovina,-99,25,0,23,30,1
2020-08-23,BIH,Bosnia and Herzegovina,1,20,1,20,118,0
2020-08-23,BIH,Bosnia and Herzegovina,2,35,2,35,119,3
2020-08-23,BIH,Bosnia and Herzegovina,3,48,1,48,38,2
2020-08-23,BIH,Bosnia and Herzegovina,4,28,1,28,5,1
2020-08-23,BIH,Bosnia and Herzegovina,5,16,0,16,3,1
2020-08-23,BIH,Bosnia and Herzegovina,6,6,0,6,0,0
2020-08-23,BIH,Bosnia and Herzegovina,7,1,0,1,1,0
2020-08-23,BWA,Botswana,-99,1,1,1,1,0
2020-08-23,BWA,Botswana,4,1,0,1,0,0
2020-08-23,BVT,Bouvet Island,3,1,1,1,100,1
2020-08-23,BVT,Bouvet Island,7,1,1,1,100,1
2020-08-23,BRA,Brazil,-99,1444,33,1365,1577,76
2020-08-23,BRA,Brazil,1,1091,8,1091,1048,52
2020-08-23,BRA,Brazil,2,1956,39,1955,1483,92
2020-08-23,BRA,Brazil,3,2039,27,2039,2422,77
