date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2021-02-13,AFG,Afghanistan,-99,96,23,60,884,29
2021-02-13,AFG,Afghanistan,-77,2,0,2,1,1
2021-02-13,AFG,Afghanistan,1,22,1,22,27,2
2021-02-13,AFG,Afghanistan,2,31,0,31,14,2
2021-02-13,AFG,Afghanistan,3,18,3,18,171,2
2021-02-13,AFG,Afghanistan,4,7,2,7,49,1
2021-02-13,AFG,Afghanistan,5,4,1,4,3,0
2021-02-13,AFG,Afghanistan,6,3,1,3,100,1
2021-02-13,AFG,Afghanistan,7,5,2,5,200,2
2021-02-13,ALA,Aland Islands,-99,11,4,8,101,5
2021-02-13,ALA,Aland Islands,1,1,1,1,0,0
2021-02-13,ALA,Aland Islands,2,3,1,3,1,1
2021-02-13,ALA,Aland Islands,4,3,0,3,0,0
2021-02-13,ALA,Aland Islands,5,2,0,2,0,0
2021-02-13,ALA,Aland Islands,7,1,0,1,0,0
2021-02-13,ALB,Albania,-99,39,7,29,136,10
2021-02-13,ALB,Albania,1,13,1,13,9,0
2021-02-13,ALB,Albania,2,27,0,27,52,0
2021-02-13,ALB,Albania,3,32,0,32,84,3
2021-02-13,ALB,Albania,4,6,0,6,4,0
2021-02-13,ALB,Albania,5,5,0,5,9,0
2021-02-13,ALB,Albania,6,1,0,1,3,0
2021-02-13,ALB,Albania,7,1,1,1,100,1
2021-02-13,DZA,Algeria,-99,265,12,207,417,29
2021-02-13,DZA,Algeria,1,36,1,36,57,2
2021-02-13,DZA,Algeria,2,53,1,53,35,3
2021-02-13,DZA,Algeria,3,55,2,55,41,3
2021-02-13,DZA,Algeria,4,54,0,54,144,0
2021-02-13,DZA,Algeria,5,33,0,33,15,2
2021-02-13,DZA,Algeria,6,11,1,11,3,0
2021-02-13,DZA,Algeria,7,4,0,4,0,0
2021-02-13,ASM,American Samoa,-99,10,4,7,212,4
2021-02-13,ASM,American Samoa,1,1,1,1,20,0
2021-02-13,ASM,American Samoa,2,3,0,3,0,0
2021-02-13,ASM,American Samoa,3,2,2,2,65,2
2021-02-13,ASM,American Samoa,6,1,0,1,0,0
2021-02-13,ASM,American Samoa,7,4,3,4,300,3
2021-02-13,AND,Andorra,-99,17,5,11,103,4
2021-02-13,AND,Andorra,1,1,0,1,0,0
2021-02-13,AND,Andorra,2,3,0,3,0,0
2021-02-13,AND,Andorra,3,2,0,2,0,0
2021-02-13,AND,Andorra,4,3,1,3,3,1
2021-02-13,AND,Andorra,5,4,2,4,108,2
2021-02-13,AND,Andorra,6,2,1,2,0,0
2021-02-13,AND,Andorra,7,2,1,2,33,1
2021-02-13,AGO,Angola,-99,38,4,25,217,7
2021-02-13,AGO,Angola,1,7,0,7,1,1
2021-02-13,AGO,Angola,2,16,2,16,16,3
2021-02-13,AGO,Angola,3,3,0,3,0,0
2021-02-13,AGO,Angola,4,4,0,4,3,0
2021-02-13,AGO,Angola,6,1,0,1,0,0
2021-02-13,AGO,Angola,7,2,2,2,21,2
2021-02-13,AIA,Anguilla,-99,2,1,2,14,1
2021-02-13,AIA,Anguilla,1,1,1,1,1,1
