date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2021-02-02,AFG,Afghanistan,-99,58,17,41,249,19
2021-02-02,AFG,Afghanistan,-77,3,2,3,8,2
2021-02-02,AFG,Afghanistan,1,10,2,10,119,1
2021-02-02,AFG,Afghanistan,2,21,2,21,124,3
2021-02-02,AFG,Afghanistan,3,12,0,12,6,0
2021-02-02,AFG,Afghanistan,4,3,0,3,29,1
2021-02-02,AFG,Afghanistan,6,1,0,1,0,0
2021-02-02,AFG,Afghanistan,7,5,2,5,300,3
2021-02-02,ALA,Aland Islands,-99,6,4,3,16,4
2021-02-02,ALA,Aland Islands,2,2,0,2,0,0
2021-02-02,ALA,Aland Islands,3,3,0,2,0,0
2021-02-02,ALA,Aland Islands,4,2,0,2,1,0
2021-02-02,ALA,Aland Islands,7,1,1,1,87,1
2021-02-02,ALB,Albania,-99,16,4,13,104,4
2021-02-02,ALB,Albania,1,2,0,2,0,0
2021-02-02,ALB,Albania,2,14,0,14,112,2
2021-02-02,ALB,Albania,3,14,1,14,146,1
2021-02-02,ALB,Albania,4,6,1,6,14,0
2021-02-02,ALB,Albania,5,2,0,2,4,0
2021-02-02,ALB,Albania,6,2,1,2,100,1
2021-02-02,ALB,Albania,7,1,0,1,0,0
2021-02-02,DZA,Algeria,-99,102,8,84,262,10
2021-02-02,DZA,Algeria,-77,1,0,1,1,0
2021-02-02,DZA,Algeria,1,13,3,13,56,1
2021-02-02,DZA,Algeria,2,31,0,31,23,0
2021-02-02,DZA,Algeria,3,38,0,38,9,1
2021-02-02,DZA,Algeria,4,26,0,26,12,0
2021-02-02,DZA,Algeria,5,15,1,15,5,1
2021-02-02,DZA,Algeria,6,9,1,9,3,2
2021-02-02,DZA,Algeria,7,1,0,1,0,0
2021-02-02,ASM,American Samoa,-99,5,0,4,1,0
2021-02-02,ASM,American Samoa,-77,1,0,0,0,0
2021-02-02,ASM,American Samoa,1,5,0,5,7,1
2021-02-02,ASM,American Samoa,2,4,1,4,27,1
2021-02-02,ASM,American Samoa,3,1,0,1,0,0
2021-02-02,ASM,American Samoa,5,1,1,1,1,1
2021-02-02,ASM,American Samoa,7,1,1,1,35,0
2021-02-02,AND,Andorra,-99,10,1,6,3,2
2021-02-02,AND,Andorra,2,1,1,1,100,1
2021-02-02,AND,Andorra,3,1,0,1,0,0
2021-02-02,AND,Andorra,4,1,0,1,1,0
2021-02-02,AND,Andorra,5,1,1,1,100,1
2021-02-02,AND,Andorra,6,1,0,1,0,0
2021-02-02,AND,Andorra,7,3,2,3,101,2
2021-02-02,AGO,Angola,-99,17,5,12,104,4
2021-02-02,AGO,Angola,2,6,1,6,1,1
2021-02-02,AGO,Angola,3,8,0,8,2,0
2021-02-02,AGO,Angola,4,4,0,4,0,0
2021-02-02,AGO,Angola,5,2,0,2,0,0
2021-02-02,AGO,Angola,7,1,1,1,0,0
2021-02-02,AIA,Anguilla,-99,1,0,0,0,0
2021-02-02,ATG,Antigua,-99,1,0,0,0,0
2021-02-02,ATG,Antigua,1,2,1,2,100,1
2021-02-02,ATG,Antigua,2,1,0,1,0,0
2021-02-02,ARG,Argentina,-99,493,14,385,221,26
2021-02-02,ARG,Argentina,-77,7,0,7,1,0
2021-02-02,ARG,Argentina,1,184,4,184,85,11
2021-02-02,ARG,Argentina,2,380,5,380,168,7
2021-02-02,ARG,Argentina,3,379,5,378,245,11
2021-02-02,ARG,Argentina,4,324,3,324,284,5
2021-02-02,ARG,Argentina,5,226,1,226,174,1
2021-02-02,ARG,Argentina,6,112,0,111,68,0
2021-02-02,ARG,Argentina,7,31,0,31,1,1
2021-02-02,ARM,Armenia,-99,5,0,4,2,0
2021-02-02,ARM,Armenia,1,1,0,1,0,0
2021-02-02,ARM,Armenia,2,4,1,4,0,1
2021-02-02,ARM,Armenia,3,2,0,2,0,0
2021-02-02,ARM,Armenia,4,6,0,6,21,0
2021-02-02,ARM,Armenia,5,2,0,2,3,0
2021-02-02,ARM,Armenia,7,1,0,1,100,1
2021-02-02,AUS,Australia,-99,160,2,132,5,4
2021-02-02,AUS,Australia,-77,1,0,1,0,0
2021-02-02,AUS,Australia,1,101,1,101,7,0
2021-02-02,AUS,Australia,2,211,1,211,8,2
2021-02-02,AUS,Australia,3,180,2,180,18,2
2021-02-02,AUS,Australia,4,161,2,161,8,1
2021-02-02,AUS,Australia,5,187,0,187,34,2
2021-02-02,AUS,Australia,6,131,0,130,5,0
2021-02-02,AUS,Australia,7,39,0,39,5,0
2021-02-02,AUT,Austria,-99,75,0,63,34,1
2021-02-02,AUT,Austria,-77,1,0,1,0,0
2021-02-02,AUT,Austria,1,29,0,29,3,0
2021-02-02,AUT,Austria,2,113,0,113,40,2
2021-02-02,AUT,Austria,3,116,1,116,124,2
2021-02-02,AUT,Austria,4,120,1,120,35,2
2021-02-02,AUT,Austria,5,87,0,87,96,0
2021-02-02,AUT,Austria,6,49,0,49,0,0
2021-02-02,AUT,Austria,7,8,0,8,0,0
2021-02-02,AZE,Azerbaijan,-99,14,1,11,3,0
2021-02-02,AZE,Azerbaijan,1,5,0,5,1,0
2021-02-02,AZE,Azerbaijan,2,6,0,6,3,0
2021-02-02,AZE,Azerbaijan,3,3,1,3,1,2
2021-02-02,AZE,Azerbaijan,4,5,0,5,1,0
2021-02-02,AZE,Azerbaijan,5,3,0,3,0,0
2021-02-02,AZE,Azerbaijan,7,1,1,1,100,1
2021-02-02,BHS,Bahamas,-99,5,2,3,2,2
2021-02-02,BHS,Bahamas,3,3,0,3,0,0
2021-02-02,BHS,Bahamas,5,1,0,1,0,0
2021-02-02,BHR,Bahrain,-99,5,1,5,1,1
2021-02-02,BGD,Bangladesh,-99,169,21,128,368,24
2021-02-02,BGD,Bangladesh,1,70,7,70,142,7
2021-02-02,BGD,Bangladesh,2,69,1,69,61,0
2021-02-02,BGD,Bangladesh,3,42,1,42,36,3
2021-02-02,BGD,Bangladesh,4,23,1,23,7,0
2021-02-02,BGD,Bangladesh,5,7,0,7,6,0
2021-02-02,BGD,Bangladesh,6,3,0,3,0,1
2021-02-02,BRB,Barbados,-99,1,0,1,0,0
2021-02-02,BRB,Barbados,3,1,0,1,0,0
2021-02-02,BRB,Barbados,5,1,0,1,0,0
2021-02-02,BLR,Belarus,-99,19,1,14,109,2
2021-02-02,BLR,Belarus,-77,1,0,1,1,0
2021-02-02,BLR,Belarus,1,2,0,2,0,0
2021-02-02,BLR,Belarus,2,9,0,9,1,0
2021-02-02,BLR,Belarus,3,22,2,22,33,2
2021-02-02,BLR,Belarus,4,16,0,15,25,2
2021-02-02,BLR,Belarus,5,10,0,10,1,0
2021-02-02,BLR,Belarus,6,3,0,3,5,0
2021-02-02,BEL,Belgium,-99,124,3,109,134,3
2021-02-02,BEL,Belgium,-77,5,0,5,0,0
2021-02-02,BEL,Belgium,1,55,1,55,16,4
2021-02-02,BEL,Belgium,2,102,2,102,29,1
2021-02-02,BEL,Belgium,3,124,0,124,205,2
2021-02-02,BEL,Belgium,4,103,1,103,102,2
2021-02-02,BEL,Belgium,5,107,2,107,26,3
2021-02-02,BEL,Belgium,6,64,0,64,26,2
2021-02-02,BEL,Belgium,7,18,0,18,3,0
2021-02-02,BLZ,Belize,-99,2,0,1,0,0
2021-02-02,BEN,Benin,-99,6,0,5,0,1
2021-02-02,BEN,Benin,1,1,0,1,0,0
2021-02-02,BEN,Benin,2,1,0,1,0,0
2021-02-02,BEN,Benin,4,1,0,1,2,0
2021-02-02,BMU,Bermuda,7,2,1,2,122,1
2021-02-02,BTN,Bhutan,1,1,1,1,100,1
2021-02-02,BTN,Bhutan,2,1,0,1,0,0
2021-02-02,BOL,Bolivia,-99,157,20,108,102,16
2021-02-02,BOL,Bolivia,1,76,4,76,91,10
2021-02-02,BOL,Bolivia,2,121,7,121,208,14
2021-02-02,BOL,Bolivia,3,93,9,93,236,8
2021-02-02,BOL,Bolivia,4,54,3,54,177,7
2021-02-02,BOL,Bolivia,5,32,0,32,44,1
2021-02-02,BOL,Bolivia,6,11,0,11,6,0
2021-02-02,BOL,Bolivia,7,3,0,3,8,1
2021-02-02,BES,"Bonaire, Sint Eustatius and Saba",7,1,1,1,100,1
2021-02-02,BIH,Bosnia and Herzegovina,-99,16,0,14,12,0
2021-02-02,BIH,Bosnia and Herzegovina,1,5,0,5,0,0
2021-02-02,BIH,Bosnia and Herzegovina,2,17,0,17,3,1
2021-02-02,BIH,Bosnia and Herzegovina,3,16,1,16,2,1
2021-02-02,BIH,Bosnia and Herzegovina,4,7,0,7,2,0
2021-02-02,BIH,Bosnia and Herzegovina,5,6,0,6,0,0
2021-02-02,BIH,Bosnia and Herzegovina,6,3,0,3,2,0
2021-02-02,BIH,Bosnia and Herzegovina,7,1,0,1,10,0
2021-02-02,BWA,Botswana,-99,2,0,2,1,0
2021-02-02,BWA,Botswana,1,1,1,1,1,1
2021-02-02,BRA,Brazil,-99,1899,48,1568,1743,132
2021-02-02,BRA,Brazil,-77,10,0,10,5,0
2021-02-02,BRA,Brazil,1,879,11,878,661,51
2021-02-02,BRA,Brazil,2,1629,42,1627,1532,85
2021-02-02,BRA,Brazil,3,1541,35,1539,1368,81
2021-02-02,BRA,Brazil,4,1020,16,1020,1058,40
2021-02-02,BRA,Brazil,5,680,8,677,681,18
2021-02-02,BRA,Brazil,6,203,2,203,143,7
2021-02-02,BRA,Brazil,7,32,2,32,38,3
2021-02-02,IOT,British Indian Ocean Territory,-99,2,0,2,1,0
2021-02-02,VGB,British Virgin Islands,3,1,0,1,0,0
2021-02-02,BRN,Brunei,2,2,0,2,2,0
2021-02-02,BGR,Bulgaria,-99,71,3,51,115,5
2021-02-02,BGR,Bulgaria,-77,1,0,1,0,0
2021-02-02,BGR,Bulgaria,1,25,1,25,12,0
2021-02-02,BGR,Bulgaria,2,62,0,62,39,1
2021-02-02,BGR,Bulgaria,3,63,1,63,48,2
2021-02-02,BGR,Bulgaria,4,75,0,75,12,1
2021-02-02,BGR,Bulgaria,5,74,0,74,117,4
2021-02-02,BGR,Bulgaria,6,27,0,27,1,0
2021-02-02,BGR,Bulgaria,7,1,0,1,1,0
2021-02-02,BFA,Burkina Faso,-99,15,0,12,8,1
2021-02-02,BFA,Burkina Faso,1,1,0,1,0,0
2021-02-02,BFA,Burkina Faso,2,4,0,4,0,0
2021-02-02,BFA,Burkina Faso,3,2,0,2,0,0
2021-02-02,BFA,Burkina Faso,4,1,0,1,0,0
2021-02-02,BFA,Burkina Faso,6,1,0,1,0,0
2021-02-02,BDI,Burundi,3,1,0,1,0,0
2021-02-02,CIV,Côte d'Ivoire,-99,40,0,32,3,1
2021-02-02,CIV,Côte d'Ivoire,-77,1,0,1,3,0
2021-02-02,CIV,Côte d'Ivoire,1,2,0,2,0,0
2021-02-02,CIV,Côte d'Ivoire,2,12,0,12,101,1
2021-02-02,CIV,Côte d'Ivoire,3,9,1,9,0,3
2021-02-02,CIV,Côte d'Ivoire,4,4,0,4,0,1
2021-02-02,CIV,Côte d'Ivoire,5,4,0,4,0,0
2021-02-02,CIV,Côte d'Ivoire,6,1,0,1,0,1
2021-02-02,CIV,Côte d'Ivoire,7,1,0,1,0,0
2021-02-02,KHM,Cambodia,-99,7,1,6,3,2
2021-02-02,KHM,Cambodia,1,5,1,5,0,0
2021-02-02,KHM,Cambodia,2,7,0,7,0,1
2021-02-02,KHM,Cambodia,3,9,0,9,0,0
2021-02-02,KHM,Cambodia,4,3,0,3,0,0
2021-02-02,KHM,Cambodia,5,1,0,1,0,0
2021-02-02,CMR,Cameroon,-99,17,0,16,5,0
2021-02-02,CMR,Cameroon,1,3,0,3,0,0
2021-02-02,CMR,Cameroon,2,8,0,7,0,2
2021-02-02,CMR,Cameroon,3,5,0,5,0,0
2021-02-02,CMR,Cameroon,4,2,0,2,0,0
2021-02-02,CMR,Cameroon,5,1,0,1,3,0
2021-02-02,CAN,Canada,-99,318,2,269,42,5
2021-02-02,CAN,Canada,-77,3,0,3,1,0
2021-02-02,CAN,Canada,1,164,1,164,28,3
2021-02-02,CAN,Canada,2,384,3,384,89,4
2021-02-02,CAN,Canada,3,347,4,347,79,4
2021-02-02,CAN,Canada,4,287,3,287,98,2
2021-02-02,CAN,Canada,5,356,1,356,36,4
2021-02-02,CAN,Canada,6,212,4,211,24,4
2021-02-02,CAN,Canada,7,64,0,64,2,1
2021-02-02,CPV,Cape Verde,2,1,0,1,0,0
2021-02-02,CYM,Cayman Islands,-99,1,0,0,0,0
2021-02-02,CAF,Central African Republic,2,1,1,1,3,1
