date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2021-02-05,AFG,Afghanistan,-99,87,24,55,558,30
2021-02-05,AFG,Afghanistan,1,23,3,23,132,3
2021-02-05,AFG,Afghanistan,2,20,1,20,12,1
2021-02-05,AFG,Afghanistan,3,14,1,13,27,1
2021-02-05,AFG,Afghanistan,4,9,0,9,3,0
2021-02-05,AFG,Afghanistan,5,3,0,3,0,0
2021-02-05,AFG,Afghanistan,6,1,1,1,100,1
2021-02-05,AFG,Afghanistan,7,4,2,4,300,3
2021-02-05,ALA,Aland Islands,-99,6,2,5,102,2
2021-02-05,ALA,Aland Islands,1,2,0,2,2,1
2021-02-05,ALA,Aland Islands,2,2,0,2,0,0
2021-02-05,ALA,Aland Islands,3,1,0,1,0,0
2021-02-05,ALB,Albania,-99,35,6,28,89,7
2021-02-05,ALB,Albania,1,5,1,5,8,0
2021-02-05,ALB,Albania,2,19,1,19,39,2
2021-02-05,ALB,Albania,3,21,1,21,93,4
2021-02-05,ALB,Albania,4,9,0,9,7,0
2021-02-05,ALB,Albania,5,3,0,3,4,0
2021-02-05,ALB,Albania,6,3,1,3,9,1
2021-02-05,DZA,Algeria,-99,203,13,159,82,15
2021-02-05,DZA,Algeria,1,26,3,26,33,4
2021-02-05,DZA,Algeria,2,39,2,39,37,3
2021-02-05,DZA,Algeria,3,41,0,41,37,3
2021-02-05,DZA,Algeria,4,40,3,40,119,6
2021-02-05,DZA,Algeria,5,38,2,38,31,2
2021-02-05,DZA,Algeria,6,9,0,9,52,0
2021-02-05,DZA,Algeria,7,1,0,1,0,0
2021-02-05,ASM,American Samoa,-99,10,2,7,8,3
2021-02-05,ASM,American Samoa,1,1,0,1,1,0
2021-02-05,ASM,American Samoa,2,2,1,2,1,1
2021-02-05,ASM,American Samoa,3,3,0,3,1,0
2021-02-05,ASM,American Samoa,5,1,0,1,0,0
2021-02-05,AND,Andorra,-99,18,3,12,3,8
2021-02-05,AND,Andorra,1,2,1,2,10,2
2021-02-05,AND,Andorra,2,1,0,1,2,0
2021-02-05,AND,Andorra,3,2,1,2,1,1
2021-02-05,AND,Andorra,4,1,0,1,0,0
2021-02-05,AND,Andorra,5,2,0,2,0,0
2021-02-05,AGO,Angola,-99,34,2,31,2,3
2021-02-05,AGO,Angola,-77,1,0,1,0,0
2021-02-05,AGO,Angola,1,9,0,9,0,0
2021-02-05,AGO,Angola,2,12,2,12,6,1
2021-02-05,AGO,Angola,3,8,1,8,12,1
2021-02-05,AGO,Angola,4,5,1,5,100,1
2021-02-05,AGO,Angola,5,4,0,4,2,0
2021-02-05,AGO,Angola,6,2,0,2,100,0
2021-02-05,AGO,Angola,7,2,1,2,100,1
2021-02-05,AIA,Anguilla,-99,1,0,1,50,0
2021-02-05,AIA,Anguilla,2,1,0,1,3,0
2021-02-05,AIA,Anguilla,3,2,0,2,0,0
2021-02-05,ATG,Antigua,-99,4,0,4,3,0
2021-02-05,ATG,Antigua,2,2,1,2,100,2
2021-02-05,ATG,Antigua,7,1,0,1,0,0
2021-02-05,ARG,Argentina,-99,619,16,493,283,29
2021-02-05,ARG,Argentina,-77,6,1,6,0,0
2021-02-05,ARG,Argentina,1,210,4,210,103,9
2021-02-05,ARG,Argentina,2,404,5,404,255,11
2021-02-05,ARG,Argentina,3,382,3,382,315,9
2021-02-05,ARG,Argentina,4,343,7,343,277,10
2021-02-05,ARG,Argentina,5,310,1,309,221,6
2021-02-05,ARG,Argentina,6,171,1,170,110,2
2021-02-05,ARG,Argentina,7,47,1,47,16,1
2021-02-05,ARM,Armenia,-99,20,3,17,11,5
2021-02-05,ARM,Armenia,1,1,0,1,2,0
2021-02-05,ARM,Armenia,2,6,0,6,11,0
2021-02-05,ARM,Armenia,3,5,0,5,22,0
2021-02-05,ARM,Armenia,4,1,0,1,3,0
2021-02-05,ARM,Armenia,5,5,0,5,2,0
2021-02-05,ARM,Armenia,6,1,0,1,0,0
2021-02-05,AUS,Australia,-99,209,6,174,13,6
2021-02-05,AUS,Australia,-77,3,0,3,0,0
2021-02-05,AUS,Australia,1,108,3,108,18,4
2021-02-05,AUS,Australia,2,239,2,239,38,3
