date,ISO3,country,age_E4,count,cli,count_local_com,cli_local_com,anosmia
2021-02-25,AFG,Afghanistan,-99,63,19,43,404,22
2021-02-25,AFG,Afghanistan,-77,1,0,1,4,0
2021-02-25,AFG,Afghanistan,1,10,2,10,201,2
2021-02-25,AFG,Afghanistan,2,19,1,19,40,2
2021-02-25,AFG,Afghanistan,3,14,1,14,4,1
2021-02-25,AFG,Afghanistan,4,3,0,3,0,0
2021-02-25,AFG,Afghanistan,5,5,0,5,1,0
2021-02-25,AFG,Afghanistan,6,1,0,1,100,0
2021-02-25,AFG,Afghanistan,7,2,1,2,0,1
2021-02-25,ALA,Aland Islands,-99,5,1,4,200,1
2021-02-25,ALA,Aland Islands,1,1,0,1,1,0
2021-02-25,ALA,Aland Islands,2,2,0,2,0,0
2021-02-25,ALA,Aland Islands,3,1,0,1,1,0
2021-02-25,ALA,Aland Islands,4,2,0,2,0,0
2021-02-25,ALA,Aland Islands,5,3,0,3,0,0
2021-02-25,ALB,Albania,-99,27,3,20,21,2
2021-02-25,ALB,Albania,1,12,1,12,66,0
2021-02-25,ALB,Albania,2,11,0,11,14,1
2021-02-25,ALB,Albania,3,12,1,12,43,2
2021-02-25,ALB,Albania,4,8,0,8,17,2
2021-02-25,ALB,Albania,5,3,0,3,6,0
2021-02-25,DZA,Algeria,-99,170,10,122,78,18
2021-02-25,DZA,Algeria,1,31,0,31,117,3
2021-02-25,DZA,Algeria,2,52,3,51,140,5
2021-02-25,DZA,Algeria,3,50,2,50,163,1
2021-02-25,DZA,Algeria,4,27,1,26,11,1
2021-02-25,DZA,Algeria,5,28,0,28,20,1
2021-02-25,DZA,Algeria,6,7,0,7,7,0
2021-02-25,DZA,Algeria,7,4,0,4,0,0
2021-02-25,ASM,American Samoa,-99,9,3,4,3,4
2021-02-25,ASM,American Samoa,-77,1,1,1,100,1
2021-02-25,ASM,American Samoa,1,3,1,3,101,1
2021-02-25,ASM,American Samoa,2,2,2,2,100,1
2021-02-25,ASM,American Samoa,3,3,0,3,0,0
2021-02-25,ASM,American Samoa,7,3,1,3,200,1
2021-02-25,AND,Andorra,-99,8,1,6,0,2
2021-02-25,AND,Andorra,3,3,1,3,0,1
2021-02-25,AND,Andorra,4,1,0,1,0,1
2021-02-25,AND,Andorra,7,1,0,1,0,0
2021-02-25,AGO,Angola,-99,20,5,19,213,4
2021-02-25,AGO,Angola,1,12,0,12,1,0
2021-02-25,AGO,Angola,2,14,0,14,102,1
2021-02-25,AGO,Angola,3,4,0,4,2,0
2021-02-25,AGO,Angola,7,2,1,2,0,1
2021-02-25,AIA,Anguilla,-99,2,1,0,0,1
2021-02-25,AIA,Anguilla,2,1,0,1,0,0
2021-02-25,ATG,Antigua,-99,3,1,3,1,0
2021-02-25,ATG,Antigua,3,1,1,1,2,0
2021-02-25,ARG,Argentina,-99,664,13,544,254,20
2021-02-25,ARG,Argentina,-77,2,0,2,0,0
2021-02-25,ARG,Argentina,1,204,5,204,164,7
2021-02-25,ARG,Argentina,2,431,6,431,286,12
2021-02-25,ARG,Argentina,3,448,3,447,195,4
2021-02-25,ARG,Argentina,4,410,4,409,328,8
2021-02-25,ARG,Argentina,5,332,1,332,197,3
2021-02-25,ARG,Argentina,6,189,0,189,129,0
2021-02-25,ARG,Argentina,7,65,0,65,13,2
2021-02-25,ARM,Armenia,-99,11,1,10,1,3
2021-02-25,ARM,Armenia,1,2,0,2,10,0
2021-02-25,ARM,Armenia,2,3,1,3,2,0
2021-02-25,ARM,Armenia,3,6,2,6,23,2
2021-02-25,ARM,Armenia,4,4,0,4,3,0
2021-02-25,ARM,Armenia,5,3,1,3,0,1
2021-02-25,ARM,Armenia,6,1,0,1,0,1
2021-02-25,ARM,Armenia,7,1,0,1,0,0
2021-02-25,AUS,Australia,-99,228,3,193,43,8
2021-02-25,AUS,Australia,-77,3,0,3,0,0
2021-02-25,AUS,Australia,1,98,1,98,43,0
2021-02-25,AUS,Australia,2,199,5,199,184,8
2021-02-25,AUS,Australia,3,165,1,165,21,3
2021-02-25,AUS,Australia,4,178,10,177,170,10
2021-02-25,AUS,Australia,5,177,3,177,121,2
2021-02-25,AUS,Australia,6,141,0,140,6,4
2021-02-25,AUS,Australia,7,48,1,47,78,2
2021-02-25,AUT,Austria,-99,127,3,107,121,3
2021-02-25,AUT,Austria,-77,3,0,3,1,0
2021-02-25,AUT,Austria,1,39,0,39,40,1
2021-02-25,AUT,Austria,2,127,0,127,42,0
2021-02-25,AUT,Austria,3,113,0,113,36,3
2021-02-25,AUT,Austria,4,159,2,158,115,4
2021-02-25,AUT,Austria,5,129,1,129,21,2
2021-02-25,AUT,Austria,6,84,1,83,107,3
2021-02-25,AUT,Austria,7,24,0,24,0,0
2021-02-25,AZE,Azerbaijan,-99,32,0,24,21,0
2021-02-25,AZE,Azerbaijan,1,10,0,10,1,1
2021-02-25,AZE,Azerbaijan,2,6,0,6,1,0
2021-02-25,AZE,Azerbaijan,3,10,0,10,6,0
2021-02-25,AZE,Azerbaijan,4,6,0,6,1,0
2021-02-25,AZE,Azerbaijan,5,5,0,5,11,1
2021-02-25,AZE,Azerbaijan,6,6,0,6,2,0
2021-02-25,BHS,Bahamas,-99,3,0,1,1,1
2021-02-25,BHS,Bahamas,2,1,0,1,0,0
2021-02-25,BHS,Bahamas,4,1,0,1,0,0
2021-02-25,BHS,Bahamas,7,1,1,1,1,1
2021-02-25,BHR,Bahrain,-99,4,1,4,3,0
2021-02-25,BHR,Bahrain,3,1,0,1,0,0
2021-02-25,BGD,Bangladesh,-99,260,41,185,750,45
2021-02-25,BGD,Bangladesh,-77,1,1,1,1,1
2021-02-25,BGD,Bangladesh,1,90,7,90,138,7
2021-02-25,BGD,Bangladesh,2,116,4,116,244,9
2021-02-25,BGD,Bangladesh,3,50,3,50,118,2
2021-02-25,BGD,Bangladesh,4,29,1,29,19,0
2021-02-25,BGD,Bangladesh,5,19,0,19,1,1
2021-02-25,BGD,Bangladesh,6,1,0,1,0,0
2021-02-25,BGD,Bangladesh,7,2,0,2,0,0
2021-02-25,BRB,Barbados,-99,2,1,2,1,1
2021-02-25,BRB,Barbados,1,1,1,1,1,1
2021-02-25,BLR,Belarus,-99,41,3,30,8,5
2021-02-25,BLR,Belarus,1,6,0,6,11,0
2021-02-25,BLR,Belarus,2,27,0,27,35,3
2021-02-25,BLR,Belarus,3,44,4,44,66,5
2021-02-25,BLR,Belarus,4,30,1,30,12,1
2021-02-25,BLR,Belarus,5,22,1,22,10,3
2021-02-25,BLR,Belarus,6,12,0,12,7,0
2021-02-25,BLR,Belarus,7,2,0,2,0,0
2021-02-25,BEL,Belgium,-99,169,5,127,65,3
2021-02-25,BEL,Belgium,-77,4,0,4,0,0
2021-02-25,BEL,Belgium,1,47,0,47,2,0
2021-02-25,BEL,Belgium,2,111,0,111,26,1
2021-02-25,BEL,Belgium,3,113,0,113,36,2
2021-02-25,BEL,Belgium,4,129,1,129,45,1
2021-02-25,BEL,Belgium,5,137,2,136,44,0
2021-02-25,BEL,Belgium,6,81,0,81,12,1
2021-02-25,BEL,Belgium,7,25,0,25,0,0
2021-02-25,BLZ,Belize,-99,2,1,1,0,1
2021-02-25,BLZ,Belize,2,2,1,2,105,2
2021-02-25,BEN,Benin,-99,21,2,13,15,1
2021-02-25,BEN,Benin,1,2,1,2,0,0
2021-02-25,BEN,Benin,2,4,0,4,0,0
2021-02-25,BEN,Benin,3,1,0,1,0,0
2021-02-25,BEN,Benin,4,1,0,1,0,0
